Log start on,2023-02-13 19:44:41
Feature,Gyroscope
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
13/02/2023 19:50:28.515,346593,JAVI    @EA54C6,58355,5A057DFA77FA,137.0,-141.1,-141.7,
13/02/2023 19:50:28.560,346638,JAVI    @EA54C6,58362,9C04FFF9ACF9,118.0,-153.7,-162.0,
13/02/2023 19:50:28.607,346685,JAVI    @EA54C6,58368,ECFF99FC94FB,-2.0,-87.1,-113.2,
13/02/2023 19:50:28.648,346726,JAVI    @EA54C6,58374,FA084B020902,229.8,58.7,52.1,
13/02/2023 19:50:28.695,346773,JAVI    @EA54C6,58380,DD05AF041204,150.1,119.9,104.2,
13/02/2023 19:50:28.739,346817,JAVI    @EA54C6,58387,CDFEAD088F05,-30.7,222.1,142.3,
13/02/2023 19:50:28.782,346860,JAVI    @EA54C6,58393,1EFCC50A9207,-99.4,275.7,193.8,
13/02/2023 19:50:28.834,346912,JAVI    @EA54C6,58399,ACFADF0B5E09,-136.4,303.9,239.8,
13/02/2023 19:50:28.927,347005,JAVI    @EA54C6,58405,F8F972096109,-154.4,241.8,240.1,
13/02/2023 19:50:28.965,347043,JAVI    @EA54C6,58412,0B00E903E001,1.1,100.1,48.0,
13/02/2023 19:50:29.008,347086,JAVI    @EA54C6,58418,8AFCE2FB28FA,-88.6,-105.4,-149.6,
13/02/2023 19:50:29.055,347133,JAVI    @EA54C6,58424,8C00B2FAB3FB,14.0,-135.8,-110.1,
13/02/2023 19:50:29.098,347176,JAVI    @EA54C6,58430,5BFF79FB58FA,-16.5,-115.9,-144.8,
13/02/2023 19:50:29.144,347222,JAVI    @EA54C6,58437,140649FEE8FC,155.6,-43.9,-79.2,
13/02/2023 19:50:29.188,347266,JAVI    @EA54C6,58443,A7FC23001FFE,-85.7,3.5,-48.1,
13/02/2023 19:50:29.234,347312,JAVI    @EA54C6,58449,12041E00C9FF,104.2,3.0,-5.5,
13/02/2023 19:50:29.277,347355,JAVI    @EA54C6,58455,12FF2C0053FF,-23.8,4.4,-17.3,
13/02/2023 19:50:29.370,347448,JAVI    @EA54C6,58462,F200CAFF08FF,24.2,-5.4,-24.8,
13/02/2023 19:50:29.416,347494,JAVI    @EA54C6,58468,A7004CFF66FE,16.7,-18.0,-41.0,
13/02/2023 19:50:29.460,347538,JAVI    @EA54C6,58474,6D011BFE88FD,36.5,-48.5,-63.2,
13/02/2023 19:50:29.505,347583,JAVI    @EA54C6,58480,000015FDA7FC,0.0,-74.7,-85.7,
13/02/2023 19:50:29.550,347628,JAVI    @EA54C6,58487,AFFFCAFB95FB,-8.1,-107.8,-113.1,
13/02/2023 19:50:29.595,347673,JAVI    @EA54C6,58493,D904C3FA1AFB,124.1,-134.1,-125.4,
13/02/2023 19:50:29.640,347718,JAVI    @EA54C6,58499,570306FAC1F9,85.5,-153.0,-159.9,
13/02/2023 19:50:29.687,347765,JAVI    @EA54C6,58505,35FEAAFB40FA,-45.9,-111.0,-147.2,
13/02/2023 19:50:29.728,347806,JAVI    @EA54C6,58512,45094602B002,237.3,58.2,68.8,
13/02/2023 19:50:29.833,347911,JAVI    @EA54C6,58518,EA020E050105,74.6,129.4,128.1,
13/02/2023 19:50:29.866,347944,JAVI    @EA54C6,58524,0DFE3008B907,-49.9,209.6,197.7,
13/02/2023 19:50:29.908,347986,JAVI    @EA54C6,58530,22FE680A0F0A,-47.8,266.4,257.5,
13/02/2023 19:50:29.952,348030,JAVI    @EA54C6,58537,CFF80F0B7D0A,-184.1,283.1,268.5,
13/02/2023 19:50:29.998,348076,JAVI    @EA54C6,58543,D6FB1608D208,-106.6,207.0,225.8,
13/02/2023 19:50:30.046,348124,JAVI    @EA54C6,58549,6EFF1D03F400,-14.6,79.7,24.4,
13/02/2023 19:50:30.093,348171,JAVI    @EA54C6,58555,07FE7CFBCDF9,-50.5,-115.6,-158.7,
13/02/2023 19:50:30.135,348213,JAVI    @EA54C6,58562,61F3E4FBDEF5,-323.1,-105.2,-259.4,
13/02/2023 19:50:30.179,348257,JAVI    @EA54C6,58568,F60424FDF2FB,127.0,-73.2,-103.8,
13/02/2023 19:50:30.279,348357,JAVI    @EA54C6,58574,1F01FFFECCFD,28.7,-25.7,-56.4,
13/02/2023 19:50:30.321,348399,JAVI    @EA54C6,58580,30FDF6FFDDFE,-72.0,-1.0,-29.1,
13/02/2023 19:50:30.358,348436,JAVI    @EA54C6,58587,9F04CBFFC5FF,118.3,-5.3,-5.9,
13/02/2023 19:50:30.403,348481,JAVI    @EA54C6,58593,06FED4FF57FE,-50.6,-4.4,-42.5,
13/02/2023 19:50:30.449,348527,JAVI    @EA54C6,58599,D90105FF04FE,47.3,-25.1,-50.8,
13/02/2023 19:50:30.499,348577,JAVI    @EA54C6,58605,71018AFD1AFD,36.9,-63.0,-74.2,
13/02/2023 19:50:30.537,348615,JAVI    @EA54C6,58612,650003FCAEFB,10.1,-102.1,-110.6,
13/02/2023 19:50:30.584,348662,JAVI    @EA54C6,58618,2A005EFA18FA,4.2,-144.2,-151.2,
13/02/2023 19:50:30.690,348768,JAVI    @EA54C6,58624,3C09E1F9DFF9,236.4,-156.7,-156.9,
13/02/2023 19:50:30.731,348809,JAVI    @EA54C6,58630,74FCFBF9A5F8,-90.8,-154.1,-188.3,
13/02/2023 19:50:30.766,348844,JAVI    @EA54C6,58637,A501E9FE3DFD,42.1,-27.9,-70.7,
13/02/2023 19:50:30.810,348888,JAVI    @EA54C6,58643,2C0AF2039504,260.4,101.0,117.3,
13/02/2023 19:50:30.856,348934,JAVI    @EA54C6,58649,51FE3A094C06,-43.1,236.2,161.2,
13/02/2023 19:50:30.900,348978,JAVI    @EA54C6,58655,B2FC2B0B6F09,-84.6,285.9,241.5,
13/02/2023 19:50:30.946,349024,JAVI    @EA54C6,58662,28FB050CD10A,-124.0,307.7,276.9,
13/02/2023 19:50:30.990,349068,JAVI    @EA54C6,58668,2CF8E309DC08,-200.4,253.1,226.8,
13/02/2023 19:50:31.033,349111,JAVI    @EA54C6,58674,5DFE43046402,-41.9,109.1,61.2,
13/02/2023 19:50:31.080,349158,JAVI    @EA54C6,58680,DEFD88FB07FA,-54.6,-114.4,-152.9,
13/02/2023 19:50:31.177,349255,JAVI    @EA54C6,58687,EB0541FC1AFC,151.5,-95.9,-99.8,
13/02/2023 19:50:31.216,349294,JAVI    @EA54C6,58693,CA0009FB43F9,20.2,-127.1,-172.5,
13/02/2023 19:50:31.260,349338,JAVI    @EA54C6,58699,8C0561FE48FC,142.0,-41.5,-95.2,
13/02/2023 19:50:31.305,349383,JAVI    @EA54C6,58705,1EFF0F000DFF,-22.6,1.5,-24.3,
13/02/2023 19:50:31.399,349477,JAVI    @EA54C6,58712,1402510090FF,53.2,8.1,-11.2,
13/02/2023 19:50:31.405,349482,JAVI    @EA54C6,58718,2AFFF4FFACFE,-21.4,-1.2,-34.0,
13/02/2023 19:50:31.438,349516,JAVI    @EA54C6,58724,CE013DFF2DFE,46.2,-19.5,-46.7,
13/02/2023 19:50:31.483,349561,JAVI    @EA54C6,58730,9701EEFD39FD,40.7,-53.0,-71.1,
13/02/2023 19:50:31.532,349610,JAVI    @EA54C6,58737,460085FCD1FB,7.0,-89.1,-107.1,
13/02/2023 19:50:31.623,349701,JAVI    @EA54C6,58743,310017FB71FA,4.9,-125.7,-142.3,
13/02/2023 19:50:31.664,349742,JAVI    @EA54C6,58749,370843FA20FA,210.3,-146.9,-150.4,
13/02/2023 19:50:31.767,349845,JAVI    @EA54C6,58755,79FC18FAFAF7,-90.3,-151.2,-205.4,
13/02/2023 19:50:31.777,349855,JAVI    @EA54C6,58762,FC03DBFF56FD,102.0,-3.7,-68.2,
13/02/2023 19:50:31.798,349876,JAVI    @EA54C6,58768,010C6704DD03,307.3,112.7,98.9,
13/02/2023 19:50:31.843,349921,JAVI    @EA54C6,58774,69004C09ED04,10.5,238.0,126.1,
13/02/2023 19:50:31.888,349966,JAVI    @EA54C6,58780,B0FB2C0B8507,-110.4,286.0,192.5,
13/02/2023 19:50:31.933,350011,JAVI    @EA54C6,58787,26F9220C540A,-175.4,310.6,264.4,
13/02/2023 19:50:31.983,350061,JAVI    @EA54C6,58793,8EFD020AF10B,-62.6,256.2,305.7,
13/02/2023 19:50:32.078,350156,JAVI    @EA54C6,58799,ECF77E047A03,-206.8,115.0,89.0,
13/02/2023 19:50:32.117,350195,JAVI    @EA54C6,58805,83FC3AFB84F9,-89.3,-122.2,-166.0,
13/02/2023 19:50:32.159,350237,JAVI    @EA54C6,58812,27F93DF9FDF5,-175.3,-173.1,-256.3,
13/02/2023 19:50:32.210,350288,JAVI    @EA54C6,58818,00FFC2FC07FA,-25.6,-83.0,-152.9,
13/02/2023 19:50:32.299,350377,JAVI    @EA54C6,58824,F90339FE69FD,101.7,-45.5,-66.3,
13/02/2023 19:50:32.301,350379,JAVI    @EA54C6,58830,95FDD6FF6DFE,-61.9,-4.2,-40.3,
13/02/2023 19:50:32.340,350418,JAVI    @EA54C6,58837,DC02DDFFA1FF,73.2,-3.5,-9.5,
13/02/2023 19:50:32.383,350461,JAVI    @EA54C6,58843,F2FFBFFFF3FE,-1.4,-6.5,-26.9,
13/02/2023 19:50:32.482,350560,JAVI    @EA54C6,58849,710002FF04FE,11.3,-25.4,-50.8,
13/02/2023 19:50:32.523,350601,JAVI    @EA54C6,58855,C001E5FD8DFD,44.8,-53.9,-62.7,
13/02/2023 19:50:32.566,350644,JAVI    @EA54C6,58862,0F0079FC28FC,1.5,-90.3,-98.4,
13/02/2023 19:50:32.610,350688,JAVI    @EA54C6,58868,2700F1FAEDFA,3.9,-129.5,-129.9,
13/02/2023 19:50:32.653,350731,JAVI    @EA54C6,58874,C605FFF91DFA,147.8,-153.7,-150.7,
13/02/2023 19:50:32.700,350778,JAVI    @EA54C6,58880,E001A1F8BCF9,48.0,-188.7,-160.4,
13/02/2023 19:50:32.745,350823,JAVI    @EA54C6,58887,B0FED3FC52FC,-33.6,-81.3,-94.2,
13/02/2023 19:50:32.790,350868,JAVI    @EA54C6,58893,840A48034403,269.2,84.0,83.6,
13/02/2023 19:50:32.837,350915,JAVI    @EA54C6,58899,9B000208FC04,15.5,205.0,127.6,
13/02/2023 19:50:32.880,350958,JAVI    @EA54C6,58905,3AFE610A0B07,-45.4,265.7,180.3,
13/02/2023 19:50:32.982,351060,JAVI    @EA54C6,58912,B4FCF20B4009,-84.4,305.8,236.8,
13/02/2023 19:50:33.017,351095,JAVI    @EA54C6,58918,2AFA230B000B,-149.4,285.1,281.6,
13/02/2023 19:50:33.058,351136,JAVI    @EA54C6,58924,08F592073307,-280.8,193.8,184.3,
13/02/2023 19:50:33.104,351182,JAVI    @EA54C6,58930,950411FFABFD,117.3,-23.9,-59.7,
13/02/2023 19:50:33.150,351228,JAVI    @EA54C6,58937,25FF1FFD60FB,-21.9,-73.7,-118.4,
13/02/2023 19:50:33.244,351322,JAVI    @EA54C6,58943,A5F109FDDCF3,-367.5,-75.9,-310.8,
13/02/2023 19:50:33.246,351324,JAVI    @EA54C6,58949,8804C1FD37FB,116.0,-57.5,-122.5,
13/02/2023 19:50:33.282,351360,JAVI    @EA54C6,58955,EAFD6BFFB7FD,-53.4,-14.9,-58.5,
13/02/2023 19:50:33.328,351406,JAVI    @EA54C6,58962,F102A1FF85FF,75.3,-9.5,-12.3,
13/02/2023 19:50:33.420,351498,JAVI    @EA54C6,58968,3200D6FF56FF,5.0,-4.2,-17.0,
13/02/2023 19:50:33.465,351542,JAVI    @EA54C6,58974,CB0090FFF9FE,20.3,-11.2,-26.3,
13/02/2023 19:50:33.509,351587,JAVI    @EA54C6,58980,6AFF34FFE1FD,-15.0,-20.4,-54.3,
13/02/2023 19:50:33.606,351684,JAVI    @EA54C6,58987,4B0279FEC7FD,58.7,-39.1,-56.9,
13/02/2023 19:50:33.611,351689,JAVI    @EA54C6,58993,ADFF7FFCE4FB,-8.3,-89.7,-105.2,
13/02/2023 19:50:33.646,351724,JAVI    @EA54C6,58999,1100CAFA84FA,1.7,-133.4,-140.4,
13/02/2023 19:50:33.689,351767,JAVI    @EA54C6,59005,0508B5F91DFA,205.3,-161.1,-150.7,
13/02/2023 19:50:33.745,351823,JAVI    @EA54C6,59012,ABFD5CF93FF8,-59.7,-170.0,-198.5,
13/02/2023 19:50:33.780,351859,JAVI    @EA54C6,59018,7401F2FDC4FC,37.2,-52.6,-82.8,
13/02/2023 19:50:33.885,351963,JAVI    @EA54C6,59024,CC0BBF032804,302.0,95.9,106.4,
13/02/2023 19:50:33.963,352041,JAVI    @EA54C6,59030,ABFF61098B05,-8.5,240.1,141.9,
13/02/2023 19:50:33.966,352044,JAVI    @EA54C6,59037,06FE700B3D08,-50.6,292.8,210.9,
13/02/2023 19:50:34.004,352082,JAVI    @EA54C6,59043,3AFA730C580B,-147.8,318.7,290.4,
13/02/2023 19:50:34.049,352127,JAVI    @EA54C6,59049,2AFAC50A260A,-149.4,275.7,259.8,
13/02/2023 19:50:34.096,352174,JAVI    @EA54C6,59055,95FC2A053704,-87.5,132.2,107.9,
13/02/2023 19:50:34.194,352272,JAVI    @EA54C6,59062,22FE64FC6CFA,-47.8,-92.4,-142.8,
13/02/2023 19:50:34.198,352276,JAVI    @EA54C6,59068,FFFC5EF853F7,-76.9,-195.4,-222.1,
13/02/2023 19:50:34.231,352309,JAVI    @EA54C6,59074,06FEAAFC1DF9,-50.6,-85.4,-176.3,
13/02/2023 19:50:34.329,352407,JAVI    @EA54C6,59080,5A0404FE94FD,111.4,-50.8,-62.0,
13/02/2023 19:50:34.366,352444,JAVI    @EA54C6,59087,EAFDBCFFBDFE,-53.4,-6.8,-32.3,
13/02/2023 19:50:34.409,352487,JAVI    @EA54C6,59093,2B02EEFF8BFF,55.5,-1.8,-11.7,
13/02/2023 19:50:34.453,352531,JAVI    @EA54C6,59099,540097FFD6FE,8.4,-10.5,-29.8,
13/02/2023 19:50:34.499,352577,JAVI    @EA54C6,59105,AC00EEFE1AFE,17.2,-27.4,-48.6,
13/02/2023 19:50:34.545,352623,JAVI    @EA54C6,59112,8101CBFD7EFD,38.5,-56.5,-64.2,
13/02/2023 19:50:34.588,352666,JAVI    @EA54C6,59118,2C001AFCDDFB,4.4,-99.8,-105.9,
13/02/2023 19:50:34.634,352712,JAVI    @EA54C6,59124,200057FA43FA,3.2,-144.9,-146.9,
13/02/2023 19:50:34.681,352759,JAVI    @EA54C6,59130,5408FFF9BDF9,213.2,-153.7,-160.3,
13/02/2023 19:50:34.773,352851,JAVI    @EA54C6,59137,CDFAD7F946F8,-133.1,-157.7,-197.8,
13/02/2023 19:50:34.817,352895,JAVI    @EA54C6,59143,9407AB01A500,194.0,42.7,16.5,
13/02/2023 19:50:34.860,352938,JAVI    @EA54C6,59149,D40520050C04,149.2,131.2,103.6,
13/02/2023 19:50:34.903,352981,JAVI    @EA54C6,59155,B7FDC3092906,-58.5,249.9,157.7,
13/02/2023 19:50:34.950,353028,JAVI    @EA54C6,59162,FAFE290B1109,-26.2,285.7,232.1,
13/02/2023 19:50:34.997,353075,JAVI    @EA54C6,59168,B3FA450C8D0A,-135.7,314.1,270.1,
13/02/2023 19:50:35.038,353116,JAVI    @EA54C6,59174,93F8300A9A08,-190.1,260.8,220.2,
13/02/2023 19:50:35.089,353167,JAVI    @EA54C6,59180,53FEDE03BC02,-42.9,99.0,70.0,
13/02/2023 19:50:35.129,353207,JAVI    @EA54C6,59187,23FE82FB60F9,-47.7,-115.0,-169.6,
13/02/2023 19:50:35.227,353305,JAVI    @EA54C6,59193,57F7C3FB9BF6,-221.7,-108.5,-240.5,
13/02/2023 19:50:35.265,353343,JAVI    @EA54C6,59199,A60256FD6EFA,67.8,-68.2,-142.6,
13/02/2023 19:50:35.357,353435,JAVI    @EA54C6,59205,D10268FEB6FD,72.1,-40.8,-58.6,
13/02/2023 19:50:35.401,353479,JAVI    @EA54C6,59212,63FDCCFFD9FE,-66.9,-5.2,-29.5,
13/02/2023 19:50:35.404,353482,JAVI    @EA54C6,59218,D503D9FFACFF,98.1,-3.9,-8.4,
13/02/2023 19:50:35.446,353524,JAVI    @EA54C6,59224,A9FEB6FF73FE,-34.3,-7.4,-39.7,
13/02/2023 19:50:35.541,353619,JAVI    @EA54C6,59230,820104FFFCFD,38.6,-25.2,-51.6,
13/02/2023 19:50:35.582,353660,JAVI    @EA54C6,59237,C90197FD53FD,45.7,-61.7,-68.5,
13/02/2023 19:50:35.584,353662,JAVI    @EA54C6,59243,470035FCE0FB,7.1,-97.1,-105.6,
13/02/2023 19:50:35.672,353750,JAVI    @EA54C6,59249,730090FA7AFA,11.5,-139.2,-141.4,
13/02/2023 19:50:35.724,353802,JAVI    @EA54C6,59255,D208EBF90AFA,225.8,-155.7,-152.6,
13/02/2023 19:50:35.760,353838,JAVI    @EA54C6,59262,F9FB04FADAF8,-103.1,-153.2,-183.0,
13/02/2023 19:50:35.807,353885,JAVI    @EA54C6,59268,510232FF5EFD,59.3,-20.6,-67.4,
13/02/2023 19:50:35.902,353980,JAVI    @EA54C6,59274,380A74031A04,261.6,88.4,105.0,
13/02/2023 19:50:35.907,353985,JAVI    @EA54C6,59280,10FFB5088305,-24.0,222.9,141.1,
13/02/2023 19:50:35.945,354023,JAVI    @EA54C6,59287,DCFEE90AB208,-29.2,279.3,222.6,
13/02/2023 19:50:35.983,354061,JAVI    @EA54C6,59293,6FFBD40C0E0A,-116.9,328.4,257.4,
13/02/2023 19:50:36.029,354107,JAVI    @EA54C6,59299,23F85A0AB509,-201.3,265.0,248.5,
13/02/2023 19:50:36.128,354206,JAVI    @EA54C6,59305,7EFC39059F03,-89.8,133.7,92.7,
13/02/2023 19:50:36.167,354245,JAVI    @EA54C6,59312,2CFED5FB2FFA,-46.8,-106.7,-148.9,
13/02/2023 19:50:36.209,354287,JAVI    @EA54C6,59318,FEFC3DF920F9,-77.0,-173.1,-176.0,
13/02/2023 19:50:36.254,354332,JAVI    @EA54C6,59324,F7FB44FC8FF9,-103.3,-95.6,-164.9,
13/02/2023 19:50:36.298,354376,JAVI    @EA54C6,59330,D10871FD68FD,225.7,-65.5,-66.4,
13/02/2023 19:50:36.354,354432,JAVI    @EA54C6,59337,F5FAE2FF0AFE,-129.1,-3.0,-50.2,
13/02/2023 19:50:36.396,354474,JAVI    @EA54C6,59343,5005B0FFA3FF,136.0,-8.0,-9.3,
13/02/2023 19:50:36.441,354519,JAVI    @EA54C6,59349,EFFDE5FF86FE,-52.9,-2.7,-37.8,
13/02/2023 19:50:36.480,354558,JAVI    @EA54C6,59355,D50123FF56FE,46.9,-22.1,-42.6,
13/02/2023 19:50:36.577,354655,JAVI    @EA54C6,59362,720068FEC6FD,11.4,-40.8,-57.0,
13/02/2023 19:50:36.675,354753,JAVI    @EA54C6,59368,5400F0FCBDFC,8.4,-78.4,-83.5,
13/02/2023 19:50:36.685,354763,JAVI    @EA54C6,59374,48005EFB64FB,7.2,-118.6,-118.0,
13/02/2023 19:50:36.706,354784,JAVI    @EA54C6,59380,2503DEF998FA,80.5,-157.0,-138.4,
13/02/2023 19:50:36.750,354828,JAVI    @EA54C6,59387,1700EFF8B2F9,2.3,-180.9,-161.4,
13/02/2023 19:50:36.795,354873,JAVI    @EA54C6,59393,67FF7FFC0CFC,-15.3,-89.7,-101.2,
13/02/2023 19:50:36.842,354920,JAVI    @EA54C6,59399,AE0A6702DC02,273.4,61.5,73.2,
13/02/2023 19:50:36.886,354964,JAVI    @EA54C6,59405,E40170063704,48.4,164.8,107.9,
13/02/2023 19:50:36.930,355008,JAVI    @EA54C6,59412,49FF9D09CD06,-18.3,246.1,174.1,
13/02/2023 19:50:37.026,355104,JAVI    @EA54C6,59418,F2FE080B2009,-27.0,282.4,233.6,
13/02/2023 19:50:37.067,355145,JAVI    @EA54C6,59424,9DF9C60B760A,-163.5,301.4,267.8,
13/02/2023 19:50:37.112,355190,JAVI    @EA54C6,59430,0AF7EC052607,-229.4,151.6,183.0,
13/02/2023 19:50:37.199,355277,JAVI    @EA54C6,59437,100186FFC3FE,27.2,-12.2,-31.7,
13/02/2023 19:50:37.201,355279,JAVI    @EA54C6,59443,050570FBFCFB,128.5,-116.8,-102.8,
13/02/2023 19:50:37.244,355322,JAVI    @EA54C6,59449,97FF6FFBD1FA,-10.5,-116.9,-132.7,
13/02/2023 19:50:37.304,355382,JAVI    @EA54C6,59455,D40518FD5BFC,149.2,-74.4,-93.3,
13/02/2023 19:50:37.335,355413,JAVI    @EA54C6,59462,0DFB89FF4CFD,-126.7,-11.9,-69.2,
13/02/2023 19:50:37.380,355458,JAVI    @EA54C6,59468,FD038DFF95FF,102.1,-11.5,-10.7,
13/02/2023 19:50:37.479,355557,JAVI    @EA54C6,59474,EBFFD0FF4AFF,-2.1,-4.8,-18.2,
13/02/2023 19:50:37.522,355600,JAVI    @EA54C6,59480,530064FF8AFE,8.3,-15.6,-37.4,
13/02/2023 19:50:37.558,355636,JAVI    @EA54C6,59487,F9FFE4FEBFFD,-0.7,-28.4,-57.7,
13/02/2023 19:50:37.604,355682,JAVI    @EA54C6,59493,DA00F9FD59FD,21.8,-51.9,-67.9,
13/02/2023 19:50:37.649,355727,JAVI    @EA54C6,59499,FEFF4FFCEEFB,-0.2,-94.5,-104.2,
13/02/2023 19:50:37.695,355773,JAVI    @EA54C6,59505,3900A6FAABFA,5.7,-137.0,-136.5,
13/02/2023 19:50:37.738,355816,JAVI    @EA54C6,59512,0308C9F968FA,205.1,-159.1,-143.2,
13/02/2023 19:50:37.838,355916,JAVI    @EA54C6,59518,3FFBC2F99EF8,-121.7,-159.8,-189.0,
13/02/2023 19:50:37.844,355922,JAVI    @EA54C6,59524,AF0182FE6EFD,43.1,-38.2,-65.8,
13/02/2023 19:50:37.924,356002,JAVI    @EA54C6,59530,710879048E04,216.1,114.5,116.6,
13/02/2023 19:50:37.967,356045,JAVI    @EA54C6,59537,9FFED3090F06,-35.3,251.5,155.1,
13/02/2023 19:50:38.010,356088,JAVI    @EA54C6,59543,71FE850B9908,-39.9,294.9,220.1,
13/02/2023 19:50:38.057,356135,JAVI    @EA54C6,59549,31FC540C330A,-97.5,315.6,261.1,
13/02/2023 19:50:38.100,356178,JAVI    @EA54C6,59555,55FAB00AE308,-145.1,273.6,227.5,
13/02/2023 19:50:38.146,356224,JAVI    @EA54C6,59562,28FC8A050F04,-98.4,141.8,103.9,
13/02/2023 19:50:38.192,356270,JAVI    @EA54C6,59568,FAFDF2FB87FA,-51.8,-103.8,-140.1,
13/02/2023 19:50:38.235,356313,JAVI    @EA54C6,59574,67046FF949F9,112.7,-168.1,-171.9,
13/02/2023 19:50:38.278,356356,JAVI    @EA54C6,59580,39FDEDFB1CF9,-71.1,-104.3,-176.4,
13/02/2023 19:50:38.371,356450,JAVI    @EA54C6,59587,3D04B7FD42FD,108.5,-58.5,-70.2,
13/02/2023 19:50:38.418,356496,JAVI    @EA54C6,59593,29FE84FF7EFE,-47.1,-12.4,-38.6,
13/02/2023 19:50:38.459,356537,JAVI    @EA54C6,59599,1202D3FF97FF,53.0,-4.5,-10.5,
13/02/2023 19:50:38.507,356585,JAVI    @EA54C6,59605,62FFE5FF3CFF,-15.8,-2.7,-19.6,
13/02/2023 19:50:38.596,356674,JAVI    @EA54C6,59612,A8FF68FF89FE,-8.8,-15.2,-37.5,
13/02/2023 19:50:38.600,356678,JAVI    @EA54C6,59618,5702B3FE45FE,59.9,-33.3,-44.3,
13/02/2023 19:50:38.643,356721,JAVI    @EA54C6,59624,8E0006FDC6FC,14.2,-76.2,-82.6,
13/02/2023 19:50:38.684,356762,JAVI    @EA54C6,59630,110071FB66FB,1.7,-116.7,-117.8,
13/02/2023 19:50:38.730,356808,JAVI    @EA54C6,59637,F20368FA79FA,101.0,-143.2,-141.5,
13/02/2023 19:50:38.774,356852,JAVI    @EA54C6,59643,7C05FBF9C0F9,140.4,-154.1,-160.0,
13/02/2023 19:50:38.871,356949,JAVI    @EA54C6,59649,BAFC0CFB34F9,-83.8,-126.8,-174.0,
13/02/2023 19:50:38.917,356995,JAVI    @EA54C6,59655,2C07A9019500,183.6,42.5,14.9,
13/02/2023 19:50:39.003,357081,JAVI    @EA54C6,59668,51FE88097605,-43.1,244.0,139.8,
13/02/2023 19:50:39.002,357080,JAVI    @EA54C6,59662,7007DE041704,190.4,124.6,104.7,
13/02/2023 19:50:39.046,357124,JAVI    @EA54C6,59674,DEFE6B0B8608,-29.0,292.3,218.2,
13/02/2023 19:50:39.149,357227,JAVI    @EA54C6,59680,E6FA030C4E0A,-130.6,307.5,263.8,
13/02/2023 19:50:39.156,357234,JAVI    @EA54C6,59687,AFF89E0AA708,-187.3,271.8,221.5,
13/02/2023 19:50:39.183,357261,JAVI    @EA54C6,59693,C60137040F02,45.4,107.9,52.7,
13/02/2023 19:50:39.224,357303,JAVI    @EA54C6,59699,D6FB99FA70F9,-106.6,-138.3,-168.0,
13/02/2023 19:50:39.329,357407,JAVI    @EA54C6,59705,9BFDA9F9EEFA,-61.3,-162.3,-129.8,
13/02/2023 19:50:39.361,357439,JAVI    @EA54C6,59712,6CFD33FB4EFA,-66.0,-122.9,-145.8,
13/02/2023 19:50:39.404,357482,JAVI    @EA54C6,59718,77099AFD16FD,242.3,-61.4,-74.6,
13/02/2023 19:50:39.449,357527,JAVI    @EA54C6,59724,0FFB2B0000FE,-126.5,4.3,-51.2,
13/02/2023 19:50:39.497,357575,JAVI    @EA54C6,59730,8C05E1FFE0FF,142.0,-3.1,-3.2,
13/02/2023 19:50:39.539,357617,JAVI    @EA54C6,59737,92FEF5FF02FF,-36.6,-1.1,-25.4,
13/02/2023 19:50:39.585,357663,JAVI    @EA54C6,59743,10014FFF6CFE,27.2,-17.7,-40.4,
13/02/2023 19:50:39.630,357708,JAVI    @EA54C6,59749,340171FEFAFD,30.8,-39.9,-51.8,
13/02/2023 19:50:39.675,357753,JAVI    @EA54C6,59755,3E0024FDD6FC,6.2,-73.2,-81.0,
13/02/2023 19:50:39.768,357846,JAVI    @EA54C6,59762,4000B9FBA0FB,6.4,-109.5,-112.0,
13/02/2023 19:50:39.811,357889,JAVI    @EA54C6,59768,E8015FFAB2FA,48.8,-144.1,-135.8,
13/02/2023 19:50:39.855,357933,JAVI    @EA54C6,59774,F1020CFAA0F9,75.3,-152.4,-163.2,
13/02/2023 19:50:39.899,357977,JAVI    @EA54C6,59780,2300C1FBF8FA,3.5,-108.7,-128.8,
13/02/2023 19:50:39.946,358024,JAVI    @EA54C6,59787,52084E025500,213.0,59.0,8.5,
13/02/2023 19:50:39.989,358067,JAVI    @EA54C6,59793,620728058D02,189.0,132.0,65.3,
13/02/2023 19:50:40.033,358111,JAVI    @EA54C6,59799,CEFE59099D04,-30.6,239.3,118.1,
13/02/2023 19:50:40.079,358157,JAVI    @EA54C6,59805,3DFD6D0A7707,-70.7,266.9,191.1,
13/02/2023 19:50:40.126,358204,JAVI    @EA54C6,59812,52FA120C6B09,-145.4,309.0,241.1,
13/02/2023 19:50:40.270,358348,JAVI    @EA54C6,59818,38FA68098908,-148.0,240.8,218.5,
13/02/2023 19:50:40.277,358355,JAVI    @EA54C6,59824,3AFF2F049F01,-19.8,107.1,41.5,
13/02/2023 19:50:40.306,358384,JAVI    @EA54C6,59830,69FA7EFA0CF9,-143.1,-141.0,-178.0,
13/02/2023 19:50:40.349,358427,JAVI    @EA54C6,59837,54F42EFB52F6,-298.8,-123.4,-247.8,
13/02/2023 19:50:40.396,358474,JAVI    @EA54C6,59843,0207D7FCA0FB,179.4,-80.9,-112.0,
13/02/2023 19:50:40.443,358521,JAVI    @EA54C6,59849,E2FCEAFE4EFD,-79.8,-27.8,-69.0,
