Log start on,2023-02-18 10:36:34
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
18/02/2023 10:37:32.594,58288,JAVI    @EA54C6,97492,CCFEE0FE2E00,-308,-288,46,
18/02/2023 10:37:32.648,58342,JAVI    @EA54C6,97499,CFFEE6FE3300,-305,-282,51,
18/02/2023 10:37:32.697,58391,JAVI    @EA54C6,97505,CDFEE2FE2F00,-307,-286,47,
18/02/2023 10:37:32.776,58470,JAVI    @EA54C6,97511,CFFEE4FE2B00,-305,-284,43,
18/02/2023 10:37:32.826,58520,JAVI    @EA54C6,97517,D1FEE8FE3300,-303,-280,51,
18/02/2023 10:37:32.864,58558,JAVI    @EA54C6,97524,D7FEE2FE2700,-297,-286,39,
18/02/2023 10:37:32.908,58602,JAVI    @EA54C6,97530,D0FEE9FE3000,-304,-279,48,
18/02/2023 10:37:32.955,58649,JAVI    @EA54C6,97536,CDFEEAFE3700,-307,-278,55,
18/02/2023 10:37:33.008,58703,JAVI    @EA54C6,97542,CDFEE2FE3300,-307,-286,51,
18/02/2023 10:37:33.046,58740,JAVI    @EA54C6,97549,D4FEE8FE2E00,-300,-280,46,
18/02/2023 10:37:33.094,58788,JAVI    @EA54C6,97555,CEFEE4FE3D00,-306,-284,61,
18/02/2023 10:37:33.136,58830,JAVI    @EA54C6,97561,CAFEE8FE2F00,-310,-280,47,
18/02/2023 10:37:33.235,58929,JAVI    @EA54C6,97567,CFFEE6FE3E00,-305,-282,62,
18/02/2023 10:37:33.270,58964,JAVI    @EA54C6,97574,CEFEE4FE3400,-306,-284,52,
18/02/2023 10:37:33.313,59007,JAVI    @EA54C6,97580,CDFEE2FE3600,-307,-286,54,
18/02/2023 10:37:33.358,59052,JAVI    @EA54C6,97586,D3FEDFFE3200,-301,-289,50,
18/02/2023 10:37:33.405,59099,JAVI    @EA54C6,97592,D1FEE0FE3F00,-303,-288,63,
18/02/2023 10:37:33.449,59143,JAVI    @EA54C6,97599,CFFEE0FE3A00,-305,-288,58,
18/02/2023 10:37:33.497,59191,JAVI    @EA54C6,97605,D7FEE0FE3300,-297,-288,51,
18/02/2023 10:37:33.541,59235,JAVI    @EA54C6,97611,CFFEEAFE3100,-305,-278,49,
18/02/2023 10:37:33.585,59279,JAVI    @EA54C6,97617,D3FEEAFE2E00,-301,-278,46,
18/02/2023 10:37:33.687,59381,JAVI    @EA54C6,97624,D6FEE8FE3700,-298,-280,55,
18/02/2023 10:37:33.721,59415,JAVI    @EA54C6,97630,D3FEE8FE2E00,-301,-280,46,
18/02/2023 10:37:33.765,59459,JAVI    @EA54C6,97636,D6FEE8FE3000,-298,-280,48,
18/02/2023 10:37:33.812,59506,JAVI    @EA54C6,97642,CDFEEBFE3D00,-307,-277,61,
18/02/2023 10:37:33.857,59551,JAVI    @EA54C6,97649,D4FEE6FE2F00,-300,-282,47,
18/02/2023 10:37:33.900,59594,JAVI    @EA54C6,97655,DCFEDFFE3800,-292,-289,56,
18/02/2023 10:37:33.945,59639,JAVI    @EA54C6,97661,D2FEE8FE3600,-302,-280,54,
18/02/2023 10:37:33.988,59683,JAVI    @EA54C6,97667,CBFEE5FE3A00,-309,-283,58,
18/02/2023 10:37:34.036,59730,JAVI    @EA54C6,97674,D2FEE3FE3D00,-302,-285,61,
18/02/2023 10:37:34.133,59827,JAVI    @EA54C6,97680,CEFEE5FE3100,-306,-283,49,
18/02/2023 10:37:34.177,59871,JAVI    @EA54C6,97686,CCFEE1FE4100,-308,-287,65,
18/02/2023 10:37:34.220,59914,JAVI    @EA54C6,97692,CFFEE1FE3000,-305,-287,48,
18/02/2023 10:37:34.261,59955,JAVI    @EA54C6,97699,CFFEE8FE3200,-305,-280,50,
18/02/2023 10:37:34.310,60004,JAVI    @EA54C6,97705,CDFEEAFE3900,-307,-278,57,
18/02/2023 10:37:34.349,60043,JAVI    @EA54C6,97711,C8FEF6FE3500,-312,-266,53,
18/02/2023 10:37:34.396,60090,JAVI    @EA54C6,97717,CAFEE4FE3600,-310,-284,54,
18/02/2023 10:37:34.441,60136,JAVI    @EA54C6,97724,CEFEDEFE3500,-306,-290,53,
18/02/2023 10:37:34.485,60179,JAVI    @EA54C6,97730,D3FEE6FE3400,-301,-282,52,
18/02/2023 10:37:34.582,60276,JAVI    @EA54C6,97736,CEFEE1FE2B00,-306,-287,43,
18/02/2023 10:37:34.621,60315,JAVI    @EA54C6,97742,DAFEE3FE3700,-294,-285,55,
18/02/2023 10:37:34.665,60359,JAVI    @EA54C6,97749,CEFEE4FE3800,-306,-284,56,
18/02/2023 10:37:34.710,60404,JAVI    @EA54C6,97755,D4FEE9FE3300,-300,-279,51,
18/02/2023 10:37:34.757,60451,JAVI    @EA54C6,97761,D1FEE9FE3800,-303,-279,56,
18/02/2023 10:37:34.800,60494,JAVI    @EA54C6,97767,D1FEE5FE3000,-303,-283,48,
18/02/2023 10:37:34.846,60540,JAVI    @EA54C6,97774,D1FEE5FE3900,-303,-283,57,
18/02/2023 10:37:34.891,60585,JAVI    @EA54C6,97780,CDFEDFFE4000,-307,-289,64,
18/02/2023 10:37:34.943,60637,JAVI    @EA54C6,97786,CDFEE4FE3E00,-307,-284,62,
18/02/2023 10:37:35.031,60725,JAVI    @EA54C6,97792,CCFEE6FE3800,-308,-282,56,
18/02/2023 10:37:35.083,60777,JAVI    @EA54C6,97799,D7FEE4FE3100,-297,-284,49,
18/02/2023 10:37:35.115,60809,JAVI    @EA54C6,97805,D3FEE3FE3300,-301,-285,51,
18/02/2023 10:37:35.160,60854,JAVI    @EA54C6,97811,D2FEE0FE2D00,-302,-288,45,
18/02/2023 10:37:35.204,60898,JAVI    @EA54C6,97817,D3FEE5FE2E00,-301,-283,46,
18/02/2023 10:37:35.249,60943,JAVI    @EA54C6,97824,D4FEE5FE3500,-300,-283,53,
18/02/2023 10:37:35.295,60989,JAVI    @EA54C6,97830,CDFEDCFE3A00,-307,-292,58,
18/02/2023 10:37:35.398,61092,JAVI    @EA54C6,97836,D4FEE2FE3200,-300,-286,50,
18/02/2023 10:37:35.405,61099,JAVI    @EA54C6,97842,D3FEE7FE3B00,-301,-281,59,
18/02/2023 10:37:35.474,61168,JAVI    @EA54C6,97849,D8FEE6FE2700,-296,-282,39,
18/02/2023 10:37:35.520,61214,JAVI    @EA54C6,97855,D3FEE1FE3800,-301,-287,56,
18/02/2023 10:37:35.569,61263,JAVI    @EA54C6,97861,CEFEE1FE3300,-306,-287,51,
18/02/2023 10:37:35.611,61305,JAVI    @EA54C6,97867,CEFEE5FE3400,-306,-283,52,
18/02/2023 10:37:35.657,61351,JAVI    @EA54C6,97874,D5FEDEFE3500,-299,-290,53,
18/02/2023 10:37:35.701,61395,JAVI    @EA54C6,97880,CDFED8FE2B00,-307,-296,43,
18/02/2023 10:37:35.746,61440,JAVI    @EA54C6,97886,C4FEE4FE3200,-316,-284,50,
18/02/2023 10:37:35.787,61481,JAVI    @EA54C6,97892,CEFEE3FE3200,-306,-285,50,
18/02/2023 10:37:35.832,61526,JAVI    @EA54C6,97899,D4FEE4FE2B00,-300,-284,43,
18/02/2023 10:37:35.922,61616,JAVI    @EA54C6,97905,D5FEDCFE3400,-299,-292,52,
18/02/2023 10:37:35.969,61663,JAVI    @EA54C6,97911,CCFEDCFE3100,-308,-292,49,
18/02/2023 10:37:36.015,61709,JAVI    @EA54C6,97917,CEFEDBFE2E00,-306,-293,46,
18/02/2023 10:37:36.056,61750,JAVI    @EA54C6,97924,D0FEE0FE2A00,-304,-288,42,
18/02/2023 10:37:36.103,61797,JAVI    @EA54C6,97930,D3FEDBFE3200,-301,-293,50,
18/02/2023 10:37:36.149,61843,JAVI    @EA54C6,97936,D9FEDDFE3300,-295,-291,51,
18/02/2023 10:37:36.194,61888,JAVI    @EA54C6,97942,D1FEE2FE3400,-303,-286,52,
18/02/2023 10:37:36.255,61949,JAVI    @EA54C6,97949,D3FEDFFE2B00,-301,-289,43,
18/02/2023 10:37:36.285,61979,JAVI    @EA54C6,97955,C9FED7FE2A00,-311,-297,42,
18/02/2023 10:37:36.386,62080,JAVI    @EA54C6,97961,CAFEE5FE2D00,-310,-283,45,
18/02/2023 10:37:36.422,62116,JAVI    @EA54C6,97967,CBFEE1FE2800,-309,-287,40,
18/02/2023 10:37:36.464,62158,JAVI    @EA54C6,97974,CCFEE6FE2F00,-308,-282,47,
18/02/2023 10:37:36.509,62203,JAVI    @EA54C6,97980,CAFEE5FE3300,-310,-283,51,
18/02/2023 10:37:36.554,62249,JAVI    @EA54C6,97986,CCFEDEFE2A00,-308,-290,42,
18/02/2023 10:37:36.603,62297,JAVI    @EA54C6,97992,CCFEE1FE2B00,-308,-287,43,
18/02/2023 10:37:36.652,62346,JAVI    @EA54C6,97999,CCFEDDFE3000,-308,-291,48,
18/02/2023 10:37:36.716,62410,JAVI    @EA54C6,98005,CEFEDEFE3000,-306,-290,48,
18/02/2023 10:37:36.740,62434,JAVI    @EA54C6,98011,CDFEDEFE2F00,-307,-290,47,
18/02/2023 10:37:36.842,62536,JAVI    @EA54C6,98017,CAFEDFFE3000,-310,-289,48,
18/02/2023 10:37:36.870,62564,JAVI    @EA54C6,98024,CBFEDEFE2400,-309,-290,36,
18/02/2023 10:37:36.915,62609,JAVI    @EA54C6,98030,CAFEE6FE2E00,-310,-282,46,
18/02/2023 10:37:36.960,62654,JAVI    @EA54C6,98036,C7FEE6FE2300,-313,-282,35,
18/02/2023 10:37:37.003,62697,JAVI    @EA54C6,98042,CFFEE8FE3400,-305,-280,52,
18/02/2023 10:37:37.094,62788,JAVI    @EA54C6,98049,D2FEDCFE3300,-302,-292,51,
18/02/2023 10:37:37.101,62795,JAVI    @EA54C6,98055,CFFEDFFE2F00,-305,-289,47,
18/02/2023 10:37:37.141,62835,JAVI    @EA54C6,98061,CBFEE2FE3000,-309,-286,48,
18/02/2023 10:37:37.188,62882,JAVI    @EA54C6,98067,C8FEE4FE2C00,-312,-284,44,
18/02/2023 10:37:37.273,62967,JAVI    @EA54C6,98074,C8FEE5FE3200,-312,-283,50,
18/02/2023 10:37:37.316,63010,JAVI    @EA54C6,98080,D2FEE4FE3000,-302,-284,48,
18/02/2023 10:37:37.383,63077,JAVI    @EA54C6,98086,CCFEE4FE3600,-308,-284,54,
18/02/2023 10:37:37.407,63101,JAVI    @EA54C6,98092,C8FEE4FE2A00,-312,-284,42,
18/02/2023 10:37:37.462,63156,JAVI    @EA54C6,98099,D0FEE3FE2600,-304,-285,38,
18/02/2023 10:37:37.502,63196,JAVI    @EA54C6,98105,CBFEDFFE2800,-309,-289,40,
18/02/2023 10:37:37.549,63243,JAVI    @EA54C6,98111,CAFEE6FE3000,-310,-282,48,
18/02/2023 10:37:37.595,63289,JAVI    @EA54C6,98117,CAFEE3FE3000,-310,-285,48,
18/02/2023 10:37:37.634,63328,JAVI    @EA54C6,98124,D1FEE2FE3500,-303,-286,53,
18/02/2023 10:37:37.738,63432,JAVI    @EA54C6,98130,CCFEDCFE2D00,-308,-292,45,
18/02/2023 10:37:37.789,63483,JAVI    @EA54C6,98136,CEFEDCFE3400,-306,-292,52,
18/02/2023 10:37:37.815,63509,JAVI    @EA54C6,98142,CEFEE8FE2C00,-306,-280,44,
18/02/2023 10:37:37.858,63552,JAVI    @EA54C6,98149,CBFEDFFE2900,-309,-289,41,
18/02/2023 10:37:37.906,63600,JAVI    @EA54C6,98155,CAFEDEFE3000,-310,-290,48,
18/02/2023 10:37:37.951,63645,JAVI    @EA54C6,98161,CBFEE1FE3000,-309,-287,48,
18/02/2023 10:37:37.997,63691,JAVI    @EA54C6,98167,CBFEE1FE2900,-309,-287,41,
18/02/2023 10:37:38.038,63732,JAVI    @EA54C6,98174,D0FEE1FE2600,-304,-287,38,
18/02/2023 10:37:38.085,63779,JAVI    @EA54C6,98180,D1FEE1FE3B00,-303,-287,59,
18/02/2023 10:37:38.196,63890,JAVI    @EA54C6,98186,D8FEE4FE3800,-296,-284,56,
18/02/2023 10:37:38.220,63914,JAVI    @EA54C6,98192,CCFEE1FE3600,-308,-287,54,
18/02/2023 10:37:38.263,63957,JAVI    @EA54C6,98199,CBFEE8FE3600,-309,-280,54,
18/02/2023 10:37:38.310,64004,JAVI    @EA54C6,98205,CBFEDBFE3600,-309,-293,54,
18/02/2023 10:37:38.357,64051,JAVI    @EA54C6,98211,D0FEDFFE2E00,-304,-289,46,
18/02/2023 10:37:38.404,64098,JAVI    @EA54C6,98217,D9FEDFFE2F00,-295,-289,47,
18/02/2023 10:37:38.444,64138,JAVI    @EA54C6,98224,D5FEE9FE3400,-299,-279,52,
18/02/2023 10:37:38.499,64193,JAVI    @EA54C6,98230,D5FEE3FE2A00,-299,-285,42,
18/02/2023 10:37:38.542,64236,JAVI    @EA54C6,98236,CAFEDAFE2A00,-310,-294,42,
18/02/2023 10:37:38.629,64323,JAVI    @EA54C6,98242,D8FEE0FE2800,-296,-288,40,
18/02/2023 10:37:38.671,64365,JAVI    @EA54C6,98249,D2FEDFFE2D00,-302,-289,45,
18/02/2023 10:37:38.725,64419,JAVI    @EA54C6,98255,CEFEE3FE3300,-306,-285,51,
18/02/2023 10:37:38.762,64456,JAVI    @EA54C6,98261,CFFEE1FE3600,-305,-287,54,
18/02/2023 10:37:38.805,64499,JAVI    @EA54C6,98267,C9FEE2FE3400,-311,-286,52,
18/02/2023 10:37:38.851,64545,JAVI    @EA54C6,98274,D3FEDBFE3000,-301,-293,48,
18/02/2023 10:37:38.898,64592,JAVI    @EA54C6,98280,D0FEE3FE2C00,-304,-285,44,
18/02/2023 10:37:38.993,64687,JAVI    @EA54C6,98286,D3FEE1FE2A00,-301,-287,42,
18/02/2023 10:37:39.039,64733,JAVI    @EA54C6,98292,D3FEE3FE2800,-301,-285,40,
18/02/2023 10:37:39.075,64769,JAVI    @EA54C6,98299,D6FED8FE2D00,-298,-296,45,
18/02/2023 10:37:39.120,64814,JAVI    @EA54C6,98305,D0FEE1FE3100,-304,-287,49,
18/02/2023 10:37:39.166,64860,JAVI    @EA54C6,98311,D2FEDFFE3000,-302,-289,48,
18/02/2023 10:37:39.210,64904,JAVI    @EA54C6,98317,D0FEE1FE2B00,-304,-287,43,
18/02/2023 10:37:39.258,64952,JAVI    @EA54C6,98324,CDFEE0FE3100,-307,-288,49,
18/02/2023 10:37:39.299,64993,JAVI    @EA54C6,98330,CCFEE5FE3500,-308,-283,53,
18/02/2023 10:37:39.346,65040,JAVI    @EA54C6,98336,CCFEE4FE3C00,-308,-284,60,
18/02/2023 10:37:39.389,65083,JAVI    @EA54C6,98342,C9FEDEFE2300,-311,-290,35,
18/02/2023 10:37:39.437,65131,JAVI    @EA54C6,98349,D4FEE7FE3000,-300,-281,48,
18/02/2023 10:37:39.536,65230,JAVI    @EA54C6,98355,CFFEDEFE2400,-305,-290,36,
18/02/2023 10:37:39.571,65265,JAVI    @EA54C6,98361,CAFEDEFE3A00,-310,-290,58,
18/02/2023 10:37:39.613,65307,JAVI    @EA54C6,98367,CDFEDFFE2F00,-307,-289,47,
18/02/2023 10:37:39.659,65353,JAVI    @EA54C6,98374,CCFEE1FE2500,-308,-287,37,
18/02/2023 10:37:39.706,65400,JAVI    @EA54C6,98380,CAFED9FE3700,-310,-295,55,
18/02/2023 10:37:39.750,65444,JAVI    @EA54C6,98386,CEFEE0FE3300,-306,-288,51,
18/02/2023 10:37:39.794,65488,JAVI    @EA54C6,98392,CCFEE1FE2D00,-308,-287,45,
18/02/2023 10:37:39.841,65535,JAVI    @EA54C6,98399,C7FEDAFE4100,-313,-294,65,
18/02/2023 10:37:39.886,65580,JAVI    @EA54C6,98405,D1FEDCFE3F00,-303,-292,63,
18/02/2023 10:37:39.991,65685,JAVI    @EA54C6,98411,D1FEE1FE3D00,-303,-287,61,
18/02/2023 10:37:40.032,65726,JAVI    @EA54C6,98417,D5FEDDFE3400,-299,-291,52,
18/02/2023 10:37:40.069,65763,JAVI    @EA54C6,98424,D0FEDCFE3400,-304,-292,52,
18/02/2023 10:37:40.108,65802,JAVI    @EA54C6,98430,D0FEDDFE2F00,-304,-291,47,
18/02/2023 10:37:40.153,65847,JAVI    @EA54C6,98436,D1FEDCFE3300,-303,-292,51,
18/02/2023 10:37:40.197,65891,JAVI    @EA54C6,98442,CAFEE2FE3200,-310,-286,50,
18/02/2023 10:37:40.242,65936,JAVI    @EA54C6,98449,D3FEDCFE2B00,-301,-292,43,
18/02/2023 10:37:40.288,65982,JAVI    @EA54C6,98455,D4FEE0FE2D00,-300,-288,45,
18/02/2023 10:37:40.333,66027,JAVI    @EA54C6,98461,CFFEE6FE3000,-305,-282,48,
18/02/2023 10:37:40.432,66126,JAVI    @EA54C6,98467,CBFEE7FE3300,-309,-281,51,
18/02/2023 10:37:40.468,66162,JAVI    @EA54C6,98474,CEFEE5FE3800,-306,-283,56,
18/02/2023 10:37:40.513,66207,JAVI    @EA54C6,98480,D0FEE4FE3200,-304,-284,50,
18/02/2023 10:37:40.559,66253,JAVI    @EA54C6,98486,D1FEE3FE2D00,-303,-285,45,
18/02/2023 10:37:40.604,66298,JAVI    @EA54C6,98492,D3FEF0FE3000,-301,-272,48,
18/02/2023 10:37:40.647,66341,JAVI    @EA54C6,98499,D7FEE4FE3600,-297,-284,54,
18/02/2023 10:37:40.694,66388,JAVI    @EA54C6,98505,D0FEDFFE3000,-304,-289,48,
18/02/2023 10:37:40.738,66432,JAVI    @EA54C6,98511,D3FEDAFE2F00,-301,-294,47,
18/02/2023 10:37:40.782,66476,JAVI    @EA54C6,98517,CCFEDEFE3600,-308,-290,54,
18/02/2023 10:37:40.874,66568,JAVI    @EA54C6,98524,D8FEE4FE3600,-296,-284,54,
18/02/2023 10:37:40.917,66611,JAVI    @EA54C6,98530,CFFEDFFE2D00,-305,-289,45,
18/02/2023 10:37:40.964,66658,JAVI    @EA54C6,98536,D0FEE3FE2400,-304,-285,36,
18/02/2023 10:37:41.008,66702,JAVI    @EA54C6,98542,CAFEDDFE2900,-310,-291,41,
18/02/2023 10:37:41.053,66747,JAVI    @EA54C6,98549,CCFEE1FE3100,-308,-287,49,
18/02/2023 10:37:41.100,66794,JAVI    @EA54C6,98555,D5FEE7FE2C00,-299,-281,44,
18/02/2023 10:37:41.198,66892,JAVI    @EA54C6,98561,D3FEE5FE3400,-301,-283,52,
18/02/2023 10:37:41.203,66897,JAVI    @EA54C6,98567,CDFEDEFE2800,-307,-290,40,
18/02/2023 10:37:41.233,66927,JAVI    @EA54C6,98574,CBFEE4FE2700,-309,-284,39,
18/02/2023 10:37:41.328,67022,JAVI    @EA54C6,98580,CAFEE1FE3200,-310,-287,50,
18/02/2023 10:37:41.375,67069,JAVI    @EA54C6,98586,D9FEE3FE2E00,-295,-285,46,
18/02/2023 10:37:41.413,67107,JAVI    @EA54C6,98592,CEFEDDFE2D00,-306,-291,45,
18/02/2023 10:37:41.458,67152,JAVI    @EA54C6,98599,D3FEDEFE2B00,-301,-290,43,
18/02/2023 10:37:41.503,67197,JAVI    @EA54C6,98605,CCFEE0FE2B00,-308,-288,43,
18/02/2023 10:37:41.549,67243,JAVI    @EA54C6,98611,D3FEE5FE3200,-301,-283,50,
18/02/2023 10:37:41.593,67287,JAVI    @EA54C6,98617,CAFEE7FE2D00,-310,-281,45,
18/02/2023 10:37:41.641,67335,JAVI    @EA54C6,98624,CEFEDFFE2800,-306,-289,40,
18/02/2023 10:37:41.684,67378,JAVI    @EA54C6,98630,CFFEDBFE3400,-305,-293,52,
18/02/2023 10:37:41.779,67473,JAVI    @EA54C6,98636,CEFEE9FE3400,-306,-279,52,
18/02/2023 10:37:41.830,67524,JAVI    @EA54C6,98642,D3FEE4FE2C00,-301,-284,44,
18/02/2023 10:37:41.864,67558,JAVI    @EA54C6,98649,C8FEE4FE3500,-312,-284,53,
18/02/2023 10:37:41.911,67605,JAVI    @EA54C6,98655,D0FEE5FE2400,-304,-283,36,
18/02/2023 10:37:41.955,67649,JAVI    @EA54C6,98661,CBFEE1FE3200,-309,-287,50,
18/02/2023 10:37:41.999,67693,JAVI    @EA54C6,98667,CDFEE0FE2600,-307,-288,38,
18/02/2023 10:37:42.097,67791,JAVI    @EA54C6,98674,D6FEDFFE3400,-298,-289,52,
18/02/2023 10:37:42.107,67801,JAVI    @EA54C6,98680,D0FEDEFE3100,-304,-290,49,
18/02/2023 10:37:42.140,67834,JAVI    @EA54C6,98686,D3FEE2FE3100,-301,-286,49,
18/02/2023 10:37:42.225,67919,JAVI    @EA54C6,98692,D1FEE4FE2E00,-303,-284,46,
18/02/2023 10:37:42.271,67965,JAVI    @EA54C6,98699,D2FEE6FE3000,-302,-282,48,
18/02/2023 10:37:42.313,68007,JAVI    @EA54C6,98705,D3FEE2FE3500,-301,-286,53,
18/02/2023 10:37:42.361,68055,JAVI    @EA54C6,98711,D4FEE2FE2A00,-300,-286,42,
18/02/2023 10:37:42.406,68100,JAVI    @EA54C6,98717,D4FEDFFE3000,-300,-289,48,
18/02/2023 10:37:42.449,68143,JAVI    @EA54C6,98724,D6FEE6FE2800,-298,-282,40,
18/02/2023 10:37:42.495,68189,JAVI    @EA54C6,98730,D6FEE1FE3900,-298,-287,57,
18/02/2023 10:37:42.539,68233,JAVI    @EA54C6,98736,D0FEE4FE3E00,-304,-284,62,
18/02/2023 10:37:42.584,68278,JAVI    @EA54C6,98742,C9FEE8FE3700,-311,-280,55,
18/02/2023 10:37:42.691,68385,JAVI    @EA54C6,98749,DAFEDFFE3400,-294,-289,52,
18/02/2023 10:37:42.725,68419,JAVI    @EA54C6,98755,D0FEE9FE3200,-304,-279,50,
18/02/2023 10:37:42.763,68457,JAVI    @EA54C6,98761,D3FEE7FE2A00,-301,-281,42,
18/02/2023 10:37:42.808,68502,JAVI    @EA54C6,98767,D2FEDEFE3600,-302,-290,54,
18/02/2023 10:37:42.858,68552,JAVI    @EA54C6,98774,D6FEE2FE2E00,-298,-286,46,
18/02/2023 10:37:42.899,68593,JAVI    @EA54C6,98780,D8FEDCFE3200,-296,-292,50,
18/02/2023 10:37:42.951,68645,JAVI    @EA54C6,98786,D1FEE2FE3900,-303,-286,57,
18/02/2023 10:37:42.995,68689,JAVI    @EA54C6,98792,CEFEE2FE3A00,-306,-286,58,
18/02/2023 10:37:43.037,68731,JAVI    @EA54C6,98799,CFFEDFFE3900,-305,-289,57,
18/02/2023 10:37:43.144,68838,JAVI    @EA54C6,98805,D5FEE4FE2F00,-299,-284,47,
18/02/2023 10:37:43.183,68877,JAVI    @EA54C6,98811,D0FEE3FE3100,-304,-285,49,
18/02/2023 10:37:43.220,68914,JAVI    @EA54C6,98817,D2FED9FE2D00,-302,-295,45,
18/02/2023 10:37:43.259,68953,JAVI    @EA54C6,98824,D1FEDDFE2F00,-303,-291,47,
18/02/2023 10:37:43.308,69002,JAVI    @EA54C6,98830,CEFEE3FE2900,-306,-285,41,
18/02/2023 10:37:43.351,69045,JAVI    @EA54C6,98836,CFFEE1FE2D00,-305,-287,45,
18/02/2023 10:37:43.394,69088,JAVI    @EA54C6,98842,D6FEE1FE3000,-298,-287,48,
18/02/2023 10:37:43.438,69132,JAVI    @EA54C6,98849,D6FEE7FE2D00,-298,-281,45,
18/02/2023 10:37:43.485,69179,JAVI    @EA54C6,98855,D2FEE0FE2E00,-302,-288,46,
18/02/2023 10:37:43.630,69324,JAVI    @EA54C6,98861,CEFEE6FE2E00,-306,-282,46,
18/02/2023 10:37:43.634,69328,JAVI    @EA54C6,98867,D5FEDFFE3400,-299,-289,52,
18/02/2023 10:37:43.672,69366,JAVI    @EA54C6,98874,D2FEE2FE2F00,-302,-286,47,
18/02/2023 10:37:43.710,69404,JAVI    @EA54C6,98880,CAFEE2FE2A00,-310,-286,42,
18/02/2023 10:37:43.755,69449,JAVI    @EA54C6,98886,D5FEE6FE3200,-299,-282,50,
18/02/2023 10:37:43.798,69492,JAVI    @EA54C6,98892,D8FEE5FE3800,-296,-283,56,
18/02/2023 10:37:43.843,69537,JAVI    @EA54C6,98899,D6FEDEFE3800,-298,-290,56,
18/02/2023 10:37:43.891,69585,JAVI    @EA54C6,98905,C8FEDFFE4000,-312,-289,64,
18/02/2023 10:37:43.936,69630,JAVI    @EA54C6,98911,CEFEDFFE3200,-306,-289,50,
18/02/2023 10:37:44.038,69732,JAVI    @EA54C6,98917,D1FEE5FE2E00,-303,-283,46,
18/02/2023 10:37:44.078,69772,JAVI    @EA54C6,98924,D1FEE5FE3700,-303,-283,55,
18/02/2023 10:37:44.116,69810,JAVI    @EA54C6,98930,D1FEE1FE3100,-303,-287,49,
18/02/2023 10:37:44.167,69861,JAVI    @EA54C6,98936,CFFEE2FE3900,-305,-286,57,
18/02/2023 10:37:44.208,69902,JAVI    @EA54C6,98942,CBFEE4FE3900,-309,-284,57,
18/02/2023 10:37:44.251,69945,JAVI    @EA54C6,98949,D3FEE6FE3200,-301,-282,50,
18/02/2023 10:37:44.299,69993,JAVI    @EA54C6,98955,C9FEE5FE2E00,-311,-283,46,
18/02/2023 10:37:44.341,70035,JAVI    @EA54C6,98961,CFFEE5FE3400,-305,-283,52,
18/02/2023 10:37:44.383,70077,JAVI    @EA54C6,98967,CCFEDFFE2F00,-308,-289,47,
18/02/2023 10:37:44.479,70173,JAVI    @EA54C6,98974,CCFEE8FE3600,-308,-280,54,
18/02/2023 10:37:44.521,70215,JAVI    @EA54C6,98980,D4FEDFFE3600,-300,-289,54,
18/02/2023 10:37:44.565,70259,JAVI    @EA54C6,98986,CDFEE7FE3700,-307,-281,55,
18/02/2023 10:37:44.615,70309,JAVI    @EA54C6,98992,C9FEE4FE2D00,-311,-284,45,
18/02/2023 10:37:44.654,70348,JAVI    @EA54C6,98999,DAFEDDFE4300,-294,-291,67,
18/02/2023 10:37:44.699,70393,JAVI    @EA54C6,99005,D0FEE3FE3800,-304,-285,56,
18/02/2023 10:37:44.748,70442,JAVI    @EA54C6,99011,CBFEE5FE3400,-309,-283,52,
18/02/2023 10:37:44.791,70485,JAVI    @EA54C6,99017,D1FEE3FE2D00,-303,-285,45,
18/02/2023 10:37:44.837,70531,JAVI    @EA54C6,99024,CCFEE0FE3600,-308,-288,54,
18/02/2023 10:37:44.942,70636,JAVI    @EA54C6,99030,D3FEE1FE3800,-301,-287,56,
18/02/2023 10:37:44.975,70669,JAVI    @EA54C6,99036,CCFEE0FE3A00,-308,-288,58,
18/02/2023 10:37:45.016,70710,JAVI    @EA54C6,99042,D3FEE1FE3100,-301,-287,49,
18/02/2023 10:37:45.059,70753,JAVI    @EA54C6,99049,CEFEE5FE3200,-306,-283,50,
18/02/2023 10:37:45.103,70797,JAVI    @EA54C6,99055,D6FEE5FE3000,-298,-283,48,
18/02/2023 10:37:45.152,70846,JAVI    @EA54C6,99061,D1FEE1FE3400,-303,-287,52,
18/02/2023 10:37:45.201,70895,JAVI    @EA54C6,99067,D0FEE5FE3D00,-304,-283,61,
18/02/2023 10:37:45.237,70931,JAVI    @EA54C6,99074,D0FEE7FE3200,-304,-281,50,
18/02/2023 10:37:45.283,70977,JAVI    @EA54C6,99080,DCFEDEFE3100,-292,-290,49,
18/02/2023 10:37:45.427,71121,JAVI    @EA54C6,99086,CBFEE2FE2400,-309,-286,36,
18/02/2023 10:37:45.430,71124,JAVI    @EA54C6,99092,CEFEE6FE3A00,-306,-282,58,
18/02/2023 10:37:45.462,71156,JAVI    @EA54C6,99099,D4FEE0FE3900,-300,-288,57,
18/02/2023 10:37:45.558,71252,JAVI    @EA54C6,99105,CEFEE1FE3200,-306,-287,50,
18/02/2023 10:37:45.559,71253,JAVI    @EA54C6,99111,CBFEE0FE3800,-309,-288,56,
