Log start on,2023-02-18 11:04:14
Feature,Accelerometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
18/02/2023 11:06:19.421,124556,JAVI    @EA54C6,247835,F1000EFEDFFC,241,-498,-801,
18/02/2023 11:06:19.469,124604,JAVI    @EA54C6,247842,F1000EFEE0FC,241,-498,-800,
18/02/2023 11:06:19.513,124648,JAVI    @EA54C6,247848,F1000EFEE0FC,241,-498,-800,
18/02/2023 11:06:19.559,124694,JAVI    @EA54C6,247854,F1000FFEDFFC,241,-497,-801,
18/02/2023 11:06:19.603,124738,JAVI    @EA54C6,247860,F1000EFEE0FC,241,-498,-800,
18/02/2023 11:06:19.751,124886,JAVI    @EA54C6,247867,F2000DFEDEFC,242,-499,-802,
18/02/2023 11:06:19.758,124893,JAVI    @EA54C6,247873,F2000FFEDEFC,242,-497,-802,
18/02/2023 11:06:19.792,124927,JAVI    @EA54C6,247879,F1000EFEE2FC,241,-498,-798,
18/02/2023 11:06:19.828,124963,JAVI    @EA54C6,247885,F1000CFEDFFC,241,-500,-801,
18/02/2023 11:06:19.872,125007,JAVI    @EA54C6,247892,F1000EFEDEFC,241,-498,-802,
18/02/2023 11:06:19.923,125058,JAVI    @EA54C6,247898,F1000FFEE0FC,241,-497,-800,
18/02/2023 11:06:19.969,125104,JAVI    @EA54C6,247904,F2000DFEDEFC,242,-499,-802,
18/02/2023 11:06:20.016,125151,JAVI    @EA54C6,247910,F1000EFEE0FC,241,-498,-800,
18/02/2023 11:06:20.053,125188,JAVI    @EA54C6,247917,F1000FFEE0FC,241,-497,-800,
18/02/2023 11:06:20.154,125289,JAVI    @EA54C6,247923,F1000EFEDFFC,241,-498,-801,
18/02/2023 11:06:20.195,125330,JAVI    @EA54C6,247929,F1000EFEE0FC,241,-498,-800,
18/02/2023 11:06:20.233,125368,JAVI    @EA54C6,247935,F1000EFEE1FC,241,-498,-799,
18/02/2023 11:06:20.281,125415,JAVI    @EA54C6,247942,F1000EFEDFFC,241,-498,-801,
18/02/2023 11:06:20.322,125457,JAVI    @EA54C6,247948,F1000FFEE0FC,241,-497,-800,
18/02/2023 11:06:20.368,125503,JAVI    @EA54C6,247954,F1000EFEE1FC,241,-498,-799,
18/02/2023 11:06:20.415,125550,JAVI    @EA54C6,247960,F1000EFEDFFC,241,-498,-801,
18/02/2023 11:06:20.459,125594,JAVI    @EA54C6,247967,F1000EFEDFFC,241,-498,-801,
18/02/2023 11:06:20.558,125693,JAVI    @EA54C6,247973,F1000FFEDFFC,241,-497,-801,
18/02/2023 11:06:20.592,125727,JAVI    @EA54C6,247979,F1000FFEE1FC,241,-497,-799,
18/02/2023 11:06:20.638,125773,JAVI    @EA54C6,247985,F0000FFEE1FC,240,-497,-799,
18/02/2023 11:06:20.683,125818,JAVI    @EA54C6,247992,F1000CFED9FC,241,-500,-807,
18/02/2023 11:06:20.727,125862,JAVI    @EA54C6,247998,F4000FFEE3FC,244,-497,-797,
18/02/2023 11:06:20.776,125911,JAVI    @EA54C6,248004,EE0011FEE9FC,238,-495,-791,
18/02/2023 11:06:20.820,125955,JAVI    @EA54C6,248010,F3000CFED9FC,243,-500,-807,
18/02/2023 11:06:20.862,125997,JAVI    @EA54C6,248017,EE000FFEE1FC,238,-497,-799,
18/02/2023 11:06:20.908,126043,JAVI    @EA54C6,248023,F1000FFEE3FC,241,-497,-797,
18/02/2023 11:06:20.956,126091,JAVI    @EA54C6,248029,F1000FFEE0FC,241,-497,-800,
18/02/2023 11:06:21.049,126184,JAVI    @EA54C6,248035,F10010FEE1FC,241,-496,-799,
18/02/2023 11:06:21.092,126227,JAVI    @EA54C6,248042,F00010FEE1FC,240,-496,-799,
18/02/2023 11:06:21.131,126266,JAVI    @EA54C6,248048,F1000EFEDFFC,241,-498,-801,
18/02/2023 11:06:21.177,126312,JAVI    @EA54C6,248054,F1000FFEE1FC,241,-497,-799,
18/02/2023 11:06:21.227,126362,JAVI    @EA54C6,248060,F0000FFEE1FC,240,-497,-799,
18/02/2023 11:06:21.267,126402,JAVI    @EA54C6,248067,F1000EFEDEFC,241,-498,-802,
18/02/2023 11:06:21.311,126446,JAVI    @EA54C6,248073,F1000FFEDDFC,241,-497,-803,
18/02/2023 11:06:21.359,126494,JAVI    @EA54C6,248079,F0000FFEE1FC,240,-497,-799,
18/02/2023 11:06:21.402,126537,JAVI    @EA54C6,248085,F0000FFEDFFC,240,-497,-801,
18/02/2023 11:06:21.502,126637,JAVI    @EA54C6,248092,F1000EFEDEFC,241,-498,-802,
18/02/2023 11:06:21.545,126680,JAVI    @EA54C6,248098,F1000FFEE0FC,241,-497,-800,
18/02/2023 11:06:21.584,126719,JAVI    @EA54C6,248104,F0000FFEDEFC,240,-497,-802,
18/02/2023 11:06:21.628,126763,JAVI    @EA54C6,248110,F0000EFEDCFC,240,-498,-804,
18/02/2023 11:06:21.674,126809,JAVI    @EA54C6,248117,F10010FEDEFC,241,-496,-802,
18/02/2023 11:06:21.718,126853,JAVI    @EA54C6,248123,F0000FFEE0FC,240,-497,-800,
18/02/2023 11:06:21.763,126898,JAVI    @EA54C6,248129,F1000EFEDFFC,241,-498,-801,
18/02/2023 11:06:21.808,126943,JAVI    @EA54C6,248135,F0000FFEDEFC,240,-497,-802,
18/02/2023 11:06:21.855,126990,JAVI    @EA54C6,248142,F00010FEE0FC,240,-496,-800,
18/02/2023 11:06:21.950,127085,JAVI    @EA54C6,248148,F1000FFEDEFC,241,-497,-802,
18/02/2023 11:06:21.990,127125,JAVI    @EA54C6,248154,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:22.034,127169,JAVI    @EA54C6,248160,F00010FEDFFC,240,-496,-801,
18/02/2023 11:06:22.079,127214,JAVI    @EA54C6,248167,F0000FFEDFFC,240,-497,-801,
18/02/2023 11:06:22.123,127258,JAVI    @EA54C6,248173,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:22.170,127305,JAVI    @EA54C6,248179,F0000FFEDFFC,240,-497,-801,
18/02/2023 11:06:22.216,127351,JAVI    @EA54C6,248185,F1000FFEDFFC,241,-497,-801,
18/02/2023 11:06:22.259,127394,JAVI    @EA54C6,248192,F00010FEDFFC,240,-496,-801,
18/02/2023 11:06:22.304,127439,JAVI    @EA54C6,248198,F0000FFEDFFC,240,-497,-801,
18/02/2023 11:06:22.400,127535,JAVI    @EA54C6,248204,F1000FFEDEFC,241,-497,-802,
18/02/2023 11:06:22.441,127576,JAVI    @EA54C6,248210,F10010FEE0FC,241,-496,-800,
18/02/2023 11:06:22.481,127616,JAVI    @EA54C6,248217,F00010FEE0FC,240,-496,-800,
18/02/2023 11:06:22.528,127663,JAVI    @EA54C6,248223,F1000FFEDDFC,241,-497,-803,
18/02/2023 11:06:22.574,127709,JAVI    @EA54C6,248229,F10010FEDCFC,241,-496,-804,
18/02/2023 11:06:22.619,127754,JAVI    @EA54C6,248235,F00010FEE1FC,240,-496,-799,
18/02/2023 11:06:22.665,127800,JAVI    @EA54C6,248242,F1000EFEDFFC,241,-498,-801,
18/02/2023 11:06:22.711,127846,JAVI    @EA54C6,248248,F0000FFEDDFC,240,-497,-803,
18/02/2023 11:06:22.805,127940,JAVI    @EA54C6,248254,F10010FEDFFC,241,-496,-801,
18/02/2023 11:06:22.852,127987,JAVI    @EA54C6,248260,F10010FEE0FC,241,-496,-800,
18/02/2023 11:06:22.895,128030,JAVI    @EA54C6,248267,F1000FFEDEFC,241,-497,-802,
18/02/2023 11:06:22.932,128067,JAVI    @EA54C6,248273,F1000FFEDEFC,241,-497,-802,
18/02/2023 11:06:22.979,128114,JAVI    @EA54C6,248279,F0000FFEDFFC,240,-497,-801,
18/02/2023 11:06:23.023,128158,JAVI    @EA54C6,248285,F1000FFEDEFC,241,-497,-802,
18/02/2023 11:06:23.070,128205,JAVI    @EA54C6,248292,F0000FFEDEFC,240,-497,-802,
18/02/2023 11:06:23.114,128249,JAVI    @EA54C6,248298,F10010FEDFFC,241,-496,-801,
18/02/2023 11:06:23.206,128341,JAVI    @EA54C6,248304,F1000FFEDDFC,241,-497,-803,
18/02/2023 11:06:23.210,128345,JAVI    @EA54C6,248310,F1000FFEDFFC,241,-497,-801,
18/02/2023 11:06:23.295,128430,JAVI    @EA54C6,248317,F00010FEE1FC,240,-496,-799,
18/02/2023 11:06:23.341,128476,JAVI    @EA54C6,248323,F1000FFEDEFC,241,-497,-802,
18/02/2023 11:06:23.383,128518,JAVI    @EA54C6,248329,F00010FEE0FC,240,-496,-800,
18/02/2023 11:06:23.477,128612,JAVI    @EA54C6,248335,F10010FEE0FC,241,-496,-800,
18/02/2023 11:06:23.485,128620,JAVI    @EA54C6,248342,F1000FFEDDFC,241,-497,-803,
18/02/2023 11:06:23.520,128655,JAVI    @EA54C6,248348,F00011FEE2FC,240,-495,-798,
18/02/2023 11:06:23.563,128698,JAVI    @EA54C6,248354,F0000FFEE1FC,240,-497,-799,
18/02/2023 11:06:23.607,128742,JAVI    @EA54C6,248360,F1000FFEDEFC,241,-497,-802,
18/02/2023 11:06:23.656,128791,JAVI    @EA54C6,248367,F00010FEDFFC,240,-496,-801,
18/02/2023 11:06:23.758,128893,JAVI    @EA54C6,248373,F10010FEDFFC,241,-496,-801,
18/02/2023 11:06:23.805,128939,JAVI    @EA54C6,248379,F1000FFEDFFC,241,-497,-801,
18/02/2023 11:06:23.879,129014,JAVI    @EA54C6,248385,F10010FEDFFC,241,-496,-801,
18/02/2023 11:06:23.884,129019,JAVI    @EA54C6,248392,F0000EFEDEFC,240,-498,-802,
18/02/2023 11:06:23.922,129057,JAVI    @EA54C6,248398,F1000FFEDEFC,241,-497,-802,
18/02/2023 11:06:23.968,129103,JAVI    @EA54C6,248404,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:24.013,129148,JAVI    @EA54C6,248410,F0000FFEDEFC,240,-497,-802,
18/02/2023 11:06:24.059,129194,JAVI    @EA54C6,248417,F00010FEDFFC,240,-496,-801,
18/02/2023 11:06:24.103,129238,JAVI    @EA54C6,248423,EF0010FEDFFC,239,-496,-801,
18/02/2023 11:06:24.201,129335,JAVI    @EA54C6,248429,F0000FFEDFFC,240,-497,-801,
18/02/2023 11:06:24.238,129373,JAVI    @EA54C6,248435,F10010FEDEFC,241,-496,-802,
18/02/2023 11:06:24.282,129417,JAVI    @EA54C6,248442,EF0010FEE0FC,239,-496,-800,
18/02/2023 11:06:24.334,129469,JAVI    @EA54C6,248448,F0000FFEDFFC,240,-497,-801,
18/02/2023 11:06:24.378,129513,JAVI    @EA54C6,248454,F00010FEDDFC,240,-496,-803,
18/02/2023 11:06:24.442,129577,JAVI    @EA54C6,248460,F00011FEE0FC,240,-495,-800,
18/02/2023 11:06:24.505,129640,JAVI    @EA54C6,248467,F0000FFEE0FC,240,-497,-800,
18/02/2023 11:06:24.508,129643,JAVI    @EA54C6,248473,EF000FFEDDFC,239,-497,-803,
18/02/2023 11:06:24.551,129686,JAVI    @EA54C6,248479,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:24.705,129840,JAVI    @EA54C6,248485,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:24.715,129850,JAVI    @EA54C6,248492,F1000FFEDDFC,241,-497,-803,
18/02/2023 11:06:24.734,129869,JAVI    @EA54C6,248498,EF0010FEDFFC,239,-496,-801,
18/02/2023 11:06:24.779,129914,JAVI    @EA54C6,248504,EF000FFEDFFC,239,-497,-801,
18/02/2023 11:06:24.824,129959,JAVI    @EA54C6,248510,EF0010FEE0FC,239,-496,-800,
18/02/2023 11:06:24.874,130009,JAVI    @EA54C6,248517,F0000EFEDEFC,240,-498,-802,
18/02/2023 11:06:24.922,130057,JAVI    @EA54C6,248523,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:24.962,130097,JAVI    @EA54C6,248529,EF0011FEDCFC,239,-495,-804,
18/02/2023 11:06:25.003,130138,JAVI    @EA54C6,248535,F0000FFEDDFC,240,-497,-803,
18/02/2023 11:06:25.106,130241,JAVI    @EA54C6,248542,EF000FFEDEFC,239,-497,-802,
18/02/2023 11:06:25.145,130280,JAVI    @EA54C6,248548,EF0010FEE0FC,239,-496,-800,
18/02/2023 11:06:25.182,130317,JAVI    @EA54C6,248554,F0000FFEDEFC,240,-497,-802,
18/02/2023 11:06:25.226,130361,JAVI    @EA54C6,248560,F00010FEDDFC,240,-496,-803,
18/02/2023 11:06:25.272,130407,JAVI    @EA54C6,248567,EF0010FEE0FC,239,-496,-800,
18/02/2023 11:06:25.319,130454,JAVI    @EA54C6,248573,F00010FEE0FC,240,-496,-800,
18/02/2023 11:06:25.363,130498,JAVI    @EA54C6,248579,F0000FFEDEFC,240,-497,-802,
18/02/2023 11:06:25.408,130543,JAVI    @EA54C6,248585,EF0010FEDEFC,239,-496,-802,
18/02/2023 11:06:25.452,130587,JAVI    @EA54C6,248592,F0000FFEDEFC,240,-497,-802,
18/02/2023 11:06:25.550,130685,JAVI    @EA54C6,248598,F10010FEDEFC,241,-496,-802,
18/02/2023 11:06:25.599,130734,JAVI    @EA54C6,248604,F00010FEDFFC,240,-496,-801,
18/02/2023 11:06:25.634,130769,JAVI    @EA54C6,248610,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:25.678,130813,JAVI    @EA54C6,248617,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:25.723,130858,JAVI    @EA54C6,248623,F0000FFEDFFC,240,-497,-801,
18/02/2023 11:06:25.769,130904,JAVI    @EA54C6,248629,F00010FEE0FC,240,-496,-800,
18/02/2023 11:06:25.816,130951,JAVI    @EA54C6,248635,F1000FFEDCFC,241,-497,-804,
18/02/2023 11:06:25.860,130995,JAVI    @EA54C6,248642,EF0011FEDFFC,239,-495,-801,
18/02/2023 11:06:25.906,131041,JAVI    @EA54C6,248648,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:26.002,131137,JAVI    @EA54C6,248654,F00010FEE0FC,240,-496,-800,
18/02/2023 11:06:26.098,131233,JAVI    @EA54C6,248660,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:26.105,131240,JAVI    @EA54C6,248667,F1000FFEDCFC,241,-497,-804,
18/02/2023 11:06:26.129,131264,JAVI    @EA54C6,248673,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:26.175,131310,JAVI    @EA54C6,248679,F0000FFEE0FC,240,-497,-800,
18/02/2023 11:06:26.226,131361,JAVI    @EA54C6,248685,F0000FFEDDFC,240,-497,-803,
18/02/2023 11:06:26.264,131399,JAVI    @EA54C6,248692,F00010FEDDFC,240,-496,-803,
18/02/2023 11:06:26.307,131442,JAVI    @EA54C6,248698,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:26.353,131488,JAVI    @EA54C6,248704,F1000EFEDDFC,241,-498,-803,
18/02/2023 11:06:26.452,131587,JAVI    @EA54C6,248710,F00011FEDEFC,240,-495,-802,
18/02/2023 11:06:26.497,131632,JAVI    @EA54C6,248717,F00010FEE0FC,240,-496,-800,
18/02/2023 11:06:26.532,131667,JAVI    @EA54C6,248723,F0000FFEDDFC,240,-497,-803,
18/02/2023 11:06:26.634,131769,JAVI    @EA54C6,248729,F00010FEDFFC,240,-496,-801,
18/02/2023 11:06:26.640,131775,JAVI    @EA54C6,248735,F00011FEE0FC,240,-495,-800,
18/02/2023 11:06:26.668,131803,JAVI    @EA54C6,248742,F0000FFEDCFC,240,-497,-804,
18/02/2023 11:06:26.714,131849,JAVI    @EA54C6,248748,F0000FFEDFFC,240,-497,-801,
18/02/2023 11:06:26.760,131895,JAVI    @EA54C6,248754,EF0010FEDFFC,239,-496,-801,
18/02/2023 11:06:26.805,131940,JAVI    @EA54C6,248760,F10010FEDEFC,241,-496,-802,
18/02/2023 11:06:26.901,132036,JAVI    @EA54C6,248767,F00010FEDFFC,240,-496,-801,
18/02/2023 11:06:26.950,132085,JAVI    @EA54C6,248773,F00010FEDCFC,240,-496,-804,
18/02/2023 11:06:26.983,132118,JAVI    @EA54C6,248779,F10010FEDBFC,241,-496,-805,
18/02/2023 11:06:27.028,132163,JAVI    @EA54C6,248785,F00011FEE2FC,240,-495,-798,
18/02/2023 11:06:27.075,132210,JAVI    @EA54C6,248792,F0000FFEDDFC,240,-497,-803,
18/02/2023 11:06:27.117,132252,JAVI    @EA54C6,248798,F00010FEDDFC,240,-496,-803,
18/02/2023 11:06:27.166,132301,JAVI    @EA54C6,248804,F00010FEDFFC,240,-496,-801,
18/02/2023 11:06:27.216,132351,JAVI    @EA54C6,248810,F10010FEDCFC,241,-496,-804,
18/02/2023 11:06:27.260,132395,JAVI    @EA54C6,248817,F00010FEDDFC,240,-496,-803,
18/02/2023 11:06:27.351,132486,JAVI    @EA54C6,248823,EF0011FEE0FC,239,-495,-800,
18/02/2023 11:06:27.390,132525,JAVI    @EA54C6,248829,F10010FEE0FC,241,-496,-800,
18/02/2023 11:06:27.432,132567,JAVI    @EA54C6,248835,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:27.478,132613,JAVI    @EA54C6,248842,F00011FEDFFC,240,-495,-801,
18/02/2023 11:06:27.566,132701,JAVI    @EA54C6,248848,F00010FEDDFC,240,-496,-803,
18/02/2023 11:06:27.569,132704,JAVI    @EA54C6,248854,EF0011FEDFFC,239,-495,-801,
18/02/2023 11:06:27.613,132748,JAVI    @EA54C6,248860,EF000FFEDEFC,239,-497,-802,
18/02/2023 11:06:27.660,132795,JAVI    @EA54C6,248867,F00010FEDDFC,240,-496,-803,
18/02/2023 11:06:27.705,132840,JAVI    @EA54C6,248873,F00010FEDFFC,240,-496,-801,
18/02/2023 11:06:27.796,132931,JAVI    @EA54C6,248879,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:27.841,132976,JAVI    @EA54C6,248885,F00010FEDCFC,240,-496,-804,
18/02/2023 11:06:27.883,133018,JAVI    @EA54C6,248892,F00011FEDFFC,240,-495,-801,
18/02/2023 11:06:27.929,133063,JAVI    @EA54C6,248898,F0000EFEDEFC,240,-498,-802,
18/02/2023 11:06:27.974,133109,JAVI    @EA54C6,248904,EF0010FEDEFC,239,-496,-802,
18/02/2023 11:06:28.022,133157,JAVI    @EA54C6,248910,EF0011FEDFFC,239,-495,-801,
18/02/2023 11:06:28.064,133199,JAVI    @EA54C6,248917,F00010FEDDFC,240,-496,-803,
18/02/2023 11:06:28.111,133246,JAVI    @EA54C6,248923,F00011FEDEFC,240,-495,-802,
18/02/2023 11:06:28.153,133288,JAVI    @EA54C6,248929,EF0012FEE0FC,239,-494,-800,
18/02/2023 11:06:28.256,133391,JAVI    @EA54C6,248935,F0000FFEDEFC,240,-497,-802,
18/02/2023 11:06:28.297,133432,JAVI    @EA54C6,248942,F00011FEDEFC,240,-495,-802,
18/02/2023 11:06:28.334,133469,JAVI    @EA54C6,248948,F00011FEDEFC,240,-495,-802,
18/02/2023 11:06:28.379,133514,JAVI    @EA54C6,248954,F10010FEDEFC,241,-496,-802,
18/02/2023 11:06:28.476,133611,JAVI    @EA54C6,248960,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:28.481,133616,JAVI    @EA54C6,248967,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:28.513,133648,JAVI    @EA54C6,248973,F1000FFEDEFC,241,-497,-802,
18/02/2023 11:06:28.557,133692,JAVI    @EA54C6,248979,EF0010FEE0FC,239,-496,-800,
18/02/2023 11:06:28.603,133738,JAVI    @EA54C6,248985,F0000FFEDDFC,240,-497,-803,
18/02/2023 11:06:28.705,133840,JAVI    @EA54C6,248992,F10011FEDCFC,241,-495,-804,
18/02/2023 11:06:28.742,133877,JAVI    @EA54C6,248998,F00011FEDFFC,240,-495,-801,
18/02/2023 11:06:28.783,133918,JAVI    @EA54C6,249004,F00010FEE0FC,240,-496,-800,
18/02/2023 11:06:28.828,133963,JAVI    @EA54C6,249010,EF0010FEDDFC,239,-496,-803,
18/02/2023 11:06:28.873,134008,JAVI    @EA54C6,249017,F00011FEDFFC,240,-495,-801,
18/02/2023 11:06:28.919,134054,JAVI    @EA54C6,249023,F10010FEDEFC,241,-496,-802,
18/02/2023 11:06:28.971,134106,JAVI    @EA54C6,249029,F10010FEDDFC,241,-496,-803,
18/02/2023 11:06:29.013,134148,JAVI    @EA54C6,249035,F00010FEDFFC,240,-496,-801,
18/02/2023 11:06:29.058,134193,JAVI    @EA54C6,249042,F00011FEDEFC,240,-495,-802,
18/02/2023 11:06:29.151,134286,JAVI    @EA54C6,249048,F00010FEDDFC,240,-496,-803,
18/02/2023 11:06:29.202,134337,JAVI    @EA54C6,249054,F00011FEE0FC,240,-495,-800,
18/02/2023 11:06:29.232,134367,JAVI    @EA54C6,249060,F10010FEDEFC,241,-496,-802,
18/02/2023 11:06:29.279,134414,JAVI    @EA54C6,249067,F10010FEDDFC,241,-496,-803,
18/02/2023 11:06:29.377,134512,JAVI    @EA54C6,249073,F00010FEDDFC,240,-496,-803,
18/02/2023 11:06:29.383,134518,JAVI    @EA54C6,249079,F00011FEDFFC,240,-495,-801,
18/02/2023 11:06:29.413,134548,JAVI    @EA54C6,249085,EF0011FEDFFC,239,-495,-801,
18/02/2023 11:06:29.459,134594,JAVI    @EA54C6,249092,F00010FEDDFC,240,-496,-803,
18/02/2023 11:06:29.503,134638,JAVI    @EA54C6,249098,F00011FEDEFC,240,-495,-802,
18/02/2023 11:06:29.606,134741,JAVI    @EA54C6,249104,F00011FEDFFC,240,-495,-801,
18/02/2023 11:06:29.651,134786,JAVI    @EA54C6,249110,F0000FFEDFFC,240,-497,-801,
18/02/2023 11:06:29.681,134816,JAVI    @EA54C6,249117,F0000FFEDDFC,240,-497,-803,
18/02/2023 11:06:29.729,134864,JAVI    @EA54C6,249123,F00011FEDFFC,240,-495,-801,
18/02/2023 11:06:29.772,134907,JAVI    @EA54C6,249129,F10010FEDEFC,241,-496,-802,
18/02/2023 11:06:29.820,134955,JAVI    @EA54C6,249135,F00010FEDCFC,240,-496,-804,
18/02/2023 11:06:29.864,134999,JAVI    @EA54C6,249142,EF0011FEDFFC,239,-495,-801,
18/02/2023 11:06:29.910,135045,JAVI    @EA54C6,249148,F00011FEDFFC,240,-495,-801,
18/02/2023 11:06:29.956,135091,JAVI    @EA54C6,249154,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:30.099,135234,JAVI    @EA54C6,249160,F00011FEDEFC,240,-495,-802,
18/02/2023 11:06:30.105,135240,JAVI    @EA54C6,249167,F00011FEDFFC,240,-495,-801,
18/02/2023 11:06:30.180,135315,JAVI    @EA54C6,249173,F00010FEDCFC,240,-496,-804,
18/02/2023 11:06:30.192,135327,JAVI    @EA54C6,249179,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:30.226,135361,JAVI    @EA54C6,249185,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:30.267,135402,JAVI    @EA54C6,249192,F00010FEDDFC,240,-496,-803,
18/02/2023 11:06:30.314,135449,JAVI    @EA54C6,249198,EF0010FEDDFC,239,-496,-803,
18/02/2023 11:06:30.418,135553,JAVI    @EA54C6,249204,F00010FEDCFC,240,-496,-804,
18/02/2023 11:06:30.425,135560,JAVI    @EA54C6,249210,F00011FEDFFC,240,-495,-801,
18/02/2023 11:06:30.494,135629,JAVI    @EA54C6,249217,F0000FFEDFFC,240,-497,-801,
18/02/2023 11:06:30.545,135680,JAVI    @EA54C6,249223,EF0010FEDDFC,239,-496,-803,
18/02/2023 11:06:30.585,135720,JAVI    @EA54C6,249229,F00011FEDEFC,240,-495,-802,
18/02/2023 11:06:30.628,135763,JAVI    @EA54C6,249235,F00010FEDDFC,240,-496,-803,
18/02/2023 11:06:30.673,135808,JAVI    @EA54C6,249242,F00010FEDCFC,240,-496,-804,
18/02/2023 11:06:30.765,135900,JAVI    @EA54C6,249248,F00012FEDEFC,240,-494,-802,
18/02/2023 11:06:30.768,135903,JAVI    @EA54C6,249254,EF0010FEDDFC,239,-496,-803,
18/02/2023 11:06:30.807,135942,JAVI    @EA54C6,249260,EF0010FEDDFC,239,-496,-803,
18/02/2023 11:06:30.852,135987,JAVI    @EA54C6,249267,EF0012FEDFFC,239,-494,-801,
18/02/2023 11:06:30.958,136092,JAVI    @EA54C6,249273,F00010FEDEFC,240,-496,-802,
18/02/2023 11:06:31.005,136140,JAVI    @EA54C6,249279,EF0011FEDDFC,239,-495,-803,
18/02/2023 11:06:31.039,136174,JAVI    @EA54C6,249285,EF0011FEDEFC,239,-495,-802,
18/02/2023 11:06:31.078,136213,JAVI    @EA54C6,249292,F00011FEDEFC,240,-495,-802,
18/02/2023 11:06:31.127,136262,JAVI    @EA54C6,249298,EF0011FEDFFC,239,-495,-801,
18/02/2023 11:06:31.169,136304,JAVI    @EA54C6,249304,F00010FEDDFC,240,-496,-803,
18/02/2023 11:06:31.215,136350,JAVI    @EA54C6,249310,F10012FEDBFC,241,-494,-805,
18/02/2023 11:06:31.260,136395,JAVI    @EA54C6,249317,F00012FEDEFC,240,-494,-802,
18/02/2023 11:06:31.304,136439,JAVI    @EA54C6,249323,F0000FFEDDFC,240,-497,-803,
18/02/2023 11:06:31.397,136532,JAVI    @EA54C6,249329,EF0011FEDEFC,239,-495,-802,
18/02/2023 11:06:31.446,136581,JAVI    @EA54C6,249335,EF0011FEDEFC,239,-495,-802,
18/02/2023 11:06:31.484,136619,JAVI    @EA54C6,249342,F10011FEDCFC,241,-495,-804,
18/02/2023 11:06:31.529,136664,JAVI    @EA54C6,249348,F00011FEDEFC,240,-495,-802,
18/02/2023 11:06:31.676,136811,JAVI    @EA54C6,249354,F00011FEDFFC,240,-495,-801,
18/02/2023 11:06:31.680,136815,JAVI    @EA54C6,249360,F00011FEDEFC,240,-495,-802,
18/02/2023 11:06:31.684,136819,JAVI    @EA54C6,249367,F00011FEDFFC,240,-495,-801,
18/02/2023 11:06:31.713,136848,JAVI    @EA54C6,249373,EF0011FEDFFC,239,-495,-801,
18/02/2023 11:06:31.753,136888,JAVI    @EA54C6,249379,F00011FEDDFC,240,-495,-803,
18/02/2023 11:06:31.847,136982,JAVI    @EA54C6,249385,F00011FEDFFC,240,-495,-801,
18/02/2023 11:06:31.890,137025,JAVI    @EA54C6,249392,F00011FEE0FC,240,-495,-800,
18/02/2023 11:06:31.933,137068,JAVI    @EA54C6,249398,F00011FEDEFC,240,-495,-802,
18/02/2023 11:06:31.979,137114,JAVI    @EA54C6,249404,F00011FEDEFC,240,-495,-802,
18/02/2023 11:06:32.024,137159,JAVI    @EA54C6,249410,F10011FEDCFC,241,-495,-804,
18/02/2023 11:06:32.069,137204,JAVI    @EA54C6,249417,F00012FEDFFC,240,-494,-801,
18/02/2023 11:06:32.113,137248,JAVI    @EA54C6,249423,EF0011FEE0FC,239,-495,-800,
18/02/2023 11:06:32.159,137294,JAVI    @EA54C6,249429,F00010FEDDFC,240,-496,-803,
18/02/2023 11:06:32.205,137340,JAVI    @EA54C6,249435,EF0011FEDEFC,239,-495,-802,
18/02/2023 11:06:32.310,137445,JAVI    @EA54C6,249442,F00011FEDFFC,240,-495,-801,
18/02/2023 11:06:32.341,137476,JAVI    @EA54C6,249448,F10010FEDDFC,241,-496,-803,
18/02/2023 11:06:32.384,137519,JAVI    @EA54C6,249454,F00011FEDFFC,240,-495,-801,
18/02/2023 11:06:32.430,137565,JAVI    @EA54C6,249460,F00011FEDDFC,240,-495,-803,
18/02/2023 11:06:32.475,137610,JAVI    @EA54C6,249467,F00010FEDDFC,240,-496,-803,
18/02/2023 11:06:32.519,137654,JAVI    @EA54C6,249473,F00011FEDEFC,240,-495,-802,
18/02/2023 11:06:32.565,137700,JAVI    @EA54C6,249479,F00011FEDEFC,240,-495,-802,
