Log start on,2023-02-18 11:04:14
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
18/02/2023 11:08:09.319,234454,JAVI    @EA54C6,261573,140107FEB001,276,-505,432,
18/02/2023 11:08:09.359,234494,JAVI    @EA54C6,261579,130107FEA701,275,-505,423,
18/02/2023 11:08:09.405,234540,JAVI    @EA54C6,261585,0E0105FE8E01,270,-507,398,
18/02/2023 11:08:09.501,234636,JAVI    @EA54C6,261592,1701F8FD7E01,279,-520,382,
18/02/2023 11:08:09.511,234646,JAVI    @EA54C6,261598,1501F7FD7A01,277,-521,378,
18/02/2023 11:08:09.540,234675,JAVI    @EA54C6,261604,1501F3FD6901,277,-525,361,
18/02/2023 11:08:09.636,234771,JAVI    @EA54C6,261610,1301EFFD6C01,275,-529,364,
18/02/2023 11:08:09.693,234828,JAVI    @EA54C6,261617,1101EBFD6A01,273,-533,362,
18/02/2023 11:08:09.723,234858,JAVI    @EA54C6,261623,0E01EAFD7B01,270,-534,379,
18/02/2023 11:08:09.781,234916,JAVI    @EA54C6,261629,1001EFFD7501,272,-529,373,
18/02/2023 11:08:09.820,234955,JAVI    @EA54C6,261635,0F01F1FD7901,271,-527,377,
18/02/2023 11:08:09.853,234988,JAVI    @EA54C6,261642,0E01EAFD7C01,270,-534,380,
18/02/2023 11:08:09.902,235037,JAVI    @EA54C6,261648,1401F1FD7E01,276,-527,382,
18/02/2023 11:08:09.945,235080,JAVI    @EA54C6,261654,1701F0FD7C01,279,-528,380,
18/02/2023 11:08:09.991,235126,JAVI    @EA54C6,261660,0D01F9FD8101,269,-519,385,
18/02/2023 11:08:10.087,235223,JAVI    @EA54C6,261667,1101EFFD7601,273,-529,374,
18/02/2023 11:08:10.138,235273,JAVI    @EA54C6,261673,1301EDFD7201,275,-531,370,
18/02/2023 11:08:10.166,235301,JAVI    @EA54C6,261679,1301F0FD7D01,275,-528,381,
18/02/2023 11:08:10.213,235348,JAVI    @EA54C6,261685,1C01F2FD8001,284,-526,384,
18/02/2023 11:08:10.262,235397,JAVI    @EA54C6,261692,1101EAFD7501,273,-534,373,
18/02/2023 11:08:10.306,235441,JAVI    @EA54C6,261698,1101EDFD6B01,273,-531,363,
18/02/2023 11:08:10.347,235482,JAVI    @EA54C6,261704,1401EFFD7001,276,-529,368,
18/02/2023 11:08:10.392,235527,JAVI    @EA54C6,261710,1301E9FD7301,275,-535,371,
18/02/2023 11:08:10.440,235577,JAVI    @EA54C6,261717,1A01E3FD7301,282,-541,371,
18/02/2023 11:08:10.533,235668,JAVI    @EA54C6,261723,1101E5FD6501,273,-539,357,
18/02/2023 11:08:10.578,235713,JAVI    @EA54C6,261729,0F01EEFD6B01,271,-530,363,
18/02/2023 11:08:10.620,235755,JAVI    @EA54C6,261735,1101E7FD5D01,273,-537,349,
18/02/2023 11:08:10.664,235799,JAVI    @EA54C6,261742,1301E8FD6801,275,-536,360,
18/02/2023 11:08:10.711,235846,JAVI    @EA54C6,261748,1601EBFD6601,278,-533,358,
18/02/2023 11:08:10.755,235890,JAVI    @EA54C6,261754,1201ECFD5901,274,-532,345,
18/02/2023 11:08:10.798,235933,JAVI    @EA54C6,261760,1001EBFD5301,272,-533,339,
18/02/2023 11:08:10.842,235977,JAVI    @EA54C6,261767,1A01EDFD5101,282,-531,337,
18/02/2023 11:08:10.936,236071,JAVI    @EA54C6,261773,1501E9FD5801,277,-535,344,
18/02/2023 11:08:10.982,236117,JAVI    @EA54C6,261779,1601E5FD5501,278,-539,341,
18/02/2023 11:08:11.023,236158,JAVI    @EA54C6,261785,1B01E6FD5701,283,-538,343,
18/02/2023 11:08:11.070,236205,JAVI    @EA54C6,261792,1601E7FD5D01,278,-537,349,
18/02/2023 11:08:11.115,236250,JAVI    @EA54C6,261798,2001E1FD5901,288,-543,345,
18/02/2023 11:08:11.158,236293,JAVI    @EA54C6,261804,1401DEFD4A01,276,-546,330,
18/02/2023 11:08:11.261,236396,JAVI    @EA54C6,261810,1F01E2FD4D01,287,-542,333,
18/02/2023 11:08:11.267,236403,JAVI    @EA54C6,261817,1A01E4FD5101,282,-540,337,
18/02/2023 11:08:11.302,236437,JAVI    @EA54C6,261823,1001E6FD4A01,272,-538,330,
18/02/2023 11:08:11.338,236473,JAVI    @EA54C6,261829,1301E5FD4901,275,-539,329,
18/02/2023 11:08:11.434,236569,JAVI    @EA54C6,261835,1101E7FD4501,273,-537,325,
18/02/2023 11:08:11.480,236615,JAVI    @EA54C6,261842,0E01EAFD4201,270,-534,322,
18/02/2023 11:08:11.518,236653,JAVI    @EA54C6,261848,1101E6FD5201,273,-538,338,
18/02/2023 11:08:11.563,236698,JAVI    @EA54C6,261854,0B01E6FD4E01,267,-538,334,
18/02/2023 11:08:11.609,236744,JAVI    @EA54C6,261860,1301E5FD5001,275,-539,336,
18/02/2023 11:08:11.654,236789,JAVI    @EA54C6,261867,1101E5FD4801,273,-539,328,
18/02/2023 11:08:11.702,236837,JAVI    @EA54C6,261873,0A01E6FD5501,266,-538,341,
18/02/2023 11:08:11.744,236879,JAVI    @EA54C6,261879,0E01E9FD4C01,270,-535,332,
18/02/2023 11:08:11.792,236927,JAVI    @EA54C6,261885,0F01DEFD5201,271,-546,338,
18/02/2023 11:08:11.887,237023,JAVI    @EA54C6,261892,0F01E3FD5301,271,-541,339,
18/02/2023 11:08:11.932,237067,JAVI    @EA54C6,261898,1001E3FD6101,272,-541,353,
18/02/2023 11:08:11.972,237107,JAVI    @EA54C6,261904,1A01E6FD4C01,282,-538,332,
18/02/2023 11:08:12.015,237150,JAVI    @EA54C6,261910,1201E7FD4B01,274,-537,331,
18/02/2023 11:08:12.058,237193,JAVI    @EA54C6,261917,1101E7FD5201,273,-537,338,
18/02/2023 11:08:12.105,237240,JAVI    @EA54C6,261923,0B01D9FD5001,267,-551,336,
18/02/2023 11:08:12.151,237286,JAVI    @EA54C6,261929,0B01E4FD5601,267,-540,342,
18/02/2023 11:08:12.194,237329,JAVI    @EA54C6,261935,0D01E3FD5201,269,-541,338,
18/02/2023 11:08:12.242,237377,JAVI    @EA54C6,261942,1901E7FD5F01,281,-537,351,
18/02/2023 11:08:12.358,237493,JAVI    @EA54C6,261948,1201DEFD5801,274,-546,344,
18/02/2023 11:08:12.424,237559,JAVI    @EA54C6,261954,1501EBFD6001,277,-533,352,
18/02/2023 11:08:12.428,237563,JAVI    @EA54C6,261960,0D01E3FD6B01,269,-541,363,
18/02/2023 11:08:12.466,237601,JAVI    @EA54C6,261967,0901E5FD6B01,265,-539,363,
18/02/2023 11:08:12.511,237646,JAVI    @EA54C6,261973,1501EFFD7001,277,-529,368,
18/02/2023 11:08:12.606,237741,JAVI    @EA54C6,261979,0A01F6FD6601,266,-522,358,
18/02/2023 11:08:12.611,237746,JAVI    @EA54C6,261985,0F01EFFD7501,271,-529,373,
18/02/2023 11:08:12.645,237780,JAVI    @EA54C6,261992,0F01EAFD7501,271,-534,373,
18/02/2023 11:08:12.689,237824,JAVI    @EA54C6,261998,0D01F2FD7101,269,-526,369,
18/02/2023 11:08:12.795,237930,JAVI    @EA54C6,262004,0E01F5FD7601,270,-523,374,
18/02/2023 11:08:12.827,237962,JAVI    @EA54C6,262010,0C01EDFD7401,268,-531,372,
18/02/2023 11:08:12.870,238005,JAVI    @EA54C6,262017,0E01E6FD7701,270,-538,375,
18/02/2023 11:08:12.913,238048,JAVI    @EA54C6,262023,0C01F0FD6E01,268,-528,366,
18/02/2023 11:08:12.959,238094,JAVI    @EA54C6,262029,0701F3FD6F01,263,-525,367,
18/02/2023 11:08:13.002,238137,JAVI    @EA54C6,262035,0F01EFFD7601,271,-529,374,
18/02/2023 11:08:13.051,238186,JAVI    @EA54C6,262042,1201F5FD7101,274,-523,369,
18/02/2023 11:08:13.094,238229,JAVI    @EA54C6,262048,0901F3FD7301,265,-525,371,
18/02/2023 11:08:13.142,238277,JAVI    @EA54C6,262054,1101ECFD7601,273,-532,374,
18/02/2023 11:08:13.237,238372,JAVI    @EA54C6,262060,0901F2FD6C01,265,-526,364,
18/02/2023 11:08:13.273,238409,JAVI    @EA54C6,262067,0E01EAFD6C01,270,-534,364,
18/02/2023 11:08:13.318,238453,JAVI    @EA54C6,262073,0F01EEFD6B01,271,-530,363,
18/02/2023 11:08:13.362,238497,JAVI    @EA54C6,262079,1001E9FD6901,272,-535,361,
18/02/2023 11:08:13.409,238544,JAVI    @EA54C6,262085,1201EBFD7B01,274,-533,379,
18/02/2023 11:08:13.503,238638,JAVI    @EA54C6,262092,1201ECFD6E01,274,-532,366,
18/02/2023 11:08:13.509,238644,JAVI    @EA54C6,262098,0A01EEFD6E01,266,-530,366,
18/02/2023 11:08:13.546,238681,JAVI    @EA54C6,262104,0C01F3FD7701,268,-525,375,
18/02/2023 11:08:13.588,238723,JAVI    @EA54C6,262110,1201F3FD6D01,274,-525,365,
18/02/2023 11:08:13.698,238833,JAVI    @EA54C6,262117,0801F0FD6501,264,-528,357,
18/02/2023 11:08:13.728,238863,JAVI    @EA54C6,262123,0E01F0FD6C01,270,-528,364,
18/02/2023 11:08:13.771,238906,JAVI    @EA54C6,262129,1401ECFD7301,276,-532,371,
18/02/2023 11:08:13.814,238949,JAVI    @EA54C6,262135,1201E9FD6B01,274,-535,363,
18/02/2023 11:08:13.860,238995,JAVI    @EA54C6,262142,1301EDFD7701,275,-531,375,
18/02/2023 11:08:13.907,239042,JAVI    @EA54C6,262148,1401F1FD7101,276,-527,369,
18/02/2023 11:08:13.949,239084,JAVI    @EA54C6,262154,0C01EDFD6F01,268,-531,367,
18/02/2023 11:08:13.992,239127,JAVI    @EA54C6,262160,1301EEFD7101,275,-530,369,
18/02/2023 11:08:14.037,239172,JAVI    @EA54C6,262167,1301EEFD6B01,275,-530,363,
18/02/2023 11:08:14.182,239317,JAVI    @EA54C6,262173,0D01E5FD7301,269,-539,371,
18/02/2023 11:08:14.191,239326,JAVI    @EA54C6,262179,1301EAFD6C01,275,-534,364,
18/02/2023 11:08:14.268,239403,JAVI    @EA54C6,262185,0D01EFFD6801,269,-529,360,
18/02/2023 11:08:14.271,239406,JAVI    @EA54C6,262192,1401ECFD7001,276,-532,368,
18/02/2023 11:08:14.319,239454,JAVI    @EA54C6,262198,0B01F0FD6E01,267,-528,366,
18/02/2023 11:08:14.354,239489,JAVI    @EA54C6,262204,1101EBFD7101,273,-533,369,
18/02/2023 11:08:14.402,239537,JAVI    @EA54C6,262210,1401F1FD7001,276,-527,368,
18/02/2023 11:08:14.444,239579,JAVI    @EA54C6,262217,0E01F3FD6F01,270,-525,367,
18/02/2023 11:08:14.489,239624,JAVI    @EA54C6,262223,1101ECFD7901,273,-532,377,
18/02/2023 11:08:14.587,239722,JAVI    @EA54C6,262229,0701ECFD7801,263,-532,376,
18/02/2023 11:08:14.625,239760,JAVI    @EA54C6,262235,1101E6FD7201,273,-538,370,
18/02/2023 11:08:14.666,239801,JAVI    @EA54C6,262242,1501ECFD7001,277,-532,368,
18/02/2023 11:08:14.713,239848,JAVI    @EA54C6,262248,1101EFFD7A01,273,-529,378,
18/02/2023 11:08:14.767,239902,JAVI    @EA54C6,262254,0701E8FD7C01,263,-536,380,
18/02/2023 11:08:14.809,239944,JAVI    @EA54C6,262260,1001ECFD7401,272,-532,372,
18/02/2023 11:08:14.848,239983,JAVI    @EA54C6,262267,1401F5FD7201,276,-523,370,
18/02/2023 11:08:14.896,240031,JAVI    @EA54C6,262273,0701EFFD6E01,263,-529,366,
18/02/2023 11:08:14.943,240078,JAVI    @EA54C6,262279,0B01EDFD7A01,267,-531,378,
18/02/2023 11:08:15.037,240172,JAVI    @EA54C6,262285,0C01F1FD6F01,268,-527,367,
18/02/2023 11:08:15.084,240219,JAVI    @EA54C6,262292,0C01ECFD7901,268,-532,377,
18/02/2023 11:08:15.121,240256,JAVI    @EA54C6,262298,1001EDFD6E01,272,-531,366,
18/02/2023 11:08:15.165,240300,JAVI    @EA54C6,262304,0B01F0FD7101,267,-528,369,
18/02/2023 11:08:15.261,240396,JAVI    @EA54C6,262310,1301EDFD7201,275,-531,370,
18/02/2023 11:08:15.268,240403,JAVI    @EA54C6,262317,0B01EBFD6E01,267,-533,366,
18/02/2023 11:08:15.344,240479,JAVI    @EA54C6,262323,0B01F1FD7001,267,-527,368,
18/02/2023 11:08:15.345,240480,JAVI    @EA54C6,262329,1101ECFD7B01,273,-532,379,
18/02/2023 11:08:15.395,240531,JAVI    @EA54C6,262335,0C01F5FD7701,268,-523,375,
18/02/2023 11:08:15.486,240622,JAVI    @EA54C6,262342,0B01F2FD6F01,267,-526,367,
18/02/2023 11:08:15.537,240672,JAVI    @EA54C6,262348,1201EFFD6301,274,-529,355,
18/02/2023 11:08:15.569,240704,JAVI    @EA54C6,262354,0A01EFFD6C01,266,-529,364,
18/02/2023 11:08:15.612,240747,JAVI    @EA54C6,262360,0F01ECFD7901,271,-532,377,
18/02/2023 11:08:15.660,240795,JAVI    @EA54C6,262367,1201F1FD6D01,274,-527,365,
18/02/2023 11:08:15.704,240839,JAVI    @EA54C6,262373,1101E9FD7201,273,-535,370,
18/02/2023 11:08:15.747,240882,JAVI    @EA54C6,262379,1101EFFD6C01,273,-529,364,
18/02/2023 11:08:15.793,240928,JAVI    @EA54C6,262385,1801EFFD6F01,280,-529,367,
18/02/2023 11:08:15.840,240975,JAVI    @EA54C6,262392,0F01EDFD6E01,271,-531,366,
18/02/2023 11:08:16.042,241177,JAVI    @EA54C6,262398,1101F1FD7501,273,-527,373,
18/02/2023 11:08:16.049,241184,JAVI    @EA54C6,262404,1801EFFD6C01,280,-529,364,
18/02/2023 11:08:16.057,241192,JAVI    @EA54C6,262410,0F01ECFD6C01,271,-532,364,
18/02/2023 11:08:16.068,241203,JAVI    @EA54C6,262417,1101E9FD6C01,273,-535,364,
18/02/2023 11:08:16.107,241242,JAVI    @EA54C6,262423,0F01ECFD7401,271,-532,372,
18/02/2023 11:08:16.161,241296,JAVI    @EA54C6,262429,0C01EEFD7601,268,-530,374,
18/02/2023 11:08:16.204,241339,JAVI    @EA54C6,262435,0A01EDFD7301,266,-531,371,
18/02/2023 11:08:16.248,241383,JAVI    @EA54C6,262442,0E01F2FD7501,270,-526,373,
18/02/2023 11:08:16.287,241422,JAVI    @EA54C6,262448,0B01EBFD7201,267,-533,370,
18/02/2023 11:08:16.391,241526,JAVI    @EA54C6,262454,0901ECFD6F01,265,-532,367,
18/02/2023 11:08:16.429,241564,JAVI    @EA54C6,262460,0D01EFFD7301,269,-529,371,
18/02/2023 11:08:16.468,241603,JAVI    @EA54C6,262467,0C01F1FD6D01,268,-527,365,
18/02/2023 11:08:16.513,241648,JAVI    @EA54C6,262473,1301EDFD7201,275,-531,370,
18/02/2023 11:08:16.558,241693,JAVI    @EA54C6,262479,0A01E8FD6A01,266,-536,362,
18/02/2023 11:08:16.604,241739,JAVI    @EA54C6,262485,0E01F5FD7001,270,-523,368,
18/02/2023 11:08:16.648,241783,JAVI    @EA54C6,262492,0B01F4FD7E01,267,-524,382,
18/02/2023 11:08:16.693,241828,JAVI    @EA54C6,262498,1401F3FD6F01,276,-525,367,
18/02/2023 11:08:16.741,241876,JAVI    @EA54C6,262504,0901F2FD7201,265,-526,370,
18/02/2023 11:08:16.838,241973,JAVI    @EA54C6,262510,0D01E8FD7E01,269,-536,382,
18/02/2023 11:08:16.881,242016,JAVI    @EA54C6,262517,0201ECFD6D01,258,-532,365,
18/02/2023 11:08:16.919,242054,JAVI    @EA54C6,262523,1101E6FD6901,273,-538,361,
18/02/2023 11:08:16.971,242106,JAVI    @EA54C6,262529,1101EAFD7B01,273,-534,379,
18/02/2023 11:08:17.009,242144,JAVI    @EA54C6,262535,0D01F3FD6F01,269,-525,367,
18/02/2023 11:08:17.054,242190,JAVI    @EA54C6,262542,0E01ECFD6701,270,-532,359,
18/02/2023 11:08:17.100,242235,JAVI    @EA54C6,262548,0801F1FD6C01,264,-527,364,
18/02/2023 11:08:17.141,242276,JAVI    @EA54C6,262554,0E01F4FD7101,270,-524,369,
18/02/2023 11:08:17.187,242322,JAVI    @EA54C6,262560,0B01F2FD7B01,267,-526,379,
18/02/2023 11:08:17.292,242427,JAVI    @EA54C6,262567,1201F3FD7001,274,-525,368,
18/02/2023 11:08:17.336,242471,JAVI    @EA54C6,262573,1301F3FD7301,275,-525,371,
18/02/2023 11:08:17.370,242505,JAVI    @EA54C6,262579,1201EAFD7101,274,-534,369,
18/02/2023 11:08:17.413,242548,JAVI    @EA54C6,262585,1401F1FD6701,276,-527,359,
18/02/2023 11:08:17.459,242594,JAVI    @EA54C6,262592,1001EEFD7301,272,-530,371,
18/02/2023 11:08:17.509,242644,JAVI    @EA54C6,262598,1401EDFD6F01,276,-531,367,
18/02/2023 11:08:17.610,242745,JAVI    @EA54C6,262604,1301EBFD6F01,275,-533,367,
18/02/2023 11:08:17.618,242753,JAVI    @EA54C6,262610,1001E9FD6601,272,-535,358,
18/02/2023 11:08:17.642,242777,JAVI    @EA54C6,262617,0F01F0FD6801,271,-528,360,
18/02/2023 11:08:17.738,242873,JAVI    @EA54C6,262623,1001ECFD7401,272,-532,372,
18/02/2023 11:08:17.773,242908,JAVI    @EA54C6,262629,1201EAFD6801,274,-534,360,
18/02/2023 11:08:17.819,242954,JAVI    @EA54C6,262635,0901F0FD7001,265,-528,368,
18/02/2023 11:08:17.864,242999,JAVI    @EA54C6,262642,1001F0FD6F01,272,-528,367,
18/02/2023 11:08:17.910,243045,JAVI    @EA54C6,262648,0C01ECFD6A01,268,-532,362,
18/02/2023 11:08:17.952,243087,JAVI    @EA54C6,262654,0D01EAFD6801,269,-534,360,
18/02/2023 11:08:18.004,243139,JAVI    @EA54C6,262660,0B01EEFD7001,267,-530,368,
18/02/2023 11:08:18.044,243179,JAVI    @EA54C6,262667,0E01EDFD6C01,270,-531,364,
18/02/2023 11:08:18.088,243223,JAVI    @EA54C6,262673,1301F2FD7301,275,-526,371,
18/02/2023 11:08:18.187,243322,JAVI    @EA54C6,262679,1601EEFD6801,278,-530,360,
18/02/2023 11:08:18.228,243363,JAVI    @EA54C6,262685,0A01E6FD6A01,266,-538,362,
18/02/2023 11:08:18.273,243408,JAVI    @EA54C6,262692,1201F0FD6701,274,-528,359,
18/02/2023 11:08:18.313,243448,JAVI    @EA54C6,262698,1401EEFD7501,276,-530,373,
18/02/2023 11:08:18.360,243495,JAVI    @EA54C6,262704,1201F1FD6C01,274,-527,364,
18/02/2023 11:08:18.403,243538,JAVI    @EA54C6,262710,0F01F3FD5E01,271,-525,350,
18/02/2023 11:08:18.447,243582,JAVI    @EA54C6,262717,1101E6FD7001,273,-538,368,
18/02/2023 11:08:18.494,243629,JAVI    @EA54C6,262723,1001EAFD6E01,272,-534,366,
18/02/2023 11:08:18.547,243682,JAVI    @EA54C6,262729,0F01EEFD7701,271,-530,375,
18/02/2023 11:08:18.637,243772,JAVI    @EA54C6,262735,1001E8FD7001,272,-536,368,
18/02/2023 11:08:18.674,243809,JAVI    @EA54C6,262742,1101ECFD6F01,273,-532,367,
18/02/2023 11:08:18.720,243856,JAVI    @EA54C6,262748,0701ECFD7901,263,-532,377,
18/02/2023 11:08:18.765,243900,JAVI    @EA54C6,262754,0E01E5FD7801,270,-539,376,
18/02/2023 11:08:18.807,243942,JAVI    @EA54C6,262760,1601EAFD7A01,278,-534,378,
18/02/2023 11:08:18.856,243991,JAVI    @EA54C6,262767,0A01EEFD7501,266,-530,373,
18/02/2023 11:08:18.900,244035,JAVI    @EA54C6,262773,1101EFFD7301,273,-529,371,
18/02/2023 11:08:18.946,244081,JAVI    @EA54C6,262779,1101E8FD7101,273,-536,369,
18/02/2023 11:08:18.989,244124,JAVI    @EA54C6,262785,0F01F0FD6A01,271,-528,362,
18/02/2023 11:08:19.089,244224,JAVI    @EA54C6,262792,0E01EBFD7501,270,-533,373,
18/02/2023 11:08:19.128,244263,JAVI    @EA54C6,262798,0D01F4FD6E01,269,-524,366,
18/02/2023 11:08:19.167,244302,JAVI    @EA54C6,262804,1401E7FD7201,276,-537,370,
18/02/2023 11:08:19.213,244348,JAVI    @EA54C6,262810,0C01F5FD6801,268,-523,360,
18/02/2023 11:08:19.257,244392,JAVI    @EA54C6,262817,1001ECFD7001,272,-532,368,
18/02/2023 11:08:19.355,244490,JAVI    @EA54C6,262823,0F01F0FD6E01,271,-528,366,
18/02/2023 11:08:19.362,244497,JAVI    @EA54C6,262829,1401E7FD7801,276,-537,376,
18/02/2023 11:08:19.394,244529,JAVI    @EA54C6,262835,1001EDFD5F01,272,-531,351,
18/02/2023 11:08:19.441,244576,JAVI    @EA54C6,262842,1501F1FD6A01,277,-527,362,
18/02/2023 11:08:19.535,244670,JAVI    @EA54C6,262848,0E01EAFD7501,270,-534,373,
18/02/2023 11:08:19.579,244714,JAVI    @EA54C6,262854,0E01ECFD7101,270,-532,369,
18/02/2023 11:08:19.623,244758,JAVI    @EA54C6,262860,1101ECFD6A01,273,-532,362,
18/02/2023 11:08:19.664,244799,JAVI    @EA54C6,262867,0901E5FD7101,265,-539,369,
18/02/2023 11:08:19.709,244844,JAVI    @EA54C6,262873,0D01EFFD7001,269,-529,368,
18/02/2023 11:08:19.753,244888,JAVI    @EA54C6,262879,1401EAFD7801,276,-534,376,
18/02/2023 11:08:19.800,244935,JAVI    @EA54C6,262885,0A01EBFD7001,266,-533,368,
18/02/2023 11:08:19.843,244978,JAVI    @EA54C6,262892,0A01EAFD7401,266,-534,372,
18/02/2023 11:08:19.888,245023,JAVI    @EA54C6,262898,0F01F2FD7201,271,-526,370,
18/02/2023 11:08:19.986,245121,JAVI    @EA54C6,262904,0801EDFD6A01,264,-531,362,
18/02/2023 11:08:20.024,245160,JAVI    @EA54C6,262910,1301ECFD7201,275,-532,370,
18/02/2023 11:08:20.121,245256,JAVI    @EA54C6,262917,1301EFFD7501,275,-529,373,
18/02/2023 11:08:20.128,245263,JAVI    @EA54C6,262923,0C01EAFD6B01,268,-534,363,
18/02/2023 11:08:20.163,245298,JAVI    @EA54C6,262929,1301EAFD7301,275,-534,371,
18/02/2023 11:08:20.201,245336,JAVI    @EA54C6,262935,1001E7FD6F01,272,-537,367,
18/02/2023 11:08:20.246,245381,JAVI    @EA54C6,262942,0C01E9FD6F01,268,-535,367,
18/02/2023 11:08:20.291,245426,JAVI    @EA54C6,262948,0C01E2FD6D01,268,-542,365,
18/02/2023 11:08:20.340,245475,JAVI    @EA54C6,262954,0801E9FD6B01,264,-535,363,
18/02/2023 11:08:20.441,245576,JAVI    @EA54C6,262960,0B01EEFD7101,267,-530,369,
18/02/2023 11:08:20.490,245625,JAVI    @EA54C6,262967,1401EDFD7501,276,-531,373,
18/02/2023 11:08:20.522,245657,JAVI    @EA54C6,262973,0B01ECFD7001,267,-532,368,
18/02/2023 11:08:20.564,245699,JAVI    @EA54C6,262979,1001EBFD7901,272,-533,377,
18/02/2023 11:08:20.610,245745,JAVI    @EA54C6,262985,0701ECFD6F01,263,-532,367,
18/02/2023 11:08:20.656,245791,JAVI    @EA54C6,262992,0A01E7FD6B01,266,-537,363,
18/02/2023 11:08:20.701,245836,JAVI    @EA54C6,262998,1101EFFD7301,273,-529,371,
18/02/2023 11:08:20.804,245939,JAVI    @EA54C6,263004,1301ECFD7501,275,-532,373,
18/02/2023 11:08:20.841,245976,JAVI    @EA54C6,263010,0F01EDFD7401,271,-531,372,
18/02/2023 11:08:20.951,246086,JAVI    @EA54C6,263017,0E01EFFD7001,270,-529,368,
18/02/2023 11:08:20.960,246095,JAVI    @EA54C6,263023,0D01E6FD7901,269,-538,377,
18/02/2023 11:08:20.970,246105,JAVI    @EA54C6,263029,0D01EBFD7801,269,-533,376,
18/02/2023 11:08:21.015,246150,JAVI    @EA54C6,263035,1001EFFD6701,272,-529,359,
18/02/2023 11:08:21.059,246194,JAVI    @EA54C6,263042,0E01F2FD7B01,270,-526,379,
18/02/2023 11:08:21.102,246237,JAVI    @EA54C6,263048,1101EDFD6501,273,-531,357,
18/02/2023 11:08:21.204,246339,JAVI    @EA54C6,263054,1301EAFD6F01,275,-534,367,
18/02/2023 11:08:21.250,246386,JAVI    @EA54C6,263060,0F01EEFD6B01,271,-530,363,
18/02/2023 11:08:21.284,246419,JAVI    @EA54C6,263067,0B01F0FD7601,267,-528,374,
18/02/2023 11:08:21.331,246466,JAVI    @EA54C6,263073,0C01EFFD7701,268,-529,375,
18/02/2023 11:08:21.375,246510,JAVI    @EA54C6,263079,0F01E8FD7501,271,-536,373,
18/02/2023 11:08:21.417,246552,JAVI    @EA54C6,263085,0A01F1FD7201,266,-527,370,
18/02/2023 11:08:21.461,246596,JAVI    @EA54C6,263092,1101F0FD7901,273,-528,377,
18/02/2023 11:08:21.507,246642,JAVI    @EA54C6,263098,1001E6FD7501,272,-538,373,
18/02/2023 11:08:21.554,246689,JAVI    @EA54C6,263104,1201E8FD7701,274,-536,375,
18/02/2023 11:08:21.599,246734,JAVI    @EA54C6,263110,0E01E8FD8101,270,-536,385,
18/02/2023 11:08:21.643,246778,JAVI    @EA54C6,263117,1001EEFD7301,272,-530,371,
18/02/2023 11:08:21.691,246826,JAVI    @EA54C6,263123,0C01E8FD7E01,268,-536,382,
18/02/2023 11:08:21.786,246921,JAVI    @EA54C6,263129,0E01E5FD7901,270,-539,377,
18/02/2023 11:08:21.833,246968,JAVI    @EA54C6,263135,1201E9FD7301,274,-535,371,
18/02/2023 11:08:21.870,247005,JAVI    @EA54C6,263142,1301ECFD6A01,275,-532,362,
18/02/2023 11:08:21.914,247049,JAVI    @EA54C6,263148,1301EFFD6C01,275,-529,364,
18/02/2023 11:08:21.961,247096,JAVI    @EA54C6,263154,1401F2FD7501,276,-526,373,
18/02/2023 11:08:22.003,247138,JAVI    @EA54C6,263160,0C01E9FD7201,268,-535,370,
18/02/2023 11:08:22.049,247184,JAVI    @EA54C6,263167,0D01E7FD7401,269,-537,372,
18/02/2023 11:08:22.095,247230,JAVI    @EA54C6,263173,0D01E8FD7301,269,-536,371,
18/02/2023 11:08:22.140,247275,JAVI    @EA54C6,263179,1001F5FD7101,272,-523,369,
18/02/2023 11:08:22.237,247372,JAVI    @EA54C6,263185,1101E9FD6F01,273,-535,367,
18/02/2023 11:08:22.271,247406,JAVI    @EA54C6,263192,0B01EEFD7601,267,-530,374,
18/02/2023 11:08:22.317,247452,JAVI    @EA54C6,263198,0901E9FD7201,265,-535,370,
18/02/2023 11:08:22.361,247496,JAVI    @EA54C6,263204,1001EBFD7101,272,-533,369,
18/02/2023 11:08:22.407,247542,JAVI    @EA54C6,263210,1101E8FD7401,273,-536,372,
18/02/2023 11:08:22.457,247592,JAVI    @EA54C6,263217,1801EAFD7401,280,-534,372,
18/02/2023 11:08:22.499,247634,JAVI    @EA54C6,263223,1201ECFD6C01,274,-532,364,
18/02/2023 11:08:22.543,247678,JAVI    @EA54C6,263229,0E01EDFD7401,270,-531,372,
18/02/2023 11:08:22.589,247724,JAVI    @EA54C6,263235,0E01F4FD7201,270,-524,370,
18/02/2023 11:08:22.687,247822,JAVI    @EA54C6,263242,0D01E9FD7201,269,-535,370,
18/02/2023 11:08:22.731,247866,JAVI    @EA54C6,263248,0C01E7FD7701,268,-537,375,
18/02/2023 11:08:22.815,247950,JAVI    @EA54C6,263254,0E01E6FD7201,270,-538,370,
18/02/2023 11:08:22.818,247953,JAVI    @EA54C6,263260,1501E8FD6A01,277,-536,362,
18/02/2023 11:08:22.860,247995,JAVI    @EA54C6,263267,1001EEFD7501,272,-530,373,
18/02/2023 11:08:22.905,248040,JAVI    @EA54C6,263273,0B01ECFD7101,267,-532,369,
