Log start on,2023-02-18 11:04:14
Feature,Gyroscope
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
18/02/2023 11:05:38.607,83742,JAVI    @EA54C6,242735,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 11:05:38.713,83848,JAVI    @EA54C6,242742,0900EFFF0300,0.9,-1.7,0.3,
18/02/2023 11:05:38.760,83895,JAVI    @EA54C6,242748,0E00F0FF0300,1.4,-1.6,0.3,
18/02/2023 11:05:38.791,83925,JAVI    @EA54C6,242754,0E00F2FF0500,1.4,-1.4,0.5,
18/02/2023 11:05:38.836,83971,JAVI    @EA54C6,242760,0900F1FF0400,0.9,-1.5,0.4,
18/02/2023 11:05:38.879,84014,JAVI    @EA54C6,242767,0B00EFFF0300,1.1,-1.7,0.3,
18/02/2023 11:05:38.922,84057,JAVI    @EA54C6,242773,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:38.969,84104,JAVI    @EA54C6,242779,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:39.017,84152,JAVI    @EA54C6,242785,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 11:05:39.060,84195,JAVI    @EA54C6,242792,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:39.160,84295,JAVI    @EA54C6,242798,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:39.209,84344,JAVI    @EA54C6,242804,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:39.236,84371,JAVI    @EA54C6,242810,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:39.282,84417,JAVI    @EA54C6,242817,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:39.326,84461,JAVI    @EA54C6,242823,0C00F0FF0300,1.2,-1.6,0.3,
18/02/2023 11:05:39.375,84510,JAVI    @EA54C6,242829,0B00F1FF0400,1.1,-1.5,0.4,
18/02/2023 11:05:39.419,84554,JAVI    @EA54C6,242835,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:39.463,84598,JAVI    @EA54C6,242842,0900EFFF0200,0.9,-1.7,0.2,
18/02/2023 11:05:39.510,84645,JAVI    @EA54C6,242848,0C00F1FF0500,1.2,-1.5,0.5,
18/02/2023 11:05:39.605,84740,JAVI    @EA54C6,242854,0B00F1FF0500,1.1,-1.5,0.5,
18/02/2023 11:05:39.651,84786,JAVI    @EA54C6,242860,0B00F0FF0300,1.1,-1.6,0.3,
18/02/2023 11:05:39.691,84826,JAVI    @EA54C6,242867,0A00EFFF0300,1.0,-1.7,0.3,
18/02/2023 11:05:39.733,84868,JAVI    @EA54C6,242873,0E00F0FF0400,1.4,-1.6,0.4,
18/02/2023 11:05:39.779,84914,JAVI    @EA54C6,242879,0B00F1FF0500,1.1,-1.5,0.5,
18/02/2023 11:05:39.823,84958,JAVI    @EA54C6,242885,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 11:05:39.871,85006,JAVI    @EA54C6,242892,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:39.911,85046,JAVI    @EA54C6,242898,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 11:05:40.019,85154,JAVI    @EA54C6,242904,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:40.064,85199,JAVI    @EA54C6,242910,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:40.093,85229,JAVI    @EA54C6,242917,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 11:05:40.143,85278,JAVI    @EA54C6,242923,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 11:05:40.190,85325,JAVI    @EA54C6,242929,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 11:05:40.227,85362,JAVI    @EA54C6,242935,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:40.274,85409,JAVI    @EA54C6,242942,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:40.319,85454,JAVI    @EA54C6,242948,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:40.364,85499,JAVI    @EA54C6,242954,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:40.407,85542,JAVI    @EA54C6,242960,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:40.505,85641,JAVI    @EA54C6,242967,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 11:05:40.550,85685,JAVI    @EA54C6,242973,0B00EFFF0300,1.1,-1.7,0.3,
18/02/2023 11:05:40.590,85725,JAVI    @EA54C6,242979,0E00F2FF0500,1.4,-1.4,0.5,
18/02/2023 11:05:40.638,85773,JAVI    @EA54C6,242985,0A00F2FF0500,1.0,-1.4,0.5,
18/02/2023 11:05:40.680,85815,JAVI    @EA54C6,242992,0900EFFF0300,0.9,-1.7,0.3,
18/02/2023 11:05:40.724,85859,JAVI    @EA54C6,242998,0900EFFF0200,0.9,-1.7,0.2,
18/02/2023 11:05:40.768,85903,JAVI    @EA54C6,243004,0E00F1FF0400,1.4,-1.5,0.4,
18/02/2023 11:05:40.816,85951,JAVI    @EA54C6,243010,0B00F1FF0400,1.1,-1.5,0.4,
18/02/2023 11:05:40.860,85995,JAVI    @EA54C6,243017,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:40.959,86094,JAVI    @EA54C6,243023,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 11:05:41.008,86143,JAVI    @EA54C6,243029,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 11:05:41.037,86172,JAVI    @EA54C6,243035,0C00F0FF0500,1.2,-1.6,0.5,
18/02/2023 11:05:41.136,86271,JAVI    @EA54C6,243042,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 11:05:41.142,86277,JAVI    @EA54C6,243048,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 11:05:41.174,86309,JAVI    @EA54C6,243054,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 11:05:41.223,86358,JAVI    @EA54C6,243060,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:41.269,86404,JAVI    @EA54C6,243067,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 11:05:41.319,86454,JAVI    @EA54C6,243073,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:41.409,86544,JAVI    @EA54C6,243079,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 11:05:41.450,86585,JAVI    @EA54C6,243085,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 11:05:41.495,86630,JAVI    @EA54C6,243092,0B00F1FF0400,1.1,-1.5,0.4,
18/02/2023 11:05:41.535,86670,JAVI    @EA54C6,243098,0A00F1FF0400,1.0,-1.5,0.4,
18/02/2023 11:05:41.587,86722,JAVI    @EA54C6,243104,0B00F2FF0500,1.1,-1.4,0.5,
18/02/2023 11:05:41.629,86764,JAVI    @EA54C6,243110,0C00F2FF0700,1.2,-1.4,0.7,
18/02/2023 11:05:41.667,86802,JAVI    @EA54C6,243117,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 11:05:41.713,86848,JAVI    @EA54C6,243123,0E00EEFF0200,1.4,-1.8,0.2,
18/02/2023 11:05:41.762,86897,JAVI    @EA54C6,243129,0900F0FF0300,0.9,-1.6,0.3,
18/02/2023 11:05:41.848,86983,JAVI    @EA54C6,243135,1000F0FF0400,1.6,-1.6,0.4,
18/02/2023 11:05:41.943,87078,JAVI    @EA54C6,243142,0E00F2FF0500,1.4,-1.4,0.5,
18/02/2023 11:05:41.947,87082,JAVI    @EA54C6,243148,0B00F1FF0400,1.1,-1.5,0.4,
18/02/2023 11:05:41.982,87117,JAVI    @EA54C6,243154,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:42.031,87166,JAVI    @EA54C6,243160,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:42.075,87210,JAVI    @EA54C6,243167,0D00F2FF0500,1.3,-1.4,0.5,
18/02/2023 11:05:42.119,87254,JAVI    @EA54C6,243173,0E00F2FF0500,1.4,-1.4,0.5,
18/02/2023 11:05:42.162,87297,JAVI    @EA54C6,243179,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 11:05:42.210,87345,JAVI    @EA54C6,243185,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 11:05:42.316,87451,JAVI    @EA54C6,243192,0700F1FF0400,0.7,-1.5,0.4,
18/02/2023 11:05:42.344,87479,JAVI    @EA54C6,243198,0A00F2FF0700,1.0,-1.4,0.7,
18/02/2023 11:05:42.388,87523,JAVI    @EA54C6,243204,0E00F1FF0500,1.4,-1.5,0.5,
18/02/2023 11:05:42.434,87569,JAVI    @EA54C6,243210,1200F1FF0400,1.8,-1.5,0.4,
18/02/2023 11:05:42.481,87616,JAVI    @EA54C6,243217,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 11:05:42.524,87659,JAVI    @EA54C6,243223,0B00F2FF0600,1.1,-1.4,0.6,
18/02/2023 11:05:42.624,87759,JAVI    @EA54C6,243229,0E00F0FF0400,1.4,-1.6,0.4,
18/02/2023 11:05:42.631,87766,JAVI    @EA54C6,243235,0700EFFF0400,0.7,-1.7,0.4,
18/02/2023 11:05:42.660,87795,JAVI    @EA54C6,243242,0B00F2FF0500,1.1,-1.4,0.5,
18/02/2023 11:05:42.762,87897,JAVI    @EA54C6,243248,0C00F1FF0500,1.2,-1.5,0.5,
18/02/2023 11:05:42.795,87930,JAVI    @EA54C6,243254,0E00F0FF0400,1.4,-1.6,0.4,
18/02/2023 11:05:42.838,87973,JAVI    @EA54C6,243260,0B00F1FF0400,1.1,-1.5,0.4,
18/02/2023 11:05:42.883,88018,JAVI    @EA54C6,243267,0B00F1FF0400,1.1,-1.5,0.4,
18/02/2023 11:05:42.928,88063,JAVI    @EA54C6,243273,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:42.971,88106,JAVI    @EA54C6,243279,0E00F0FF0400,1.4,-1.6,0.4,
18/02/2023 11:05:43.020,88155,JAVI    @EA54C6,243285,0800F0FF0400,0.8,-1.6,0.4,
18/02/2023 11:05:43.063,88198,JAVI    @EA54C6,243292,0500F0FF0400,0.5,-1.6,0.4,
18/02/2023 11:05:43.112,88247,JAVI    @EA54C6,243298,0800F0FF0400,0.8,-1.6,0.4,
18/02/2023 11:05:43.210,88345,JAVI    @EA54C6,243304,1000F0FF0400,1.6,-1.6,0.4,
18/02/2023 11:05:43.256,88391,JAVI    @EA54C6,243310,0F00EFFF0300,1.5,-1.7,0.3,
18/02/2023 11:05:43.291,88426,JAVI    @EA54C6,243317,0600EFFF0200,0.6,-1.7,0.2,
18/02/2023 11:05:43.334,88469,JAVI    @EA54C6,243323,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 11:05:43.379,88514,JAVI    @EA54C6,243329,0C00F1FF0400,1.2,-1.5,0.4,
18/02/2023 11:05:43.421,88556,JAVI    @EA54C6,243335,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 11:05:43.467,88602,JAVI    @EA54C6,243342,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 11:05:43.515,88650,JAVI    @EA54C6,243348,0B00F2FF0600,1.1,-1.4,0.6,
18/02/2023 11:05:43.558,88693,JAVI    @EA54C6,243354,0C00F1FF0500,1.2,-1.5,0.5,
18/02/2023 11:05:43.657,88792,JAVI    @EA54C6,243360,0C00EBFFFFFF,1.2,-2.1,-0.1,
18/02/2023 11:05:43.700,88835,JAVI    @EA54C6,243367,0F00EBFF0000,1.5,-2.1,0.0,
18/02/2023 11:05:43.743,88878,JAVI    @EA54C6,243373,0900EFFF0200,0.9,-1.7,0.2,
18/02/2023 11:05:43.783,88918,JAVI    @EA54C6,243379,0700F3FF0700,0.7,-1.3,0.7,
18/02/2023 11:05:43.828,88963,JAVI    @EA54C6,243385,0800F2FF0600,0.8,-1.4,0.6,
18/02/2023 11:05:43.875,89010,JAVI    @EA54C6,243392,0D00EEFF0200,1.3,-1.8,0.2,
18/02/2023 11:05:43.921,89056,JAVI    @EA54C6,243398,0B00EDFF0000,1.1,-1.9,0.0,
18/02/2023 11:05:43.963,89098,JAVI    @EA54C6,243404,0B00EEFF0200,1.1,-1.8,0.2,
18/02/2023 11:05:44.009,89144,JAVI    @EA54C6,243410,0700F2FF0600,0.7,-1.4,0.6,
18/02/2023 11:05:44.156,89291,JAVI    @EA54C6,243417,0E00F2FF0600,1.4,-1.4,0.6,
18/02/2023 11:05:44.162,89297,JAVI    @EA54C6,243423,0900EEFF0200,0.9,-1.8,0.2,
18/02/2023 11:05:44.200,89335,JAVI    @EA54C6,243429,0D00EEFF0200,1.3,-1.8,0.2,
18/02/2023 11:05:44.232,89367,JAVI    @EA54C6,243435,0900F1FF0400,0.9,-1.5,0.4,
18/02/2023 11:05:44.279,89414,JAVI    @EA54C6,243442,0E00F1FF0500,1.4,-1.5,0.5,
18/02/2023 11:05:44.328,89463,JAVI    @EA54C6,243448,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 11:05:44.369,89504,JAVI    @EA54C6,243454,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:44.413,89548,JAVI    @EA54C6,243460,0700EEFF0200,0.7,-1.8,0.2,
18/02/2023 11:05:44.459,89594,JAVI    @EA54C6,243467,0E00F1FF0400,1.4,-1.5,0.4,
18/02/2023 11:05:44.559,89694,JAVI    @EA54C6,243473,0D00F2FF0500,1.3,-1.4,0.5,
18/02/2023 11:05:44.601,89736,JAVI    @EA54C6,243479,0E00EFFF0200,1.4,-1.7,0.2,
18/02/2023 11:05:44.640,89775,JAVI    @EA54C6,243485,0D00ECFF0000,1.3,-2.0,0.0,
18/02/2023 11:05:44.695,89830,JAVI    @EA54C6,243492,0B00ECFF0000,1.1,-2.0,0.0,
18/02/2023 11:05:44.743,89878,JAVI    @EA54C6,243498,0500EBFF0200,0.5,-2.1,0.2,
18/02/2023 11:05:44.771,89906,JAVI    @EA54C6,243504,0900F2FF0600,0.9,-1.4,0.6,
18/02/2023 11:05:44.817,89952,JAVI    @EA54C6,243510,0F00F2FF0500,1.5,-1.4,0.5,
18/02/2023 11:05:44.863,89998,JAVI    @EA54C6,243517,0B00F1FF0400,1.1,-1.5,0.4,
18/02/2023 11:05:44.908,90043,JAVI    @EA54C6,243523,0E00EEFF0200,1.4,-1.8,0.2,
18/02/2023 11:05:45.003,90138,JAVI    @EA54C6,243529,0900EEFF0100,0.9,-1.8,0.1,
18/02/2023 11:05:45.044,90179,JAVI    @EA54C6,243535,0B00EEFF0200,1.1,-1.8,0.2,
18/02/2023 11:05:45.090,90225,JAVI    @EA54C6,243542,F7FFF6FF0900,-0.9,-1.0,0.9,
18/02/2023 11:05:45.133,90268,JAVI    @EA54C6,243548,0500F0FF0400,0.5,-1.6,0.4,
18/02/2023 11:05:45.235,90370,JAVI    @EA54C6,243554,0700F0FF0400,0.7,-1.6,0.4,
18/02/2023 11:05:45.247,90382,JAVI    @EA54C6,243560,0A00F0FF0300,1.0,-1.6,0.3,
18/02/2023 11:05:45.268,90403,JAVI    @EA54C6,243567,0300F1FF0400,0.3,-1.5,0.4,
18/02/2023 11:05:45.312,90447,JAVI    @EA54C6,243573,0C00EFFF0200,1.2,-1.7,0.2,
18/02/2023 11:05:45.359,90494,JAVI    @EA54C6,243579,0E00EFFF0300,1.4,-1.7,0.3,
18/02/2023 11:05:45.456,90591,JAVI    @EA54C6,243585,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:45.505,90640,JAVI    @EA54C6,243592,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 11:05:45.539,90674,JAVI    @EA54C6,243598,0700F0FF0300,0.7,-1.6,0.3,
18/02/2023 11:05:45.586,90721,JAVI    @EA54C6,243604,0C00EEFF0300,1.2,-1.8,0.3,
18/02/2023 11:05:45.632,90767,JAVI    @EA54C6,243610,1100F1FF0500,1.7,-1.5,0.5,
18/02/2023 11:05:45.674,90809,JAVI    @EA54C6,243617,1100F0FF0400,1.7,-1.6,0.4,
18/02/2023 11:05:45.720,90856,JAVI    @EA54C6,243623,0700F0FF0400,0.7,-1.6,0.4,
18/02/2023 11:05:45.764,90899,JAVI    @EA54C6,243629,0700F0FF0400,0.7,-1.6,0.4,
18/02/2023 11:05:45.809,90944,JAVI    @EA54C6,243635,0900F0FF0300,0.9,-1.6,0.3,
18/02/2023 11:05:45.905,91040,JAVI    @EA54C6,243642,0E00EFFF0300,1.4,-1.7,0.3,
18/02/2023 11:05:45.957,91092,JAVI    @EA54C6,243648,1000EFFF0200,1.6,-1.7,0.2,
18/02/2023 11:05:45.988,91123,JAVI    @EA54C6,243654,0E00EEFF0200,1.4,-1.8,0.2,
18/02/2023 11:05:46.034,91169,JAVI    @EA54C6,243660,F5FFFDFF0B00,-1.1,-0.3,1.1,
18/02/2023 11:05:46.083,91218,JAVI    @EA54C6,243667,0700F1FF0600,0.7,-1.5,0.6,
18/02/2023 11:05:46.139,91274,JAVI    @EA54C6,243673,0700F0FF0400,0.7,-1.6,0.4,
18/02/2023 11:05:46.170,91305,JAVI    @EA54C6,243679,0E00F0FF0400,1.4,-1.6,0.4,
18/02/2023 11:05:46.264,91399,JAVI    @EA54C6,243685,0D00F0FF0400,1.3,-1.6,0.4,
18/02/2023 11:05:46.268,91403,JAVI    @EA54C6,243692,0D00F0FF0400,1.3,-1.6,0.4,
18/02/2023 11:05:46.403,91538,JAVI    @EA54C6,243698,0800F0FF0300,0.8,-1.6,0.3,
18/02/2023 11:05:46.406,91541,JAVI    @EA54C6,243704,0E00F0FF0500,1.4,-1.6,0.5,
18/02/2023 11:05:46.440,91575,JAVI    @EA54C6,243710,0B00F1FF0400,1.1,-1.5,0.4,
18/02/2023 11:05:46.484,91619,JAVI    @EA54C6,243717,0600F0FF0200,0.6,-1.6,0.2,
18/02/2023 11:05:46.530,91665,JAVI    @EA54C6,243723,0E00EEFF0200,1.4,-1.8,0.2,
18/02/2023 11:05:46.575,91710,JAVI    @EA54C6,243729,0900EAFFFEFF,0.9,-2.2,-0.2,
18/02/2023 11:05:46.619,91754,JAVI    @EA54C6,243735,0F00EEFF0200,1.5,-1.8,0.2,
18/02/2023 11:05:46.664,91799,JAVI    @EA54C6,243742,0600EEFF0200,0.6,-1.8,0.2,
18/02/2023 11:05:46.710,91845,JAVI    @EA54C6,243748,0A00F0FF0600,1.0,-1.6,0.6,
18/02/2023 11:05:46.798,91933,JAVI    @EA54C6,243754,0B00F1FF0500,1.1,-1.5,0.5,
18/02/2023 11:05:46.842,91977,JAVI    @EA54C6,243760,0E00F4FF0700,1.4,-1.2,0.7,
18/02/2023 11:05:46.887,92022,JAVI    @EA54C6,243767,0E00F3FF0600,1.4,-1.3,0.6,
18/02/2023 11:05:46.936,92071,JAVI    @EA54C6,243773,0E00F1FF0500,1.4,-1.5,0.5,
18/02/2023 11:05:46.979,92114,JAVI    @EA54C6,243779,0900F0FF0300,0.9,-1.6,0.3,
18/02/2023 11:05:47.024,92159,JAVI    @EA54C6,243785,0800EEFF0300,0.8,-1.8,0.3,
18/02/2023 11:05:47.067,92202,JAVI    @EA54C6,243792,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 11:05:47.117,92252,JAVI    @EA54C6,243798,0C00F2FF0500,1.2,-1.4,0.5,
18/02/2023 11:05:47.160,92295,JAVI    @EA54C6,243804,1300F1FF0400,1.9,-1.5,0.4,
18/02/2023 11:05:47.302,92437,JAVI    @EA54C6,243810,0B00EEFF0300,1.1,-1.8,0.3,
18/02/2023 11:05:47.306,92441,JAVI    @EA54C6,243817,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 11:05:47.345,92480,JAVI    @EA54C6,243823,0500F1FF0400,0.5,-1.5,0.4,
18/02/2023 11:05:47.382,92517,JAVI    @EA54C6,243829,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 11:05:47.427,92562,JAVI    @EA54C6,243835,1100F0FF0400,1.7,-1.6,0.4,
18/02/2023 11:05:47.473,92608,JAVI    @EA54C6,243842,1000F0FF0400,1.6,-1.6,0.4,
18/02/2023 11:05:47.519,92654,JAVI    @EA54C6,243848,0E00F0FF0400,1.4,-1.6,0.4,
18/02/2023 11:05:47.562,92697,JAVI    @EA54C6,243854,0800F1FF0500,0.8,-1.5,0.5,
18/02/2023 11:05:47.612,92747,JAVI    @EA54C6,243860,0700F0FF0500,0.7,-1.6,0.5,
18/02/2023 11:05:47.710,92845,JAVI    @EA54C6,243867,0900EFFF0300,0.9,-1.7,0.3,
18/02/2023 11:05:47.752,92887,JAVI    @EA54C6,243873,0E00EFFF0200,1.4,-1.7,0.2,
18/02/2023 11:05:47.789,92923,JAVI    @EA54C6,243879,1200F1FF0400,1.8,-1.5,0.4,
18/02/2023 11:05:47.833,92968,JAVI    @EA54C6,243885,1100F0FF0400,1.7,-1.6,0.4,
18/02/2023 11:05:47.880,93015,JAVI    @EA54C6,243892,0700EFFF0300,0.7,-1.7,0.3,
18/02/2023 11:05:47.924,93059,JAVI    @EA54C6,243898,0600EFFF0300,0.6,-1.7,0.3,
18/02/2023 11:05:47.969,93104,JAVI    @EA54C6,243904,0B00F1FF0400,1.1,-1.5,0.4,
18/02/2023 11:05:48.015,93150,JAVI    @EA54C6,243910,0E00F1FF0400,1.4,-1.5,0.4,
18/02/2023 11:05:48.058,93193,JAVI    @EA54C6,243917,0E00F0FF0400,1.4,-1.6,0.4,
18/02/2023 11:05:48.205,93340,JAVI    @EA54C6,243923,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 11:05:48.214,93349,JAVI    @EA54C6,243929,0B00EFFF0300,1.1,-1.7,0.3,
18/02/2023 11:05:48.254,93389,JAVI    @EA54C6,243935,0D00F1FF0500,1.3,-1.5,0.5,
18/02/2023 11:05:48.283,93418,JAVI    @EA54C6,243942,0C00F2FF0600,1.2,-1.4,0.6,
18/02/2023 11:05:48.329,93464,JAVI    @EA54C6,243948,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 11:05:48.373,93508,JAVI    @EA54C6,243954,0900EEFF0200,0.9,-1.8,0.2,
18/02/2023 11:05:48.420,93555,JAVI    @EA54C6,243960,0B00EFFF0200,1.1,-1.7,0.2,
18/02/2023 11:05:48.461,93596,JAVI    @EA54C6,243967,0E00F2FF0600,1.4,-1.4,0.6,
18/02/2023 11:05:48.512,93647,JAVI    @EA54C6,243973,0D00F4FF0700,1.3,-1.2,0.7,
18/02/2023 11:05:48.605,93741,JAVI    @EA54C6,243979,0900EFFF0300,0.9,-1.7,0.3,
18/02/2023 11:05:48.652,93787,JAVI    @EA54C6,243985,0900EEFF0300,0.9,-1.8,0.3,
18/02/2023 11:05:48.687,93822,JAVI    @EA54C6,243992,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:48.736,93871,JAVI    @EA54C6,243998,0F00F0FF0400,1.5,-1.6,0.4,
18/02/2023 11:05:48.779,93914,JAVI    @EA54C6,244004,0B00F2FF0500,1.1,-1.4,0.5,
18/02/2023 11:05:48.822,93957,JAVI    @EA54C6,244010,0B00F2FF0500,1.1,-1.4,0.5,
18/02/2023 11:05:48.869,94004,JAVI    @EA54C6,244017,0700F1FF0600,0.7,-1.5,0.6,
18/02/2023 11:05:48.914,94049,JAVI    @EA54C6,244023,0800F1FF0400,0.8,-1.5,0.4,
18/02/2023 11:05:48.960,94095,JAVI    @EA54C6,244029,0F00EFFF0300,1.5,-1.7,0.3,
18/02/2023 11:05:49.059,94194,JAVI    @EA54C6,244035,1100EFFF0300,1.7,-1.7,0.3,
18/02/2023 11:05:49.095,94230,JAVI    @EA54C6,244042,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:49.138,94273,JAVI    @EA54C6,244048,0500F0FF0400,0.5,-1.6,0.4,
18/02/2023 11:05:49.185,94320,JAVI    @EA54C6,244054,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 11:05:49.229,94364,JAVI    @EA54C6,244060,0E00F0FF0400,1.4,-1.6,0.4,
18/02/2023 11:05:49.277,94412,JAVI    @EA54C6,244067,1100F0FF0400,1.7,-1.6,0.4,
18/02/2023 11:05:49.319,94454,JAVI    @EA54C6,244073,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:49.361,94496,JAVI    @EA54C6,244079,0700F0FF0300,0.7,-1.6,0.3,
18/02/2023 11:05:49.410,94545,JAVI    @EA54C6,244085,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:49.506,94641,JAVI    @EA54C6,244092,0E00F1FF0400,1.4,-1.5,0.4,
18/02/2023 11:05:49.554,94689,JAVI    @EA54C6,244098,0C00F0FF0300,1.2,-1.6,0.3,
18/02/2023 11:05:49.589,94724,JAVI    @EA54C6,244104,0D00F0FF0400,1.3,-1.6,0.4,
18/02/2023 11:05:49.633,94768,JAVI    @EA54C6,244110,0800F1FF0400,0.8,-1.5,0.4,
18/02/2023 11:05:49.682,94817,JAVI    @EA54C6,244117,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:49.731,94866,JAVI    @EA54C6,244123,0900EFFF0200,0.9,-1.7,0.2,
18/02/2023 11:05:49.766,94901,JAVI    @EA54C6,244129,0E00F0FF0400,1.4,-1.6,0.4,
18/02/2023 11:05:49.817,94952,JAVI    @EA54C6,244135,0B00F1FF0400,1.1,-1.5,0.4,
18/02/2023 11:05:49.863,94998,JAVI    @EA54C6,244142,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:49.960,95095,JAVI    @EA54C6,244148,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:50.003,95137,JAVI    @EA54C6,244154,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:50.039,95174,JAVI    @EA54C6,244160,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 11:05:50.083,95218,JAVI    @EA54C6,244167,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 11:05:50.130,95265,JAVI    @EA54C6,244173,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:50.174,95309,JAVI    @EA54C6,244179,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 11:05:50.219,95354,JAVI    @EA54C6,244185,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 11:05:50.264,95399,JAVI    @EA54C6,244192,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:50.368,95503,JAVI    @EA54C6,244198,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 11:05:50.444,95579,JAVI    @EA54C6,244204,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 11:05:50.449,95584,JAVI    @EA54C6,244210,0E00F0FF0400,1.4,-1.6,0.4,
18/02/2023 11:05:50.488,95623,JAVI    @EA54C6,244217,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 11:05:50.534,95669,JAVI    @EA54C6,244223,0800F0FF0300,0.8,-1.6,0.3,
18/02/2023 11:05:50.578,95713,JAVI    @EA54C6,244229,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 11:05:50.623,95758,JAVI    @EA54C6,244235,0E00F2FF0600,1.4,-1.4,0.6,
18/02/2023 11:05:50.667,95802,JAVI    @EA54C6,244242,0B00F1FF0500,1.1,-1.5,0.5,
18/02/2023 11:05:50.717,95853,JAVI    @EA54C6,244248,0900F0FF0300,0.9,-1.6,0.3,
18/02/2023 11:05:50.761,95896,JAVI    @EA54C6,244254,0D00F0FF0400,1.3,-1.6,0.4,
18/02/2023 11:05:50.853,95988,JAVI    @EA54C6,244260,0D00F1FF0400,1.3,-1.5,0.4,
