Log start on,2023-02-18 10:25:42
Feature,Gyroscope
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
18/02/2023 10:28:10.366,147741,JAVI    @EA54C6,27206,0B00EEFF0200,1.1,-1.8,0.2,
18/02/2023 10:28:10.454,147830,JAVI    @EA54C6,27213,0200F0FF0000,0.2,-1.6,0.0,
18/02/2023 10:28:10.501,147876,JAVI    @EA54C6,27219,FDFFEFFF0300,-0.3,-1.7,0.3,
18/02/2023 10:28:10.546,147921,JAVI    @EA54C6,27225,FEFFECFF0300,-0.2,-2.0,0.3,
18/02/2023 10:28:10.593,147968,JAVI    @EA54C6,27231,0700EEFF0600,0.7,-1.8,0.6,
18/02/2023 10:28:10.636,148011,JAVI    @EA54C6,27238,0200EFFF0200,0.2,-1.7,0.2,
18/02/2023 10:28:10.682,148057,JAVI    @EA54C6,27244,0700EFFF0300,0.7,-1.7,0.3,
18/02/2023 10:28:10.725,148100,JAVI    @EA54C6,27250,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:28:10.770,148145,JAVI    @EA54C6,27256,0000EBFF0300,0.0,-2.1,0.3,
18/02/2023 10:28:10.818,148193,JAVI    @EA54C6,27263,1000EDFF0500,1.6,-1.9,0.5,
18/02/2023 10:28:10.913,148288,JAVI    @EA54C6,27269,0700F0FF0000,0.7,-1.6,0.0,
18/02/2023 10:28:10.959,148334,JAVI    @EA54C6,27275,0400EFFF0500,0.4,-1.7,0.5,
18/02/2023 10:28:10.995,148370,JAVI    @EA54C6,27281,0E00EBFF0900,1.4,-2.1,0.9,
18/02/2023 10:28:11.044,148419,JAVI    @EA54C6,27288,0000EBFF0500,0.0,-2.1,0.5,
18/02/2023 10:28:11.096,148471,JAVI    @EA54C6,27294,1300EDFF0600,1.9,-1.9,0.6,
18/02/2023 10:28:11.131,148506,JAVI    @EA54C6,27300,0200EEFF0200,0.2,-1.8,0.2,
18/02/2023 10:28:11.176,148551,JAVI    @EA54C6,27306,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:28:11.221,148596,JAVI    @EA54C6,27313,0B00ECFF0600,1.1,-2.0,0.6,
18/02/2023 10:28:11.267,148642,JAVI    @EA54C6,27319,0700ECFF0500,0.7,-2.0,0.5,
18/02/2023 10:28:11.359,148734,JAVI    @EA54C6,27325,1200EEFF0700,1.8,-1.8,0.7,
18/02/2023 10:28:11.401,148776,JAVI    @EA54C6,27331,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:28:11.444,148819,JAVI    @EA54C6,27338,0A00EEFF0500,1.0,-1.8,0.5,
18/02/2023 10:28:11.491,148866,JAVI    @EA54C6,27344,0B00ECFF0600,1.1,-2.0,0.6,
18/02/2023 10:28:11.538,148913,JAVI    @EA54C6,27350,0400ECFF0500,0.4,-2.0,0.5,
18/02/2023 10:28:11.582,148957,JAVI    @EA54C6,27356,0400EDFF0300,0.4,-1.9,0.3,
18/02/2023 10:28:11.626,149001,JAVI    @EA54C6,27363,0A00EEFF0400,1.0,-1.8,0.4,
18/02/2023 10:28:11.674,149049,JAVI    @EA54C6,27369,0E00EEFF0400,1.4,-1.8,0.4,
18/02/2023 10:28:11.714,149089,JAVI    @EA54C6,27375,0200EFFF0400,0.2,-1.7,0.4,
18/02/2023 10:28:11.866,149241,JAVI    @EA54C6,27381,1200EEFF0500,1.8,-1.8,0.5,
18/02/2023 10:28:11.870,149245,JAVI    @EA54C6,27388,0B00EBFF0500,1.1,-2.1,0.5,
18/02/2023 10:28:11.899,149274,JAVI    @EA54C6,27394,0400EBFF0500,0.4,-2.1,0.5,
18/02/2023 10:28:12.003,149378,JAVI    @EA54C6,27400,1000ECFF0400,1.6,-2.0,0.4,
18/02/2023 10:28:12.014,149389,JAVI    @EA54C6,27406,0B00EEFF0500,1.1,-1.8,0.5,
18/02/2023 10:28:12.031,149406,JAVI    @EA54C6,27413,0800EDFF0400,0.8,-1.9,0.4,
18/02/2023 10:28:12.074,149449,JAVI    @EA54C6,27419,0700EEFF0500,0.7,-1.8,0.5,
18/02/2023 10:28:12.120,149495,JAVI    @EA54C6,27425,0E00ECFF0600,1.4,-2.0,0.6,
18/02/2023 10:28:12.165,149540,JAVI    @EA54C6,27431,0400ECFF0400,0.4,-2.0,0.4,
18/02/2023 10:28:12.266,149641,JAVI    @EA54C6,27438,1000EDFF0500,1.6,-1.9,0.5,
18/02/2023 10:28:12.302,149677,JAVI    @EA54C6,27444,0100EBFF0600,0.1,-2.1,0.6,
18/02/2023 10:28:12.346,149721,JAVI    @EA54C6,27450,0B00EDFF0800,1.1,-1.9,0.8,
18/02/2023 10:28:12.394,149769,JAVI    @EA54C6,27456,0500EBFF0700,0.5,-2.1,0.7,
18/02/2023 10:28:12.435,149810,JAVI    @EA54C6,27463,0900ECFF0700,0.9,-2.0,0.7,
18/02/2023 10:28:12.487,149862,JAVI    @EA54C6,27469,0200EDFF0400,0.2,-1.9,0.4,
18/02/2023 10:28:12.538,149913,JAVI    @EA54C6,27475,1000EEFF0500,1.6,-1.8,0.5,
18/02/2023 10:28:12.572,149947,JAVI    @EA54C6,27481,FFFFEEFF0400,-0.1,-1.8,0.4,
18/02/2023 10:28:12.617,149992,JAVI    @EA54C6,27488,0D00EDFF0800,1.3,-1.9,0.8,
18/02/2023 10:28:12.710,150085,JAVI    @EA54C6,27494,0000EAFF0800,0.0,-2.2,0.8,
18/02/2023 10:28:12.758,150133,JAVI    @EA54C6,27500,0600EAFF0A00,0.6,-2.2,1.0,
18/02/2023 10:28:12.795,150170,JAVI    @EA54C6,27506,0A00ECFF0300,1.0,-2.0,0.3,
18/02/2023 10:28:12.840,150215,JAVI    @EA54C6,27513,1700F3FFFEFF,2.3,-1.3,-0.2,
18/02/2023 10:28:12.885,150260,JAVI    @EA54C6,27519,0000F6FFFCFF,0.0,-1.0,-0.4,
18/02/2023 10:28:12.932,150307,JAVI    @EA54C6,27525,1600EEFF0700,2.2,-1.8,0.7,
18/02/2023 10:28:12.977,150352,JAVI    @EA54C6,27531,0100E8FF0900,0.1,-2.4,0.9,
18/02/2023 10:28:13.021,150396,JAVI    @EA54C6,27538,0D00EAFF0700,1.3,-2.2,0.7,
18/02/2023 10:28:13.066,150441,JAVI    @EA54C6,27544,1000F0FF0000,1.6,-1.6,0.0,
18/02/2023 10:28:13.168,150547,JAVI    @EA54C6,27550,0900F7FFFDFF,0.9,-0.9,-0.3,
18/02/2023 10:28:13.218,150593,JAVI    @EA54C6,27556,0E00F2FF0200,1.4,-1.4,0.2,
18/02/2023 10:28:13.249,150624,JAVI    @EA54C6,27563,0400EBFF0800,0.4,-2.1,0.8,
18/02/2023 10:28:13.290,150665,JAVI    @EA54C6,27569,0900E7FF0900,0.9,-2.5,0.9,
18/02/2023 10:28:13.337,150712,JAVI    @EA54C6,27575,0900EAFF0600,0.9,-2.2,0.6,
18/02/2023 10:28:13.380,150755,JAVI    @EA54C6,27581,0800EFFF0200,0.8,-1.7,0.2,
18/02/2023 10:28:13.426,150801,JAVI    @EA54C6,27588,0500F1FF0000,0.5,-1.5,0.0,
18/02/2023 10:28:13.471,150846,JAVI    @EA54C6,27594,0E00EEFF0700,1.4,-1.8,0.7,
18/02/2023 10:28:13.517,150892,JAVI    @EA54C6,27600,0B00EAFF0900,1.1,-2.2,0.9,
18/02/2023 10:28:13.613,150988,JAVI    @EA54C6,27606,FAFFE9FF0700,-0.6,-2.3,0.7,
18/02/2023 10:28:13.657,151032,JAVI    @EA54C6,27613,1200EBFF0700,1.8,-2.1,0.7,
18/02/2023 10:28:13.697,151072,JAVI    @EA54C6,27619,FEFFEDFF0600,-0.2,-1.9,0.6,
18/02/2023 10:28:13.752,151127,JAVI    @EA54C6,27625,FCFFEDFF0600,-0.4,-1.9,0.6,
18/02/2023 10:28:13.794,151169,JAVI    @EA54C6,27631,FFFFEBFF0700,-0.1,-2.1,0.7,
18/02/2023 10:28:13.829,151204,JAVI    @EA54C6,27638,0300EAFF0700,0.3,-2.2,0.7,
18/02/2023 10:28:13.876,151251,JAVI    @EA54C6,27644,0400EFFF0200,0.4,-1.7,0.2,
18/02/2023 10:28:13.922,151297,JAVI    @EA54C6,27650,FCFFEEFF0500,-0.4,-1.8,0.5,
18/02/2023 10:28:13.974,151349,JAVI    @EA54C6,27656,F7FFEBFF0600,-0.9,-2.1,0.6,
18/02/2023 10:28:14.060,151435,JAVI    @EA54C6,27663,0D00ECFF0800,1.3,-2.0,0.8,
18/02/2023 10:28:14.118,151493,JAVI    @EA54C6,27669,F8FFE9FF0700,-0.8,-2.3,0.7,
18/02/2023 10:28:14.158,151533,JAVI    @EA54C6,27675,0000EAFF0500,0.0,-2.2,0.5,
18/02/2023 10:28:14.190,151565,JAVI    @EA54C6,27681,F9FFEBFF0700,-0.7,-2.1,0.7,
18/02/2023 10:28:14.234,151609,JAVI    @EA54C6,27688,0300E8FF0800,0.3,-2.4,0.8,
18/02/2023 10:28:14.281,151656,JAVI    @EA54C6,27694,0800EBFF0400,0.8,-2.1,0.4,
18/02/2023 10:28:14.324,151699,JAVI    @EA54C6,27700,1100F1FF0100,1.7,-1.5,0.1,
18/02/2023 10:28:14.371,151746,JAVI    @EA54C6,27706,0200F3FFFFFF,0.2,-1.3,-0.1,
18/02/2023 10:28:14.421,151796,JAVI    @EA54C6,27713,0000EBFF0400,0.0,-2.1,0.4,
18/02/2023 10:28:14.515,151890,JAVI    @EA54C6,27719,FDFFE7FF0700,-0.3,-2.5,0.7,
18/02/2023 10:28:14.557,151932,JAVI    @EA54C6,27725,0700E8FF0400,0.7,-2.4,0.4,
18/02/2023 10:28:14.593,151968,JAVI    @EA54C6,27731,0300EBFF0300,0.3,-2.1,0.3,
18/02/2023 10:28:14.639,152015,JAVI    @EA54C6,27738,0D00F1FF0100,1.3,-1.5,0.1,
18/02/2023 10:28:14.687,152062,JAVI    @EA54C6,27744,0F00ECFF0500,1.5,-2.0,0.5,
18/02/2023 10:28:14.732,152107,JAVI    @EA54C6,27750,0100EBFF0400,0.1,-2.1,0.4,
18/02/2023 10:28:14.778,152153,JAVI    @EA54C6,27756,0B00ECFF0400,1.1,-2.0,0.4,
18/02/2023 10:28:14.819,152194,JAVI    @EA54C6,27763,0200EEFF0200,0.2,-1.8,0.2,
18/02/2023 10:28:14.865,152240,JAVI    @EA54C6,27769,0A00EFFF0200,1.0,-1.7,0.2,
18/02/2023 10:28:14.957,152332,JAVI    @EA54C6,27775,1000EFFF0300,1.6,-1.7,0.3,
18/02/2023 10:28:15.001,152376,JAVI    @EA54C6,27781,0400EEFF0400,0.4,-1.8,0.4,
18/02/2023 10:28:15.045,152420,JAVI    @EA54C6,27788,0700EEFF0300,0.7,-1.8,0.3,
18/02/2023 10:28:15.095,152470,JAVI    @EA54C6,27794,FFFFEDFF0300,-0.1,-1.9,0.3,
18/02/2023 10:28:15.138,152513,JAVI    @EA54C6,27800,0F00E7FF0700,1.5,-2.5,0.7,
18/02/2023 10:28:15.180,152555,JAVI    @EA54C6,27806,0200EBFF0400,0.2,-2.1,0.4,
18/02/2023 10:28:15.228,152603,JAVI    @EA54C6,27813,1200EDFF0500,1.8,-1.9,0.5,
18/02/2023 10:28:15.272,152647,JAVI    @EA54C6,27819,FCFFF0FF0200,-0.4,-1.6,0.2,
18/02/2023 10:28:15.314,152689,JAVI    @EA54C6,27825,0B00EDFF0400,1.1,-1.9,0.4,
18/02/2023 10:28:15.420,152795,JAVI    @EA54C6,27831,0E00EBFF0600,1.4,-2.1,0.6,
18/02/2023 10:28:15.450,152825,JAVI    @EA54C6,27838,F6FFEBFF0000,-1.0,-2.1,0.0,
18/02/2023 10:28:15.496,152871,JAVI    @EA54C6,27844,0400EDFF0100,0.4,-1.9,0.1,
18/02/2023 10:28:15.543,152918,JAVI    @EA54C6,27850,0000EEFF0400,0.0,-1.8,0.4,
18/02/2023 10:28:15.586,152961,JAVI    @EA54C6,27856,F9FFEAFF0400,-0.7,-2.2,0.4,
18/02/2023 10:28:15.631,153006,JAVI    @EA54C6,27863,0B00EAFF0900,1.1,-2.2,0.9,
18/02/2023 10:28:15.677,153052,JAVI    @EA54C6,27869,0000E9FF0500,0.0,-2.3,0.5,
18/02/2023 10:28:15.722,153097,JAVI    @EA54C6,27875,FBFFEEFF0400,-0.5,-1.8,0.4,
18/02/2023 10:28:15.765,153140,JAVI    @EA54C6,27881,0400EEFF0300,0.4,-1.8,0.3,
18/02/2023 10:28:15.879,153254,JAVI    @EA54C6,27888,0200ECFF0400,0.2,-2.0,0.4,
18/02/2023 10:28:15.902,153277,JAVI    @EA54C6,27894,0500EBFF0500,0.5,-2.1,0.5,
18/02/2023 10:28:15.945,153320,JAVI    @EA54C6,27900,F5FFE8FF0100,-1.1,-2.4,0.1,
18/02/2023 10:28:16.040,153415,JAVI    @EA54C6,27906,ECFFE9FF0000,-2.0,-2.3,0.0,
18/02/2023 10:28:16.048,153423,JAVI    @EA54C6,27913,F5FFEDFF0200,-1.1,-1.9,0.2,
18/02/2023 10:28:16.081,153456,JAVI    @EA54C6,27919,F9FFEDFF0200,-0.7,-1.9,0.2,
18/02/2023 10:28:16.125,153500,JAVI    @EA54C6,27925,F8FFEBFF0300,-0.8,-2.1,0.3,
18/02/2023 10:28:16.173,153547,JAVI    @EA54C6,27931,F1FFEDFF0200,-1.5,-1.9,0.2,
18/02/2023 10:28:16.223,153598,JAVI    @EA54C6,27938,FBFFECFF0200,-0.5,-2.0,0.2,
18/02/2023 10:28:16.309,153684,JAVI    @EA54C6,27944,E0FFEAFF0000,-3.2,-2.2,0.0,
18/02/2023 10:28:16.355,153730,JAVI    @EA54C6,27950,FBFFE9FF0300,-0.5,-2.3,0.3,
18/02/2023 10:28:16.395,153770,JAVI    @EA54C6,27956,E2FFECFF0100,-3.0,-2.0,0.1,
18/02/2023 10:28:16.442,153817,JAVI    @EA54C6,27963,F9FFEAFF0400,-0.7,-2.2,0.4,
18/02/2023 10:28:16.485,153860,JAVI    @EA54C6,27969,E3FFE4FF0000,-2.9,-2.8,0.0,
18/02/2023 10:28:16.535,153910,JAVI    @EA54C6,27975,A3FFE7FFFCFF,-9.3,-2.5,-0.4,
18/02/2023 10:28:16.581,153956,JAVI    @EA54C6,27981,C0FFE3FF0100,-6.4,-2.9,0.1,
18/02/2023 10:28:16.622,153997,JAVI    @EA54C6,27988,B1FFE4FFFEFF,-7.9,-2.8,-0.2,
18/02/2023 10:28:16.665,154040,JAVI    @EA54C6,27994,CAFFE4FFFEFF,-5.4,-2.8,-0.2,
18/02/2023 10:28:16.766,154141,JAVI    @EA54C6,28000,B1FFEAFFFEFF,-7.9,-2.2,-0.2,
18/02/2023 10:28:16.825,154200,JAVI    @EA54C6,28006,C2FFE4FFFFFF,-6.2,-2.8,-0.1,
18/02/2023 10:28:16.847,154222,JAVI    @EA54C6,28013,CFFFE2FF0000,-4.9,-3.0,0.0,
18/02/2023 10:28:16.888,154263,JAVI    @EA54C6,28019,96FFE9FFF8FF,-10.6,-2.3,-0.8,
18/02/2023 10:28:16.935,154310,JAVI    @EA54C6,28025,BAFFE4FFF8FF,-7.0,-2.8,-0.8,
18/02/2023 10:28:16.980,154355,JAVI    @EA54C6,28031,D2FFE7FF0000,-4.6,-2.5,0.0,
18/02/2023 10:28:17.027,154402,JAVI    @EA54C6,28038,B3FFE4FFF7FF,-7.7,-2.8,-0.9,
18/02/2023 10:28:17.072,154447,JAVI    @EA54C6,28044,C6FFEEFF0000,-5.8,-1.8,0.0,
18/02/2023 10:28:17.116,154491,JAVI    @EA54C6,28050,EEFFEBFF0500,-1.8,-2.1,0.5,
18/02/2023 10:28:17.213,154588,JAVI    @EA54C6,28056,0800E8FF0A00,0.8,-2.4,1.0,
18/02/2023 10:28:17.264,154639,JAVI    @EA54C6,28063,EBFFE9FF0200,-2.1,-2.3,0.2,
18/02/2023 10:28:17.298,154673,JAVI    @EA54C6,28069,FCFFE9FF0500,-0.4,-2.3,0.5,
18/02/2023 10:28:17.340,154715,JAVI    @EA54C6,28075,0300ECFF0200,0.3,-2.0,0.2,
18/02/2023 10:28:17.385,154760,JAVI    @EA54C6,28081,1000EBFF0600,1.6,-2.1,0.6,
18/02/2023 10:28:17.432,154807,JAVI    @EA54C6,28088,1500F2FF0900,2.1,-1.4,0.9,
18/02/2023 10:28:17.538,154913,JAVI    @EA54C6,28094,1500F2FF0900,2.1,-1.4,0.9,
18/02/2023 10:28:17.545,154920,JAVI    @EA54C6,28100,2400F0FF0700,3.6,-1.6,0.7,
18/02/2023 10:28:17.582,154957,JAVI    @EA54C6,28106,0A0002000B00,1.0,0.2,1.1,
18/02/2023 10:28:17.709,155084,JAVI    @EA54C6,28113,FDFFEDFF0000,-0.3,-1.9,0.0,
18/02/2023 10:28:17.752,155127,JAVI    @EA54C6,28119,0100FBFF0A00,0.1,-0.5,1.0,
18/02/2023 10:28:17.795,155170,JAVI    @EA54C6,28125,DCFF2F001000,-3.6,4.7,1.6,
18/02/2023 10:28:17.797,155172,JAVI    @EA54C6,28131,9A00E0FF1D00,15.4,-3.2,2.9,
18/02/2023 10:28:17.833,155208,JAVI    @EA54C6,28138,CAFF0400F7FF,-5.4,0.4,-0.9,
18/02/2023 10:28:17.883,155258,JAVI    @EA54C6,28144,1800F5FF0000,2.4,-1.1,0.0,
18/02/2023 10:28:17.931,155306,JAVI    @EA54C6,28150,1B00EEFF0200,2.7,-1.8,0.2,
18/02/2023 10:28:17.969,155344,JAVI    @EA54C6,28156,EEFFF8FFF8FF,-1.8,-0.8,-0.8,
18/02/2023 10:28:18.017,155392,JAVI    @EA54C6,28163,1500FAFFFBFF,2.1,-0.6,-0.5,
18/02/2023 10:28:18.117,155492,JAVI    @EA54C6,28169,1000FFFFF5FF,1.6,-0.1,-1.1,
18/02/2023 10:28:18.158,155533,JAVI    @EA54C6,28175,0000FFFFF7FF,0.0,-0.1,-0.9,
18/02/2023 10:28:18.195,155570,JAVI    @EA54C6,28181,0D00F3FF0000,1.3,-1.3,0.0,
18/02/2023 10:28:18.241,155616,JAVI    @EA54C6,28188,1000E9FF0700,1.6,-2.3,0.7,
18/02/2023 10:28:18.285,155660,JAVI    @EA54C6,28194,0700E7FF0900,0.7,-2.5,0.9,
18/02/2023 10:28:18.333,155708,JAVI    @EA54C6,28200,0F00EBFF0700,1.5,-2.1,0.7,
18/02/2023 10:28:18.378,155753,JAVI    @EA54C6,28206,0A00F1FF0200,1.0,-1.5,0.2,
18/02/2023 10:28:18.422,155797,JAVI    @EA54C6,28213,0B00F5FF0100,1.1,-1.1,0.1,
18/02/2023 10:28:18.464,155839,JAVI    @EA54C6,28219,0D00F2FF0200,1.3,-1.4,0.2,
18/02/2023 10:28:18.564,155939,JAVI    @EA54C6,28225,0A00F0FF0500,1.0,-1.6,0.5,
18/02/2023 10:28:18.608,155983,JAVI    @EA54C6,28231,0E00EEFF0400,1.4,-1.8,0.4,
18/02/2023 10:28:18.645,156020,JAVI    @EA54C6,28238,0A00F2FF0400,1.0,-1.4,0.4,
18/02/2023 10:28:18.693,156068,JAVI    @EA54C6,28244,0A00F2FF0200,1.0,-1.4,0.2,
18/02/2023 10:28:18.745,156120,JAVI    @EA54C6,28250,0E00F0FF0200,1.4,-1.6,0.2,
18/02/2023 10:28:18.787,156162,JAVI    @EA54C6,28256,0E00EEFF0200,1.4,-1.8,0.2,
18/02/2023 10:28:18.840,156215,JAVI    @EA54C6,28263,0900EFFF0400,0.9,-1.7,0.4,
18/02/2023 10:28:18.870,156245,JAVI    @EA54C6,28269,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:28:18.920,156295,JAVI    @EA54C6,28275,0800EFFF0400,0.8,-1.7,0.4,
18/02/2023 10:28:19.006,156381,JAVI    @EA54C6,28281,0900EDFF0500,0.9,-1.9,0.5,
18/02/2023 10:28:19.052,156427,JAVI    @EA54C6,28288,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:28:19.098,156473,JAVI    @EA54C6,28294,0B00EFFF0200,1.1,-1.7,0.2,
18/02/2023 10:28:19.143,156518,JAVI    @EA54C6,28300,0B00F0FF0300,1.1,-1.6,0.3,
18/02/2023 10:28:19.187,156562,JAVI    @EA54C6,28306,0400EEFF0500,0.4,-1.8,0.5,
18/02/2023 10:28:19.232,156607,JAVI    @EA54C6,28313,0F00EBFF0700,1.5,-2.1,0.7,
18/02/2023 10:28:19.276,156651,JAVI    @EA54C6,28319,0700EEFF0400,0.7,-1.8,0.4,
18/02/2023 10:28:19.320,156695,JAVI    @EA54C6,28325,0F00F0FF0400,1.5,-1.6,0.4,
18/02/2023 10:28:19.365,156740,JAVI    @EA54C6,28331,0900EEFF0400,0.9,-1.8,0.4,
18/02/2023 10:28:19.459,156834,JAVI    @EA54C6,28338,0A00EEFF0500,1.0,-1.8,0.5,
18/02/2023 10:28:19.538,156913,JAVI    @EA54C6,28344,0A00EDFF0500,1.0,-1.9,0.5,
18/02/2023 10:28:19.548,156923,JAVI    @EA54C6,28350,0B00EDFF0400,1.1,-1.9,0.4,
18/02/2023 10:28:19.594,156969,JAVI    @EA54C6,28356,0900EEFF0300,0.9,-1.8,0.3,
18/02/2023 10:28:19.637,157012,JAVI    @EA54C6,28363,0A00EEFF0500,1.0,-1.8,0.5,
18/02/2023 10:28:19.681,157056,JAVI    @EA54C6,28369,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:28:19.726,157101,JAVI    @EA54C6,28375,0B00EEFF0500,1.1,-1.8,0.5,
18/02/2023 10:28:19.771,157146,JAVI    @EA54C6,28381,0E00EEFF0400,1.4,-1.8,0.4,
18/02/2023 10:28:19.817,157192,JAVI    @EA54C6,28388,0800ECFF0400,0.8,-2.0,0.4,
18/02/2023 10:28:19.921,157296,JAVI    @EA54C6,28394,1000EEFF0400,1.6,-1.8,0.4,
18/02/2023 10:28:19.953,157328,JAVI    @EA54C6,28400,0900EEFF0400,0.9,-1.8,0.4,
18/02/2023 10:28:19.994,157369,JAVI    @EA54C6,28406,0E00EEFF0400,1.4,-1.8,0.4,
18/02/2023 10:28:20.044,157419,JAVI    @EA54C6,28413,0900EEFF0400,0.9,-1.8,0.4,
18/02/2023 10:28:20.087,157462,JAVI    @EA54C6,28419,0E00EDFF0600,1.4,-1.9,0.6,
18/02/2023 10:28:20.132,157507,JAVI    @EA54C6,28425,0B00EDFF0400,1.1,-1.9,0.4,
18/02/2023 10:28:20.229,157604,JAVI    @EA54C6,28431,0A00EEFF0400,1.0,-1.8,0.4,
18/02/2023 10:28:20.240,157615,JAVI    @EA54C6,28438,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:28:20.266,157641,JAVI    @EA54C6,28444,0A00EEFF0400,1.0,-1.8,0.4,
18/02/2023 10:28:20.363,157738,JAVI    @EA54C6,28450,0B00ECFF0400,1.1,-2.0,0.4,
18/02/2023 10:28:20.399,157774,JAVI    @EA54C6,28456,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:28:20.443,157818,JAVI    @EA54C6,28463,0A00EEFF0500,1.0,-1.8,0.5,
18/02/2023 10:28:20.495,157870,JAVI    @EA54C6,28469,0700EFFF0400,0.7,-1.7,0.4,
18/02/2023 10:28:20.537,157912,JAVI    @EA54C6,28475,1200ECFF0500,1.8,-2.0,0.5,
18/02/2023 10:28:20.581,157956,JAVI    @EA54C6,28481,0700EDFF0400,0.7,-1.9,0.4,
18/02/2023 10:28:20.627,158002,JAVI    @EA54C6,28488,0B00EDFF0500,1.1,-1.9,0.5,
18/02/2023 10:28:20.672,158047,JAVI    @EA54C6,28494,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:28:20.769,158144,JAVI    @EA54C6,28500,0900EFFF0200,0.9,-1.7,0.2,
18/02/2023 10:28:20.820,158195,JAVI    @EA54C6,28506,0D00EEFF0600,1.3,-1.8,0.6,
18/02/2023 10:28:20.849,158224,JAVI    @EA54C6,28513,0700EEFF0400,0.7,-1.8,0.4,
18/02/2023 10:28:20.894,158269,JAVI    @EA54C6,28519,1300EBFF0700,1.9,-2.1,0.7,
18/02/2023 10:28:20.941,158316,JAVI    @EA54C6,28525,0300EEFF0400,0.3,-1.8,0.4,
18/02/2023 10:28:20.985,158360,JAVI    @EA54C6,28531,0C00EFFF0400,1.2,-1.7,0.4,
18/02/2023 10:28:21.030,158405,JAVI    @EA54C6,28538,0B00ECFF0600,1.1,-2.0,0.6,
18/02/2023 10:28:21.074,158449,JAVI    @EA54C6,28544,0400EAFF0600,0.4,-2.2,0.6,
18/02/2023 10:28:21.122,158497,JAVI    @EA54C6,28550,0E00E9FF0700,1.4,-2.3,0.7,
18/02/2023 10:28:21.167,158542,JAVI    @EA54C6,28556,0800ECFF0500,0.8,-2.0,0.5,
18/02/2023 10:28:21.259,158634,JAVI    @EA54C6,28563,0700EEFF0300,0.7,-1.8,0.3,
18/02/2023 10:28:21.302,158677,JAVI    @EA54C6,28569,0E00EEFF0500,1.4,-1.8,0.5,
18/02/2023 10:28:21.347,158722,JAVI    @EA54C6,28575,0B00EEFF0500,1.1,-1.8,0.5,
18/02/2023 10:28:21.391,158766,JAVI    @EA54C6,28581,0B00EDFF0400,1.1,-1.9,0.4,
18/02/2023 10:28:21.438,158813,JAVI    @EA54C6,28588,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:28:21.535,158910,JAVI    @EA54C6,28594,0D00ECFF0400,1.3,-2.0,0.4,
18/02/2023 10:28:21.540,158915,JAVI    @EA54C6,28600,0900ECFF0400,0.9,-2.0,0.4,
18/02/2023 10:28:21.589,158964,JAVI    @EA54C6,28606,0D00ECFF0500,1.3,-2.0,0.5,
18/02/2023 10:28:21.627,159002,JAVI    @EA54C6,28613,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:28:21.710,159085,JAVI    @EA54C6,28619,0F00EFFF0300,1.5,-1.7,0.3,
18/02/2023 10:28:21.753,159128,JAVI    @EA54C6,28625,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:28:21.795,159170,JAVI    @EA54C6,28631,0D00EEFF0400,1.3,-1.8,0.4,
18/02/2023 10:28:21.843,159218,JAVI    @EA54C6,28638,0E00EDFF0400,1.4,-1.9,0.4,
18/02/2023 10:28:21.939,159314,JAVI    @EA54C6,28644,0800EEFF0400,0.8,-1.8,0.4,
18/02/2023 10:28:21.946,159321,JAVI    @EA54C6,28650,1300EEFF0400,1.9,-1.8,0.4,
18/02/2023 10:28:21.981,159356,JAVI    @EA54C6,28656,0600F0FF0400,0.6,-1.6,0.4,
18/02/2023 10:28:22.019,159394,JAVI    @EA54C6,28663,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:28:22.066,159441,JAVI    @EA54C6,28669,0B00EDFF0200,1.1,-1.9,0.2,
18/02/2023 10:28:22.163,159538,JAVI    @EA54C6,28675,0E00EAFF0300,1.4,-2.2,0.3,
18/02/2023 10:28:22.201,159576,JAVI    @EA54C6,28681,0700EAFF0300,0.7,-2.2,0.3,
18/02/2023 10:28:22.243,159618,JAVI    @EA54C6,28688,1100EDFF0500,1.7,-1.9,0.5,
18/02/2023 10:28:22.290,159665,JAVI    @EA54C6,28694,0E00F2FF0800,1.4,-1.4,0.8,
18/02/2023 10:28:22.337,159712,JAVI    @EA54C6,28700,0900F3FF0600,0.9,-1.3,0.6,
18/02/2023 10:28:22.381,159756,JAVI    @EA54C6,28706,1500F2FF0400,2.1,-1.4,0.4,
18/02/2023 10:28:22.425,159800,JAVI    @EA54C6,28713,0800EEFF0700,0.8,-1.8,0.7,
18/02/2023 10:28:22.472,159847,JAVI    @EA54C6,28719,0B00EBFF0600,1.1,-2.1,0.6,
