Log start on,2023-02-18 10:43:28
Feature,Accelerometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
18/02/2023 10:45:52.772,144191,JAVI    @EA54C6,94483,F900D2FD09FD,249,-558,-759,
18/02/2023 10:45:52.812,144231,JAVI    @EA54C6,94490,FA00D3FD0BFD,250,-557,-757,
18/02/2023 10:45:52.906,144325,JAVI    @EA54C6,94496,FB00D2FD06FD,251,-558,-762,
18/02/2023 10:45:52.909,144328,JAVI    @EA54C6,94502,FB00D2FD09FD,251,-558,-759,
18/02/2023 10:45:52.950,144369,JAVI    @EA54C6,94508,F900D2FD0AFD,249,-558,-758,
18/02/2023 10:45:52.992,144411,JAVI    @EA54C6,94515,FA00D1FD08FD,250,-559,-760,
18/02/2023 10:45:53.042,144461,JAVI    @EA54C6,94521,FA00D2FD08FD,250,-558,-760,
18/02/2023 10:45:53.131,144550,JAVI    @EA54C6,94527,FA00D2FD09FD,250,-558,-759,
18/02/2023 10:45:53.173,144592,JAVI    @EA54C6,94533,FA00D2FD06FD,250,-558,-762,
18/02/2023 10:45:53.218,144637,JAVI    @EA54C6,94540,FA00D2FD0AFD,250,-558,-758,
18/02/2023 10:45:53.263,144682,JAVI    @EA54C6,94546,F900D2FD0BFD,249,-558,-757,
18/02/2023 10:45:53.308,144727,JAVI    @EA54C6,94552,FA00D1FD06FD,250,-559,-762,
18/02/2023 10:45:53.352,144771,JAVI    @EA54C6,94558,FA00D3FD07FD,250,-557,-761,
18/02/2023 10:45:53.399,144818,JAVI    @EA54C6,94565,FA00D4FD0DFD,250,-556,-755,
18/02/2023 10:45:53.444,144863,JAVI    @EA54C6,94571,FB00D0FD08FD,251,-560,-760,
18/02/2023 10:45:53.488,144907,JAVI    @EA54C6,94577,F900D1FD07FD,249,-559,-761,
18/02/2023 10:45:53.584,145003,JAVI    @EA54C6,94583,FA00D4FD09FD,250,-556,-759,
18/02/2023 10:45:53.626,145045,JAVI    @EA54C6,94590,FA00D3FD07FD,250,-557,-761,
18/02/2023 10:45:53.667,145086,JAVI    @EA54C6,94596,FA00D3FD07FD,250,-557,-761,
18/02/2023 10:45:53.713,145132,JAVI    @EA54C6,94602,FC00D2FD07FD,252,-558,-761,
18/02/2023 10:45:53.761,145180,JAVI    @EA54C6,94608,FA00D1FD0BFD,250,-559,-757,
18/02/2023 10:45:53.802,145221,JAVI    @EA54C6,94615,F900D2FD07FD,249,-558,-761,
18/02/2023 10:45:53.849,145268,JAVI    @EA54C6,94621,FA00D3FD08FD,250,-557,-760,
18/02/2023 10:45:53.895,145314,JAVI    @EA54C6,94627,FB00D2FD07FD,251,-558,-761,
18/02/2023 10:45:53.937,145356,JAVI    @EA54C6,94633,FB00D2FD07FD,251,-558,-761,
18/02/2023 10:45:54.027,145446,JAVI    @EA54C6,94640,FB00D3FD08FD,251,-557,-760,
18/02/2023 10:45:54.074,145493,JAVI    @EA54C6,94646,F900D3FD0AFD,249,-557,-758,
18/02/2023 10:45:54.124,145543,JAVI    @EA54C6,94652,FB00D2FD07FD,251,-558,-761,
18/02/2023 10:45:54.163,145582,JAVI    @EA54C6,94658,FB00D2FD05FD,251,-558,-763,
18/02/2023 10:45:54.209,145628,JAVI    @EA54C6,94665,FA00D5FD0CFD,250,-555,-756,
18/02/2023 10:45:54.255,145674,JAVI    @EA54C6,94671,FB00D0FD08FD,251,-560,-760,
18/02/2023 10:45:54.298,145717,JAVI    @EA54C6,94677,FA00D2FD06FD,250,-558,-762,
18/02/2023 10:45:54.345,145764,JAVI    @EA54C6,94683,F900D4FD07FD,249,-556,-761,
18/02/2023 10:45:54.388,145807,JAVI    @EA54C6,94690,FA00D4FD08FD,250,-556,-760,
18/02/2023 10:45:54.479,145898,JAVI    @EA54C6,94696,FB00D3FD04FD,251,-557,-764,
18/02/2023 10:45:54.522,145941,JAVI    @EA54C6,94702,FA00D4FD09FD,250,-556,-759,
18/02/2023 10:45:54.567,145986,JAVI    @EA54C6,94708,FA00D2FD08FD,250,-558,-760,
18/02/2023 10:45:54.612,146031,JAVI    @EA54C6,94715,FA00D3FD08FD,250,-557,-760,
18/02/2023 10:45:54.659,146078,JAVI    @EA54C6,94721,FA00D3FD0AFD,250,-557,-758,
18/02/2023 10:45:54.706,146125,JAVI    @EA54C6,94727,FB00D2FD06FD,251,-558,-762,
18/02/2023 10:45:54.750,146169,JAVI    @EA54C6,94733,F900D3FD09FD,249,-557,-759,
18/02/2023 10:45:54.795,146214,JAVI    @EA54C6,94740,F900D3FD07FD,249,-557,-761,
18/02/2023 10:45:54.839,146258,JAVI    @EA54C6,94746,FA00D4FD06FD,250,-556,-762,
18/02/2023 10:45:54.937,146356,JAVI    @EA54C6,94752,F800D3FD0BFD,248,-557,-757,
18/02/2023 10:45:54.973,146392,JAVI    @EA54C6,94758,FC00D2FD04FD,252,-558,-764,
18/02/2023 10:45:55.022,146441,JAVI    @EA54C6,94765,F900D4FD06FD,249,-556,-762,
18/02/2023 10:45:55.075,146494,JAVI    @EA54C6,94771,F900D5FD0BFD,249,-555,-757,
18/02/2023 10:45:55.108,146527,JAVI    @EA54C6,94777,FA00D2FD08FD,250,-558,-760,
18/02/2023 10:45:55.154,146573,JAVI    @EA54C6,94783,F800D2FD06FD,248,-558,-762,
18/02/2023 10:45:55.201,146620,JAVI    @EA54C6,94790,F900D5FD0AFD,249,-555,-758,
18/02/2023 10:45:55.244,146663,JAVI    @EA54C6,94796,FB00D2FD03FD,251,-558,-765,
18/02/2023 10:45:55.287,146706,JAVI    @EA54C6,94802,FA00D5FD07FD,250,-555,-761,
18/02/2023 10:45:55.380,146799,JAVI    @EA54C6,94808,FA00D3FD0AFD,250,-557,-758,
18/02/2023 10:45:55.432,146851,JAVI    @EA54C6,94815,FA00D2FD07FD,250,-558,-761,
18/02/2023 10:45:55.468,146887,JAVI    @EA54C6,94821,F900D3FD08FD,249,-557,-760,
18/02/2023 10:45:55.513,146932,JAVI    @EA54C6,94827,FA00D4FD07FD,250,-556,-761,
18/02/2023 10:45:55.605,147024,JAVI    @EA54C6,94833,F900D3FD08FD,249,-557,-760,
18/02/2023 10:45:55.610,147029,JAVI    @EA54C6,94840,F900D3FD06FD,249,-557,-762,
18/02/2023 10:45:55.650,147069,JAVI    @EA54C6,94846,F900D4FD09FD,249,-556,-759,
18/02/2023 10:45:55.691,147110,JAVI    @EA54C6,94852,F900D2FD08FD,249,-558,-760,
18/02/2023 10:45:55.738,147157,JAVI    @EA54C6,94858,FA00D3FD07FD,250,-557,-761,
18/02/2023 10:45:55.831,147250,JAVI    @EA54C6,94865,F900D5FD0AFD,249,-555,-758,
18/02/2023 10:45:55.874,147293,JAVI    @EA54C6,94871,FA00D4FD0AFD,250,-556,-758,
18/02/2023 10:45:55.920,147339,JAVI    @EA54C6,94877,FB00D2FD03FD,251,-558,-765,
18/02/2023 10:45:55.964,147383,JAVI    @EA54C6,94883,FA00D5FD0BFD,250,-555,-757,
18/02/2023 10:45:56.012,147431,JAVI    @EA54C6,94890,F900D3FD0AFD,249,-557,-758,
18/02/2023 10:45:56.054,147473,JAVI    @EA54C6,94896,F800D0FD05FD,248,-560,-763,
18/02/2023 10:45:56.101,147520,JAVI    @EA54C6,94902,F900D4FD0AFD,249,-556,-758,
18/02/2023 10:45:56.144,147563,JAVI    @EA54C6,94908,FA00D3FD08FD,250,-557,-760,
18/02/2023 10:45:56.191,147610,JAVI    @EA54C6,94915,FB00D3FD02FD,251,-557,-766,
18/02/2023 10:45:56.286,147705,JAVI    @EA54C6,94921,F900D2FD08FD,249,-558,-760,
18/02/2023 10:45:56.338,147757,JAVI    @EA54C6,94927,FA00D3FD0BFD,250,-557,-757,
18/02/2023 10:45:56.367,147786,JAVI    @EA54C6,94933,FA00D3FD05FD,250,-557,-763,
18/02/2023 10:45:56.413,147832,JAVI    @EA54C6,94940,F900D4FD0BFD,249,-556,-757,
18/02/2023 10:45:56.459,147878,JAVI    @EA54C6,94946,FA00D2FD07FD,250,-558,-761,
18/02/2023 10:45:56.566,147985,JAVI    @EA54C6,94952,FB00D3FD06FD,251,-557,-762,
18/02/2023 10:45:56.573,147992,JAVI    @EA54C6,94958,FA00D3FD07FD,250,-557,-761,
18/02/2023 10:45:56.595,148014,JAVI    @EA54C6,94965,F900D3FD08FD,249,-557,-760,
18/02/2023 10:45:56.639,148058,JAVI    @EA54C6,94971,FA00D2FD06FD,250,-558,-762,
18/02/2023 10:45:56.740,148159,JAVI    @EA54C6,94977,F900D3FD08FD,249,-557,-760,
18/02/2023 10:45:56.774,148193,JAVI    @EA54C6,94983,F900D4FD07FD,249,-556,-761,
18/02/2023 10:45:56.825,148244,JAVI    @EA54C6,94990,F900D3FD08FD,249,-557,-760,
18/02/2023 10:45:56.864,148283,JAVI    @EA54C6,94996,FB00D2FD05FD,251,-558,-763,
18/02/2023 10:45:56.910,148329,JAVI    @EA54C6,95002,FA00D5FD0AFD,250,-555,-758,
18/02/2023 10:45:56.957,148376,JAVI    @EA54C6,95008,FB00D2FD08FD,251,-558,-760,
18/02/2023 10:45:57.000,148419,JAVI    @EA54C6,95015,FA00D3FD06FD,250,-557,-762,
18/02/2023 10:45:57.042,148461,JAVI    @EA54C6,95021,FA00D4FD09FD,250,-556,-759,
18/02/2023 10:45:57.089,148508,JAVI    @EA54C6,95027,FA00D3FD07FD,250,-557,-761,
18/02/2023 10:45:57.185,148604,JAVI    @EA54C6,95033,FA00D3FD06FD,250,-557,-762,
18/02/2023 10:45:57.261,148680,JAVI    @EA54C6,95040,F900D5FD0AFD,249,-555,-758,
18/02/2023 10:45:57.270,148689,JAVI    @EA54C6,95046,FA00D3FD05FD,250,-557,-763,
18/02/2023 10:45:57.315,148734,JAVI    @EA54C6,95052,FA00D3FD06FD,250,-557,-762,
18/02/2023 10:45:57.362,148781,JAVI    @EA54C6,95058,FA00D5FD0BFD,250,-555,-757,
18/02/2023 10:45:57.410,148829,JAVI    @EA54C6,95065,FB00D2FD04FD,251,-558,-764,
18/02/2023 10:45:57.450,148869,JAVI    @EA54C6,95071,F900D3FD06FD,249,-557,-762,
18/02/2023 10:45:57.495,148914,JAVI    @EA54C6,95077,F900D5FD0BFD,249,-555,-757,
18/02/2023 10:45:57.541,148960,JAVI    @EA54C6,95083,FA00D3FD08FD,250,-557,-760,
18/02/2023 10:45:57.643,149061,JAVI    @EA54C6,95090,FB00D3FD04FD,251,-557,-764,
18/02/2023 10:45:57.679,149098,JAVI    @EA54C6,95096,F800D5FD07FD,248,-555,-761,
18/02/2023 10:45:57.717,149136,JAVI    @EA54C6,95102,FA00D5FD07FD,250,-555,-761,
18/02/2023 10:45:57.764,149183,JAVI    @EA54C6,95108,F900D4FD06FD,249,-556,-762,
18/02/2023 10:45:57.808,149227,JAVI    @EA54C6,95115,F900D4FD07FD,249,-556,-761,
18/02/2023 10:45:57.853,149272,JAVI    @EA54C6,95121,F900D6FD02FD,249,-554,-766,
18/02/2023 10:45:57.899,149318,JAVI    @EA54C6,95127,FA00D4FD0AFD,250,-556,-758,
18/02/2023 10:45:57.943,149362,JAVI    @EA54C6,95133,FA00D4FD0AFD,250,-556,-758,
18/02/2023 10:45:57.990,149409,JAVI    @EA54C6,95140,F900D4FD05FD,249,-556,-763,
18/02/2023 10:45:58.094,149513,JAVI    @EA54C6,95146,FA00D4FD06FD,250,-556,-762,
18/02/2023 10:45:58.128,149547,JAVI    @EA54C6,95152,FB00D3FD05FD,251,-557,-763,
18/02/2023 10:45:58.178,149597,JAVI    @EA54C6,95158,FA00D2FD06FD,250,-558,-762,
18/02/2023 10:45:58.218,149637,JAVI    @EA54C6,95165,FB00D7FD0AFD,251,-553,-758,
18/02/2023 10:45:58.270,149689,JAVI    @EA54C6,95171,FC00D4FD06FD,252,-556,-762,
18/02/2023 10:45:58.319,149738,JAVI    @EA54C6,95177,FB00D3FD07FD,251,-557,-761,
18/02/2023 10:45:58.365,149784,JAVI    @EA54C6,95183,F900D6FD09FD,249,-554,-759,
18/02/2023 10:45:58.395,149814,JAVI    @EA54C6,95190,FC00D3FD08FD,252,-557,-760,
18/02/2023 10:45:58.446,149864,JAVI    @EA54C6,95196,FC00D3FD06FD,252,-557,-762,
18/02/2023 10:45:58.527,149946,JAVI    @EA54C6,95202,FA00D6FD0AFD,250,-554,-758,
18/02/2023 10:45:58.572,149991,JAVI    @EA54C6,95208,FA00D5FD06FD,250,-555,-762,
18/02/2023 10:45:58.617,150036,JAVI    @EA54C6,95215,FC00D3FD04FD,252,-557,-764,
18/02/2023 10:45:58.662,150081,JAVI    @EA54C6,95221,F900D5FD08FD,249,-555,-760,
18/02/2023 10:45:58.709,150128,JAVI    @EA54C6,95227,FA00D4FD0AFD,250,-556,-758,
18/02/2023 10:45:58.754,150173,JAVI    @EA54C6,95233,FC00D4FD07FD,252,-556,-761,
18/02/2023 10:45:58.799,150218,JAVI    @EA54C6,95240,FB00D3FD06FD,251,-557,-762,
18/02/2023 10:45:58.847,150266,JAVI    @EA54C6,95246,FC00D6FD07FD,252,-554,-761,
18/02/2023 10:45:58.890,150309,JAVI    @EA54C6,95252,FB00D4FD09FD,251,-556,-759,
18/02/2023 10:45:58.978,150397,JAVI    @EA54C6,95258,FB00D2FD06FD,251,-558,-762,
18/02/2023 10:45:59.022,150441,JAVI    @EA54C6,95265,FA00D5FD07FD,250,-555,-761,
18/02/2023 10:45:59.068,150487,JAVI    @EA54C6,95271,F900D4FD09FD,249,-556,-759,
18/02/2023 10:45:59.113,150532,JAVI    @EA54C6,95277,FB00D3FD03FD,251,-557,-765,
18/02/2023 10:45:59.158,150577,JAVI    @EA54C6,95283,FB00D6FD09FD,251,-554,-759,
18/02/2023 10:45:59.203,150622,JAVI    @EA54C6,95290,FB00D3FD06FD,251,-557,-762,
18/02/2023 10:45:59.247,150666,JAVI    @EA54C6,95296,FA00D4FD06FD,250,-556,-762,
18/02/2023 10:45:59.294,150713,JAVI    @EA54C6,95302,FA00D5FD08FD,250,-555,-760,
18/02/2023 10:45:59.339,150758,JAVI    @EA54C6,95308,FB00D4FD08FD,251,-556,-760,
18/02/2023 10:45:59.430,150849,JAVI    @EA54C6,95315,FB00D4FD06FD,251,-556,-762,
18/02/2023 10:45:59.475,150894,JAVI    @EA54C6,95321,FA00D4FD08FD,250,-556,-760,
18/02/2023 10:45:59.519,150938,JAVI    @EA54C6,95327,FA00D4FD0AFD,250,-556,-758,
18/02/2023 10:45:59.563,150982,JAVI    @EA54C6,95333,FB00D3FD04FD,251,-557,-764,
18/02/2023 10:45:59.608,151027,JAVI    @EA54C6,95340,FB00D4FD07FD,251,-556,-761,
18/02/2023 10:45:59.653,151072,JAVI    @EA54C6,95346,F900D4FD09FD,249,-556,-759,
18/02/2023 10:45:59.701,151120,JAVI    @EA54C6,95352,FB00D2FD04FD,251,-558,-764,
18/02/2023 10:45:59.750,151169,JAVI    @EA54C6,95358,FB00D5FD06FD,251,-555,-762,
18/02/2023 10:45:59.791,151210,JAVI    @EA54C6,95365,FB00D5FD0DFD,251,-555,-755,
18/02/2023 10:45:59.879,151298,JAVI    @EA54C6,95371,FA00D2FD06FD,250,-558,-762,
18/02/2023 10:45:59.923,151342,JAVI    @EA54C6,95377,FB00D4FD07FD,251,-556,-761,
18/02/2023 10:45:59.969,151388,JAVI    @EA54C6,95383,FA00D5FD0BFD,250,-555,-757,
18/02/2023 10:46:00.020,151439,JAVI    @EA54C6,95390,FB00D2FD05FD,251,-558,-763,
18/02/2023 10:46:00.057,151476,JAVI    @EA54C6,95396,FB00D4FD06FD,251,-556,-762,
18/02/2023 10:46:00.104,151523,JAVI    @EA54C6,95402,FA00D5FD0AFD,250,-555,-758,
18/02/2023 10:46:00.160,151579,JAVI    @EA54C6,95408,FB00D3FD07FD,251,-557,-761,
18/02/2023 10:46:00.199,151618,JAVI    @EA54C6,95415,FA00D2FD04FD,250,-558,-764,
18/02/2023 10:46:00.238,151657,JAVI    @EA54C6,95421,F900D6FD08FD,249,-554,-760,
18/02/2023 10:46:00.337,151756,JAVI    @EA54C6,95427,FB00D3FD07FD,251,-557,-761,
18/02/2023 10:46:00.380,151799,JAVI    @EA54C6,95433,FB00D5FD07FD,251,-555,-761,
18/02/2023 10:46:00.417,151836,JAVI    @EA54C6,95440,FA00D4FD06FD,250,-556,-762,
18/02/2023 10:46:00.477,151896,JAVI    @EA54C6,95446,FA00D5FD09FD,250,-555,-759,
18/02/2023 10:46:00.509,151928,JAVI    @EA54C6,95452,FB00D3FD06FD,251,-557,-762,
18/02/2023 10:46:00.554,151973,JAVI    @EA54C6,95458,FA00D4FD08FD,250,-556,-760,
18/02/2023 10:46:00.600,152019,JAVI    @EA54C6,95465,FB00D5FD0AFD,251,-555,-758,
18/02/2023 10:46:00.645,152064,JAVI    @EA54C6,95471,FC00D3FD02FD,252,-557,-766,
18/02/2023 10:46:00.699,152118,JAVI    @EA54C6,95477,FB00D6FD0AFD,251,-554,-758,
18/02/2023 10:46:00.787,152206,JAVI    @EA54C6,95483,FB00D4FD08FD,251,-556,-760,
18/02/2023 10:46:00.830,152249,JAVI    @EA54C6,95490,FA00D2FD05FD,250,-558,-763,
18/02/2023 10:46:00.868,152287,JAVI    @EA54C6,95496,FA00D4FD07FD,250,-556,-761,
18/02/2023 10:46:00.914,152333,JAVI    @EA54C6,95502,FC00D5FD09FD,252,-555,-759,
18/02/2023 10:46:00.959,152378,JAVI    @EA54C6,95508,FC00D4FD05FD,252,-556,-763,
18/02/2023 10:46:01.003,152422,JAVI    @EA54C6,95515,FB00D5FD06FD,251,-555,-762,
18/02/2023 10:46:01.051,152470,JAVI    @EA54C6,95521,FA00D5FD0AFD,250,-555,-758,
18/02/2023 10:46:01.100,152519,JAVI    @EA54C6,95527,FA00D4FD06FD,250,-556,-762,
18/02/2023 10:46:01.142,152561,JAVI    @EA54C6,95533,FA00D4FD08FD,250,-556,-760,
18/02/2023 10:46:01.239,152658,JAVI    @EA54C6,95540,FB00D4FD07FD,251,-556,-761,
18/02/2023 10:46:01.282,152701,JAVI    @EA54C6,95546,FC00D3FD06FD,252,-557,-762,
18/02/2023 10:46:01.322,152741,JAVI    @EA54C6,95552,FA00D5FD07FD,250,-555,-761,
18/02/2023 10:46:01.366,152785,JAVI    @EA54C6,95558,FB00D4FD07FD,251,-556,-761,
18/02/2023 10:46:01.411,152830,JAVI    @EA54C6,95565,FB00D3FD08FD,251,-557,-760,
18/02/2023 10:46:01.455,152874,JAVI    @EA54C6,95571,FC00D5FD08FD,252,-555,-760,
18/02/2023 10:46:01.498,152917,JAVI    @EA54C6,95577,FA00D2FD06FD,250,-558,-762,
18/02/2023 10:46:01.544,152963,JAVI    @EA54C6,95583,FA00D5FD08FD,250,-555,-760,
18/02/2023 10:46:01.590,153009,JAVI    @EA54C6,95590,FC00D3FD02FD,252,-557,-766,
18/02/2023 10:46:01.685,153104,JAVI    @EA54C6,95596,FA00D5FD0AFD,250,-555,-758,
18/02/2023 10:46:01.742,153161,JAVI    @EA54C6,95602,FB00D4FD08FD,251,-556,-760,
18/02/2023 10:46:01.771,153190,JAVI    @EA54C6,95608,FC00D4FD03FD,252,-556,-765,
18/02/2023 10:46:01.815,153234,JAVI    @EA54C6,95615,F800D5FD08FD,248,-555,-760,
18/02/2023 10:46:01.858,153277,JAVI    @EA54C6,95621,FB00D4FD09FD,251,-556,-759,
18/02/2023 10:46:01.903,153322,JAVI    @EA54C6,95627,FC00D3FD04FD,252,-557,-764,
18/02/2023 10:46:01.951,153370,JAVI    @EA54C6,95633,FA00D6FD08FD,250,-554,-760,
18/02/2023 10:46:01.994,153413,JAVI    @EA54C6,95640,FA00D5FD08FD,250,-555,-760,
18/02/2023 10:46:02.041,153460,JAVI    @EA54C6,95646,FB00D4FD06FD,251,-556,-762,
18/02/2023 10:46:02.130,153549,JAVI    @EA54C6,95652,FA00D5FD07FD,250,-555,-761,
18/02/2023 10:46:02.179,153598,JAVI    @EA54C6,95658,FA00D4FD07FD,250,-556,-761,
18/02/2023 10:46:02.221,153640,JAVI    @EA54C6,95665,FB00D5FD07FD,251,-555,-761,
18/02/2023 10:46:02.274,153693,JAVI    @EA54C6,95671,FA00D4FD06FD,250,-556,-762,
18/02/2023 10:46:02.310,153729,JAVI    @EA54C6,95677,FA00D4FD07FD,250,-556,-761,
18/02/2023 10:46:02.354,153773,JAVI    @EA54C6,95683,FB00D5FD07FD,251,-555,-761,
18/02/2023 10:46:02.406,153825,JAVI    @EA54C6,95690,FA00D4FD0BFD,250,-556,-757,
18/02/2023 10:46:02.452,153871,JAVI    @EA54C6,95696,FB00D4FD05FD,251,-556,-763,
18/02/2023 10:46:02.489,153908,JAVI    @EA54C6,95702,FB00D5FD02FD,251,-555,-766,
18/02/2023 10:46:02.597,154015,JAVI    @EA54C6,95708,FA00D7FD0CFD,250,-553,-756,
18/02/2023 10:46:02.624,154043,JAVI    @EA54C6,95715,FB00D2FD04FD,251,-558,-764,
18/02/2023 10:46:02.670,154089,JAVI    @EA54C6,95721,FA00D4FD04FD,250,-556,-764,
18/02/2023 10:46:02.716,154135,JAVI    @EA54C6,95727,F900D7FD0BFD,249,-553,-757,
18/02/2023 10:46:02.760,154179,JAVI    @EA54C6,95733,FB00D4FD04FD,251,-556,-764,
18/02/2023 10:46:02.802,154221,JAVI    @EA54C6,95740,FA00D6FD08FD,250,-554,-760,
18/02/2023 10:46:02.854,154273,JAVI    @EA54C6,95746,FA00D6FD0AFD,250,-554,-758,
18/02/2023 10:46:02.896,154315,JAVI    @EA54C6,95752,FB00D3FDFFFC,251,-557,-769,
18/02/2023 10:46:02.939,154358,JAVI    @EA54C6,95758,F900D8FD09FD,249,-552,-759,
18/02/2023 10:46:03.037,154456,JAVI    @EA54C6,95765,FB00D5FD05FD,251,-555,-763,
18/02/2023 10:46:03.078,154497,JAVI    @EA54C6,95771,FA00D6FD01FD,250,-554,-767,
18/02/2023 10:46:03.118,154537,JAVI    @EA54C6,95777,F800D9FD0BFD,248,-551,-757,
18/02/2023 10:46:03.163,154582,JAVI    @EA54C6,95783,F900D6FD02FD,249,-554,-766,
18/02/2023 10:46:03.209,154628,JAVI    @EA54C6,95790,F800D8FD05FD,248,-552,-763,
18/02/2023 10:46:03.254,154673,JAVI    @EA54C6,95796,F900DAFD07FD,249,-550,-761,
18/02/2023 10:46:03.301,154720,JAVI    @EA54C6,95802,FB00D6FDFDFC,251,-554,-771,
18/02/2023 10:46:03.343,154762,JAVI    @EA54C6,95808,F800DBFD03FD,248,-549,-765,
18/02/2023 10:46:03.388,154807,JAVI    @EA54C6,95815,F800DBFD03FD,248,-549,-765,
18/02/2023 10:46:03.488,154907,JAVI    @EA54C6,95821,F900D9FD01FD,249,-551,-767,
18/02/2023 10:46:03.532,154951,JAVI    @EA54C6,95827,F800D9FD04FD,248,-551,-764,
18/02/2023 10:46:03.567,154986,JAVI    @EA54C6,95833,F800DAFD03FD,248,-550,-765,
18/02/2023 10:46:03.616,155035,JAVI    @EA54C6,95840,F900D9FD01FD,249,-551,-767,
18/02/2023 10:46:03.665,155084,JAVI    @EA54C6,95846,F900D9FD03FD,249,-551,-765,
18/02/2023 10:46:03.704,155123,JAVI    @EA54C6,95852,F800DBFD02FD,248,-549,-766,
18/02/2023 10:46:03.749,155168,JAVI    @EA54C6,95858,F900DAFD03FD,249,-550,-765,
18/02/2023 10:46:03.797,155216,JAVI    @EA54C6,95865,F800D9FD02FD,248,-551,-766,
18/02/2023 10:46:03.840,155259,JAVI    @EA54C6,95871,F900DAFD04FD,249,-550,-764,
18/02/2023 10:46:03.938,155357,JAVI    @EA54C6,95877,FA00DAFD02FD,250,-550,-766,
18/02/2023 10:46:03.977,155396,JAVI    @EA54C6,95883,F900D8FD01FD,249,-552,-767,
18/02/2023 10:46:04.019,155438,JAVI    @EA54C6,95890,F800DAFD04FD,248,-550,-764,
18/02/2023 10:46:04.064,155483,JAVI    @EA54C6,95896,F900DBFD02FD,249,-549,-766,
18/02/2023 10:46:04.111,155530,JAVI    @EA54C6,95902,F900D8FD03FD,249,-552,-765,
18/02/2023 10:46:04.156,155575,JAVI    @EA54C6,95908,FA00D9FD04FD,250,-551,-764,
18/02/2023 10:46:04.200,155619,JAVI    @EA54C6,95915,F900DAFD05FD,249,-550,-763,
18/02/2023 10:46:04.243,155662,JAVI    @EA54C6,95921,FA00D9FD03FD,250,-551,-765,
18/02/2023 10:46:04.289,155708,JAVI    @EA54C6,95927,FA00D9FDFFFC,250,-551,-769,
18/02/2023 10:46:04.388,155807,JAVI    @EA54C6,95933,F900DBFD03FD,249,-549,-765,
18/02/2023 10:46:04.435,155854,JAVI    @EA54C6,95940,F900DAFD06FD,249,-550,-762,
18/02/2023 10:46:04.469,155888,JAVI    @EA54C6,95946,F900D8FD01FD,249,-552,-767,
18/02/2023 10:46:04.518,155937,JAVI    @EA54C6,95952,F700DAFD03FD,247,-550,-765,
18/02/2023 10:46:04.559,155978,JAVI    @EA54C6,95958,F800D9FD03FD,248,-551,-765,
18/02/2023 10:46:04.605,156024,JAVI    @EA54C6,95965,F900D9FD01FD,249,-551,-767,
18/02/2023 10:46:04.647,156066,JAVI    @EA54C6,95971,F800D9FD04FD,248,-551,-764,
18/02/2023 10:46:04.694,156113,JAVI    @EA54C6,95977,F900D9FD05FD,249,-551,-763,
18/02/2023 10:46:04.740,156159,JAVI    @EA54C6,95983,F800D9FD03FD,248,-551,-765,
18/02/2023 10:46:04.841,156260,JAVI    @EA54C6,95990,F800DAFD04FD,248,-550,-764,
18/02/2023 10:46:04.879,156298,JAVI    @EA54C6,95996,F900DAFD03FD,249,-550,-765,
18/02/2023 10:46:04.919,156338,JAVI    @EA54C6,96002,F900D9FD04FD,249,-551,-764,
18/02/2023 10:46:04.964,156383,JAVI    @EA54C6,96008,F900D9FD01FD,249,-551,-767,
18/02/2023 10:46:05.010,156429,JAVI    @EA54C6,96015,F800D9FD04FD,248,-551,-764,
18/02/2023 10:46:05.054,156473,JAVI    @EA54C6,96021,F900D9FD02FD,249,-551,-766,
18/02/2023 10:46:05.100,156519,JAVI    @EA54C6,96027,F900D9FD02FD,249,-551,-766,
18/02/2023 10:46:05.145,156564,JAVI    @EA54C6,96033,F700DAFD07FD,247,-550,-761,
18/02/2023 10:46:05.190,156609,JAVI    @EA54C6,96040,F900D8FD02FD,249,-552,-766,
18/02/2023 10:46:05.285,156704,JAVI    @EA54C6,96046,F900D9FD00FD,249,-551,-768,
18/02/2023 10:46:05.327,156746,JAVI    @EA54C6,96052,F800DBFD07FD,248,-549,-761,
18/02/2023 10:46:05.370,156789,JAVI    @EA54C6,96058,F900D8FD02FD,249,-552,-766,
18/02/2023 10:46:05.416,156835,JAVI    @EA54C6,96065,F900D9FD00FD,249,-551,-768,
18/02/2023 10:46:05.459,156878,JAVI    @EA54C6,96071,F800D9FD04FD,248,-551,-764,
18/02/2023 10:46:05.504,156923,JAVI    @EA54C6,96077,F900D9FD04FD,249,-551,-764,
18/02/2023 10:46:05.549,156968,JAVI    @EA54C6,96083,FA00D9FDFFFC,250,-551,-769,
18/02/2023 10:46:05.594,157013,JAVI    @EA54C6,96090,F800DAFD04FD,248,-550,-764,
18/02/2023 10:46:05.642,157061,JAVI    @EA54C6,96096,F900DAFD04FD,249,-550,-764,
18/02/2023 10:46:05.753,157172,JAVI    @EA54C6,96102,F900D9FD03FD,249,-551,-765,
18/02/2023 10:46:05.774,157193,JAVI    @EA54C6,96108,F800D9FD04FD,248,-551,-764,
18/02/2023 10:46:05.819,157238,JAVI    @EA54C6,96115,F900D9FD02FD,249,-551,-766,
18/02/2023 10:46:05.865,157284,JAVI    @EA54C6,96121,FA00D9FD00FD,250,-551,-768,
