Log start on,2023-05-01 15:35:38
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
01/05/2023 15:36:34.959,56260,JAVI    @EA54C6,12439,E3FEA9FE3600,-285,-343,54,
01/05/2023 15:36:34.999,56300,JAVI    @EA54C6,12445,DAFEAAFE2E00,-294,-342,46,
01/05/2023 15:36:35.093,56394,JAVI    @EA54C6,12452,D7FEA9FE2C00,-297,-343,44,
01/05/2023 15:36:35.128,56429,JAVI    @EA54C6,12458,E1FEAAFE2B00,-287,-342,43,
01/05/2023 15:36:35.172,56473,JAVI    @EA54C6,12464,DCFEA3FE3000,-292,-349,48,
01/05/2023 15:36:35.219,56520,JAVI    @EA54C6,12470,DBFEA3FE2A00,-293,-349,42,
01/05/2023 15:36:35.314,56615,JAVI    @EA54C6,12477,DEFEA6FE2E00,-290,-346,46,
01/05/2023 15:36:35.319,56620,JAVI    @EA54C6,12483,D8FEA4FE3100,-296,-348,49,
01/05/2023 15:36:35.358,56659,JAVI    @EA54C6,12489,E0FEACFE3100,-288,-340,49,
01/05/2023 15:36:35.399,56700,JAVI    @EA54C6,12495,DFFEA6FE2D00,-289,-346,45,
01/05/2023 15:36:35.448,56749,JAVI    @EA54C6,12502,D3FEAAFE3900,-301,-342,57,
01/05/2023 15:36:35.538,56839,JAVI    @EA54C6,12508,DBFEA6FE3200,-293,-346,50,
01/05/2023 15:36:35.585,56886,JAVI    @EA54C6,12514,DDFEA2FE2A00,-291,-350,42,
01/05/2023 15:36:35.669,56970,JAVI    @EA54C6,12520,D8FEA8FE2B00,-296,-344,43,
01/05/2023 15:36:35.670,56971,JAVI    @EA54C6,12527,DAFEA4FE2E00,-294,-348,46,
01/05/2023 15:36:35.713,57014,JAVI    @EA54C6,12533,DFFEA0FE2600,-289,-352,38,
01/05/2023 15:36:35.759,57060,JAVI    @EA54C6,12539,DEFEA3FE3200,-290,-349,50,
01/05/2023 15:36:35.804,57105,JAVI    @EA54C6,12545,DDFEA5FE2F00,-291,-347,47,
01/05/2023 15:36:35.850,57151,JAVI    @EA54C6,12552,E4FEA0FE2800,-284,-352,40,
01/05/2023 15:36:35.893,57194,JAVI    @EA54C6,12558,E3FEA9FE3300,-285,-343,51,
01/05/2023 15:36:35.981,57282,JAVI    @EA54C6,12564,E4FEA9FE3000,-284,-343,48,
01/05/2023 15:36:36.030,57331,JAVI    @EA54C6,12570,DCFEA9FE3900,-292,-343,57,
01/05/2023 15:36:36.075,57376,JAVI    @EA54C6,12577,DEFEA2FE3200,-290,-350,50,
01/05/2023 15:36:36.117,57418,JAVI    @EA54C6,12583,DAFEA5FE3200,-294,-347,50,
01/05/2023 15:36:36.164,57465,JAVI    @EA54C6,12589,D7FEA4FE3000,-297,-348,48,
01/05/2023 15:36:36.208,57509,JAVI    @EA54C6,12595,E3FEA2FE2D00,-285,-350,45,
01/05/2023 15:36:36.254,57555,JAVI    @EA54C6,12602,DFFEA2FE3300,-289,-350,51,
01/05/2023 15:36:36.299,57600,JAVI    @EA54C6,12608,DFFE9FFE3400,-289,-353,52,
01/05/2023 15:36:36.341,57642,JAVI    @EA54C6,12614,DFFEA4FE3200,-289,-348,50,
01/05/2023 15:36:36.453,57754,JAVI    @EA54C6,12620,E2FEABFE2B00,-286,-341,43,
01/05/2023 15:36:36.480,57781,JAVI    @EA54C6,12627,DEFEA4FE3100,-290,-348,49,
01/05/2023 15:36:36.522,57824,JAVI    @EA54C6,12633,DCFEA0FE2700,-292,-352,39,
01/05/2023 15:36:36.573,57874,JAVI    @EA54C6,12639,E0FEAAFE3200,-288,-342,50,
01/05/2023 15:36:36.613,57914,JAVI    @EA54C6,12645,E2FEA2FE3200,-286,-350,50,
01/05/2023 15:36:36.662,57963,JAVI    @EA54C6,12652,DCFEA4FE3100,-292,-348,49,
01/05/2023 15:36:36.705,58006,JAVI    @EA54C6,12658,DDFEA9FE3200,-291,-343,50,
01/05/2023 15:36:36.800,58101,JAVI    @EA54C6,12664,DDFEA6FE2E00,-291,-346,46,
01/05/2023 15:36:36.807,58108,JAVI    @EA54C6,12670,E1FEA1FE2B00,-287,-351,43,
01/05/2023 15:36:36.934,58235,JAVI    @EA54C6,12677,D5FEA2FE2500,-299,-350,37,
01/05/2023 15:36:36.940,58241,JAVI    @EA54C6,12683,E4FEA5FE2D00,-284,-347,45,
01/05/2023 15:36:36.971,58272,JAVI    @EA54C6,12689,DDFEA8FE3500,-291,-344,53,
01/05/2023 15:36:37.018,58319,JAVI    @EA54C6,12695,E1FEA7FE3400,-287,-345,52,
01/05/2023 15:36:37.065,58366,JAVI    @EA54C6,12702,E2FE9FFE2600,-286,-353,38,
01/05/2023 15:36:37.108,58409,JAVI    @EA54C6,12708,DCFEA1FE2E00,-292,-351,46,
01/05/2023 15:36:37.152,58453,JAVI    @EA54C6,12714,DCFE9EFE2F00,-292,-354,47,
01/05/2023 15:36:37.199,58500,JAVI    @EA54C6,12720,E6FEABFE3000,-282,-341,48,
01/05/2023 15:36:37.241,58542,JAVI    @EA54C6,12727,DDFEA4FE2600,-291,-348,38,
01/05/2023 15:36:37.341,58642,JAVI    @EA54C6,12733,E1FEA6FE2E00,-287,-346,46,
01/05/2023 15:36:37.382,58683,JAVI    @EA54C6,12739,E0FEA6FE2300,-288,-346,35,
01/05/2023 15:36:37.421,58722,JAVI    @EA54C6,12745,E2FEA2FE2D00,-286,-350,45,
01/05/2023 15:36:37.468,58769,JAVI    @EA54C6,12752,E2FEA3FE2D00,-286,-349,45,
01/05/2023 15:36:37.517,58818,JAVI    @EA54C6,12758,DBFEA6FE3300,-293,-346,51,
01/05/2023 15:36:37.559,58860,JAVI    @EA54C6,12764,DEFEABFE2D00,-290,-341,45,
01/05/2023 15:36:37.601,58902,JAVI    @EA54C6,12770,E3FEA2FE3500,-285,-350,53,
01/05/2023 15:36:37.647,58948,JAVI    @EA54C6,12777,DDFEA4FE2700,-291,-348,39,
01/05/2023 15:36:37.695,58996,JAVI    @EA54C6,12783,E0FE9FFE2E00,-288,-353,46,
01/05/2023 15:36:37.798,59101,JAVI    @EA54C6,12789,E0FEA3FE3100,-288,-349,49,
01/05/2023 15:36:37.873,59174,JAVI    @EA54C6,12795,E1FE9EFE3700,-287,-354,55,
01/05/2023 15:36:37.876,59177,JAVI    @EA54C6,12802,DFFE9DFE2D00,-289,-355,45,
01/05/2023 15:36:37.970,59271,JAVI    @EA54C6,12808,DAFEA5FE3700,-294,-347,55,
01/05/2023 15:36:37.974,59275,JAVI    @EA54C6,12814,E4FE9CFE2E00,-284,-356,46,
01/05/2023 15:36:38.008,59309,JAVI    @EA54C6,12820,DDFEABFE3700,-291,-341,55,
01/05/2023 15:36:38.052,59353,JAVI    @EA54C6,12827,DBFEA6FE2E00,-293,-346,46,
01/05/2023 15:36:38.097,59398,JAVI    @EA54C6,12833,DAFEA6FE2B00,-294,-346,43,
01/05/2023 15:36:38.144,59445,JAVI    @EA54C6,12839,DCFEA2FE3500,-292,-350,53,
01/05/2023 15:36:38.245,59546,JAVI    @EA54C6,12845,D6FEA6FE3800,-298,-346,56,
01/05/2023 15:36:38.279,59580,JAVI    @EA54C6,12852,DFFEA5FE2900,-289,-347,41,
01/05/2023 15:36:38.322,59623,JAVI    @EA54C6,12858,DEFE9BFE3100,-290,-357,49,
01/05/2023 15:36:38.369,59670,JAVI    @EA54C6,12864,E2FE9EFE3000,-286,-354,48,
01/05/2023 15:36:38.413,59714,JAVI    @EA54C6,12870,E3FEA6FE2D00,-285,-346,45,
01/05/2023 15:36:38.459,59760,JAVI    @EA54C6,12877,DCFEA7FE2F00,-292,-345,47,
01/05/2023 15:36:38.502,59803,JAVI    @EA54C6,12883,DDFEA5FE2600,-291,-347,38,
01/05/2023 15:36:38.656,59957,JAVI    @EA54C6,12889,E1FEA7FE3000,-287,-345,48,
01/05/2023 15:36:38.657,59958,JAVI    @EA54C6,12895,D7FEADFE3B00,-297,-339,59,
01/05/2023 15:36:38.660,59961,JAVI    @EA54C6,12902,DBFEA1FE3300,-293,-351,51,
01/05/2023 15:36:38.743,60044,JAVI    @EA54C6,12908,DCFEA4FE4100,-292,-348,65,
01/05/2023 15:36:38.779,60080,JAVI    @EA54C6,12914,E2FEA6FE3500,-286,-346,53,
01/05/2023 15:36:38.816,60117,JAVI    @EA54C6,12920,DEFEA2FE3200,-290,-350,50,
01/05/2023 15:36:38.861,60162,JAVI    @EA54C6,12927,E0FEA3FE3400,-288,-349,52,
01/05/2023 15:36:38.906,60207,JAVI    @EA54C6,12933,DBFEABFE3700,-293,-341,55,
01/05/2023 15:36:38.954,60255,JAVI    @EA54C6,12939,DDFEA3FE3200,-291,-349,50,
01/05/2023 15:36:38.998,60299,JAVI    @EA54C6,12945,D8FEAAFE3300,-296,-342,51,
01/05/2023 15:36:39.044,60345,JAVI    @EA54C6,12952,D4FEA2FE3500,-300,-350,53,
01/05/2023 15:36:39.137,60438,JAVI    @EA54C6,12958,D8FEA6FE3600,-296,-346,54,
01/05/2023 15:36:39.178,60479,JAVI    @EA54C6,12964,DBFEA9FE2A00,-293,-343,42,
01/05/2023 15:36:39.222,60523,JAVI    @EA54C6,12970,DFFEA3FE3800,-289,-349,56,
01/05/2023 15:36:39.270,60571,JAVI    @EA54C6,12977,DEFEACFE3500,-290,-340,53,
01/05/2023 15:36:39.367,60668,JAVI    @EA54C6,12989,DEFEA9FE3500,-290,-343,53,
01/05/2023 15:36:39.366,60667,JAVI    @EA54C6,12983,DCFEA6FE3600,-292,-346,54,
01/05/2023 15:36:39.403,60704,JAVI    @EA54C6,12995,DEFEAAFE3300,-290,-342,51,
01/05/2023 15:36:39.500,60801,JAVI    @EA54C6,13002,E2FEA3FE3200,-286,-349,50,
01/05/2023 15:36:39.503,60804,JAVI    @EA54C6,13008,DCFEABFE3200,-292,-341,50,
01/05/2023 15:36:39.633,60934,JAVI    @EA54C6,13014,E1FE9DFE3100,-287,-355,49,
01/05/2023 15:36:39.640,60941,JAVI    @EA54C6,13020,E2FEA1FE3500,-286,-351,53,
01/05/2023 15:36:39.675,60976,JAVI    @EA54C6,13027,DEFEA2FE3900,-290,-350,57,
01/05/2023 15:36:39.717,61018,JAVI    @EA54C6,13033,E4FEA4FE3400,-284,-348,52,
01/05/2023 15:36:39.761,61062,JAVI    @EA54C6,13039,DEFEA2FE3100,-290,-350,49,
01/05/2023 15:36:39.805,61107,JAVI    @EA54C6,13045,DFFEA8FE2F00,-289,-344,47,
01/05/2023 15:36:39.852,61153,JAVI    @EA54C6,13052,D8FEA3FE2D00,-296,-349,45,
01/05/2023 15:36:39.900,61201,JAVI    @EA54C6,13058,E0FEA0FE3800,-288,-352,56,
01/05/2023 15:36:39.945,61246,JAVI    @EA54C6,13064,E0FEADFE3900,-288,-339,57,
01/05/2023 15:36:40.041,61342,JAVI    @EA54C6,13070,D9FEA6FE2E00,-295,-346,46,
01/05/2023 15:36:40.078,61379,JAVI    @EA54C6,13077,DFFEACFE3200,-289,-340,50,
01/05/2023 15:36:40.121,61422,JAVI    @EA54C6,13083,DAFEAFFE3400,-294,-337,52,
01/05/2023 15:36:40.166,61467,JAVI    @EA54C6,13089,E1FEB3FE3100,-287,-333,49,
01/05/2023 15:36:40.212,61513,JAVI    @EA54C6,13095,DEFEB3FE3300,-290,-333,51,
01/05/2023 15:36:40.260,61561,JAVI    @EA54C6,13102,DBFEAAFE3500,-293,-342,53,
01/05/2023 15:36:40.304,61605,JAVI    @EA54C6,13108,DEFEA7FE3800,-290,-345,56,
01/05/2023 15:36:40.346,61647,JAVI    @EA54C6,13114,DFFEAEFE3500,-289,-338,53,
01/05/2023 15:36:40.392,61693,JAVI    @EA54C6,13120,E1FEA9FE3600,-287,-343,54,
01/05/2023 15:36:40.575,61876,JAVI    @EA54C6,13127,D9FEA5FE3600,-295,-347,54,
01/05/2023 15:36:40.579,61880,JAVI    @EA54C6,13133,DBFEAAFE3B00,-293,-342,59,
01/05/2023 15:36:40.581,61882,JAVI    @EA54C6,13139,DBFEADFE3A00,-293,-339,58,
01/05/2023 15:36:40.616,61917,JAVI    @EA54C6,13145,DDFEA6FE3200,-291,-346,50,
01/05/2023 15:36:40.664,61965,JAVI    @EA54C6,13152,DAFEA8FE3700,-294,-344,55,
01/05/2023 15:36:40.709,62010,JAVI    @EA54C6,13158,E5FEA6FE2D00,-283,-346,45,
01/05/2023 15:36:40.752,62053,JAVI    @EA54C6,13164,DCFEAEFE3C00,-292,-338,60,
01/05/2023 15:36:40.799,62100,JAVI    @EA54C6,13170,DFFEA7FE2E00,-289,-345,46,
01/05/2023 15:36:40.897,62199,JAVI    @EA54C6,13177,DEFEA2FE4100,-290,-350,65,
01/05/2023 15:36:40.935,62236,JAVI    @EA54C6,13183,DEFEA5FE2900,-290,-347,41,
01/05/2023 15:36:40.976,62277,JAVI    @EA54C6,13189,DCFEA8FE3300,-292,-344,51,
01/05/2023 15:36:41.019,62320,JAVI    @EA54C6,13195,D6FEA8FE3A00,-298,-344,58,
01/05/2023 15:36:41.065,62366,JAVI    @EA54C6,13202,D8FEA8FE2E00,-296,-344,46,
01/05/2023 15:36:41.112,62413,JAVI    @EA54C6,13208,D5FEA9FE3600,-299,-343,54,
01/05/2023 15:36:41.216,62517,JAVI    @EA54C6,13214,DFFEA7FE3300,-289,-345,51,
01/05/2023 15:36:41.220,62521,JAVI    @EA54C6,13220,DBFEADFE2900,-293,-339,41,
01/05/2023 15:36:41.292,62593,JAVI    @EA54C6,13227,DAFEADFE2A00,-294,-339,42,
01/05/2023 15:36:41.294,62595,JAVI    @EA54C6,13233,DFFEB0FE3D00,-289,-336,61,
01/05/2023 15:36:41.398,62699,JAVI    @EA54C6,13239,DCFEABFE2D00,-292,-341,45,
01/05/2023 15:36:41.428,62729,JAVI    @EA54C6,13245,DAFEACFE3600,-294,-340,54,
01/05/2023 15:36:41.518,62819,JAVI    @EA54C6,13252,DAFEA9FE3C00,-294,-343,60,
01/05/2023 15:36:41.524,62825,JAVI    @EA54C6,13258,DBFEA4FE3100,-293,-348,49,
01/05/2023 15:36:41.560,62861,JAVI    @EA54C6,13264,DCFEADFE3200,-292,-339,50,
01/05/2023 15:36:41.608,62909,JAVI    @EA54C6,13270,DAFEB0FE3900,-294,-336,57,
01/05/2023 15:36:41.650,62951,JAVI    @EA54C6,13277,DEFEAFFE3400,-290,-337,52,
01/05/2023 15:36:41.751,63052,JAVI    @EA54C6,13283,D9FEA4FE3500,-295,-348,53,
01/05/2023 15:36:41.753,63054,JAVI    @EA54C6,13289,DBFEABFE3700,-293,-341,55,
01/05/2023 15:36:41.833,63134,JAVI    @EA54C6,13295,DCFEA9FE3700,-292,-343,55,
01/05/2023 15:36:41.973,63274,JAVI    @EA54C6,13302,D5FEACFE3800,-299,-340,56,
01/05/2023 15:36:41.978,63279,JAVI    @EA54C6,13308,DBFEABFE3B00,-293,-341,59,
01/05/2023 15:36:41.991,63292,JAVI    @EA54C6,13314,D7FEABFE3000,-297,-341,48,
01/05/2023 15:36:42.056,63357,JAVI    @EA54C6,13320,DCFEB3FE2F00,-292,-333,47,
01/05/2023 15:36:42.059,63361,JAVI    @EA54C6,13327,D5FEACFE3900,-299,-340,57,
01/05/2023 15:36:42.112,63413,JAVI    @EA54C6,13333,D7FEACFE3200,-297,-340,50,
01/05/2023 15:36:42.147,63448,JAVI    @EA54C6,13339,DBFEA6FE3400,-293,-346,52,
01/05/2023 15:36:42.192,63493,JAVI    @EA54C6,13345,DAFEA9FE3200,-294,-343,50,
01/05/2023 15:36:42.286,63587,JAVI    @EA54C6,13352,DDFEAEFE3200,-291,-338,50,
01/05/2023 15:36:42.334,63635,JAVI    @EA54C6,13358,DFFEA7FE3000,-289,-345,48,
01/05/2023 15:36:42.370,63671,JAVI    @EA54C6,13364,DEFEA9FE3700,-290,-343,55,
01/05/2023 15:36:42.416,63717,JAVI    @EA54C6,13370,D7FEAFFE2D00,-297,-337,45,
01/05/2023 15:36:42.463,63764,JAVI    @EA54C6,13377,E2FEA9FE3900,-286,-343,57,
01/05/2023 15:36:42.555,63856,JAVI    @EA54C6,13383,DEFEABFE3000,-290,-341,48,
01/05/2023 15:36:42.560,63861,JAVI    @EA54C6,13389,DCFEABFE3800,-292,-341,56,
01/05/2023 15:36:42.597,63898,JAVI    @EA54C6,13395,DEFEAAFE3400,-290,-342,52,
01/05/2023 15:36:42.642,63943,JAVI    @EA54C6,13402,DAFEA6FE2B00,-294,-346,43,
01/05/2023 15:36:42.787,64088,JAVI    @EA54C6,13408,DDFEAFFE2B00,-291,-337,43,
01/05/2023 15:36:42.794,64095,JAVI    @EA54C6,13414,E4FEA9FE2B00,-284,-343,43,
01/05/2023 15:36:42.823,64124,JAVI    @EA54C6,13420,DEFEA8FE2D00,-290,-344,45,
01/05/2023 15:36:42.868,64169,JAVI    @EA54C6,13427,DAFEA9FE3500,-294,-343,53,
01/05/2023 15:36:42.914,64215,JAVI    @EA54C6,13433,DCFE9FFE3400,-292,-353,52,
01/05/2023 15:36:42.960,64261,JAVI    @EA54C6,13439,DAFEA6FE2500,-294,-346,37,
01/05/2023 15:36:43.002,64303,JAVI    @EA54C6,13445,DAFEA6FE3300,-294,-346,51,
01/05/2023 15:36:43.049,64350,JAVI    @EA54C6,13452,DFFEA6FE3100,-289,-346,49,
01/05/2023 15:36:43.095,64396,JAVI    @EA54C6,13458,DCFEA9FE3600,-292,-343,54,
01/05/2023 15:36:43.189,64490,JAVI    @EA54C6,13464,E3FEA3FE2600,-285,-349,38,
01/05/2023 15:36:43.229,64530,JAVI    @EA54C6,13470,DFFEA8FE3000,-289,-344,48,
01/05/2023 15:36:43.272,64573,JAVI    @EA54C6,13477,D9FEA6FE3100,-295,-346,49,
01/05/2023 15:36:43.318,64619,JAVI    @EA54C6,13483,DDFEA7FE3000,-291,-345,48,
01/05/2023 15:36:43.363,64664,JAVI    @EA54C6,13489,E1FEA9FE3600,-287,-343,54,
01/05/2023 15:36:43.408,64709,JAVI    @EA54C6,13495,DDFEA6FE3000,-291,-346,48,
01/05/2023 15:36:43.452,64753,JAVI    @EA54C6,13502,DAFEAEFE2F00,-294,-338,47,
01/05/2023 15:36:43.501,64802,JAVI    @EA54C6,13508,D4FEA8FE2F00,-300,-344,47,
01/05/2023 15:36:43.546,64847,JAVI    @EA54C6,13514,DDFEA7FE3C00,-291,-345,60,
01/05/2023 15:36:43.586,64887,JAVI    @EA54C6,13520,DBFEAFFE3300,-293,-337,51,
01/05/2023 15:36:43.685,64986,JAVI    @EA54C6,13527,DBFEAAFE3500,-293,-342,53,
01/05/2023 15:36:43.735,65036,JAVI    @EA54C6,13533,D5FEA4FE3F00,-299,-348,63,
01/05/2023 15:36:43.769,65070,JAVI    @EA54C6,13539,DBFEADFE3000,-293,-339,48,
01/05/2023 15:36:43.866,65167,JAVI    @EA54C6,13545,D6FEA6FE3100,-298,-346,49,
01/05/2023 15:36:43.873,65174,JAVI    @EA54C6,13552,DCFEA7FE2F00,-292,-345,47,
01/05/2023 15:36:43.903,65204,JAVI    @EA54C6,13558,DCFEAAFE2B00,-292,-342,43,
01/05/2023 15:36:43.947,65248,JAVI    @EA54C6,13564,D1FEAAFE2900,-303,-342,41,
01/05/2023 15:36:43.995,65296,JAVI    @EA54C6,13570,DCFEA6FE2C00,-292,-346,44,
01/05/2023 15:36:44.039,65340,JAVI    @EA54C6,13577,DCFEA4FE2A00,-292,-348,42,
01/05/2023 15:36:44.135,65436,JAVI    @EA54C6,13583,E6FEA6FE2900,-282,-346,41,
01/05/2023 15:36:44.174,65475,JAVI    @EA54C6,13589,E1FEA8FE3100,-287,-344,49,
01/05/2023 15:36:44.218,65519,JAVI    @EA54C6,13595,E2FEA6FE3000,-286,-346,48,
01/05/2023 15:36:44.264,65565,JAVI    @EA54C6,13602,DEFEABFE2A00,-290,-341,42,
01/05/2023 15:36:44.306,65607,JAVI    @EA54C6,13608,DCFE9FFE2400,-292,-353,36,
01/05/2023 15:36:44.352,65653,JAVI    @EA54C6,13614,D6FEA7FE2800,-298,-345,40,
01/05/2023 15:36:44.398,65699,JAVI    @EA54C6,13620,DEFEACFE2900,-290,-340,41,
01/05/2023 15:36:44.442,65743,JAVI    @EA54C6,13627,E3FEA6FE2B00,-285,-346,43,
01/05/2023 15:36:44.489,65790,JAVI    @EA54C6,13633,E6FEA7FE3500,-282,-345,53,
01/05/2023 15:36:44.593,65894,JAVI    @EA54C6,13639,E3FEA9FE2E00,-285,-343,46,
01/05/2023 15:36:44.623,65924,JAVI    @EA54C6,13645,DBFEACFE2D00,-293,-340,45,
01/05/2023 15:36:44.666,65967,JAVI    @EA54C6,13652,DBFEA9FE2E00,-293,-343,46,
01/05/2023 15:36:44.712,66013,JAVI    @EA54C6,13658,DEFEACFE3000,-290,-340,48,
01/05/2023 15:36:44.759,66060,JAVI    @EA54C6,13664,E0FEA7FE3200,-288,-345,50,
01/05/2023 15:36:44.846,66147,JAVI    @EA54C6,13670,E3FEAAFE2B00,-285,-342,43,
01/05/2023 15:36:44.848,66149,JAVI    @EA54C6,13677,E0FEA9FE2C00,-288,-343,44,
01/05/2023 15:36:44.891,66192,JAVI    @EA54C6,13683,DBFEA0FE3500,-293,-352,53,
01/05/2023 15:36:44.937,66239,JAVI    @EA54C6,13689,DEFEA9FE3000,-290,-343,48,
01/05/2023 15:36:45.033,66334,JAVI    @EA54C6,13695,DDFEA7FE2F00,-291,-345,47,
01/05/2023 15:36:45.071,66372,JAVI    @EA54C6,13702,DDFEA5FE2A00,-291,-347,42,
01/05/2023 15:36:45.118,66419,JAVI    @EA54C6,13708,DAFEA9FE3100,-294,-343,49,
01/05/2023 15:36:45.176,66477,JAVI    @EA54C6,13714,DBFEA2FE3B00,-293,-350,59,
01/05/2023 15:36:45.209,66510,JAVI    @EA54C6,13720,DFFEA8FE2900,-289,-344,41,
01/05/2023 15:36:45.300,66601,JAVI    @EA54C6,13727,DDFEA4FE3100,-291,-348,49,
01/05/2023 15:36:45.302,66603,JAVI    @EA54C6,13733,DBFEA3FE2F00,-293,-349,47,
01/05/2023 15:36:45.342,66643,JAVI    @EA54C6,13739,E0FEA9FE2E00,-288,-343,46,
01/05/2023 15:36:45.389,66691,JAVI    @EA54C6,13745,D9FEA6FE2C00,-295,-346,44,
01/05/2023 15:36:45.481,66782,JAVI    @EA54C6,13752,D8FEA1FE3100,-296,-351,49,
01/05/2023 15:36:45.534,66835,JAVI    @EA54C6,13758,DBFEA3FE3C00,-293,-349,60,
01/05/2023 15:36:45.566,66867,JAVI    @EA54C6,13764,DEFEA6FE2900,-290,-346,41,
01/05/2023 15:36:45.612,66913,JAVI    @EA54C6,13770,DEFEA6FE3300,-290,-346,51,
01/05/2023 15:36:45.658,66959,JAVI    @EA54C6,13777,DCFEA9FE3100,-292,-343,49,
01/05/2023 15:36:45.702,67003,JAVI    @EA54C6,13783,E5FEA1FE3100,-283,-351,49,
01/05/2023 15:36:45.802,67103,JAVI    @EA54C6,13789,D9FEA2FE2B00,-295,-350,43,
01/05/2023 15:36:45.807,67108,JAVI    @EA54C6,13795,E0FEA9FE2D00,-288,-343,45,
01/05/2023 15:36:45.840,67141,JAVI    @EA54C6,13802,D9FE9FFE2500,-295,-353,37,
01/05/2023 15:36:45.931,67232,JAVI    @EA54C6,13808,DBFEA4FE3500,-293,-348,53,
01/05/2023 15:36:45.974,67275,JAVI    @EA54C6,13814,DCFEA2FE2A00,-292,-350,42,
01/05/2023 15:36:46.017,67318,JAVI    @EA54C6,13820,DDFEA3FE3000,-291,-349,48,
01/05/2023 15:36:46.065,67366,JAVI    @EA54C6,13827,D8FEA8FE3B00,-296,-344,59,
01/05/2023 15:36:46.108,67409,JAVI    @EA54C6,13833,D9FEABFE3600,-295,-341,54,
01/05/2023 15:36:46.153,67454,JAVI    @EA54C6,13839,DBFEA4FE3200,-293,-348,50,
01/05/2023 15:36:46.200,67501,JAVI    @EA54C6,13845,DBFEA4FE3200,-293,-348,50,
01/05/2023 15:36:46.297,67598,JAVI    @EA54C6,13852,D1FEA5FE2C00,-303,-347,44,
01/05/2023 15:36:46.305,67606,JAVI    @EA54C6,13858,D8FEA1FE2E00,-296,-351,46,
01/05/2023 15:36:46.381,67682,JAVI    @EA54C6,13864,DFFEA8FE3B00,-289,-344,59,
01/05/2023 15:36:46.424,67725,JAVI    @EA54C6,13870,D8FEA2FE3300,-296,-350,51,
01/05/2023 15:36:46.533,67834,JAVI    @EA54C6,13883,DEFEA6FE3000,-290,-346,48,
01/05/2023 15:36:46.529,67830,JAVI    @EA54C6,13877,D7FEA8FE3100,-297,-344,49,
01/05/2023 15:36:46.559,67860,JAVI    @EA54C6,13889,D8FEA5FE2700,-296,-347,39,
01/05/2023 15:36:46.602,67903,JAVI    @EA54C6,13895,DAFEAAFE3100,-294,-342,49,
01/05/2023 15:36:46.645,67946,JAVI    @EA54C6,13902,DAFEAAFE2F00,-294,-342,47,
01/05/2023 15:36:46.691,67992,JAVI    @EA54C6,13908,DFFEA4FE3800,-289,-348,56,
01/05/2023 15:36:46.738,68039,JAVI    @EA54C6,13914,D9FEA7FE2F00,-295,-345,47,
01/05/2023 15:36:46.880,68181,JAVI    @EA54C6,13920,DCFEA3FE2B00,-292,-349,43,
01/05/2023 15:36:46.884,68185,JAVI    @EA54C6,13927,DCFEA9FE3000,-292,-343,48,
01/05/2023 15:36:46.919,68220,JAVI    @EA54C6,13933,D7FEACFE3300,-297,-340,51,
01/05/2023 15:36:46.964,68265,JAVI    @EA54C6,13939,DBFEA5FE3000,-293,-347,48,
01/05/2023 15:36:47.010,68311,JAVI    @EA54C6,13945,D7FEA9FE3100,-297,-343,49,
01/05/2023 15:36:47.054,68355,JAVI    @EA54C6,13952,DAFEAAFE2500,-294,-342,37,
01/05/2023 15:36:47.099,68400,JAVI    @EA54C6,13958,DFFEA9FE3300,-289,-343,51,
01/05/2023 15:36:47.142,68443,JAVI    @EA54C6,13964,D7FEA4FE2E00,-297,-348,46,
01/05/2023 15:36:47.189,68490,JAVI    @EA54C6,13970,D6FEA4FE3400,-298,-348,52,
01/05/2023 15:36:47.285,68586,JAVI    @EA54C6,13977,D8FEA4FE2900,-296,-348,41,
01/05/2023 15:36:47.329,68630,JAVI    @EA54C6,13983,DEFEA7FE2600,-290,-345,38,
01/05/2023 15:36:47.366,68667,JAVI    @EA54C6,13989,D8FEA7FE3300,-296,-345,51,
01/05/2023 15:36:47.411,68712,JAVI    @EA54C6,13995,DCFEA0FE2A00,-292,-352,42,
01/05/2023 15:36:47.458,68759,JAVI    @EA54C6,14002,D3FEA5FE2700,-301,-347,39,
01/05/2023 15:36:47.503,68804,JAVI    @EA54C6,14008,DEFEA1FE3F00,-290,-351,63,
01/05/2023 15:36:47.550,68851,JAVI    @EA54C6,14014,DAFEA4FE2700,-294,-348,39,
01/05/2023 15:36:47.592,68893,JAVI    @EA54C6,14020,DCFEA0FE2800,-292,-352,40,
01/05/2023 15:36:47.638,68939,JAVI    @EA54C6,14027,D9FEA3FE2900,-295,-349,41,
01/05/2023 15:36:47.737,69038,JAVI    @EA54C6,14033,D8FEA8FE3600,-296,-344,54,
01/05/2023 15:36:47.775,69076,JAVI    @EA54C6,14039,DDFEA6FE3500,-291,-346,53,
01/05/2023 15:36:47.876,69177,JAVI    @EA54C6,14045,E3FE9FFE3400,-285,-353,52,
01/05/2023 15:36:47.888,69189,JAVI    @EA54C6,14052,DCFEA3FE2600,-292,-349,38,
01/05/2023 15:36:47.909,69210,JAVI    @EA54C6,14058,DFFEA6FE3600,-289,-346,54,
01/05/2023 15:36:47.951,69252,JAVI    @EA54C6,14064,DCFE9FFE3300,-292,-353,51,
