Log start on,2023-02-18 10:25:42
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
18/02/2023 10:29:54.292,251667,JAVI    @EA54C6,40188,E1FE88FE1400,-287,-376,20,
18/02/2023 10:29:54.295,251670,JAVI    @EA54C6,40194,DEFE8FFE0900,-290,-369,9,
18/02/2023 10:29:54.318,251693,JAVI    @EA54C6,40200,E0FE86FE1000,-288,-378,16,
18/02/2023 10:29:54.361,251736,JAVI    @EA54C6,40206,DBFE88FE0E00,-293,-376,14,
18/02/2023 10:29:54.406,251781,JAVI    @EA54C6,40213,E2FE88FE1700,-286,-376,23,
18/02/2023 10:29:54.508,251883,JAVI    @EA54C6,40219,E8FE88FE1500,-280,-376,21,
18/02/2023 10:29:54.555,251930,JAVI    @EA54C6,40225,D8FE8DFE1600,-296,-371,22,
18/02/2023 10:29:54.583,251958,JAVI    @EA54C6,40231,D8FE87FE0500,-296,-377,5,
18/02/2023 10:29:54.630,252005,JAVI    @EA54C6,40238,E0FE84FE0B00,-288,-380,11,
18/02/2023 10:29:54.678,252053,JAVI    @EA54C6,40244,D6FE8FFE1400,-298,-369,20,
18/02/2023 10:29:54.719,252094,JAVI    @EA54C6,40250,DFFE86FE1900,-289,-378,25,
18/02/2023 10:29:54.765,252140,JAVI    @EA54C6,40256,DCFE88FE1A00,-292,-376,26,
18/02/2023 10:29:54.810,252185,JAVI    @EA54C6,40263,DFFE83FE1500,-289,-381,21,
18/02/2023 10:29:54.859,252234,JAVI    @EA54C6,40269,E3FE88FE1B00,-285,-376,27,
18/02/2023 10:29:54.961,252336,JAVI    @EA54C6,40275,E1FE8EFE0B00,-287,-370,11,
18/02/2023 10:29:55.011,252386,JAVI    @EA54C6,40281,E2FE8EFE1800,-286,-370,24,
18/02/2023 10:29:55.036,252411,JAVI    @EA54C6,40288,E2FE88FE1B00,-286,-376,27,
18/02/2023 10:29:55.082,252457,JAVI    @EA54C6,40294,DCFE85FE0700,-292,-379,7,
18/02/2023 10:29:55.183,252558,JAVI    @EA54C6,40306,E4FE8AFE0A00,-284,-374,10,
18/02/2023 10:29:55.179,252554,JAVI    @EA54C6,40300,E2FE89FE1400,-286,-375,20,
18/02/2023 10:29:55.214,252589,JAVI    @EA54C6,40313,DCFE86FE0800,-292,-378,8,
18/02/2023 10:29:55.260,252635,JAVI    @EA54C6,40319,E0FE87FE0B00,-288,-377,11,
18/02/2023 10:29:55.305,252680,JAVI    @EA54C6,40325,E1FE8AFE1900,-287,-374,25,
18/02/2023 10:29:55.403,252778,JAVI    @EA54C6,40331,DAFE87FE0F00,-294,-377,15,
18/02/2023 10:29:55.446,252821,JAVI    @EA54C6,40338,E0FE88FE1900,-288,-376,25,
18/02/2023 10:29:55.483,252858,JAVI    @EA54C6,40344,E0FE84FE1400,-288,-380,20,
18/02/2023 10:29:55.532,252907,JAVI    @EA54C6,40350,E7FE86FE0500,-281,-378,5,
18/02/2023 10:29:55.578,252953,JAVI    @EA54C6,40356,E0FE8CFE0B00,-288,-372,11,
18/02/2023 10:29:55.621,252997,JAVI    @EA54C6,40363,E0FE88FE0E00,-288,-376,14,
18/02/2023 10:29:55.665,253040,JAVI    @EA54C6,40369,DFFE90FE1200,-289,-368,18,
18/02/2023 10:29:55.723,253098,JAVI    @EA54C6,40375,DBFE8AFE1500,-293,-374,21,
18/02/2023 10:29:55.807,253182,JAVI    @EA54C6,40381,DFFE89FE1800,-289,-375,24,
18/02/2023 10:29:55.846,253221,JAVI    @EA54C6,40388,E1FE87FE1E00,-287,-377,30,
18/02/2023 10:29:55.892,253267,JAVI    @EA54C6,40394,DFFE86FE0700,-289,-378,7,
18/02/2023 10:29:55.939,253314,JAVI    @EA54C6,40400,E1FE89FE0C00,-287,-375,12,
18/02/2023 10:29:55.985,253360,JAVI    @EA54C6,40406,E4FE88FE0B00,-284,-376,11,
18/02/2023 10:29:56.032,253407,JAVI    @EA54C6,40413,E1FE87FE0D00,-287,-377,13,
18/02/2023 10:29:56.076,253451,JAVI    @EA54C6,40419,D9FE8FFE1600,-295,-369,22,
18/02/2023 10:29:56.116,253491,JAVI    @EA54C6,40425,DBFE88FE0800,-293,-376,8,
18/02/2023 10:29:56.160,253535,JAVI    @EA54C6,40431,DEFE8BFE0900,-290,-373,9,
18/02/2023 10:29:56.205,253580,JAVI    @EA54C6,40438,E2FE85FE0A00,-286,-379,10,
18/02/2023 10:29:56.302,253677,JAVI    @EA54C6,40444,E0FE8BFE1700,-288,-373,23,
18/02/2023 10:29:56.348,253723,JAVI    @EA54C6,40450,E2FE91FE0900,-286,-367,9,
18/02/2023 10:29:56.391,253766,JAVI    @EA54C6,40456,DFFE8AFE0F00,-289,-374,15,
18/02/2023 10:29:56.430,253805,JAVI    @EA54C6,40463,E6FE8AFE1900,-282,-374,25,
18/02/2023 10:29:56.476,253851,JAVI    @EA54C6,40469,DBFE8AFE1B00,-293,-374,27,
18/02/2023 10:29:56.521,253896,JAVI    @EA54C6,40475,DFFE83FE1600,-289,-381,22,
18/02/2023 10:29:56.566,253941,JAVI    @EA54C6,40481,D9FE86FE1200,-295,-378,18,
18/02/2023 10:29:56.611,253986,JAVI    @EA54C6,40488,E8FE88FE1300,-280,-376,19,
18/02/2023 10:29:56.659,254034,JAVI    @EA54C6,40494,E9FE8CFE1400,-279,-372,20,
18/02/2023 10:29:56.750,254125,JAVI    @EA54C6,40500,E5FE86FE1700,-283,-378,23,
18/02/2023 10:29:56.794,254169,JAVI    @EA54C6,40506,DFFE82FE1900,-289,-382,25,
18/02/2023 10:29:56.833,254208,JAVI    @EA54C6,40513,DCFE85FE0E00,-292,-379,14,
18/02/2023 10:29:56.880,254255,JAVI    @EA54C6,40519,DDFE84FE0F00,-291,-380,15,
18/02/2023 10:29:56.925,254300,JAVI    @EA54C6,40525,DDFE82FE1100,-291,-382,17,
18/02/2023 10:29:56.971,254346,JAVI    @EA54C6,40531,DBFE88FE0E00,-293,-376,14,
18/02/2023 10:29:57.015,254390,JAVI    @EA54C6,40538,E6FE88FE1600,-282,-376,22,
18/02/2023 10:29:57.059,254434,JAVI    @EA54C6,40544,DAFE8EFE0C00,-294,-370,12,
18/02/2023 10:29:57.109,254484,JAVI    @EA54C6,40550,E0FE83FE0F00,-288,-381,15,
18/02/2023 10:29:57.199,254574,JAVI    @EA54C6,40556,DAFE87FE1200,-294,-377,18,
18/02/2023 10:29:57.245,254620,JAVI    @EA54C6,40563,E6FE88FE0C00,-282,-376,12,
18/02/2023 10:29:57.335,254710,JAVI    @EA54C6,40569,D3FE83FE1100,-301,-381,17,
18/02/2023 10:29:57.341,254716,JAVI    @EA54C6,40575,E1FE8BFE0200,-287,-373,2,
18/02/2023 10:29:57.433,254808,JAVI    @EA54C6,40581,DAFE85FE0A00,-294,-379,10,
18/02/2023 10:29:57.437,254812,JAVI    @EA54C6,40588,E3FE82FE1700,-285,-382,23,
18/02/2023 10:29:57.465,254840,JAVI    @EA54C6,40594,DDFE86FE0300,-291,-378,3,
18/02/2023 10:29:57.509,254884,JAVI    @EA54C6,40600,DCFE82FE0F00,-292,-382,15,
18/02/2023 10:29:57.554,254929,JAVI    @EA54C6,40606,D7FE86FE1700,-297,-378,23,
18/02/2023 10:29:57.652,255027,JAVI    @EA54C6,40613,E1FE87FE1400,-287,-377,20,
18/02/2023 10:29:57.704,255079,JAVI    @EA54C6,40619,E1FE88FE0F00,-287,-376,15,
18/02/2023 10:29:57.737,255112,JAVI    @EA54C6,40625,E4FE8CFE0B00,-284,-372,11,
18/02/2023 10:29:57.779,255154,JAVI    @EA54C6,40631,DFFE89FE1900,-289,-375,25,
18/02/2023 10:29:57.823,255198,JAVI    @EA54C6,40638,E0FE86FE1B00,-288,-378,27,
18/02/2023 10:29:57.870,255245,JAVI    @EA54C6,40644,DDFE87FE2200,-291,-377,34,
18/02/2023 10:29:57.915,255290,JAVI    @EA54C6,40650,D0FE8BFE1700,-304,-373,23,
18/02/2023 10:29:57.960,255335,JAVI    @EA54C6,40656,E1FE83FE1900,-287,-381,25,
18/02/2023 10:29:58.003,255378,JAVI    @EA54C6,40663,D6FE8BFE1900,-298,-373,25,
18/02/2023 10:29:58.101,255476,JAVI    @EA54C6,40669,E0FE88FE1B00,-288,-376,27,
18/02/2023 10:29:58.148,255523,JAVI    @EA54C6,40675,DCFE87FE1100,-292,-377,17,
18/02/2023 10:29:58.185,255560,JAVI    @EA54C6,40681,DDFE84FE1100,-291,-380,17,
18/02/2023 10:29:58.230,255605,JAVI    @EA54C6,40688,E2FE8CFE1200,-286,-372,18,
18/02/2023 10:29:58.275,255650,JAVI    @EA54C6,40694,DEFE8EFE1800,-290,-370,24,
18/02/2023 10:29:58.319,255694,JAVI    @EA54C6,40700,DDFE85FE1600,-291,-379,22,
18/02/2023 10:29:58.365,255740,JAVI    @EA54C6,40706,E0FE88FE0F00,-288,-376,15,
18/02/2023 10:29:58.410,255785,JAVI    @EA54C6,40713,E2FE8AFE0900,-286,-374,9,
18/02/2023 10:29:58.455,255830,JAVI    @EA54C6,40719,DCFE81FE0E00,-292,-383,14,
18/02/2023 10:29:58.553,255928,JAVI    @EA54C6,40725,E8FE89FE1300,-280,-375,19,
18/02/2023 10:29:58.599,255974,JAVI    @EA54C6,40731,DBFE8DFE1400,-293,-371,20,
18/02/2023 10:29:58.691,256066,JAVI    @EA54C6,40738,E3FE88FE1000,-285,-376,16,
18/02/2023 10:29:58.699,256074,JAVI    @EA54C6,40744,DCFE85FE1400,-292,-379,20,
18/02/2023 10:29:58.728,256103,JAVI    @EA54C6,40750,DCFE7EFE1000,-292,-386,16,
18/02/2023 10:29:58.768,256143,JAVI    @EA54C6,40756,E5FE88FE0000,-283,-376,0,
18/02/2023 10:29:58.815,256190,JAVI    @EA54C6,40763,E1FE8AFE0F00,-287,-374,15,
18/02/2023 10:29:58.862,256237,JAVI    @EA54C6,40769,DFFE85FE1000,-289,-379,16,
18/02/2023 10:29:58.906,256281,JAVI    @EA54C6,40775,E5FE84FE1300,-283,-380,19,
18/02/2023 10:29:59.004,256379,JAVI    @EA54C6,40781,E0FE86FE0600,-288,-378,6,
18/02/2023 10:29:59.139,256514,JAVI    @EA54C6,40788,E5FE89FE0600,-283,-375,6,
18/02/2023 10:29:59.154,256529,JAVI    @EA54C6,40794,E1FE88FE0C00,-287,-376,12,
18/02/2023 10:29:59.170,256545,JAVI    @EA54C6,40800,E3FE87FE0500,-285,-377,5,
18/02/2023 10:29:59.180,256555,JAVI    @EA54C6,40806,E6FE8DFE0900,-282,-371,9,
18/02/2023 10:29:59.218,256593,JAVI    @EA54C6,40813,E5FE89FE1900,-283,-375,25,
18/02/2023 10:29:59.266,256641,JAVI    @EA54C6,40819,E4FE8AFE0E00,-284,-374,14,
18/02/2023 10:29:59.320,256695,JAVI    @EA54C6,40825,DEFE89FE1300,-290,-375,19,
18/02/2023 10:29:59.364,256739,JAVI    @EA54C6,40831,E2FE88FE1A00,-286,-376,26,
18/02/2023 10:29:59.448,256823,JAVI    @EA54C6,40838,E1FE8BFE1100,-287,-373,17,
18/02/2023 10:29:59.491,256866,JAVI    @EA54C6,40844,E2FE86FE0A00,-286,-378,10,
18/02/2023 10:29:59.537,256912,JAVI    @EA54C6,40850,E0FE81FE0C00,-288,-383,12,
18/02/2023 10:29:59.579,256954,JAVI    @EA54C6,40856,E6FE83FE1200,-282,-381,18,
18/02/2023 10:29:59.625,257000,JAVI    @EA54C6,40863,DFFE8BFE0E00,-289,-373,14,
18/02/2023 10:29:59.677,257052,JAVI    @EA54C6,40869,E0FE91FE0B00,-288,-367,11,
18/02/2023 10:29:59.716,257091,JAVI    @EA54C6,40875,E1FE8EFE1000,-287,-370,16,
18/02/2023 10:29:59.760,257135,JAVI    @EA54C6,40881,DAFE8FFE1200,-294,-369,18,
18/02/2023 10:29:59.804,257179,JAVI    @EA54C6,40888,DEFE8FFE1700,-290,-369,23,
18/02/2023 10:29:59.901,257276,JAVI    @EA54C6,40894,DCFE8DFE0C00,-292,-371,12,
18/02/2023 10:29:59.947,257322,JAVI    @EA54C6,40900,E0FE8EFE1B00,-288,-370,27,
18/02/2023 10:30:00.030,257405,JAVI    @EA54C6,40906,E6FE91FE1100,-282,-367,17,
18/02/2023 10:30:00.033,257408,JAVI    @EA54C6,40913,E6FE88FE0500,-282,-376,5,
18/02/2023 10:30:00.075,257450,JAVI    @EA54C6,40919,DEFE8CFE0F00,-290,-372,15,
18/02/2023 10:30:00.121,257496,JAVI    @EA54C6,40925,E5FE84FE1500,-283,-380,21,
18/02/2023 10:30:00.166,257541,JAVI    @EA54C6,40931,E4FE8CFE0D00,-284,-372,13,
18/02/2023 10:30:00.211,257586,JAVI    @EA54C6,40938,E7FE8BFE1400,-281,-373,20,
18/02/2023 10:30:00.261,257636,JAVI    @EA54C6,40944,DEFE8CFE0B00,-290,-372,11,
18/02/2023 10:30:00.360,257735,JAVI    @EA54C6,40950,DFFE8AFE0800,-289,-374,8,
18/02/2023 10:30:00.408,257783,JAVI    @EA54C6,40956,E3FE91FE1200,-285,-367,18,
18/02/2023 10:30:00.439,257814,JAVI    @EA54C6,40963,DDFE90FE0B00,-291,-368,11,
18/02/2023 10:30:00.483,257858,JAVI    @EA54C6,40969,DDFE8AFE0C00,-291,-374,12,
18/02/2023 10:30:00.535,257910,JAVI    @EA54C6,40975,E0FE8BFE1200,-288,-373,18,
18/02/2023 10:30:00.572,257947,JAVI    @EA54C6,40981,E3FE84FE1400,-285,-380,20,
18/02/2023 10:30:00.615,257990,JAVI    @EA54C6,40988,DFFE85FE1400,-289,-379,20,
18/02/2023 10:30:00.660,258035,JAVI    @EA54C6,40994,E0FE88FE0E00,-288,-376,14,
18/02/2023 10:30:00.707,258082,JAVI    @EA54C6,41000,E4FE88FE0900,-284,-376,9,
18/02/2023 10:30:00.801,258176,JAVI    @EA54C6,41006,E5FE8CFE0D00,-283,-372,13,
18/02/2023 10:30:00.842,258217,JAVI    @EA54C6,41013,D8FE8CFE1600,-296,-372,22,
18/02/2023 10:30:00.885,258260,JAVI    @EA54C6,41019,E3FE92FE1100,-285,-366,17,
18/02/2023 10:30:00.933,258308,JAVI    @EA54C6,41025,E7FE8CFE0D00,-281,-372,13,
18/02/2023 10:30:00.976,258351,JAVI    @EA54C6,41031,DEFE87FE1400,-290,-377,20,
18/02/2023 10:30:01.022,258397,JAVI    @EA54C6,41038,DFFE8FFE0A00,-289,-369,10,
18/02/2023 10:30:01.066,258441,JAVI    @EA54C6,41044,E1FE83FE0B00,-287,-381,11,
18/02/2023 10:30:01.114,258489,JAVI    @EA54C6,41050,E2FE8BFE0800,-286,-373,8,
18/02/2023 10:30:01.155,258530,JAVI    @EA54C6,41056,E5FE8CFE0D00,-283,-372,13,
18/02/2023 10:30:01.257,258632,JAVI    @EA54C6,41063,E4FE8EFE0100,-284,-370,1,
18/02/2023 10:30:01.317,258692,JAVI    @EA54C6,41069,E0FE90FE1700,-288,-368,23,
18/02/2023 10:30:01.340,258715,JAVI    @EA54C6,41075,DFFE8AFE1000,-289,-374,16,
18/02/2023 10:30:01.379,258754,JAVI    @EA54C6,41081,D7FE88FE0900,-297,-376,9,
18/02/2023 10:30:01.426,258801,JAVI    @EA54C6,41088,E0FE8EFE0C00,-288,-370,12,
18/02/2023 10:30:01.470,258845,JAVI    @EA54C6,41094,D8FE85FE0A00,-296,-379,10,
18/02/2023 10:30:01.517,258892,JAVI    @EA54C6,41100,E7FE8BFE0B00,-281,-373,11,
18/02/2023 10:30:01.560,258935,JAVI    @EA54C6,41106,DEFE90FE0500,-290,-368,5,
18/02/2023 10:30:01.604,258979,JAVI    @EA54C6,41113,E1FE8CFE1200,-287,-372,18,
18/02/2023 10:30:01.704,259080,JAVI    @EA54C6,41119,E1FE92FE1300,-287,-366,19,
18/02/2023 10:30:01.751,259126,JAVI    @EA54C6,41125,DFFE8FFE0A00,-289,-369,10,
18/02/2023 10:30:01.788,259163,JAVI    @EA54C6,41131,DBFE88FE0F00,-293,-376,15,
18/02/2023 10:30:01.830,259205,JAVI    @EA54C6,41138,DDFE87FE0500,-291,-377,5,
18/02/2023 10:30:01.877,259252,JAVI    @EA54C6,41144,E1FE89FE0E00,-287,-375,14,
18/02/2023 10:30:01.921,259296,JAVI    @EA54C6,41150,D9FE8CFE1200,-295,-372,18,
18/02/2023 10:30:02.024,259399,JAVI    @EA54C6,41156,DFFE86FE0900,-289,-378,9,
18/02/2023 10:30:02.034,259409,JAVI    @EA54C6,41163,DCFE89FE1100,-292,-375,17,
18/02/2023 10:30:02.054,259429,JAVI    @EA54C6,41169,E3FE8CFE1400,-285,-372,20,
18/02/2023 10:30:02.158,259533,JAVI    @EA54C6,41175,E4FE8AFE0C00,-284,-374,12,
18/02/2023 10:30:02.206,259581,JAVI    @EA54C6,41181,DFFE86FE1100,-289,-378,17,
18/02/2023 10:30:02.243,259618,JAVI    @EA54C6,41188,DBFE8AFE0200,-293,-374,2,
18/02/2023 10:30:02.280,259655,JAVI    @EA54C6,41194,DFFE8AFE1000,-289,-374,16,
18/02/2023 10:30:02.325,259700,JAVI    @EA54C6,41200,DCFE8CFE0500,-292,-372,5,
18/02/2023 10:30:02.373,259748,JAVI    @EA54C6,41206,E1FE8EFE1100,-287,-370,17,
18/02/2023 10:30:02.416,259791,JAVI    @EA54C6,41213,DFFE85FE0F00,-289,-379,15,
18/02/2023 10:30:02.460,259835,JAVI    @EA54C6,41219,E5FE8CFE1600,-283,-372,22,
18/02/2023 10:30:02.566,259941,JAVI    @EA54C6,41225,E4FE91FE0400,-284,-367,4,
18/02/2023 10:30:02.596,259971,JAVI    @EA54C6,41231,E0FE8DFE1600,-288,-371,22,
18/02/2023 10:30:02.641,260016,JAVI    @EA54C6,41238,E8FE8EFE1000,-280,-370,16,
18/02/2023 10:30:02.685,260060,JAVI    @EA54C6,41244,E3FE8DFE0E00,-285,-371,14,
18/02/2023 10:30:02.730,260105,JAVI    @EA54C6,41250,E6FE91FE0700,-282,-367,7,
18/02/2023 10:30:02.775,260150,JAVI    @EA54C6,41256,DBFE8EFE0E00,-293,-370,14,
18/02/2023 10:30:02.822,260197,JAVI    @EA54C6,41263,DEFE8FFE0D00,-290,-369,13,
18/02/2023 10:30:02.865,260240,JAVI    @EA54C6,41269,D6FE90FE0700,-298,-368,7,
18/02/2023 10:30:02.914,260289,JAVI    @EA54C6,41275,DCFE8DFE0900,-292,-371,9,
18/02/2023 10:30:02.960,260335,JAVI    @EA54C6,41281,DDFE92FE0F00,-291,-366,15,
18/02/2023 10:30:03.046,260421,JAVI    @EA54C6,41288,DEFE94FE0A00,-290,-364,10,
18/02/2023 10:30:03.094,260469,JAVI    @EA54C6,41294,E2FE8AFE0400,-286,-374,4,
18/02/2023 10:30:03.137,260512,JAVI    @EA54C6,41300,DFFE84FE0E00,-289,-380,14,
18/02/2023 10:30:03.187,260562,JAVI    @EA54C6,41306,DFFE8AFE1600,-289,-374,22,
18/02/2023 10:30:03.282,260657,JAVI    @EA54C6,41313,E3FE84FE1000,-285,-380,16,
18/02/2023 10:30:03.289,260664,JAVI    @EA54C6,41319,E4FE85FE1100,-284,-379,17,
18/02/2023 10:30:03.314,260689,JAVI    @EA54C6,41325,D8FE8DFE0D00,-296,-371,13,
18/02/2023 10:30:03.368,260743,JAVI    @EA54C6,41331,E4FE85FE0700,-284,-379,7,
18/02/2023 10:30:03.418,260793,JAVI    @EA54C6,41338,DCFE8BFE0500,-292,-373,5,
18/02/2023 10:30:03.553,260928,JAVI    @EA54C6,41344,E0FE88FE0E00,-288,-376,14,
18/02/2023 10:30:03.557,260932,JAVI    @EA54C6,41350,D8FE8DFE1600,-296,-371,22,
18/02/2023 10:30:03.586,260961,JAVI    @EA54C6,41356,DDFE8AFE0F00,-291,-374,15,
18/02/2023 10:30:03.681,261056,JAVI    @EA54C6,41369,DAFE8BFE0700,-294,-373,7,
18/02/2023 10:30:03.679,261054,JAVI    @EA54C6,41363,DFFE8AFE0600,-289,-374,6,
18/02/2023 10:30:03.719,261094,JAVI    @EA54C6,41375,E1FE8AFE0700,-287,-374,7,
18/02/2023 10:30:03.770,261145,JAVI    @EA54C6,41381,E1FE86FE0700,-287,-378,7,
18/02/2023 10:30:03.811,261186,JAVI    @EA54C6,41388,E2FE8AFE1A00,-286,-374,26,
18/02/2023 10:30:03.857,261232,JAVI    @EA54C6,41394,E4FE85FE0900,-284,-379,9,
18/02/2023 10:30:03.947,261322,JAVI    @EA54C6,41400,E1FE8AFE0D00,-287,-374,13,
18/02/2023 10:30:03.993,261368,JAVI    @EA54C6,41406,E0FE8AFE0B00,-288,-374,11,
18/02/2023 10:30:04.037,261412,JAVI    @EA54C6,41413,E6FE89FE0D00,-282,-375,13,
18/02/2023 10:30:04.079,261454,JAVI    @EA54C6,41419,D1FE8CFE1500,-303,-372,21,
18/02/2023 10:30:04.181,261556,JAVI    @EA54C6,41425,DFFE8EFE0E00,-289,-370,14,
18/02/2023 10:30:04.188,261563,JAVI    @EA54C6,41431,E2FE87FE1100,-286,-377,17,
18/02/2023 10:30:04.216,261591,JAVI    @EA54C6,41438,E2FE8AFE0B00,-286,-374,11,
18/02/2023 10:30:04.314,261689,JAVI    @EA54C6,41444,D8FE8CFE0000,-296,-372,0,
18/02/2023 10:30:04.320,261695,JAVI    @EA54C6,41450,DFFE8CFE0000,-289,-372,0,
18/02/2023 10:30:04.397,261772,JAVI    @EA54C6,41456,DAFE92FE0C00,-294,-366,12,
18/02/2023 10:30:04.444,261819,JAVI    @EA54C6,41463,E2FE87FE0F00,-286,-377,15,
18/02/2023 10:30:04.485,261860,JAVI    @EA54C6,41469,E2FE8EFE0B00,-286,-370,11,
18/02/2023 10:30:04.533,261908,JAVI    @EA54C6,41475,DBFE8CFE1100,-293,-372,17,
18/02/2023 10:30:04.577,261952,JAVI    @EA54C6,41481,DBFE87FE0500,-293,-377,5,
18/02/2023 10:30:04.622,261997,JAVI    @EA54C6,41488,DAFE93FE0400,-294,-365,4,
18/02/2023 10:30:04.666,262041,JAVI    @EA54C6,41494,DAFE8EFE0C00,-294,-370,12,
18/02/2023 10:30:04.709,262084,JAVI    @EA54C6,41500,DFFE8CFE0D00,-289,-372,13,
18/02/2023 10:30:04.758,262133,JAVI    @EA54C6,41506,D8FE81FE0B00,-296,-383,11,
18/02/2023 10:30:04.901,262273,JAVI    @EA54C6,41513,E6FE8EFE0A00,-282,-370,10,
18/02/2023 10:30:04.902,262277,JAVI    @EA54C6,41519,DFFE8EFE0500,-289,-370,5,
18/02/2023 10:30:04.939,262314,JAVI    @EA54C6,41525,D9FE8DFE0B00,-295,-371,11,
18/02/2023 10:30:04.983,262358,JAVI    @EA54C6,41531,E9FE89FE0F00,-279,-375,15,
18/02/2023 10:30:05.032,262407,JAVI    @EA54C6,41538,D8FE8EFE1A00,-296,-370,26,
18/02/2023 10:30:05.075,262450,JAVI    @EA54C6,41544,E0FE87FE0F00,-288,-377,15,
18/02/2023 10:30:05.117,262492,JAVI    @EA54C6,41550,E2FE88FE0400,-286,-376,4,
18/02/2023 10:30:05.162,262537,JAVI    @EA54C6,41556,E1FE84FE0700,-287,-380,7,
18/02/2023 10:30:05.207,262582,JAVI    @EA54C6,41563,DEFE8AFE1500,-290,-374,21,
18/02/2023 10:30:05.304,262679,JAVI    @EA54C6,41569,DEFE8AFE1100,-290,-374,17,
18/02/2023 10:30:05.348,262723,JAVI    @EA54C6,41575,E0FE88FE1900,-288,-376,25,
18/02/2023 10:30:05.383,262758,JAVI    @EA54C6,41581,DCFE87FE0900,-292,-377,9,
18/02/2023 10:30:05.429,262804,JAVI    @EA54C6,41588,E1FE88FE0B00,-287,-376,11,
18/02/2023 10:30:05.483,262858,JAVI    @EA54C6,41594,E1FE87FE1000,-287,-377,16,
18/02/2023 10:30:05.523,262898,JAVI    @EA54C6,41600,DEFE81FE1600,-290,-383,22,
18/02/2023 10:30:05.570,262945,JAVI    @EA54C6,41606,E7FE81FE1B00,-281,-383,27,
18/02/2023 10:30:05.617,262992,JAVI    @EA54C6,41613,E0FE85FE1500,-288,-379,21,
18/02/2023 10:30:05.654,263029,JAVI    @EA54C6,41619,DFFE89FE1500,-289,-375,21,
18/02/2023 10:30:05.743,263118,JAVI    @EA54C6,41625,E3FE80FE1600,-285,-384,22,
18/02/2023 10:30:05.790,263165,JAVI    @EA54C6,41631,E3FE87FE1700,-285,-377,23,
18/02/2023 10:30:05.836,263211,JAVI    @EA54C6,41638,E0FE7FFE0C00,-288,-385,12,
18/02/2023 10:30:05.881,263256,JAVI    @EA54C6,41644,DEFE90FE0C00,-290,-368,12,
18/02/2023 10:30:05.925,263300,JAVI    @EA54C6,41650,DDFE8AFE1500,-291,-374,21,
18/02/2023 10:30:06.021,263396,JAVI    @EA54C6,41656,DCFE89FE0F00,-292,-375,15,
18/02/2023 10:30:06.026,263401,JAVI    @EA54C6,41663,E2FE8BFE1200,-286,-373,18,
18/02/2023 10:30:06.068,263443,JAVI    @EA54C6,41669,DEFE88FE1100,-290,-376,17,
18/02/2023 10:30:06.105,263480,JAVI    @EA54C6,41675,E4FE85FEFDFF,-284,-379,-3,
18/02/2023 10:30:06.207,263582,JAVI    @EA54C6,41681,E3FE8DFE0B00,-285,-371,11,
18/02/2023 10:30:06.253,263628,JAVI    @EA54C6,41688,E0FE87FE1100,-288,-377,17,
18/02/2023 10:30:06.288,263663,JAVI    @EA54C6,41694,E2FE86FE0900,-286,-378,9,
18/02/2023 10:30:06.330,263705,JAVI    @EA54C6,41700,DDFE89FE1500,-291,-375,21,
18/02/2023 10:30:06.376,263751,JAVI    @EA54C6,41706,E4FE8AFE0400,-284,-374,4,
18/02/2023 10:30:06.421,263796,JAVI    @EA54C6,41713,E3FE89FE0900,-285,-375,9,
18/02/2023 10:30:06.512,263887,JAVI    @EA54C6,41719,E3FE88FE0400,-285,-376,4,
18/02/2023 10:30:06.515,263890,JAVI    @EA54C6,41725,DFFE93FE0800,-289,-365,8,
18/02/2023 10:30:06.557,263932,JAVI    @EA54C6,41731,E1FE8BFE0900,-287,-373,9,
18/02/2023 10:30:06.694,264069,JAVI    @EA54C6,41738,EAFE86FE0600,-278,-378,6,
18/02/2023 10:30:06.697,264072,JAVI    @EA54C6,41744,E4FE89FE1600,-284,-375,22,
18/02/2023 10:30:06.736,264111,JAVI    @EA54C6,41750,DFFE84FE1200,-289,-380,18,
18/02/2023 10:30:06.779,264154,JAVI    @EA54C6,41756,E1FE87FE0400,-287,-377,4,
18/02/2023 10:30:06.824,264199,JAVI    @EA54C6,41763,DFFE88FE0500,-289,-376,5,
18/02/2023 10:30:06.877,264252,JAVI    @EA54C6,41769,DAFE84FE1000,-294,-380,16,
18/02/2023 10:30:06.915,264290,JAVI    @EA54C6,41775,E3FE84FE0F00,-285,-380,15,
18/02/2023 10:30:06.961,264336,JAVI    @EA54C6,41781,E2FE87FE0B00,-286,-377,11,
18/02/2023 10:30:07.004,264379,JAVI    @EA54C6,41788,E3FE8AFE0C00,-285,-374,12,
18/02/2023 10:30:07.108,264483,JAVI    @EA54C6,41794,E2FE8EFE0200,-286,-370,2,
18/02/2023 10:30:07.154,264529,JAVI    @EA54C6,41800,E1FE84FE0C00,-287,-380,12,
18/02/2023 10:30:07.184,264559,JAVI    @EA54C6,41806,DDFE88FE0F00,-291,-376,15,
18/02/2023 10:30:07.229,264604,JAVI    @EA54C6,41813,E7FE89FE0700,-281,-375,7,
18/02/2023 10:30:07.275,264650,JAVI    @EA54C6,41819,E0FE8AFE0700,-288,-374,7,
18/02/2023 10:30:07.321,264696,JAVI    @EA54C6,41825,E5FE84FE0D00,-283,-380,13,
