Log start on,2023-02-18 10:43:28
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
18/02/2023 10:47:24.173,235592,JAVI    @EA54C6,105908,D7002BFF2902,215,-213,553,
18/02/2023 10:47:24.209,235628,JAVI    @EA54C6,105915,D90029FF2F02,217,-215,559,
18/02/2023 10:47:24.255,235674,JAVI    @EA54C6,105921,D70028FF2A02,215,-216,554,
18/02/2023 10:47:24.300,235719,JAVI    @EA54C6,105927,DF0029FF3602,223,-215,566,
18/02/2023 10:47:24.345,235764,JAVI    @EA54C6,105933,DB002EFF2F02,219,-210,559,
18/02/2023 10:47:24.391,235810,JAVI    @EA54C6,105940,DD002AFF2902,221,-214,553,
18/02/2023 10:47:24.434,235853,JAVI    @EA54C6,105946,D0002AFF2F02,208,-214,559,
18/02/2023 10:47:24.482,235901,JAVI    @EA54C6,105952,D40029FF2602,212,-215,550,
18/02/2023 10:47:24.581,236000,JAVI    @EA54C6,105958,DE002FFF2F02,222,-209,559,
18/02/2023 10:47:24.615,236034,JAVI    @EA54C6,105965,D90028FF2702,217,-216,551,
18/02/2023 10:47:24.662,236081,JAVI    @EA54C6,105971,DF002FFF2A02,223,-209,554,
18/02/2023 10:47:24.704,236123,JAVI    @EA54C6,105977,D8002BFF2802,216,-213,552,
18/02/2023 10:47:24.748,236167,JAVI    @EA54C6,105983,DE002DFF2702,222,-211,551,
18/02/2023 10:47:24.794,236213,JAVI    @EA54C6,105990,DD002DFF2702,221,-211,551,
18/02/2023 10:47:24.839,236258,JAVI    @EA54C6,105996,DA0026FF3102,218,-218,561,
18/02/2023 10:47:24.887,236306,JAVI    @EA54C6,106002,D7002EFF2E02,215,-210,558,
18/02/2023 10:47:24.931,236350,JAVI    @EA54C6,106008,D9002AFF3702,217,-214,567,
18/02/2023 10:47:25.029,236448,JAVI    @EA54C6,106015,D6002EFF3102,214,-210,561,
18/02/2023 10:47:25.072,236492,JAVI    @EA54C6,106021,D4002EFF3302,212,-210,563,
18/02/2023 10:47:25.112,236531,JAVI    @EA54C6,106027,D30029FF3602,211,-215,566,
18/02/2023 10:47:25.157,236576,JAVI    @EA54C6,106033,D6002CFF3302,214,-212,563,
18/02/2023 10:47:25.201,236620,JAVI    @EA54C6,106040,D90028FF2502,217,-216,549,
18/02/2023 10:47:25.250,236669,JAVI    @EA54C6,106046,D40028FF2502,212,-216,549,
18/02/2023 10:47:25.291,236710,JAVI    @EA54C6,106052,D2002FFF2902,210,-209,553,
18/02/2023 10:47:25.337,236756,JAVI    @EA54C6,106058,D80025FF2E02,216,-219,558,
18/02/2023 10:47:25.380,236799,JAVI    @EA54C6,106065,CE002DFF2C02,206,-211,556,
18/02/2023 10:47:25.484,236903,JAVI    @EA54C6,106071,D50031FF2702,213,-207,551,
18/02/2023 10:47:25.517,236936,JAVI    @EA54C6,106077,D90032FF2E02,217,-206,558,
18/02/2023 10:47:25.559,236978,JAVI    @EA54C6,106083,D70026FF2B02,215,-218,555,
18/02/2023 10:47:25.611,237030,JAVI    @EA54C6,106090,CF0026FF3402,207,-218,564,
18/02/2023 10:47:25.651,237070,JAVI    @EA54C6,106096,D4002FFF3202,212,-209,562,
18/02/2023 10:47:25.695,237114,JAVI    @EA54C6,106102,D2002DFF2E02,210,-211,558,
18/02/2023 10:47:25.740,237159,JAVI    @EA54C6,106108,D20028FF3902,210,-216,569,
18/02/2023 10:47:25.786,237205,JAVI    @EA54C6,106115,D1002CFF3102,209,-212,561,
18/02/2023 10:47:25.828,237247,JAVI    @EA54C6,106121,D4002AFF3502,212,-214,565,
18/02/2023 10:47:25.930,237349,JAVI    @EA54C6,106127,D2002BFF2A02,210,-213,554,
18/02/2023 10:47:25.965,237384,JAVI    @EA54C6,106133,D8002AFF2C02,216,-214,556,
18/02/2023 10:47:26.008,237427,JAVI    @EA54C6,106140,D30029FF3102,211,-215,561,
18/02/2023 10:47:26.054,237473,JAVI    @EA54C6,106146,D60031FF3702,214,-207,567,
18/02/2023 10:47:26.100,237519,JAVI    @EA54C6,106152,D3002FFF2A02,211,-209,554,
18/02/2023 10:47:26.146,237565,JAVI    @EA54C6,106158,D0002DFF3402,208,-211,564,
18/02/2023 10:47:26.190,237609,JAVI    @EA54C6,106165,DA002AFF3202,218,-214,562,
18/02/2023 10:47:26.235,237654,JAVI    @EA54C6,106171,D6002FFF2B02,214,-209,555,
18/02/2023 10:47:26.278,237697,JAVI    @EA54C6,106177,D1002AFF2F02,209,-214,559,
18/02/2023 10:47:26.378,237797,JAVI    @EA54C6,106183,DD002DFF2302,221,-211,547,
18/02/2023 10:47:26.460,237879,JAVI    @EA54C6,106190,D3002FFF2802,211,-209,552,
18/02/2023 10:47:26.463,237882,JAVI    @EA54C6,106196,D6002FFF1C02,214,-209,540,
18/02/2023 10:47:26.505,237924,JAVI    @EA54C6,106202,DC0026FF2302,220,-218,547,
18/02/2023 10:47:26.551,237971,JAVI    @EA54C6,106208,D6002EFF3102,214,-210,561,
18/02/2023 10:47:26.594,238013,JAVI    @EA54C6,106215,DA0030FF3202,218,-208,562,
18/02/2023 10:47:26.639,238058,JAVI    @EA54C6,106221,D4002DFF2B02,212,-211,555,
18/02/2023 10:47:26.684,238103,JAVI    @EA54C6,106227,D30027FF2C02,211,-217,556,
18/02/2023 10:47:26.730,238149,JAVI    @EA54C6,106233,D70029FF2802,215,-215,552,
18/02/2023 10:47:26.823,238242,JAVI    @EA54C6,106240,D8002FFF2D02,216,-209,557,
18/02/2023 10:47:26.875,238295,JAVI    @EA54C6,106246,DF0031FF2A02,223,-207,554,
18/02/2023 10:47:26.935,238354,JAVI    @EA54C6,106252,D70027FF2F02,215,-217,559,
18/02/2023 10:47:26.955,238374,JAVI    @EA54C6,106258,DD002FFF2502,221,-209,549,
18/02/2023 10:47:27.001,238420,JAVI    @EA54C6,106265,D20030FF2502,210,-208,549,
18/02/2023 10:47:27.048,238467,JAVI    @EA54C6,106271,DE002DFF2502,222,-211,549,
18/02/2023 10:47:27.091,238510,JAVI    @EA54C6,106277,D9002AFF2F02,217,-214,559,
18/02/2023 10:47:27.134,238553,JAVI    @EA54C6,106283,D6002DFF2802,214,-211,552,
18/02/2023 10:47:27.181,238600,JAVI    @EA54C6,106290,D60029FF2402,214,-215,548,
18/02/2023 10:47:27.278,238697,JAVI    @EA54C6,106296,DC002CFF3002,220,-212,560,
18/02/2023 10:47:27.319,238738,JAVI    @EA54C6,106302,E0002EFF2E02,224,-210,558,
18/02/2023 10:47:27.358,238777,JAVI    @EA54C6,106308,DA002BFF3402,218,-213,564,
18/02/2023 10:47:27.413,238832,JAVI    @EA54C6,106315,D3002AFF3102,211,-214,561,
18/02/2023 10:47:27.456,238875,JAVI    @EA54C6,106321,D6002AFF3002,214,-214,560,
18/02/2023 10:47:27.495,238914,JAVI    @EA54C6,106327,DB002DFF2802,219,-211,552,
18/02/2023 10:47:27.540,238959,JAVI    @EA54C6,106333,D40026FF2F02,212,-218,559,
18/02/2023 10:47:27.583,239002,JAVI    @EA54C6,106340,D30032FF2602,211,-206,550,
18/02/2023 10:47:27.635,239054,JAVI    @EA54C6,106346,D7002EFF2D02,215,-210,557,
18/02/2023 10:47:27.727,239146,JAVI    @EA54C6,106352,D80028FF3302,216,-216,563,
18/02/2023 10:47:27.779,239198,JAVI    @EA54C6,106358,D30030FF2D02,211,-208,557,
18/02/2023 10:47:27.807,239226,JAVI    @EA54C6,106365,CD0029FF2902,205,-215,553,
18/02/2023 10:47:27.855,239274,JAVI    @EA54C6,106371,D10030FF2202,209,-208,546,
18/02/2023 10:47:27.900,239319,JAVI    @EA54C6,106377,D9002EFF2B02,217,-210,555,
18/02/2023 10:47:27.943,239362,JAVI    @EA54C6,106383,D40031FF2B02,212,-207,555,
18/02/2023 10:47:27.990,239409,JAVI    @EA54C6,106390,DA0031FF2702,218,-207,551,
18/02/2023 10:47:28.035,239454,JAVI    @EA54C6,106396,D6002FFF3002,214,-209,560,
18/02/2023 10:47:28.084,239503,JAVI    @EA54C6,106402,DC0030FF2A02,220,-208,554,
18/02/2023 10:47:28.179,239599,JAVI    @EA54C6,106408,D5002BFF3002,213,-213,560,
18/02/2023 10:47:28.219,239638,JAVI    @EA54C6,106415,D6002BFF3202,214,-213,562,
18/02/2023 10:47:28.262,239681,JAVI    @EA54C6,106421,D80029FF2802,216,-215,552,
18/02/2023 10:47:28.304,239723,JAVI    @EA54C6,106427,D50026FF2B02,213,-218,555,
18/02/2023 10:47:28.348,239767,JAVI    @EA54C6,106433,DE0027FF2D02,222,-217,557,
18/02/2023 10:47:28.395,239814,JAVI    @EA54C6,106440,D7002FFF2A02,215,-209,554,
18/02/2023 10:47:28.439,239858,JAVI    @EA54C6,106446,D40029FF3402,212,-215,564,
18/02/2023 10:47:28.483,239902,JAVI    @EA54C6,106452,D2002DFF3002,210,-211,560,
18/02/2023 10:47:28.532,239951,JAVI    @EA54C6,106458,D6002FFF3402,214,-209,564,
18/02/2023 10:47:28.630,240049,JAVI    @EA54C6,106465,D7002EFF2102,215,-210,545,
18/02/2023 10:47:28.677,240096,JAVI    @EA54C6,106471,D7002CFF2802,215,-212,552,
18/02/2023 10:47:28.710,240129,JAVI    @EA54C6,106477,DC002BFF2102,220,-213,545,
18/02/2023 10:47:28.754,240173,JAVI    @EA54C6,106483,D3002DFF2702,211,-211,551,
18/02/2023 10:47:28.852,240271,JAVI    @EA54C6,106490,D80033FF1D02,216,-205,541,
18/02/2023 10:47:28.856,240275,JAVI    @EA54C6,106496,D10037FF2502,209,-201,549,
18/02/2023 10:47:28.889,240308,JAVI    @EA54C6,106502,D50031FF2202,213,-207,546,
18/02/2023 10:47:28.932,240351,JAVI    @EA54C6,106508,D80030FF2F02,216,-208,559,
18/02/2023 10:47:28.983,240402,JAVI    @EA54C6,106515,D40030FF2002,212,-208,544,
18/02/2023 10:47:29.082,240501,JAVI    @EA54C6,106521,D40033FF3102,212,-205,561,
18/02/2023 10:47:29.121,240540,JAVI    @EA54C6,106527,D20031FF2B02,210,-207,555,
18/02/2023 10:47:29.158,240577,JAVI    @EA54C6,106533,D10031FF2602,209,-207,550,
18/02/2023 10:47:29.202,240621,JAVI    @EA54C6,106540,DB002AFF1C02,219,-214,540,
18/02/2023 10:47:29.249,240668,JAVI    @EA54C6,106546,D5002FFF2A02,213,-209,554,
18/02/2023 10:47:29.295,240714,JAVI    @EA54C6,106552,D5002CFF2F02,213,-212,559,
18/02/2023 10:47:29.344,240764,JAVI    @EA54C6,106558,DB002FFF2502,219,-209,549,
18/02/2023 10:47:29.385,240804,JAVI    @EA54C6,106565,D90028FF2902,217,-216,553,
18/02/2023 10:47:29.430,240849,JAVI    @EA54C6,106571,D9002DFF2A02,217,-211,554,
18/02/2023 10:47:29.531,240950,JAVI    @EA54C6,106577,DD002EFF2A02,221,-210,554,
18/02/2023 10:47:29.608,241027,JAVI    @EA54C6,106583,DA0033FF2402,218,-205,548,
18/02/2023 10:47:29.613,241032,JAVI    @EA54C6,106590,DE002DFF2A02,222,-211,554,
18/02/2023 10:47:29.654,241073,JAVI    @EA54C6,106596,D80029FF2602,216,-215,550,
18/02/2023 10:47:29.754,241173,JAVI    @EA54C6,106602,D7002AFF2802,215,-214,552,
18/02/2023 10:47:29.758,241177,JAVI    @EA54C6,106608,D9002FFF2302,217,-209,547,
18/02/2023 10:47:29.804,241223,JAVI    @EA54C6,106615,D7002EFF2C02,215,-210,556,
18/02/2023 10:47:29.832,241251,JAVI    @EA54C6,106621,D9002DFF2402,217,-211,548,
18/02/2023 10:47:29.880,241299,JAVI    @EA54C6,106627,D40029FF3402,212,-215,564,
18/02/2023 10:47:29.981,241400,JAVI    @EA54C6,106633,D50027FF3502,213,-217,565,
18/02/2023 10:47:30.014,241433,JAVI    @EA54C6,106640,D3002CFF3002,211,-212,560,
18/02/2023 10:47:30.060,241479,JAVI    @EA54C6,106646,D6002DFF3102,214,-211,561,
18/02/2023 10:47:30.107,241526,JAVI    @EA54C6,106652,D3002FFF3502,211,-209,565,
18/02/2023 10:47:30.149,241568,JAVI    @EA54C6,106658,D4002AFF2902,212,-214,553,
18/02/2023 10:47:30.196,241615,JAVI    @EA54C6,106665,DB0027FF2502,219,-217,549,
18/02/2023 10:47:30.240,241659,JAVI    @EA54C6,106671,D6002EFF2A02,214,-210,554,
18/02/2023 10:47:30.284,241703,JAVI    @EA54C6,106677,D7002AFF2A02,215,-214,554,
18/02/2023 10:47:30.327,241746,JAVI    @EA54C6,106683,D70028FF2B02,215,-216,555,
18/02/2023 10:47:30.431,241850,JAVI    @EA54C6,106690,D1002DFF2902,209,-211,553,
18/02/2023 10:47:30.467,241886,JAVI    @EA54C6,106696,D1002BFF2C02,209,-213,556,
18/02/2023 10:47:30.564,241984,JAVI    @EA54C6,106702,D40025FF2502,212,-219,549,
18/02/2023 10:47:30.574,241993,JAVI    @EA54C6,106708,D70025FF2D02,215,-219,557,
18/02/2023 10:47:30.600,242019,JAVI    @EA54C6,106715,D5002DFF3702,213,-211,567,
18/02/2023 10:47:30.644,242063,JAVI    @EA54C6,106721,E00027FF2A02,224,-217,554,
18/02/2023 10:47:30.689,242108,JAVI    @EA54C6,106727,DF0030FF3302,223,-208,563,
18/02/2023 10:47:30.736,242155,JAVI    @EA54C6,106733,D9002CFF2B02,217,-212,555,
18/02/2023 10:47:30.781,242200,JAVI    @EA54C6,106740,D30026FF2502,211,-218,549,
18/02/2023 10:47:30.882,242301,JAVI    @EA54C6,106746,D8002DFF2902,216,-211,553,
18/02/2023 10:47:30.926,242345,JAVI    @EA54C6,106752,D8002DFF2902,216,-211,553,
18/02/2023 10:47:30.970,242389,JAVI    @EA54C6,106758,D7002AFF2E02,215,-214,558,
18/02/2023 10:47:31.006,242425,JAVI    @EA54C6,106765,D00028FF2C02,208,-216,556,
18/02/2023 10:47:31.054,242473,JAVI    @EA54C6,106771,D30025FF1F02,211,-219,543,
18/02/2023 10:47:31.094,242513,JAVI    @EA54C6,106777,D50029FF2202,213,-215,546,
18/02/2023 10:47:31.147,242566,JAVI    @EA54C6,106783,D00029FF2502,208,-215,549,
18/02/2023 10:47:31.192,242611,JAVI    @EA54C6,106790,D6002BFF2E02,214,-213,558,
18/02/2023 10:47:31.231,242650,JAVI    @EA54C6,106796,D90024FF2802,217,-220,552,
18/02/2023 10:47:31.329,242748,JAVI    @EA54C6,106802,DA002DFF2D02,218,-211,557,
18/02/2023 10:47:31.387,242806,JAVI    @EA54C6,106808,D4002BFF2C02,212,-213,556,
18/02/2023 10:47:31.412,242831,JAVI    @EA54C6,106815,DF002DFF2602,223,-211,550,
18/02/2023 10:47:31.456,242875,JAVI    @EA54C6,106821,DF002DFF2E02,223,-211,558,
18/02/2023 10:47:31.499,242918,JAVI    @EA54C6,106827,D6002BFF2A02,214,-213,554,
18/02/2023 10:47:31.544,242963,JAVI    @EA54C6,106833,D60028FF2B02,214,-216,555,
18/02/2023 10:47:31.593,243012,JAVI    @EA54C6,106840,D6002CFF3202,214,-212,562,
18/02/2023 10:47:31.636,243056,JAVI    @EA54C6,106846,D7002CFF3002,215,-212,560,
18/02/2023 10:47:31.679,243098,JAVI    @EA54C6,106852,D6002FFF2902,214,-209,553,
18/02/2023 10:47:31.775,243194,JAVI    @EA54C6,106858,D5002CFF2402,213,-212,548,
18/02/2023 10:47:31.828,243247,JAVI    @EA54C6,106865,D2002DFF3202,210,-211,562,
18/02/2023 10:47:31.862,243281,JAVI    @EA54C6,106871,CF002DFF1E02,207,-211,542,
18/02/2023 10:47:31.912,243331,JAVI    @EA54C6,106877,D20031FF2802,210,-207,552,
18/02/2023 10:47:31.948,243367,JAVI    @EA54C6,106883,D4002BFF1902,212,-213,537,
18/02/2023 10:47:32.000,243419,JAVI    @EA54C6,106890,D8002EFF2302,216,-210,547,
18/02/2023 10:47:32.039,243458,JAVI    @EA54C6,106896,DB0029FF2802,219,-215,552,
18/02/2023 10:47:32.089,243508,JAVI    @EA54C6,106902,D5002DFF2C02,213,-211,556,
18/02/2023 10:47:32.131,243550,JAVI    @EA54C6,106908,DA0029FF2102,218,-215,545,
18/02/2023 10:47:32.235,243654,JAVI    @EA54C6,106915,D5002FFF2D02,213,-209,557,
18/02/2023 10:47:32.266,243685,JAVI    @EA54C6,106921,D8002CFF3302,216,-212,563,
18/02/2023 10:47:32.313,243732,JAVI    @EA54C6,106927,D7002BFF2102,215,-213,545,
18/02/2023 10:47:32.354,243773,JAVI    @EA54C6,106933,D4002CFF2B02,212,-212,555,
18/02/2023 10:47:32.399,243818,JAVI    @EA54C6,106940,D50028FF2E02,213,-216,558,
18/02/2023 10:47:32.445,243864,JAVI    @EA54C6,106946,DA0030FF3102,218,-208,561,
18/02/2023 10:47:32.488,243907,JAVI    @EA54C6,106952,D6002FFF2102,214,-209,545,
18/02/2023 10:47:32.539,243958,JAVI    @EA54C6,106958,D9002DFF3102,217,-211,561,
18/02/2023 10:47:32.579,243998,JAVI    @EA54C6,106965,DB002AFF2802,219,-214,552,
18/02/2023 10:47:32.687,244106,JAVI    @EA54C6,106971,D5002FFF3002,213,-209,560,
18/02/2023 10:47:32.717,244136,JAVI    @EA54C6,106977,D9002BFF2C02,217,-213,556,
18/02/2023 10:47:32.762,244181,JAVI    @EA54C6,106983,DA002AFF2A02,218,-214,554,
18/02/2023 10:47:32.805,244224,JAVI    @EA54C6,106990,D1002EFF2802,209,-210,552,
18/02/2023 10:47:32.855,244274,JAVI    @EA54C6,106996,D30032FF2102,211,-206,545,
18/02/2023 10:47:32.954,244373,JAVI    @EA54C6,107002,D4002FFF2802,212,-209,552,
18/02/2023 10:47:32.959,244378,JAVI    @EA54C6,107008,D80030FF2A02,216,-208,554,
18/02/2023 10:47:32.983,244402,JAVI    @EA54C6,107015,D6002FFF3302,214,-209,563,
18/02/2023 10:47:33.029,244448,JAVI    @EA54C6,107021,DF002DFF2602,223,-211,550,
18/02/2023 10:47:33.128,244547,JAVI    @EA54C6,107027,D80031FF2E02,216,-207,558,
18/02/2023 10:47:33.183,244602,JAVI    @EA54C6,107033,D2002DFF2F02,210,-211,559,
18/02/2023 10:47:33.209,244628,JAVI    @EA54C6,107040,D6002FFF2E02,214,-209,558,
18/02/2023 10:47:33.257,244676,JAVI    @EA54C6,107046,DF0033FF3A02,223,-205,570,
18/02/2023 10:47:33.302,244721,JAVI    @EA54C6,107052,DC002AFF2B02,220,-214,555,
18/02/2023 10:47:33.342,244761,JAVI    @EA54C6,107058,DC0028FF3102,220,-216,561,
18/02/2023 10:47:33.388,244807,JAVI    @EA54C6,107065,D7002BFF3002,215,-213,560,
18/02/2023 10:47:33.437,244856,JAVI    @EA54C6,107071,DA0033FF2702,218,-205,551,
18/02/2023 10:47:33.479,244898,JAVI    @EA54C6,107077,D6002EFF3202,214,-210,562,
18/02/2023 10:47:33.581,245000,JAVI    @EA54C6,107083,DA002BFF2B02,218,-213,555,
18/02/2023 10:47:33.631,245050,JAVI    @EA54C6,107090,DD002BFF3002,221,-213,560,
18/02/2023 10:47:33.660,245079,JAVI    @EA54C6,107096,D8002CFF2D02,216,-212,557,
18/02/2023 10:47:33.705,245124,JAVI    @EA54C6,107102,D7002CFF2B02,215,-212,555,
18/02/2023 10:47:33.750,245169,JAVI    @EA54C6,107108,DE0027FF2D02,222,-217,557,
18/02/2023 10:47:33.794,245213,JAVI    @EA54C6,107115,DB0028FF2B02,219,-216,555,
18/02/2023 10:47:33.840,245259,JAVI    @EA54C6,107121,D9002BFF2B02,217,-213,555,
18/02/2023 10:47:33.883,245302,JAVI    @EA54C6,107127,DA0028FF2C02,218,-216,556,
18/02/2023 10:47:33.934,245353,JAVI    @EA54C6,107133,DA0027FF3402,218,-217,564,
18/02/2023 10:47:34.021,245440,JAVI    @EA54C6,107140,DB0033FF3302,219,-205,563,
18/02/2023 10:47:34.062,245481,JAVI    @EA54C6,107146,D80032FF3102,216,-206,561,
18/02/2023 10:47:34.110,245529,JAVI    @EA54C6,107152,D90034FF2802,217,-204,552,
18/02/2023 10:47:34.155,245574,JAVI    @EA54C6,107158,D70029FF2C02,215,-215,556,
18/02/2023 10:47:34.200,245619,JAVI    @EA54C6,107165,D7002AFF2802,215,-214,552,
18/02/2023 10:47:34.246,245665,JAVI    @EA54C6,107171,DE002FFF2902,222,-209,553,
18/02/2023 10:47:34.292,245711,JAVI    @EA54C6,107177,D3002DFF2502,211,-211,549,
18/02/2023 10:47:34.335,245754,JAVI    @EA54C6,107183,D80037FF2F02,216,-201,559,
18/02/2023 10:47:34.379,245798,JAVI    @EA54C6,107190,D4002DFF2802,212,-211,552,
18/02/2023 10:47:34.471,245890,JAVI    @EA54C6,107196,DB002CFF2902,219,-212,553,
18/02/2023 10:47:34.514,245933,JAVI    @EA54C6,107202,D3002EFF3102,211,-210,561,
18/02/2023 10:47:34.558,245977,JAVI    @EA54C6,107208,D40027FF3602,212,-217,566,
18/02/2023 10:47:34.606,246025,JAVI    @EA54C6,107215,D60031FF2702,214,-207,551,
18/02/2023 10:47:34.647,246066,JAVI    @EA54C6,107221,D20031FF3002,210,-207,560,
18/02/2023 10:47:34.695,246114,JAVI    @EA54C6,107227,D6002AFF2C02,214,-214,556,
18/02/2023 10:47:34.741,246160,JAVI    @EA54C6,107233,DA002FFF2302,218,-209,547,
18/02/2023 10:47:34.784,246203,JAVI    @EA54C6,107240,D7002EFF2E02,215,-210,558,
18/02/2023 10:47:34.831,246250,JAVI    @EA54C6,107246,DD0034FF2E02,221,-204,558,
18/02/2023 10:47:34.928,246347,JAVI    @EA54C6,107252,E60029FF2C02,230,-215,556,
18/02/2023 10:47:34.973,246392,JAVI    @EA54C6,107258,D6002EFF2102,214,-210,545,
18/02/2023 10:47:35.014,246433,JAVI    @EA54C6,107265,D9002BFF2802,217,-213,552,
18/02/2023 10:47:35.059,246478,JAVI    @EA54C6,107271,D5002CFF3302,213,-212,563,
18/02/2023 10:47:35.103,246522,JAVI    @EA54C6,107277,D1002BFF2602,209,-213,550,
18/02/2023 10:47:35.151,246570,JAVI    @EA54C6,107283,D30026FF2B02,211,-218,555,
18/02/2023 10:47:35.199,246618,JAVI    @EA54C6,107290,D20030FF2D02,210,-208,557,
18/02/2023 10:47:35.234,246653,JAVI    @EA54C6,107296,D60031FF2802,214,-207,552,
18/02/2023 10:47:35.280,246699,JAVI    @EA54C6,107302,D6002BFF2902,214,-213,553,
18/02/2023 10:47:35.378,246797,JAVI    @EA54C6,107308,D8002CFF3202,216,-212,562,
18/02/2023 10:47:35.419,246838,JAVI    @EA54C6,107315,D50026FF2C02,213,-218,556,
18/02/2023 10:47:35.462,246881,JAVI    @EA54C6,107321,DC002CFF2802,220,-212,552,
18/02/2023 10:47:35.504,246923,JAVI    @EA54C6,107327,D7002EFF2A02,215,-210,554,
18/02/2023 10:47:35.556,246975,JAVI    @EA54C6,107333,D7002DFF2202,215,-211,546,
18/02/2023 10:47:35.592,247011,JAVI    @EA54C6,107340,DE002BFF3302,222,-213,563,
18/02/2023 10:47:35.639,247058,JAVI    @EA54C6,107346,DE002AFF2902,222,-214,553,
18/02/2023 10:47:35.686,247105,JAVI    @EA54C6,107352,D8002AFF2702,216,-214,551,
18/02/2023 10:47:35.729,247148,JAVI    @EA54C6,107358,DC002EFF3002,220,-210,560,
18/02/2023 10:47:35.826,247245,JAVI    @EA54C6,107365,D40023FF2D02,212,-221,557,
18/02/2023 10:47:35.863,247282,JAVI    @EA54C6,107371,D50027FF2902,213,-217,553,
18/02/2023 10:47:35.919,247338,JAVI    @EA54C6,107377,CF0027FF2302,207,-217,547,
18/02/2023 10:47:35.954,247373,JAVI    @EA54C6,107383,CB002FFF2802,203,-209,552,
18/02/2023 10:47:35.999,247418,JAVI    @EA54C6,107390,D60033FF2502,214,-205,549,
18/02/2023 10:47:36.050,247469,JAVI    @EA54C6,107396,D70030FF2902,215,-208,553,
18/02/2023 10:47:36.091,247510,JAVI    @EA54C6,107402,DA0029FF2602,218,-215,550,
18/02/2023 10:47:36.136,247555,JAVI    @EA54C6,107408,DD0028FF2B02,221,-216,555,
18/02/2023 10:47:36.180,247599,JAVI    @EA54C6,107415,D30030FF2902,211,-208,553,
18/02/2023 10:47:36.281,247700,JAVI    @EA54C6,107421,DD0028FF3002,221,-216,560,
18/02/2023 10:47:36.323,247742,JAVI    @EA54C6,107427,D8002EFF2602,216,-210,550,
18/02/2023 10:47:36.362,247781,JAVI    @EA54C6,107433,DB0033FF2F02,219,-205,559,
18/02/2023 10:47:36.404,247823,JAVI    @EA54C6,107440,CF002EFF2802,207,-210,552,
18/02/2023 10:47:36.452,247871,JAVI    @EA54C6,107446,D2002FFF3002,210,-209,560,
18/02/2023 10:47:36.499,247918,JAVI    @EA54C6,107452,DB002BFF2802,219,-213,552,
18/02/2023 10:47:36.541,247960,JAVI    @EA54C6,107458,D8002BFF2102,216,-213,545,
18/02/2023 10:47:36.586,248005,JAVI    @EA54C6,107465,D50035FF2902,213,-203,553,
18/02/2023 10:47:36.631,248050,JAVI    @EA54C6,107471,D20031FF1F02,210,-207,543,
18/02/2023 10:47:36.738,248157,JAVI    @EA54C6,107477,D60030FF3302,214,-208,563,
18/02/2023 10:47:36.767,248186,JAVI    @EA54C6,107483,D70026FF2B02,215,-218,555,
18/02/2023 10:47:36.809,248228,JAVI    @EA54C6,107490,DB0027FF2702,219,-217,551,
18/02/2023 10:47:36.855,248274,JAVI    @EA54C6,107496,D9002EFF2C02,217,-210,556,
18/02/2023 10:47:36.908,248327,JAVI    @EA54C6,107502,DA0035FF2C02,218,-203,556,
18/02/2023 10:47:36.944,248363,JAVI    @EA54C6,107508,D10029FF3402,209,-215,564,
18/02/2023 10:47:36.994,248413,JAVI    @EA54C6,107515,D5002AFF2F02,213,-214,559,
18/02/2023 10:47:37.034,248453,JAVI    @EA54C6,107521,D9002AFF2F02,217,-214,559,
18/02/2023 10:47:37.079,248498,JAVI    @EA54C6,107527,D9002EFF2D02,217,-210,557,
18/02/2023 10:47:37.184,248603,JAVI    @EA54C6,107533,E00028FF2602,224,-216,550,
18/02/2023 10:47:37.223,248642,JAVI    @EA54C6,107540,D4002FFF2A02,212,-209,554,
18/02/2023 10:47:37.258,248677,JAVI    @EA54C6,107546,D30032FF2B02,211,-206,555,
18/02/2023 10:47:37.304,248723,JAVI    @EA54C6,107552,D20026FF3302,210,-218,563,
18/02/2023 10:47:37.353,248772,JAVI    @EA54C6,107558,D40031FF2402,212,-207,548,
18/02/2023 10:47:37.451,248870,JAVI    @EA54C6,107565,D70037FF3102,215,-201,561,
18/02/2023 10:47:37.454,248873,JAVI    @EA54C6,107571,D9002AFF2702,217,-214,551,
18/02/2023 10:47:37.487,248906,JAVI    @EA54C6,107577,D4002FFF2902,212,-209,553,
18/02/2023 10:47:37.531,248950,JAVI    @EA54C6,107583,D60029FF2A02,214,-215,554,
18/02/2023 10:47:37.626,249045,JAVI    @EA54C6,107590,D4002AFF2E02,212,-214,558,
18/02/2023 10:47:37.677,249096,JAVI    @EA54C6,107596,D50029FF2602,213,-215,550,
18/02/2023 10:47:37.710,249129,JAVI    @EA54C6,107602,D40023FF3402,212,-221,564,
18/02/2023 10:47:37.756,249175,JAVI    @EA54C6,107608,D90027FF3402,217,-217,564,
18/02/2023 10:47:37.800,249219,JAVI    @EA54C6,107615,D50030FF3402,213,-208,564,
18/02/2023 10:47:37.844,249263,JAVI    @EA54C6,107621,D0002EFF2D02,208,-210,557,
18/02/2023 10:47:37.890,249309,JAVI    @EA54C6,107627,D30030FF2002,211,-208,544,
18/02/2023 10:47:37.938,249357,JAVI    @EA54C6,107633,D80031FF2502,216,-207,549,
