Log start on,2023-05-01 15:35:38
Feature,Gyroscope
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
01/05/2023 15:37:22.016,103317,JAVI    @EA54C6,18320,1700EDFFF9FF,2.3,-1.9,-0.7,
01/05/2023 15:37:22.061,103362,JAVI    @EA54C6,18327,2E00E7FF0A00,4.6,-2.5,1.0,
01/05/2023 15:37:22.105,103406,JAVI    @EA54C6,18333,1500E6FF0700,2.1,-2.6,0.7,
01/05/2023 15:37:22.156,103457,JAVI    @EA54C6,18339,1100E8FFFEFF,1.7,-2.4,-0.2,
01/05/2023 15:37:22.197,103498,JAVI    @EA54C6,18345,1E00EEFF1700,3.0,-1.8,2.3,
01/05/2023 15:37:22.241,103542,JAVI    @EA54C6,18352,1900F2FF0000,2.5,-1.4,0.0,
01/05/2023 15:37:22.287,103588,JAVI    @EA54C6,18358,1900F8FF1000,2.5,-0.8,1.6,
01/05/2023 15:37:22.378,103679,JAVI    @EA54C6,18364,FEFFFCFF1000,-0.2,-0.4,1.6,
01/05/2023 15:37:22.421,103722,JAVI    @EA54C6,18370,4400ECFF1900,6.8,-2.0,2.5,
01/05/2023 15:37:22.466,103767,JAVI    @EA54C6,18377,4300FCFF4000,6.7,-0.4,6.4,
01/05/2023 15:37:22.511,103812,JAVI    @EA54C6,18383,150000003C00,2.1,0.0,6.0,
01/05/2023 15:37:22.556,103857,JAVI    @EA54C6,18389,0E00FEFF3100,1.4,-0.2,4.9,
01/05/2023 15:37:22.602,103903,JAVI    @EA54C6,18395,EDFF04002300,-1.9,0.4,3.5,
01/05/2023 15:37:22.651,103952,JAVI    @EA54C6,18402,2000F7FF0F00,3.2,-0.9,1.5,
01/05/2023 15:37:22.702,104003,JAVI    @EA54C6,18408,2F00F6FF2300,4.7,-1.0,3.5,
01/05/2023 15:37:22.735,104036,JAVI    @EA54C6,18414,EEFFF2FF1300,-1.8,-1.4,1.9,
01/05/2023 15:37:22.836,104137,JAVI    @EA54C6,18420,D4FFE8FF1A00,-4.4,-2.4,2.6,
01/05/2023 15:37:22.920,104221,JAVI    @EA54C6,18427,C4FFEDFF1F00,-6.0,-1.9,3.1,
01/05/2023 15:37:22.925,104226,JAVI    @EA54C6,18433,BFFFF2FF0800,-6.5,-1.4,0.8,
01/05/2023 15:37:22.963,104264,JAVI    @EA54C6,18439,E5FFF6FF0200,-2.7,-1.0,0.2,
01/05/2023 15:37:23.010,104311,JAVI    @EA54C6,18445,F4FFF0FF0700,-1.2,-1.6,0.7,
01/05/2023 15:37:23.052,104353,JAVI    @EA54C6,18452,1500EEFF0900,2.1,-1.8,0.9,
01/05/2023 15:37:23.098,104399,JAVI    @EA54C6,18458,FDFFF0FF0400,-0.3,-1.6,0.4,
01/05/2023 15:37:23.142,104443,JAVI    @EA54C6,18464,0300F0FF0300,0.3,-1.6,0.3,
01/05/2023 15:37:23.188,104489,JAVI    @EA54C6,18470,0C00F1FF0300,1.2,-1.5,0.3,
01/05/2023 15:37:23.232,104533,JAVI    @EA54C6,18477,0900F2FF0200,0.9,-1.4,0.2,
01/05/2023 15:37:23.331,104632,JAVI    @EA54C6,18483,0800F2FF0300,0.8,-1.4,0.3,
01/05/2023 15:37:23.367,104668,JAVI    @EA54C6,18489,0000F3FF0200,0.0,-1.3,0.2,
01/05/2023 15:37:23.412,104713,JAVI    @EA54C6,18495,0300EFFF0300,0.3,-1.7,0.3,
01/05/2023 15:37:23.458,104759,JAVI    @EA54C6,18502,0900EEFF0400,0.9,-1.8,0.4,
01/05/2023 15:37:23.501,104802,JAVI    @EA54C6,18508,0F00EEFF0400,1.5,-1.8,0.4,
01/05/2023 15:37:23.547,104848,JAVI    @EA54C6,18514,0400F0FF0400,0.4,-1.6,0.4,
01/05/2023 15:37:23.597,104898,JAVI    @EA54C6,18520,0200F0FF0400,0.2,-1.6,0.4,
01/05/2023 15:37:23.639,104940,JAVI    @EA54C6,18527,0400EEFF0000,0.4,-1.8,0.0,
01/05/2023 15:37:23.681,104982,JAVI    @EA54C6,18533,0800EDFF0200,0.8,-1.9,0.2,
01/05/2023 15:37:23.776,105078,JAVI    @EA54C6,18539,0A00EFFF0400,1.0,-1.7,0.4,
01/05/2023 15:37:23.817,105118,JAVI    @EA54C6,18545,0100F0FF0400,0.1,-1.6,0.4,
01/05/2023 15:37:23.862,105163,JAVI    @EA54C6,18552,0400F0FF0400,0.4,-1.6,0.4,
01/05/2023 15:37:23.905,105206,JAVI    @EA54C6,18558,0700F0FF0400,0.7,-1.6,0.4,
01/05/2023 15:37:23.952,105253,JAVI    @EA54C6,18564,0600F1FF0400,0.6,-1.5,0.4,
01/05/2023 15:37:23.996,105297,JAVI    @EA54C6,18570,0400F0FF0400,0.4,-1.6,0.4,
01/05/2023 15:37:24.043,105344,JAVI    @EA54C6,18577,0500EFFF0300,0.5,-1.7,0.3,
01/05/2023 15:37:24.089,105390,JAVI    @EA54C6,18583,0700EEFF0400,0.7,-1.8,0.4,
01/05/2023 15:37:24.133,105434,JAVI    @EA54C6,18589,0B00EEFF0400,1.1,-1.8,0.4,
01/05/2023 15:37:24.232,105533,JAVI    @EA54C6,18595,0400F0FF0300,0.4,-1.6,0.3,
01/05/2023 15:37:24.275,105576,JAVI    @EA54C6,18602,0000F0FF0200,0.0,-1.6,0.2,
01/05/2023 15:37:24.312,105613,JAVI    @EA54C6,18608,0E00EEFF0400,1.4,-1.8,0.4,
01/05/2023 15:37:24.361,105662,JAVI    @EA54C6,18614,0300EFFF0200,0.3,-1.7,0.2,
01/05/2023 15:37:24.409,105710,JAVI    @EA54C6,18620,0600EFFF0300,0.6,-1.7,0.3,
01/05/2023 15:37:24.460,105761,JAVI    @EA54C6,18627,0700F0FF0200,0.7,-1.6,0.2,
01/05/2023 15:37:24.504,105805,JAVI    @EA54C6,18633,0600F0FF0300,0.6,-1.6,0.3,
01/05/2023 15:37:24.541,105842,JAVI    @EA54C6,18639,0B00F0FF0400,1.1,-1.6,0.4,
01/05/2023 15:37:24.586,105887,JAVI    @EA54C6,18645,0200F2FF0200,0.2,-1.4,0.2,
01/05/2023 15:37:24.677,105978,JAVI    @EA54C6,18652,0A00F0FF0200,1.0,-1.6,0.2,
01/05/2023 15:37:24.718,106019,JAVI    @EA54C6,18658,0900EFFF0300,0.9,-1.7,0.3,
01/05/2023 15:37:24.762,106063,JAVI    @EA54C6,18664,0400ECFF0100,0.4,-2.0,0.1,
01/05/2023 15:37:24.807,106108,JAVI    @EA54C6,18670,0000EEFF0200,0.0,-1.8,0.2,
01/05/2023 15:37:24.853,106154,JAVI    @EA54C6,18677,0D00F0FF0500,1.3,-1.6,0.5,
01/05/2023 15:37:24.898,106199,JAVI    @EA54C6,18683,0D00EFFF0500,1.3,-1.7,0.5,
01/05/2023 15:37:24.944,106245,JAVI    @EA54C6,18689,0200F0FF0300,0.2,-1.6,0.3,
01/05/2023 15:37:24.989,106290,JAVI    @EA54C6,18695,0900EFFF0300,0.9,-1.7,0.3,
01/05/2023 15:37:25.033,106334,JAVI    @EA54C6,18702,0400F0FF0200,0.4,-1.6,0.2,
01/05/2023 15:37:25.132,106433,JAVI    @EA54C6,18708,0500F0FF0400,0.5,-1.6,0.4,
01/05/2023 15:37:25.171,106473,JAVI    @EA54C6,18714,0900EEFF0300,0.9,-1.8,0.3,
01/05/2023 15:37:25.264,106565,JAVI    @EA54C6,18720,0400F0FF0400,0.4,-1.6,0.4,
01/05/2023 15:37:25.269,106570,JAVI    @EA54C6,18727,0800EEFF0400,0.8,-1.8,0.4,
01/05/2023 15:37:25.302,106603,JAVI    @EA54C6,18733,0600EFFF0200,0.6,-1.7,0.2,
01/05/2023 15:37:25.345,106646,JAVI    @EA54C6,18739,0700F0FF0300,0.7,-1.6,0.3,
01/05/2023 15:37:25.392,106693,JAVI    @EA54C6,18745,0500F0FF0200,0.5,-1.6,0.2,
01/05/2023 15:37:25.440,106741,JAVI    @EA54C6,18752,0500F0FF0200,0.5,-1.6,0.2,
01/05/2023 15:37:25.484,106785,JAVI    @EA54C6,18758,0700F0FF0200,0.7,-1.6,0.2,
01/05/2023 15:37:25.587,106888,JAVI    @EA54C6,18764,0800EFFF0300,0.8,-1.7,0.3,
01/05/2023 15:37:25.618,106919,JAVI    @EA54C6,18770,0500F0FF0200,0.5,-1.6,0.2,
01/05/2023 15:37:25.661,106962,JAVI    @EA54C6,18777,0800F1FF0200,0.8,-1.5,0.2,
01/05/2023 15:37:25.706,107007,JAVI    @EA54C6,18783,1000F1FF0000,1.6,-1.5,0.0,
01/05/2023 15:37:25.754,107055,JAVI    @EA54C6,18789,FEFFF2FF0000,-0.2,-1.4,0.0,
01/05/2023 15:37:25.798,107099,JAVI    @EA54C6,18795,0500F0FF0500,0.5,-1.6,0.5,
01/05/2023 15:37:25.842,107143,JAVI    @EA54C6,18802,0900EEFF0400,0.9,-1.8,0.4,
01/05/2023 15:37:25.893,107194,JAVI    @EA54C6,18808,0F00EFFF0300,1.5,-1.7,0.3,
01/05/2023 15:37:25.931,107232,JAVI    @EA54C6,18814,0D00F0FF0200,1.3,-1.6,0.2,
01/05/2023 15:37:26.035,107336,JAVI    @EA54C6,18820,0400F0FF0200,0.4,-1.6,0.2,
01/05/2023 15:37:26.071,107372,JAVI    @EA54C6,18827,0200F1FF0300,0.2,-1.5,0.3,
01/05/2023 15:37:26.110,107411,JAVI    @EA54C6,18833,0700EFFF0400,0.7,-1.7,0.4,
01/05/2023 15:37:26.158,107459,JAVI    @EA54C6,18839,0700EFFF0400,0.7,-1.7,0.4,
01/05/2023 15:37:26.204,107505,JAVI    @EA54C6,18845,0200F0FF0200,0.2,-1.6,0.2,
01/05/2023 15:37:26.249,107550,JAVI    @EA54C6,18852,0700F0FF0400,0.7,-1.6,0.4,
01/05/2023 15:37:26.294,107595,JAVI    @EA54C6,18858,0B00F0FF0400,1.1,-1.6,0.4,
01/05/2023 15:37:26.340,107641,JAVI    @EA54C6,18864,0200F0FF0200,0.2,-1.6,0.2,
01/05/2023 15:37:26.383,107684,JAVI    @EA54C6,18870,0900EFFF0200,0.9,-1.7,0.2,
01/05/2023 15:37:26.485,107786,JAVI    @EA54C6,18877,0700F0FF0200,0.7,-1.6,0.2,
01/05/2023 15:37:26.566,107867,JAVI    @EA54C6,18883,0500EFFF0200,0.5,-1.7,0.2,
01/05/2023 15:37:26.569,107870,JAVI    @EA54C6,18889,0700EFFF0200,0.7,-1.7,0.2,
01/05/2023 15:37:26.610,107911,JAVI    @EA54C6,18895,0600EEFF0300,0.6,-1.8,0.3,
01/05/2023 15:37:26.650,107951,JAVI    @EA54C6,18902,0900EFFF0400,0.9,-1.7,0.4,
01/05/2023 15:37:26.698,107999,JAVI    @EA54C6,18908,0700F0FF0300,0.7,-1.6,0.3,
01/05/2023 15:37:26.743,108044,JAVI    @EA54C6,18914,0700F0FF0200,0.7,-1.6,0.2,
01/05/2023 15:37:26.787,108088,JAVI    @EA54C6,18920,0400F1FF0200,0.4,-1.5,0.2,
01/05/2023 15:37:26.835,108136,JAVI    @EA54C6,18927,0900F0FF0300,0.9,-1.6,0.3,
01/05/2023 15:37:26.930,108231,JAVI    @EA54C6,18933,0600EFFF0400,0.6,-1.7,0.4,
01/05/2023 15:37:26.970,108271,JAVI    @EA54C6,18939,0600EFFF0300,0.6,-1.7,0.3,
01/05/2023 15:37:27.011,108312,JAVI    @EA54C6,18945,0D00EFFF0400,1.3,-1.7,0.4,
01/05/2023 15:37:27.055,108356,JAVI    @EA54C6,18952,0900F1FF0400,0.9,-1.5,0.4,
01/05/2023 15:37:27.102,108403,JAVI    @EA54C6,18958,0300F3FF0200,0.3,-1.3,0.2,
01/05/2023 15:37:27.149,108450,JAVI    @EA54C6,18964,0400F2FF0200,0.4,-1.4,0.2,
01/05/2023 15:37:27.192,108493,JAVI    @EA54C6,18970,0600F1FF0100,0.6,-1.5,0.1,
01/05/2023 15:37:27.238,108539,JAVI    @EA54C6,18977,0800F0FF0200,0.8,-1.6,0.2,
01/05/2023 15:37:27.282,108583,JAVI    @EA54C6,18983,0900EFFF0400,0.9,-1.7,0.4,
01/05/2023 15:37:27.377,108678,JAVI    @EA54C6,18989,FFFFF0FF0100,-0.1,-1.6,0.1,
01/05/2023 15:37:27.419,108720,JAVI    @EA54C6,18995,1900EBFF0100,2.5,-2.1,0.1,
01/05/2023 15:37:27.465,108765,JAVI    @EA54C6,19002,1900EBFF0600,2.5,-2.1,0.6,
01/05/2023 15:37:27.508,108809,JAVI    @EA54C6,19008,FDFFF0FF0300,-0.3,-1.6,0.3,
01/05/2023 15:37:27.553,108854,JAVI    @EA54C6,19014,FBFFF2FF0400,-0.5,-1.4,0.4,
01/05/2023 15:37:27.599,108900,JAVI    @EA54C6,19020,0200F1FF0400,0.2,-1.5,0.4,
01/05/2023 15:37:27.642,108943,JAVI    @EA54C6,19027,0400F0FF0400,0.4,-1.6,0.4,
01/05/2023 15:37:27.689,108990,JAVI    @EA54C6,19033,0900EFFF0700,0.9,-1.7,0.7,
01/05/2023 15:37:27.730,109031,JAVI    @EA54C6,19039,0700EFFF0400,0.7,-1.7,0.4,
01/05/2023 15:37:27.832,109133,JAVI    @EA54C6,19045,0700F0FF0300,0.7,-1.6,0.3,
01/05/2023 15:37:27.867,109168,JAVI    @EA54C6,19052,0900EFFF0400,0.9,-1.7,0.4,
01/05/2023 15:37:27.912,109213,JAVI    @EA54C6,19058,0000EFFF0200,0.0,-1.7,0.2,
01/05/2023 15:37:27.959,109260,JAVI    @EA54C6,19064,0A00EEFF0200,1.0,-1.8,0.2,
01/05/2023 15:37:28.065,109364,JAVI    @EA54C6,19070,0300F0FF0200,0.3,-1.6,0.2,
01/05/2023 15:37:28.072,109373,JAVI    @EA54C6,19077,0200F0FF0200,0.2,-1.6,0.2,
01/05/2023 15:37:28.092,109393,JAVI    @EA54C6,19083,0900F0FF0400,0.9,-1.6,0.4,
01/05/2023 15:37:28.138,109439,JAVI    @EA54C6,19089,0600F0FF0300,0.6,-1.6,0.3,
01/05/2023 15:37:28.183,109484,JAVI    @EA54C6,19095,0900F0FF0300,0.9,-1.6,0.3,
01/05/2023 15:37:28.280,109581,JAVI    @EA54C6,19102,0500F0FF0200,0.5,-1.6,0.2,
01/05/2023 15:37:28.319,109620,JAVI    @EA54C6,19108,0400F0FF0200,0.4,-1.6,0.2,
01/05/2023 15:37:28.361,109662,JAVI    @EA54C6,19114,0900F0FF0300,0.9,-1.6,0.3,
01/05/2023 15:37:28.408,109709,JAVI    @EA54C6,19120,0200F0FF0200,0.2,-1.6,0.2,
01/05/2023 15:37:28.453,109754,JAVI    @EA54C6,19127,0700EFFF0300,0.7,-1.7,0.3,
01/05/2023 15:37:28.499,109800,JAVI    @EA54C6,19133,0800EFFF0300,0.8,-1.7,0.3,
01/05/2023 15:37:28.600,109901,JAVI    @EA54C6,19139,0700F0FF0300,0.7,-1.6,0.3,
01/05/2023 15:37:28.601,109903,JAVI    @EA54C6,19145,0700F1FF0200,0.7,-1.5,0.2,
01/05/2023 15:37:28.633,109934,JAVI    @EA54C6,19152,0700F0FF0300,0.7,-1.6,0.3,
01/05/2023 15:37:28.731,110032,JAVI    @EA54C6,19158,0400F0FF0300,0.4,-1.6,0.3,
01/05/2023 15:37:28.769,110070,JAVI    @EA54C6,19164,0B00EFFF0400,1.1,-1.7,0.4,
01/05/2023 15:37:28.812,110113,JAVI    @EA54C6,19170,0600EEFF0200,0.6,-1.8,0.2,
01/05/2023 15:37:28.858,110159,JAVI    @EA54C6,19177,0400F0FF0100,0.4,-1.6,0.1,
01/05/2023 15:37:28.902,110203,JAVI    @EA54C6,19183,0800EFFF0200,0.8,-1.7,0.2,
01/05/2023 15:37:28.946,110247,JAVI    @EA54C6,19189,0600EFFF0300,0.6,-1.7,0.3,
01/05/2023 15:37:28.993,110294,JAVI    @EA54C6,19195,0400F1FF0400,0.4,-1.5,0.4,
01/05/2023 15:37:29.037,110338,JAVI    @EA54C6,19202,0900F0FF0500,0.9,-1.6,0.5,
01/05/2023 15:37:29.084,110385,JAVI    @EA54C6,19208,0700F0FF0200,0.7,-1.6,0.2,
01/05/2023 15:37:29.182,110483,JAVI    @EA54C6,19214,0500F1FF0200,0.5,-1.5,0.2,
01/05/2023 15:37:29.219,110520,JAVI    @EA54C6,19220,0400F0FF0200,0.4,-1.6,0.2,
01/05/2023 15:37:29.262,110563,JAVI    @EA54C6,19227,0600F0FF0400,0.6,-1.6,0.4,
01/05/2023 15:37:29.308,110609,JAVI    @EA54C6,19233,0800F0FF0400,0.8,-1.6,0.4,
01/05/2023 15:37:29.357,110658,JAVI    @EA54C6,19239,0800F0FF0300,0.8,-1.6,0.3,
01/05/2023 15:37:29.401,110702,JAVI    @EA54C6,19245,0100F1FF0300,0.1,-1.5,0.3,
01/05/2023 15:37:29.454,110755,JAVI    @EA54C6,19252,0C00F0FF0200,1.2,-1.6,0.2,
01/05/2023 15:37:29.491,110792,JAVI    @EA54C6,19258,0B00F0FF0400,1.1,-1.6,0.4,
01/05/2023 15:37:29.530,110831,JAVI    @EA54C6,19264,0600EFFF0200,0.6,-1.7,0.2,
01/05/2023 15:37:29.631,110932,JAVI    @EA54C6,19270,0000F1FF0200,0.0,-1.5,0.2,
01/05/2023 15:37:29.713,111014,JAVI    @EA54C6,19277,0900EEFF0400,0.9,-1.8,0.4,
01/05/2023 15:37:29.716,111017,JAVI    @EA54C6,19283,0900EFFF0400,0.9,-1.7,0.4,
01/05/2023 15:37:29.758,111059,JAVI    @EA54C6,19289,FFFFF0FF0400,-0.1,-1.6,0.4,
01/05/2023 15:37:29.802,111103,JAVI    @EA54C6,19295,0B00EFFF0400,1.1,-1.7,0.4,
01/05/2023 15:37:29.850,111151,JAVI    @EA54C6,19302,0600EEFF0000,0.6,-1.8,0.0,
01/05/2023 15:37:29.892,111193,JAVI    @EA54C6,19308,0000F1FF0200,0.0,-1.5,0.2,
01/05/2023 15:37:29.939,111240,JAVI    @EA54C6,19314,0800F0FF0400,0.8,-1.6,0.4,
01/05/2023 15:37:29.981,111282,JAVI    @EA54C6,19320,0A00EEFF0500,1.0,-1.8,0.5,
01/05/2023 15:37:30.082,111383,JAVI    @EA54C6,19327,0B00F0FF0400,1.1,-1.6,0.4,
01/05/2023 15:37:30.119,111420,JAVI    @EA54C6,19333,0300F2FF0300,0.3,-1.4,0.3,
01/05/2023 15:37:30.162,111463,JAVI    @EA54C6,19339,0300F2FF0300,0.3,-1.4,0.3,
01/05/2023 15:37:30.207,111508,JAVI    @EA54C6,19345,0500F0FF0300,0.5,-1.6,0.3,
01/05/2023 15:37:30.253,111554,JAVI    @EA54C6,19352,0A00EEFF0400,1.0,-1.8,0.4,
01/05/2023 15:37:30.298,111599,JAVI    @EA54C6,19358,0700EEFF0200,0.7,-1.8,0.2,
01/05/2023 15:37:30.343,111644,JAVI    @EA54C6,19364,0400EEFF0200,0.4,-1.8,0.2,
01/05/2023 15:37:30.387,111688,JAVI    @EA54C6,19370,0900F0FF0400,0.9,-1.6,0.4,
01/05/2023 15:37:30.432,111733,JAVI    @EA54C6,19377,0600F0FF0300,0.6,-1.6,0.3,
01/05/2023 15:37:30.525,111826,JAVI    @EA54C6,19383,0400F0FF0300,0.4,-1.6,0.3,
01/05/2023 15:37:30.580,111880,JAVI    @EA54C6,19389,0800EEFF0400,0.8,-1.8,0.4,
01/05/2023 15:37:30.610,111912,JAVI    @EA54C6,19395,0900EEFF0400,0.9,-1.8,0.4,
01/05/2023 15:37:30.658,111960,JAVI    @EA54C6,19402,0800F0FF0200,0.8,-1.6,0.2,
01/05/2023 15:37:30.703,112004,JAVI    @EA54C6,19408,0000F2FF0200,0.0,-1.4,0.2,
01/05/2023 15:37:30.747,112048,JAVI    @EA54C6,19414,0400EFFF0300,0.4,-1.7,0.3,
01/05/2023 15:37:30.793,112094,JAVI    @EA54C6,19420,0B00EDFF0400,1.1,-1.9,0.4,
01/05/2023 15:37:30.839,112140,JAVI    @EA54C6,19427,0800EFFF0400,0.8,-1.7,0.4,
01/05/2023 15:37:30.883,112184,JAVI    @EA54C6,19433,0300F0FF0200,0.3,-1.6,0.2,
01/05/2023 15:37:30.988,112289,JAVI    @EA54C6,19439,0300F0FF0200,0.3,-1.6,0.2,
01/05/2023 15:37:31.023,112324,JAVI    @EA54C6,19445,0E00EFFF0400,1.4,-1.7,0.4,
01/05/2023 15:37:31.065,112366,JAVI    @EA54C6,19452,0100F0FF0200,0.1,-1.6,0.2,
01/05/2023 15:37:31.107,112408,JAVI    @EA54C6,19458,0400EFFF0200,0.4,-1.7,0.2,
01/05/2023 15:37:31.154,112455,JAVI    @EA54C6,19464,0B00EFFF0300,1.1,-1.7,0.3,
01/05/2023 15:37:31.197,112498,JAVI    @EA54C6,19470,0600F0FF0300,0.6,-1.6,0.3,
01/05/2023 15:37:31.243,112544,JAVI    @EA54C6,19477,0300F0FF0300,0.3,-1.6,0.3,
01/05/2023 15:37:31.287,112588,JAVI    @EA54C6,19483,0800EFFF0400,0.8,-1.7,0.4,
01/05/2023 15:37:31.332,112633,JAVI    @EA54C6,19489,0A00EFFF0400,1.0,-1.7,0.4,
01/05/2023 15:37:31.432,112733,JAVI    @EA54C6,19495,0100F0FF0200,0.1,-1.6,0.2,
01/05/2023 15:37:31.469,112770,JAVI    @EA54C6,19502,0900F3FF0000,0.9,-1.3,0.0,
01/05/2023 15:37:31.512,112813,JAVI    @EA54C6,19508,0700F0FF0100,0.7,-1.6,0.1,
01/05/2023 15:37:31.557,112858,JAVI    @EA54C6,19514,0A00EEFF0400,1.0,-1.8,0.4,
01/05/2023 15:37:31.601,112902,JAVI    @EA54C6,19520,0400EFFF0500,0.4,-1.7,0.5,
01/05/2023 15:37:31.647,112948,JAVI    @EA54C6,19527,0400F0FF0400,0.4,-1.6,0.4,
01/05/2023 15:37:31.692,112993,JAVI    @EA54C6,19533,0500F0FF0200,0.5,-1.6,0.2,
01/05/2023 15:37:31.740,113041,JAVI    @EA54C6,19539,0B00EFFF0300,1.1,-1.7,0.3,
01/05/2023 15:37:31.781,113082,JAVI    @EA54C6,19545,0200F0FF0200,0.2,-1.6,0.2,
01/05/2023 15:37:31.920,113221,JAVI    @EA54C6,19552,0700F0FF0400,0.7,-1.6,0.4,
01/05/2023 15:37:31.923,113224,JAVI    @EA54C6,19558,0B00EBFF0400,1.1,-2.1,0.4,
01/05/2023 15:37:31.962,113263,JAVI    @EA54C6,19564,0900EEFF0400,0.9,-1.8,0.4,
01/05/2023 15:37:32.010,113311,JAVI    @EA54C6,19570,0200F1FF0300,0.2,-1.5,0.3,
01/05/2023 15:37:32.054,113355,JAVI    @EA54C6,19577,0900F0FF0300,0.9,-1.6,0.3,
01/05/2023 15:37:32.099,113401,JAVI    @EA54C6,19583,0200F1FF0200,0.2,-1.5,0.2,
01/05/2023 15:37:32.143,113444,JAVI    @EA54C6,19589,0900F0FF0300,0.9,-1.6,0.3,
01/05/2023 15:37:32.186,113487,JAVI    @EA54C6,19595,0A00F0FF0000,1.0,-1.6,0.0,
01/05/2023 15:37:32.234,113535,JAVI    @EA54C6,19602,FFFFEFFF0200,-0.1,-1.7,0.2,
01/05/2023 15:37:32.338,113640,JAVI    @EA54C6,19608,0E00EDFF0500,1.4,-1.9,0.5,
01/05/2023 15:37:32.377,113678,JAVI    @EA54C6,19614,0800F0FF0400,0.8,-1.6,0.4,
01/05/2023 15:37:32.411,113712,JAVI    @EA54C6,19620,0000F2FF0200,0.0,-1.4,0.2,
01/05/2023 15:37:32.457,113758,JAVI    @EA54C6,19627,0000F1FF0300,0.0,-1.5,0.3,
01/05/2023 15:37:32.502,113803,JAVI    @EA54C6,19633,0900EFFF0400,0.9,-1.7,0.4,
01/05/2023 15:37:32.547,113848,JAVI    @EA54C6,19639,0E00EEFF0300,1.4,-1.8,0.3,
01/05/2023 15:37:32.595,113896,JAVI    @EA54C6,19645,0400F0FF0100,0.4,-1.6,0.1,
01/05/2023 15:37:32.638,113939,JAVI    @EA54C6,19652,0000F0FF0200,0.0,-1.6,0.2,
01/05/2023 15:37:32.683,113984,JAVI    @EA54C6,19658,0900EFFF0400,0.9,-1.7,0.4,
01/05/2023 15:37:32.788,114089,JAVI    @EA54C6,19664,0900EEFF0400,0.9,-1.8,0.4,
01/05/2023 15:37:32.818,114119,JAVI    @EA54C6,19670,0500EEFF0300,0.5,-1.8,0.3,
01/05/2023 15:37:32.861,114162,JAVI    @EA54C6,19677,0500EFFF0300,0.5,-1.7,0.3,
01/05/2023 15:37:32.907,114208,JAVI    @EA54C6,19683,0B00F0FF0400,1.1,-1.6,0.4,
01/05/2023 15:37:32.953,114254,JAVI    @EA54C6,19689,0400F2FF0200,0.4,-1.4,0.2,
01/05/2023 15:37:33.001,114302,JAVI    @EA54C6,19695,0200F1FF0300,0.2,-1.5,0.3,
01/05/2023 15:37:33.043,114344,JAVI    @EA54C6,19702,0900EFFF0400,0.9,-1.7,0.4,
01/05/2023 15:37:33.088,114390,JAVI    @EA54C6,19708,0700EEFF0400,0.7,-1.8,0.4,
01/05/2023 15:37:33.134,114435,JAVI    @EA54C6,19714,0900EFFF0400,0.9,-1.7,0.4,
01/05/2023 15:37:33.240,114540,JAVI    @EA54C6,19720,0600F1FF0300,0.6,-1.5,0.3,
01/05/2023 15:37:33.279,114580,JAVI    @EA54C6,19727,0200F1FF0200,0.2,-1.5,0.2,
01/05/2023 15:37:33.313,114614,JAVI    @EA54C6,19733,0900F0FF0400,0.9,-1.6,0.4,
01/05/2023 15:37:33.358,114659,JAVI    @EA54C6,19739,0900EFFF0400,0.9,-1.7,0.4,
01/05/2023 15:37:33.401,114702,JAVI    @EA54C6,19745,0B00F0FF0400,1.1,-1.6,0.4,
01/05/2023 15:37:33.448,114749,JAVI    @EA54C6,19752,0400F0FF0200,0.4,-1.6,0.2,
01/05/2023 15:37:33.492,114793,JAVI    @EA54C6,19758,0300F0FF0200,0.3,-1.6,0.2,
01/05/2023 15:37:33.540,114841,JAVI    @EA54C6,19764,0900EFFF0300,0.9,-1.7,0.3,
01/05/2023 15:37:33.646,114947,JAVI    @EA54C6,19770,0700EEFF0300,0.7,-1.8,0.3,
01/05/2023 15:37:33.680,114981,JAVI    @EA54C6,19777,0200F0FF0300,0.2,-1.6,0.3,
01/05/2023 15:37:33.718,115019,JAVI    @EA54C6,19783,0A00EEFF0400,1.0,-1.8,0.4,
01/05/2023 15:37:33.763,115064,JAVI    @EA54C6,19789,0500F0FF0300,0.5,-1.6,0.3,
01/05/2023 15:37:33.808,115109,JAVI    @EA54C6,19795,0600F0FF0200,0.6,-1.6,0.2,
01/05/2023 15:37:33.856,115157,JAVI    @EA54C6,19802,0400F1FF0200,0.4,-1.5,0.2,
01/05/2023 15:37:33.900,115201,JAVI    @EA54C6,19808,0400F0FF0300,0.4,-1.6,0.3,
01/05/2023 15:37:33.944,115245,JAVI    @EA54C6,19814,0800EFFF0400,0.8,-1.7,0.4,
01/05/2023 15:37:33.988,115289,JAVI    @EA54C6,19820,0A00EFFF0400,1.0,-1.7,0.4,
01/05/2023 15:37:34.034,115335,JAVI    @EA54C6,19827,0300F1FF0200,0.3,-1.5,0.2,
01/05/2023 15:37:34.137,115438,JAVI    @EA54C6,19833,0600F0FF0300,0.6,-1.6,0.3,
01/05/2023 15:37:34.171,115472,JAVI    @EA54C6,19839,0800F0FF0300,0.8,-1.6,0.3,
01/05/2023 15:37:34.212,115513,JAVI    @EA54C6,19845,0900F0FF0400,0.9,-1.6,0.4,
01/05/2023 15:37:34.258,115559,JAVI    @EA54C6,19852,0000F1FF0100,0.0,-1.5,0.1,
