Log start on,2023-05-18 20:25:17
Feature,Accelerometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
18/05/2023 20:25:48.097,30832,JAVI    @EA54C6,13379,4DFD9EFFE502,-691,-98,741,
18/05/2023 20:25:48.140,30875,JAVI    @EA54C6,13385,4EFD95FFE502,-690,-107,741,
18/05/2023 20:25:48.186,30921,JAVI    @EA54C6,13391,4EFD9AFFE602,-690,-102,742,
18/05/2023 20:25:48.282,31017,JAVI    @EA54C6,13398,4CFD9EFFE302,-692,-98,739,
18/05/2023 20:25:48.326,31061,JAVI    @EA54C6,13404,4FFD95FFE402,-689,-107,740,
18/05/2023 20:25:48.367,31102,JAVI    @EA54C6,13410,4DFDA0FFE802,-691,-96,744,
18/05/2023 20:25:48.410,31145,JAVI    @EA54C6,13416,4BFD92FFE302,-693,-110,739,
18/05/2023 20:25:48.453,31188,JAVI    @EA54C6,13423,4EFD9CFFE602,-690,-100,742,
18/05/2023 20:25:48.498,31233,JAVI    @EA54C6,13429,4BFD9DFFE302,-693,-99,739,
18/05/2023 20:25:48.545,31280,JAVI    @EA54C6,13435,4AFD92FFE102,-694,-110,737,
18/05/2023 20:25:48.589,31324,JAVI    @EA54C6,13441,50FD9EFFE702,-688,-98,743,
18/05/2023 20:25:48.634,31369,JAVI    @EA54C6,13448,4CFD9CFFE402,-692,-100,740,
18/05/2023 20:25:48.734,31469,JAVI    @EA54C6,13454,4CFD9AFFE102,-692,-102,737,
18/05/2023 20:25:48.770,31505,JAVI    @EA54C6,13460,4CFD97FFE202,-692,-105,738,
18/05/2023 20:25:48.817,31552,JAVI    @EA54C6,13466,4BFD9AFFE102,-693,-102,737,
18/05/2023 20:25:48.859,31594,JAVI    @EA54C6,13473,4DFD9AFFE502,-691,-102,741,
18/05/2023 20:25:48.907,31642,JAVI    @EA54C6,13479,4FFD9AFFE902,-689,-102,745,
18/05/2023 20:25:48.951,31686,JAVI    @EA54C6,13485,4CFDA0FFE702,-692,-96,743,
18/05/2023 20:25:48.995,31730,JAVI    @EA54C6,13491,4DFD94FFE502,-691,-108,741,
18/05/2023 20:25:49.039,31774,JAVI    @EA54C6,13498,4EFD98FFE202,-690,-104,738,
18/05/2023 20:25:49.084,31819,JAVI    @EA54C6,13504,48FD9EFFE002,-696,-98,736,
18/05/2023 20:25:49.174,31909,JAVI    @EA54C6,13510,4CFD98FFE202,-692,-104,738,
18/05/2023 20:25:49.220,31955,JAVI    @EA54C6,13516,4EFD96FFE602,-690,-106,742,
18/05/2023 20:25:49.268,32003,JAVI    @EA54C6,13523,49FDA1FFE402,-695,-95,740,
18/05/2023 20:25:49.313,32048,JAVI    @EA54C6,13529,4EFD92FFE302,-690,-110,739,
18/05/2023 20:25:49.357,32092,JAVI    @EA54C6,13535,4CFD9EFFE502,-692,-98,741,
18/05/2023 20:25:49.398,32133,JAVI    @EA54C6,13541,48FD9AFFDD02,-696,-102,733,
18/05/2023 20:25:49.444,32179,JAVI    @EA54C6,13548,4BFD97FFE202,-693,-105,738,
18/05/2023 20:25:49.492,32227,JAVI    @EA54C6,13554,4CFDA1FFE602,-692,-95,742,
18/05/2023 20:25:49.535,32270,JAVI    @EA54C6,13560,4CFD96FFE402,-692,-106,740,
18/05/2023 20:25:49.633,32368,JAVI    @EA54C6,13566,4FFD9BFFE502,-689,-101,741,
18/05/2023 20:25:49.671,32406,JAVI    @EA54C6,13573,4AFD99FFE502,-694,-103,741,
18/05/2023 20:25:49.715,32450,JAVI    @EA54C6,13579,4DFD9AFFE302,-691,-102,739,
18/05/2023 20:25:49.818,32553,JAVI    @EA54C6,13585,50FD98FFE302,-688,-104,739,
18/05/2023 20:25:49.820,32555,JAVI    @EA54C6,13591,4AFD9BFFE602,-694,-101,742,
18/05/2023 20:25:49.848,32583,JAVI    @EA54C6,13598,4CFD9AFFE002,-692,-102,736,
18/05/2023 20:25:49.898,32633,JAVI    @EA54C6,13604,50FD93FFE602,-688,-109,742,
18/05/2023 20:25:49.945,32680,JAVI    @EA54C6,13610,49FDA5FFE702,-695,-91,743,
18/05/2023 20:25:49.985,32720,JAVI    @EA54C6,13616,4EFD8FFFE302,-690,-113,739,
18/05/2023 20:25:50.080,32815,JAVI    @EA54C6,13623,4EFD9DFFE602,-690,-99,742,
18/05/2023 20:25:50.136,32871,JAVI    @EA54C6,13629,48FD97FFDE02,-696,-105,734,
18/05/2023 20:25:50.165,32900,JAVI    @EA54C6,13635,4DFD97FFE402,-691,-105,740,
18/05/2023 20:25:50.209,32944,JAVI    @EA54C6,13641,50FD9BFFE802,-688,-101,744,
18/05/2023 20:25:50.255,32990,JAVI    @EA54C6,13648,48FD9FFFE802,-696,-97,744,
18/05/2023 20:25:50.301,33036,JAVI    @EA54C6,13654,4EFD9BFFE302,-690,-101,739,
18/05/2023 20:25:50.346,33081,JAVI    @EA54C6,13660,4DFD96FFE502,-691,-106,741,
18/05/2023 20:25:50.402,33137,JAVI    @EA54C6,13666,4BFD9FFFE402,-693,-97,740,
18/05/2023 20:25:50.440,33175,JAVI    @EA54C6,13673,4DFD93FFE302,-691,-109,739,
18/05/2023 20:25:50.535,33269,JAVI    @EA54C6,13679,4CFDA1FFE902,-692,-95,745,
18/05/2023 20:25:50.573,33308,JAVI    @EA54C6,13685,4BFD93FFE102,-693,-109,737,
18/05/2023 20:25:50.615,33350,JAVI    @EA54C6,13691,4BFDA0FFE602,-693,-96,742,
18/05/2023 20:25:50.661,33396,JAVI    @EA54C6,13698,4BFD99FFE102,-693,-103,737,
18/05/2023 20:25:50.704,33439,JAVI    @EA54C6,13704,4FFD92FFE902,-689,-110,745,
18/05/2023 20:25:50.753,33488,JAVI    @EA54C6,13710,4EFDA5FFE302,-690,-91,739,
18/05/2023 20:25:50.795,33530,JAVI    @EA54C6,13716,46FD92FFDD02,-698,-110,733,
18/05/2023 20:25:50.838,33573,JAVI    @EA54C6,13723,4CFDA3FFE902,-692,-93,745,
18/05/2023 20:25:50.885,33620,JAVI    @EA54C6,13729,54FD8FFFE102,-684,-113,737,
18/05/2023 20:25:51.026,33761,JAVI    @EA54C6,13735,47FD98FFE602,-697,-104,742,
18/05/2023 20:25:51.030,33765,JAVI    @EA54C6,13741,4FFDA4FFE902,-689,-92,745,
18/05/2023 20:25:51.065,33800,JAVI    @EA54C6,13748,4EFD8EFFE302,-690,-114,739,
18/05/2023 20:25:51.164,33899,JAVI    @EA54C6,13754,49FDA1FFE102,-695,-95,737,
18/05/2023 20:25:51.172,33907,JAVI    @EA54C6,13760,4DFD95FFE102,-691,-107,737,
18/05/2023 20:25:51.198,33933,JAVI    @EA54C6,13766,4DFD9AFFE702,-691,-102,743,
18/05/2023 20:25:51.244,33979,JAVI    @EA54C6,13773,4AFD9DFFE402,-694,-99,740,
18/05/2023 20:25:51.289,34024,JAVI    @EA54C6,13779,4DFD98FFE402,-691,-104,740,
18/05/2023 20:25:51.333,34068,JAVI    @EA54C6,13785,4DFD9AFFE502,-691,-102,741,
18/05/2023 20:25:51.433,34168,JAVI    @EA54C6,13791,4BFD9DFFE202,-693,-99,738,
18/05/2023 20:25:51.474,34209,JAVI    @EA54C6,13798,4BFD97FFE402,-693,-105,740,
18/05/2023 20:25:51.513,34248,JAVI    @EA54C6,13804,4DFD9EFFE602,-691,-98,742,
18/05/2023 20:25:51.558,34293,JAVI    @EA54C6,13810,4FFD94FFE602,-689,-108,742,
18/05/2023 20:25:51.603,34338,JAVI    @EA54C6,13816,4DFD9DFFE702,-691,-99,743,
18/05/2023 20:25:51.649,34383,JAVI    @EA54C6,13823,48FD9DFFE302,-696,-99,739,
18/05/2023 20:25:51.694,34429,JAVI    @EA54C6,13829,4DFD96FFE102,-691,-106,737,
18/05/2023 20:25:51.740,34475,JAVI    @EA54C6,13835,4FFD98FFE402,-689,-104,740,
18/05/2023 20:25:51.785,34520,JAVI    @EA54C6,13841,49FD9DFFE402,-695,-99,740,
18/05/2023 20:25:51.881,34616,JAVI    @EA54C6,13848,4EFD94FFE402,-690,-108,740,
18/05/2023 20:25:51.922,34656,JAVI    @EA54C6,13854,4CFD9AFFE802,-692,-102,744,
18/05/2023 20:25:51.964,34699,JAVI    @EA54C6,13860,46FD99FFDE02,-698,-103,734,
18/05/2023 20:25:52.012,34747,JAVI    @EA54C6,13866,4DFD9BFFE702,-691,-101,743,
18/05/2023 20:25:52.056,34791,JAVI    @EA54C6,13873,51FD96FFE802,-687,-106,744,
18/05/2023 20:25:52.099,34834,JAVI    @EA54C6,13879,49FDA4FFE902,-695,-92,745,
18/05/2023 20:25:52.142,34877,JAVI    @EA54C6,13885,4CFD92FFE102,-692,-110,737,
18/05/2023 20:25:52.191,34926,JAVI    @EA54C6,13891,4CFD9BFFE502,-692,-101,741,
18/05/2023 20:25:52.235,34970,JAVI    @EA54C6,13898,4CFD9FFFE202,-692,-97,738,
18/05/2023 20:25:52.337,35071,JAVI    @EA54C6,13904,49FD92FFE402,-695,-110,740,
18/05/2023 20:25:52.377,35112,JAVI    @EA54C6,13910,4FFDA0FFE502,-689,-96,741,
18/05/2023 20:25:52.413,35148,JAVI    @EA54C6,13916,4AFD8FFFE802,-694,-113,744,
18/05/2023 20:25:52.459,35194,JAVI    @EA54C6,13923,4DFDA5FFE602,-691,-91,742,
18/05/2023 20:25:52.504,35239,JAVI    @EA54C6,13929,48FD96FFE102,-696,-106,737,
18/05/2023 20:25:52.551,35286,JAVI    @EA54C6,13935,4EFD97FFE302,-690,-105,739,
18/05/2023 20:25:52.596,35331,JAVI    @EA54C6,13941,4AFDA0FFE802,-694,-96,744,
18/05/2023 20:25:52.641,35376,JAVI    @EA54C6,13948,50FD9AFFE102,-688,-102,737,
18/05/2023 20:25:52.686,35421,JAVI    @EA54C6,13954,4DFD96FFED02,-691,-106,749,
18/05/2023 20:25:52.783,35518,JAVI    @EA54C6,13960,4CFDA2FFE402,-692,-94,740,
18/05/2023 20:25:52.821,35556,JAVI    @EA54C6,13966,49FD8FFFE002,-695,-113,736,
18/05/2023 20:25:52.866,35601,JAVI    @EA54C6,13973,4DFDA4FFEB02,-691,-92,747,
18/05/2023 20:25:52.912,35647,JAVI    @EA54C6,13979,50FD9AFFE502,-688,-102,741,
18/05/2023 20:25:52.953,35688,JAVI    @EA54C6,13985,4BFD99FFE302,-693,-103,739,
18/05/2023 20:25:52.997,35732,JAVI    @EA54C6,13991,4BFD99FFE102,-693,-103,737,
18/05/2023 20:25:53.045,35780,JAVI    @EA54C6,13998,4DFD99FFE302,-691,-103,739,
18/05/2023 20:25:53.089,35824,JAVI    @EA54C6,14004,48FD9CFFE202,-696,-100,738,
18/05/2023 20:25:53.133,35868,JAVI    @EA54C6,14010,4BFD9EFFE702,-693,-98,743,
18/05/2023 20:25:53.235,35970,JAVI    @EA54C6,14016,4DFD9BFFE402,-691,-101,740,
18/05/2023 20:25:53.268,36003,JAVI    @EA54C6,14023,4BFD96FFE702,-693,-106,743,
18/05/2023 20:25:53.315,36050,JAVI    @EA54C6,14029,4CFDA4FFE502,-692,-92,741,
18/05/2023 20:25:53.357,36092,JAVI    @EA54C6,14035,4AFD90FFE602,-694,-112,742,
18/05/2023 20:25:53.402,36137,JAVI    @EA54C6,14041,51FDA2FFE402,-687,-94,740,
18/05/2023 20:25:53.450,36185,JAVI    @EA54C6,14048,47FD93FFE302,-697,-109,739,
18/05/2023 20:25:53.497,36232,JAVI    @EA54C6,14054,4DFD9DFFE302,-691,-99,739,
18/05/2023 20:25:53.540,36275,JAVI    @EA54C6,14060,4CFD95FFE302,-692,-107,739,
18/05/2023 20:25:53.582,36317,JAVI    @EA54C6,14066,49FD9DFFE302,-695,-99,739,
18/05/2023 20:25:53.691,36426,JAVI    @EA54C6,14073,49FD9FFFE202,-695,-97,738,
18/05/2023 20:25:53.727,36462,JAVI    @EA54C6,14079,51FD91FFE502,-687,-111,741,
18/05/2023 20:25:53.766,36501,JAVI    @EA54C6,14085,4CFD9BFFE802,-692,-101,744,
18/05/2023 20:25:53.809,36544,JAVI    @EA54C6,14091,4DFD9BFFE302,-691,-101,739,
18/05/2023 20:25:53.856,36591,JAVI    @EA54C6,14098,49FD9DFFE402,-695,-99,740,
18/05/2023 20:25:53.899,36634,JAVI    @EA54C6,14104,4BFD93FFDC02,-693,-109,732,
18/05/2023 20:25:53.948,36683,JAVI    @EA54C6,14110,49FDA1FFE402,-695,-95,740,
18/05/2023 20:25:53.993,36728,JAVI    @EA54C6,14116,4DFD96FFE202,-691,-106,738,
18/05/2023 20:25:54.036,36771,JAVI    @EA54C6,14123,51FD9DFFED02,-687,-99,749,
18/05/2023 20:25:54.136,36871,JAVI    @EA54C6,14129,4CFD9FFFE502,-692,-97,741,
18/05/2023 20:25:54.174,36909,JAVI    @EA54C6,14135,48FD98FFDF02,-696,-104,735,
18/05/2023 20:25:54.214,36949,JAVI    @EA54C6,14141,4BFD9AFFE102,-693,-102,737,
18/05/2023 20:25:54.257,36992,JAVI    @EA54C6,14148,50FD92FFE602,-688,-110,742,
18/05/2023 20:25:54.309,37044,JAVI    @EA54C6,14154,4CFDA1FFE902,-692,-95,745,
18/05/2023 20:25:54.355,37090,JAVI    @EA54C6,14160,4FFD98FFE402,-689,-104,740,
18/05/2023 20:25:54.398,37133,JAVI    @EA54C6,14166,48FD9FFFE102,-696,-97,737,
18/05/2023 20:25:54.437,37172,JAVI    @EA54C6,14173,48FD94FFD902,-696,-108,729,
18/05/2023 20:25:54.537,37272,JAVI    @EA54C6,14179,4EFD96FFE802,-690,-106,744,
18/05/2023 20:25:54.584,37319,JAVI    @EA54C6,14185,4EFD9AFFE802,-690,-102,744,
18/05/2023 20:25:54.621,37356,JAVI    @EA54C6,14191,4CFD98FFEB02,-692,-104,747,
18/05/2023 20:25:54.666,37401,JAVI    @EA54C6,14198,4FFD99FFE302,-689,-103,739,
18/05/2023 20:25:54.710,37445,JAVI    @EA54C6,14204,48FD9AFFE202,-696,-102,738,
18/05/2023 20:25:54.755,37490,JAVI    @EA54C6,14210,49FD9DFFDE02,-695,-99,734,
18/05/2023 20:25:54.801,37536,JAVI    @EA54C6,14216,4EFD91FFE102,-690,-111,737,
18/05/2023 20:25:54.843,37578,JAVI    @EA54C6,14223,4FFD9AFFEC02,-689,-102,748,
18/05/2023 20:25:54.889,37624,JAVI    @EA54C6,14229,4CFDA1FFE702,-692,-95,743,
18/05/2023 20:25:54.935,37670,JAVI    @EA54C6,14235,4DFD92FFE702,-691,-110,743,
18/05/2023 20:25:55.039,37773,JAVI    @EA54C6,14241,4FFD9EFFE802,-689,-98,744,
18/05/2023 20:25:55.080,37814,JAVI    @EA54C6,14248,48FD97FFE202,-696,-105,738,
18/05/2023 20:25:55.116,37851,JAVI    @EA54C6,14254,4DFD90FFE102,-691,-112,737,
18/05/2023 20:25:55.161,37896,JAVI    @EA54C6,14260,4BFDA1FFE602,-693,-95,742,
18/05/2023 20:25:55.207,37942,JAVI    @EA54C6,14266,4AFD93FFDE02,-694,-109,734,
18/05/2023 20:25:55.254,37989,JAVI    @EA54C6,14273,4CFD9AFFE402,-692,-102,740,
18/05/2023 20:25:55.303,38038,JAVI    @EA54C6,14279,4BFD9DFFE702,-693,-99,743,
18/05/2023 20:25:55.346,38081,JAVI    @EA54C6,14285,4EFD96FFE702,-690,-106,743,
18/05/2023 20:25:55.382,38117,JAVI    @EA54C6,14291,4EFD9DFFE502,-690,-99,741,
18/05/2023 20:25:55.480,38215,JAVI    @EA54C6,14298,4BFD93FFE302,-693,-109,739,
18/05/2023 20:25:55.535,38270,JAVI    @EA54C6,14304,4CFD9FFFE202,-692,-97,738,
18/05/2023 20:25:55.565,38300,JAVI    @EA54C6,14310,4AFD95FFE202,-694,-107,738,
18/05/2023 20:25:55.609,38344,JAVI    @EA54C6,14316,50FD9AFFE802,-688,-102,744,
18/05/2023 20:25:55.655,38390,JAVI    @EA54C6,14323,4BFD97FFE702,-693,-105,743,
18/05/2023 20:25:55.700,38435,JAVI    @EA54C6,14329,4DFD9FFFE202,-691,-97,738,
18/05/2023 20:25:55.745,38480,JAVI    @EA54C6,14335,4CFD94FFE202,-692,-108,738,
18/05/2023 20:25:55.792,38527,JAVI    @EA54C6,14341,4FFD9AFFE202,-689,-102,738,
18/05/2023 20:25:55.834,38569,JAVI    @EA54C6,14348,4AFD95FFE302,-694,-107,739,
18/05/2023 20:25:55.933,38668,JAVI    @EA54C6,14354,50FD96FFE602,-688,-106,742,
18/05/2023 20:25:55.975,38710,JAVI    @EA54C6,14360,4DFD9CFFE602,-691,-100,742,
18/05/2023 20:25:56.013,38748,JAVI    @EA54C6,14366,4BFD99FFE102,-693,-103,737,
18/05/2023 20:25:56.060,38795,JAVI    @EA54C6,14373,49FD9AFFE202,-695,-102,738,
18/05/2023 20:25:56.109,38844,JAVI    @EA54C6,14379,4DFD9EFFE302,-691,-98,739,
18/05/2023 20:25:56.148,38883,JAVI    @EA54C6,14385,4BFD94FFDF02,-693,-108,735,
18/05/2023 20:25:56.207,38942,JAVI    @EA54C6,14391,4BFD97FFE202,-693,-105,738,
18/05/2023 20:25:56.241,38976,JAVI    @EA54C6,14398,4DFD9AFFE602,-691,-102,742,
18/05/2023 20:25:56.284,39019,JAVI    @EA54C6,14404,4EFD98FFE702,-690,-104,743,
18/05/2023 20:25:56.379,39114,JAVI    @EA54C6,14410,4DFD98FFE902,-691,-104,745,
18/05/2023 20:25:56.421,39156,JAVI    @EA54C6,14416,4BFDA1FFE502,-693,-95,741,
18/05/2023 20:25:56.464,39199,JAVI    @EA54C6,14423,48FD98FFE102,-696,-104,737,
18/05/2023 20:25:56.509,39244,JAVI    @EA54C6,14429,4AFD99FFDC02,-694,-103,732,
18/05/2023 20:25:56.553,39288,JAVI    @EA54C6,14435,4BFD94FFE002,-693,-108,736,
18/05/2023 20:25:56.599,39334,JAVI    @EA54C6,14441,4BFD97FFE502,-693,-105,741,
18/05/2023 20:25:56.648,39383,JAVI    @EA54C6,14448,4FFD9CFFE802,-689,-100,744,
18/05/2023 20:25:56.691,39426,JAVI    @EA54C6,14454,4EFD9AFFEC02,-690,-102,748,
18/05/2023 20:25:56.735,39470,JAVI    @EA54C6,14460,4CFD9AFFE102,-692,-102,737,
18/05/2023 20:25:56.841,39576,JAVI    @EA54C6,14466,4DFD8FFFE202,-691,-113,738,
18/05/2023 20:25:56.872,39607,JAVI    @EA54C6,14473,4FFDA0FFE402,-689,-96,740,
18/05/2023 20:25:56.916,39651,JAVI    @EA54C6,14479,46FD93FFE302,-698,-109,739,
18/05/2023 20:25:56.961,39696,JAVI    @EA54C6,14485,4DFDA0FFE402,-691,-96,740,
18/05/2023 20:25:57.007,39742,JAVI    @EA54C6,14491,4EFD97FFE502,-690,-105,741,
18/05/2023 20:25:57.051,39786,JAVI    @EA54C6,14498,4AFD9CFFE202,-694,-100,738,
18/05/2023 20:25:57.093,39828,JAVI    @EA54C6,14504,4DFD92FFE602,-691,-110,742,
18/05/2023 20:25:57.141,39876,JAVI    @EA54C6,14510,51FD9CFFE602,-687,-100,742,
18/05/2023 20:25:57.186,39921,JAVI    @EA54C6,14516,49FD9BFFE102,-695,-101,737,
18/05/2023 20:25:57.278,40013,JAVI    @EA54C6,14523,4AFD94FFE202,-694,-108,738,
18/05/2023 20:25:57.319,40054,JAVI    @EA54C6,14529,50FD9BFFE102,-688,-101,737,
18/05/2023 20:25:57.367,40102,JAVI    @EA54C6,14535,47FD97FFE002,-697,-105,736,
18/05/2023 20:25:57.409,40144,JAVI    @EA54C6,14541,4EFD96FFE602,-690,-106,742,
18/05/2023 20:25:57.456,40191,JAVI    @EA54C6,14548,4DFD9FFFE602,-691,-97,742,
18/05/2023 20:25:57.500,40235,JAVI    @EA54C6,14554,4BFD93FFE002,-693,-109,736,
18/05/2023 20:25:57.545,40280,JAVI    @EA54C6,14560,4DFD99FFE302,-691,-103,739,
18/05/2023 20:25:57.592,40327,JAVI    @EA54C6,14566,4DFD97FFE402,-691,-105,740,
18/05/2023 20:25:57.636,40371,JAVI    @EA54C6,14573,4CFD99FFE402,-692,-103,740,
18/05/2023 20:25:57.730,40465,JAVI    @EA54C6,14579,4DFD9AFFE602,-691,-102,742,
18/05/2023 20:25:57.777,40512,JAVI    @EA54C6,14585,4DFD97FFE002,-691,-105,736,
18/05/2023 20:25:57.814,40549,JAVI    @EA54C6,14591,4CFD9CFFE302,-692,-100,739,
18/05/2023 20:25:57.868,40603,JAVI    @EA54C6,14598,4EFD96FFE302,-690,-106,739,
18/05/2023 20:25:57.904,40639,JAVI    @EA54C6,14604,4FFD9AFFE902,-689,-102,745,
18/05/2023 20:25:57.949,40684,JAVI    @EA54C6,14610,4CFD9AFFE402,-692,-102,740,
18/05/2023 20:25:57.996,40731,JAVI    @EA54C6,14616,4CFD9DFFE502,-692,-99,741,
18/05/2023 20:25:58.038,40773,JAVI    @EA54C6,14623,4EFD94FFE102,-690,-108,737,
18/05/2023 20:25:58.084,40819,JAVI    @EA54C6,14629,4AFD98FFE402,-694,-104,740,
18/05/2023 20:25:58.226,40961,JAVI    @EA54C6,14635,4BFD98FFE102,-693,-104,737,
18/05/2023 20:25:58.228,40963,JAVI    @EA54C6,14641,4EFD96FFE502,-690,-106,741,
18/05/2023 20:25:58.267,41002,JAVI    @EA54C6,14648,49FDA4FFE302,-695,-92,739,
18/05/2023 20:25:58.311,41046,JAVI    @EA54C6,14654,4CFD8FFFDE02,-692,-113,734,
18/05/2023 20:25:58.356,41091,JAVI    @EA54C6,14660,4DFD9FFFE702,-691,-97,743,
18/05/2023 20:25:58.398,41133,JAVI    @EA54C6,14666,4CFD97FFE102,-692,-105,737,
18/05/2023 20:25:58.448,41182,JAVI    @EA54C6,14673,4DFD96FFE602,-691,-106,742,
18/05/2023 20:25:58.490,41225,JAVI    @EA54C6,14679,50FD99FFE402,-688,-103,740,
18/05/2023 20:25:58.535,41270,JAVI    @EA54C6,14685,49FD99FFE502,-695,-103,741,
18/05/2023 20:25:58.633,41368,JAVI    @EA54C6,14691,4EFD99FFE002,-690,-103,736,
18/05/2023 20:25:58.674,41409,JAVI    @EA54C6,14698,4EFD94FFE602,-690,-108,742,
18/05/2023 20:25:58.769,41504,JAVI    @EA54C6,14704,4CFD9EFFE502,-692,-98,741,
18/05/2023 20:25:58.775,41510,JAVI    @EA54C6,14710,4CFD93FFE402,-692,-109,740,
18/05/2023 20:25:58.806,41541,JAVI    @EA54C6,14716,4AFDA2FFE602,-694,-94,742,
18/05/2023 20:25:58.849,41584,JAVI    @EA54C6,14723,4DFD92FFE302,-691,-110,739,
18/05/2023 20:25:58.895,41630,JAVI    @EA54C6,14729,4DFD99FFE502,-691,-103,741,
18/05/2023 20:25:58.939,41674,JAVI    @EA54C6,14735,4BFD98FFE202,-693,-104,738,
18/05/2023 20:25:58.984,41719,JAVI    @EA54C6,14741,4FFD99FFE802,-689,-103,744,
18/05/2023 20:25:59.081,41816,JAVI    @EA54C6,14748,4DFD97FFE502,-691,-105,741,
18/05/2023 20:25:59.126,41861,JAVI    @EA54C6,14754,48FD9DFFE302,-696,-99,739,
18/05/2023 20:25:59.164,41899,JAVI    @EA54C6,14760,4CFD96FFE102,-692,-106,737,
18/05/2023 20:25:59.209,41944,JAVI    @EA54C6,14766,4FFD96FFE602,-689,-106,742,
18/05/2023 20:25:59.256,41991,JAVI    @EA54C6,14773,4BFD9DFFE602,-693,-99,742,
18/05/2023 20:25:59.297,42032,JAVI    @EA54C6,14779,4AFD96FFE502,-694,-106,741,
18/05/2023 20:25:59.344,42079,JAVI    @EA54C6,14785,4FFD9CFFE602,-689,-100,742,
18/05/2023 20:25:59.397,42132,JAVI    @EA54C6,14791,4CFD91FFE302,-692,-111,739,
18/05/2023 20:25:59.437,42172,JAVI    @EA54C6,14798,4CFDA2FFE702,-692,-94,743,
18/05/2023 20:25:59.537,42272,JAVI    @EA54C6,14804,4CFD94FFE302,-692,-108,739,
18/05/2023 20:25:59.574,42309,JAVI    @EA54C6,14810,4FFD99FFE802,-689,-103,744,
18/05/2023 20:25:59.615,42350,JAVI    @EA54C6,14816,49FDA0FFE502,-695,-96,741,
18/05/2023 20:25:59.659,42394,JAVI    @EA54C6,14823,4DFD90FFE102,-691,-112,737,
18/05/2023 20:25:59.706,42441,JAVI    @EA54C6,14829,4DFD99FFE702,-691,-103,743,
18/05/2023 20:25:59.750,42485,JAVI    @EA54C6,14835,48FD99FFE602,-696,-103,742,
18/05/2023 20:25:59.795,42530,JAVI    @EA54C6,14841,4DFD95FFE702,-691,-107,743,
18/05/2023 20:25:59.838,42573,JAVI    @EA54C6,14848,4FFD9AFFE902,-689,-102,745,
18/05/2023 20:25:59.889,42624,JAVI    @EA54C6,14854,4EFD97FFE402,-690,-105,740,
18/05/2023 20:25:59.987,42722,JAVI    @EA54C6,14860,49FD9EFFE402,-695,-98,740,
18/05/2023 20:26:00.023,42758,JAVI    @EA54C6,14866,4DFD95FFE402,-691,-107,740,
18/05/2023 20:26:00.062,42797,JAVI    @EA54C6,14873,4EFD9BFFE702,-690,-101,743,
18/05/2023 20:26:00.107,42842,JAVI    @EA54C6,14879,4BFD95FFE402,-693,-107,740,
18/05/2023 20:26:00.157,42892,JAVI    @EA54C6,14885,4DFD9EFFE702,-691,-98,743,
18/05/2023 20:26:00.200,42935,JAVI    @EA54C6,14891,4FFD98FFE502,-689,-104,741,
18/05/2023 20:26:00.244,42979,JAVI    @EA54C6,14898,4DFD95FFE302,-691,-107,739,
18/05/2023 20:26:00.290,43025,JAVI    @EA54C6,14904,50FD98FFE802,-688,-104,744,
18/05/2023 20:26:00.335,43070,JAVI    @EA54C6,14910,52FD91FFDE02,-686,-111,734,
18/05/2023 20:26:00.424,43159,JAVI    @EA54C6,14916,48FD99FFE602,-696,-103,742,
18/05/2023 20:26:00.473,43208,JAVI    @EA54C6,14923,55FDA2FFEA02,-683,-94,746,
18/05/2023 20:26:00.515,43250,JAVI    @EA54C6,14929,4BFD8CFFE402,-693,-116,740,
18/05/2023 20:26:00.561,43296,JAVI    @EA54C6,14935,4CFDA1FFEB02,-692,-95,747,
18/05/2023 20:26:00.604,43339,JAVI    @EA54C6,14941,4EFD96FFE002,-690,-106,736,
18/05/2023 20:26:00.652,43387,JAVI    @EA54C6,14948,4CFD8CFFE202,-692,-116,738,
18/05/2023 20:26:00.695,43430,JAVI    @EA54C6,14954,4AFDA0FFE502,-694,-96,741,
18/05/2023 20:26:00.738,43473,JAVI    @EA54C6,14960,4CFD8EFFE302,-692,-114,739,
18/05/2023 20:26:00.787,43522,JAVI    @EA54C6,14966,4CFD9DFFE702,-692,-99,743,
18/05/2023 20:26:00.882,43617,JAVI    @EA54C6,14973,4BFD97FFE502,-693,-105,741,
18/05/2023 20:26:00.920,43655,JAVI    @EA54C6,14979,4DFD93FFE402,-691,-109,740,
18/05/2023 20:26:00.964,43699,JAVI    @EA54C6,14985,4CFD9CFFE602,-692,-100,742,
18/05/2023 20:26:01.013,43748,JAVI    @EA54C6,14991,4CFD96FFE402,-692,-106,740,
18/05/2023 20:26:01.055,43790,JAVI    @EA54C6,14998,4DFD99FFE302,-691,-103,739,
18/05/2023 20:26:01.098,43833,JAVI    @EA54C6,15004,4BFD90FFE102,-693,-112,737,
18/05/2023 20:26:01.193,43928,JAVI    @EA54C6,15010,4EFDA3FFE702,-690,-93,743,
18/05/2023 20:26:01.196,43931,JAVI    @EA54C6,15016,4DFD8DFFE302,-691,-115,739,
18/05/2023 20:26:01.234,43969,JAVI    @EA54C6,15023,4EFD9BFFE802,-690,-101,744,
18/05/2023 20:26:01.333,44068,JAVI    @EA54C6,15029,49FD9BFFE202,-695,-101,738,
