Log start on,2023-02-16 19:03:59
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
16/02/2023 19:06:06.668,126938,JAVI    @EA54C6,162777,F8FECCFE8B00,-264,-308,139,
16/02/2023 19:06:06.700,126970,JAVI    @EA54C6,162784,04FF95FE8300,-252,-363,131,
16/02/2023 19:06:06.743,127013,JAVI    @EA54C6,162790,20FF6EFE6B00,-224,-402,107,
16/02/2023 19:06:06.787,127057,JAVI    @EA54C6,162796,34FF62FE5800,-204,-414,88,
16/02/2023 19:06:06.832,127102,JAVI    @EA54C6,162802,38FF52FE6200,-200,-430,98,
16/02/2023 19:06:06.931,127201,JAVI    @EA54C6,162809,45FF4FFE6100,-187,-433,97,
16/02/2023 19:06:06.973,127243,JAVI    @EA54C6,162815,40FF56FE6B00,-192,-426,107,
16/02/2023 19:06:07.011,127281,JAVI    @EA54C6,162821,40FF51FE6200,-192,-431,98,
16/02/2023 19:06:07.058,127328,JAVI    @EA54C6,162827,42FF4AFE5400,-190,-438,84,
16/02/2023 19:06:07.102,127372,JAVI    @EA54C6,162834,5BFF3FFE4700,-165,-449,71,
16/02/2023 19:06:07.146,127416,JAVI    @EA54C6,162840,73FF31FE3F00,-141,-463,63,
16/02/2023 19:06:07.194,127464,JAVI    @EA54C6,162846,A8FF16FE2600,-88,-490,38,
16/02/2023 19:06:07.234,127504,JAVI    @EA54C6,162852,E5FF17FE1100,-27,-489,17,
16/02/2023 19:06:07.280,127550,JAVI    @EA54C6,162859,30000DFE0400,48,-499,4,
16/02/2023 19:06:07.377,127647,JAVI    @EA54C6,162865,5700F6FD0A00,87,-522,10,
16/02/2023 19:06:07.419,127689,JAVI    @EA54C6,162871,450023FEDAFF,69,-477,-38,
16/02/2023 19:06:07.463,127733,JAVI    @EA54C6,162877,12003EFEC9FF,18,-450,-55,
16/02/2023 19:06:07.507,127777,JAVI    @EA54C6,162884,C5FF3EFED2FF,-59,-450,-46,
16/02/2023 19:06:07.552,127822,JAVI    @EA54C6,162890,6CFF43FEE8FF,-148,-445,-24,
16/02/2023 19:06:07.596,127866,JAVI    @EA54C6,162896,1CFF6CFE1500,-228,-404,21,
16/02/2023 19:06:07.639,127909,JAVI    @EA54C6,162902,CFFE9DFE5100,-305,-355,81,
16/02/2023 19:06:07.686,127956,JAVI    @EA54C6,162909,C2FEB0FE7700,-318,-336,119,
16/02/2023 19:06:07.731,128001,JAVI    @EA54C6,162915,CFFE8CFE6C00,-305,-372,108,
16/02/2023 19:06:07.825,128095,JAVI    @EA54C6,162921,EAFE43FE6400,-278,-445,100,
16/02/2023 19:06:07.866,128136,JAVI    @EA54C6,162927,14FF13FE6300,-236,-493,99,
16/02/2023 19:06:07.911,128181,JAVI    @EA54C6,162934,2EFF14FE4300,-210,-492,67,
16/02/2023 19:06:07.957,128227,JAVI    @EA54C6,162940,3EFF00FE4600,-194,-512,70,
16/02/2023 19:06:08.002,128272,JAVI    @EA54C6,162946,34FF01FE5100,-204,-511,81,
16/02/2023 19:06:08.049,128319,JAVI    @EA54C6,162952,36FFFBFD5500,-202,-517,85,
16/02/2023 19:06:08.091,128361,JAVI    @EA54C6,162959,41FF02FE4600,-191,-510,70,
16/02/2023 19:06:08.136,128406,JAVI    @EA54C6,162965,4AFFF9FD4100,-182,-519,65,
16/02/2023 19:06:08.181,128451,JAVI    @EA54C6,162971,67FFF1FD3400,-153,-527,52,
16/02/2023 19:06:08.284,128555,JAVI    @EA54C6,162977,92FFE2FD2000,-110,-542,32,
16/02/2023 19:06:08.322,128592,JAVI    @EA54C6,162984,DAFFCDFD2800,-38,-563,40,
16/02/2023 19:06:08.362,128632,JAVI    @EA54C6,162990,2500E3FDEFFF,37,-541,-17,
16/02/2023 19:06:08.405,128675,JAVI    @EA54C6,162996,6C00DCFDEEFF,108,-548,-18,
16/02/2023 19:06:08.452,128722,JAVI    @EA54C6,163002,7C00ECFDEBFF,124,-532,-21,
16/02/2023 19:06:08.496,128766,JAVI    @EA54C6,163009,440013FEBAFF,68,-493,-70,
16/02/2023 19:06:08.541,128811,JAVI    @EA54C6,163015,F0FF17FEB6FF,-16,-489,-74,
16/02/2023 19:06:08.589,128859,JAVI    @EA54C6,163021,7FFF28FEC7FF,-129,-472,-57,
16/02/2023 19:06:08.633,128903,JAVI    @EA54C6,163027,1DFF51FEFCFF,-227,-431,-4,
16/02/2023 19:06:08.727,128997,JAVI    @EA54C6,163034,CDFE9EFE3700,-307,-354,55,
16/02/2023 19:06:08.771,129041,JAVI    @EA54C6,163040,A5FECAFE7800,-347,-310,120,
16/02/2023 19:06:08.826,129096,JAVI    @EA54C6,163046,A7FEADFE7000,-345,-339,112,
16/02/2023 19:06:08.865,129135,JAVI    @EA54C6,163052,C9FE68FE6600,-311,-408,102,
16/02/2023 19:06:08.900,129170,JAVI    @EA54C6,163059,F3FE17FE5800,-269,-489,88,
16/02/2023 19:06:08.946,129216,JAVI    @EA54C6,163065,0EFF08FE4300,-242,-504,67,
16/02/2023 19:06:08.992,129262,JAVI    @EA54C6,163071,25FFF1FD3D00,-219,-527,61,
16/02/2023 19:06:09.037,129307,JAVI    @EA54C6,163077,24FFF8FD4000,-220,-520,64,
16/02/2023 19:06:09.086,129356,JAVI    @EA54C6,163084,25FFFAFD3300,-219,-518,51,
16/02/2023 19:06:09.176,129446,JAVI    @EA54C6,163090,2BFFEFFD3900,-213,-529,57,
16/02/2023 19:06:09.217,129487,JAVI    @EA54C6,163096,30FFEBFD4000,-208,-533,64,
16/02/2023 19:06:09.263,129533,JAVI    @EA54C6,163102,49FFE4FD2C00,-183,-540,44,
16/02/2023 19:06:09.359,129629,JAVI    @EA54C6,163109,6CFFD9FD2300,-148,-551,35,
16/02/2023 19:06:09.364,129634,JAVI    @EA54C6,163115,9EFFC3FD1200,-98,-573,18,
16/02/2023 19:06:09.405,129675,JAVI    @EA54C6,163121,FDFFC6FDF1FF,-3,-570,-15,
16/02/2023 19:06:09.440,129710,JAVI    @EA54C6,163127,4400CFFDDEFF,68,-561,-34,
16/02/2023 19:06:09.486,129756,JAVI    @EA54C6,163134,6C00D3FDDFFF,108,-557,-33,
16/02/2023 19:06:09.533,129803,JAVI    @EA54C6,163140,440011FE97FF,68,-495,-105,
16/02/2023 19:06:09.627,129897,JAVI    @EA54C6,163146,FEFF1BFE9AFF,-2,-485,-102,
16/02/2023 19:06:09.672,129942,JAVI    @EA54C6,163152,98FF3CFEA7FF,-104,-452,-89,
16/02/2023 19:06:09.716,129986,JAVI    @EA54C6,163159,2CFF54FED8FF,-212,-428,-40,
16/02/2023 19:06:09.762,130032,JAVI    @EA54C6,163165,D3FE92FE1500,-301,-366,21,
16/02/2023 19:06:09.803,130073,JAVI    @EA54C6,163171,A4FED2FE5C00,-348,-302,92,
16/02/2023 19:06:09.851,130121,JAVI    @EA54C6,163177,99FEEBFE7100,-359,-277,113,
16/02/2023 19:06:09.892,130162,JAVI    @EA54C6,163184,ACFEA1FE6000,-340,-351,96,
16/02/2023 19:06:09.936,130206,JAVI    @EA54C6,163190,BDFE5EFE5500,-323,-418,85,
16/02/2023 19:06:09.985,130255,JAVI    @EA54C6,163196,ECFE2AFE5100,-276,-470,81,
16/02/2023 19:06:10.080,130350,JAVI    @EA54C6,163202,FAFE19FE3A00,-262,-487,58,
16/02/2023 19:06:10.124,130394,JAVI    @EA54C6,163209,02FF15FE3F00,-254,-491,63,
16/02/2023 19:06:10.161,130431,JAVI    @EA54C6,163215,FFFE1AFE3C00,-257,-486,60,
16/02/2023 19:06:10.209,130479,JAVI    @EA54C6,163221,00FF17FE3A00,-256,-489,58,
16/02/2023 19:06:10.254,130524,JAVI    @EA54C6,163227,0DFF0DFE3700,-243,-499,55,
16/02/2023 19:06:10.296,130566,JAVI    @EA54C6,163234,1BFF01FE2800,-229,-511,40,
16/02/2023 19:06:10.345,130615,JAVI    @EA54C6,163240,37FFEFFD2500,-201,-529,37,
16/02/2023 19:06:10.389,130659,JAVI    @EA54C6,163246,65FFD6FD1800,-155,-554,24,
16/02/2023 19:06:10.432,130702,JAVI    @EA54C6,163252,A5FFC6FD0500,-91,-570,5,
16/02/2023 19:06:10.531,130801,JAVI    @EA54C6,163259,EBFFDEFDDAFF,-21,-546,-38,
16/02/2023 19:06:10.567,130837,JAVI    @EA54C6,163265,3A00BFFDEFFF,58,-577,-17,
16/02/2023 19:06:10.611,130881,JAVI    @EA54C6,163271,3D00E2FDBDFF,61,-542,-67,
16/02/2023 19:06:10.657,130927,JAVI    @EA54C6,163277,09000CFEA4FF,9,-500,-92,
16/02/2023 19:06:10.701,130971,JAVI    @EA54C6,163284,B0FF1AFEB2FF,-80,-486,-78,
16/02/2023 19:06:10.751,131021,JAVI    @EA54C6,163290,46FF42FED6FF,-186,-446,-42,
16/02/2023 19:06:10.793,131063,JAVI    @EA54C6,163296,E4FE71FE0E00,-284,-399,14,
16/02/2023 19:06:10.838,131108,JAVI    @EA54C6,163302,A3FEB1FE4800,-349,-335,72,
16/02/2023 19:06:10.885,131155,JAVI    @EA54C6,163309,90FED8FE7500,-368,-296,117,
16/02/2023 19:06:10.981,131251,JAVI    @EA54C6,163315,9AFEB5FE6E00,-358,-331,110,
16/02/2023 19:06:11.029,131299,JAVI    @EA54C6,163321,B5FE5BFE6200,-331,-421,98,
16/02/2023 19:06:11.072,131342,JAVI    @EA54C6,163327,E0FE2BFE5500,-288,-469,85,
16/02/2023 19:06:11.108,131378,JAVI    @EA54C6,163334,EDFE20FE3000,-275,-480,48,
16/02/2023 19:06:11.202,131472,JAVI    @EA54C6,163340,F9FE0AFE2E00,-263,-502,46,
16/02/2023 19:06:11.205,131475,JAVI    @EA54C6,163346,FDFE14FE2C00,-259,-492,44,
16/02/2023 19:06:11.247,131517,JAVI    @EA54C6,163352,FFFE0FFE3E00,-257,-497,62,
16/02/2023 19:06:11.292,131562,JAVI    @EA54C6,163359,0AFF12FE3600,-246,-494,54,
16/02/2023 19:06:11.331,131601,JAVI    @EA54C6,163365,1EFF03FE2600,-226,-509,38,
16/02/2023 19:06:11.436,131706,JAVI    @EA54C6,163371,35FFF5FD1B00,-203,-523,27,
16/02/2023 19:06:11.471,131741,JAVI    @EA54C6,163377,5EFFDEFD0400,-162,-546,4,
16/02/2023 19:06:11.510,131780,JAVI    @EA54C6,163384,A5FFC7FDEAFF,-91,-569,-22,
16/02/2023 19:06:11.556,131826,JAVI    @EA54C6,163390,FAFFD3FDD8FF,-6,-557,-40,
16/02/2023 19:06:11.599,131869,JAVI    @EA54C6,163396,4700B6FDE1FF,71,-586,-31,
16/02/2023 19:06:11.645,131915,JAVI    @EA54C6,163402,6200AFFDF4FF,98,-593,-12,
16/02/2023 19:06:11.690,131960,JAVI    @EA54C6,163409,4000C3FDDBFF,64,-573,-37,
16/02/2023 19:06:11.735,132005,JAVI    @EA54C6,163415,F8FFC7FDE2FF,-8,-569,-30,
16/02/2023 19:06:11.781,132051,JAVI    @EA54C6,163421,8AFFEBFDF7FF,-118,-533,-9,
16/02/2023 19:06:11.877,132147,JAVI    @EA54C6,163427,04FF14FE3200,-252,-492,50,
16/02/2023 19:06:11.919,132189,JAVI    @EA54C6,163434,A9FE62FE7300,-343,-414,115,
16/02/2023 19:06:11.960,132230,JAVI    @EA54C6,163440,88FEAAFEB600,-376,-342,182,
16/02/2023 19:06:12.005,132275,JAVI    @EA54C6,163446,8AFE99FECC00,-374,-359,204,
16/02/2023 19:06:12.053,132323,JAVI    @EA54C6,163452,A6FE57FEB200,-346,-425,178,
16/02/2023 19:06:12.096,132366,JAVI    @EA54C6,163459,D6FE10FEAB00,-298,-496,171,
16/02/2023 19:06:12.143,132413,JAVI    @EA54C6,163465,E9FEFAFD7600,-279,-518,118,
16/02/2023 19:06:12.187,132457,JAVI    @EA54C6,163471,F9FEE6FD8200,-263,-538,130,
16/02/2023 19:06:12.232,132502,JAVI    @EA54C6,163477,06FFDFFD8100,-250,-545,129,
16/02/2023 19:06:12.336,132606,JAVI    @EA54C6,163484,06FFDCFD8000,-250,-548,128,
16/02/2023 19:06:12.366,132636,JAVI    @EA54C6,163490,0FFFDDFD7100,-241,-547,113,
16/02/2023 19:06:12.412,132682,JAVI    @EA54C6,163496,17FFD4FD7300,-233,-556,115,
16/02/2023 19:06:12.455,132725,JAVI    @EA54C6,163502,2DFFD0FD6600,-211,-560,102,
16/02/2023 19:06:12.500,132770,JAVI    @EA54C6,163509,49FFC2FD5800,-183,-574,88,
16/02/2023 19:06:12.546,132816,JAVI    @EA54C6,163515,86FFABFD4200,-122,-597,66,
16/02/2023 19:06:12.592,132862,JAVI    @EA54C6,163521,D4FF9EFD2A00,-44,-610,42,
16/02/2023 19:06:12.636,132907,JAVI    @EA54C6,163527,2600AAFDFEFF,38,-598,-2,
16/02/2023 19:06:12.686,132956,JAVI    @EA54C6,163534,6400A6FD1400,100,-602,20,
16/02/2023 19:06:12.781,133051,JAVI    @EA54C6,163540,5A00C4FDEEFF,90,-572,-18,
16/02/2023 19:06:12.822,133092,JAVI    @EA54C6,163546,1500DBFDD3FF,21,-549,-45,
16/02/2023 19:06:12.860,133130,JAVI    @EA54C6,163552,BAFFD3FDE2FF,-70,-557,-30,
16/02/2023 19:06:12.908,133178,JAVI    @EA54C6,163559,48FFF4FD0900,-184,-524,9,
16/02/2023 19:06:12.954,133224,JAVI    @EA54C6,163565,E1FE2BFE4E00,-287,-469,78,
16/02/2023 19:06:12.998,133268,JAVI    @EA54C6,163571,A0FE80FE9600,-352,-384,150,
16/02/2023 19:06:13.045,133315,JAVI    @EA54C6,163577,84FEB3FEC100,-380,-333,193,
16/02/2023 19:06:13.093,133363,JAVI    @EA54C6,163584,94FE7CFEB400,-364,-388,180,
16/02/2023 19:06:13.135,133405,JAVI    @EA54C6,163590,B1FE2EFEA400,-335,-466,164,
16/02/2023 19:06:13.234,133504,JAVI    @EA54C6,163596,D7FE0AFE9500,-297,-502,149,
16/02/2023 19:06:13.272,133542,JAVI    @EA54C6,163602,E5FEF3FD7B00,-283,-525,123,
16/02/2023 19:06:13.311,133581,JAVI    @EA54C6,163609,F4FEE8FD8000,-268,-536,128,
16/02/2023 19:06:13.359,133629,JAVI    @EA54C6,163615,F8FEECFD7800,-264,-532,120,
16/02/2023 19:06:13.405,133675,JAVI    @EA54C6,163621,FFFEECFD7100,-257,-532,113,
16/02/2023 19:06:13.446,133716,JAVI    @EA54C6,163627,0AFFE5FD7600,-246,-539,118,
16/02/2023 19:06:13.492,133763,JAVI    @EA54C6,163634,16FFDBFD6100,-234,-549,97,
16/02/2023 19:06:13.535,133805,JAVI    @EA54C6,163640,2DFFD2FD5300,-211,-558,83,
16/02/2023 19:06:13.583,133853,JAVI    @EA54C6,163646,49FFBFFD4E00,-183,-577,78,
16/02/2023 19:06:13.688,133958,JAVI    @EA54C6,163652,88FFAAFD3600,-120,-598,54,
16/02/2023 19:06:13.720,133990,JAVI    @EA54C6,163659,DCFFAEFD0E00,-36,-594,14,
16/02/2023 19:06:13.761,134031,JAVI    @EA54C6,163665,2A00AFFDF6FF,42,-593,-10,
16/02/2023 19:06:13.806,134076,JAVI    @EA54C6,163671,710099FD1800,113,-615,24,
16/02/2023 19:06:13.852,134122,JAVI    @EA54C6,163677,5200BBFDE1FF,82,-581,-31,
16/02/2023 19:06:13.897,134167,JAVI    @EA54C6,163684,0C00C8FDCEFF,12,-568,-50,
16/02/2023 19:06:13.943,134213,JAVI    @EA54C6,163690,AAFFDDFDE1FF,-86,-547,-31,
16/02/2023 19:06:13.988,134258,JAVI    @EA54C6,163696,32FF0CFE0000,-206,-500,0,
16/02/2023 19:06:14.036,134306,JAVI    @EA54C6,163702,CAFE45FE4400,-310,-443,68,
16/02/2023 19:06:14.129,134399,JAVI    @EA54C6,163709,8FFE9AFE8B00,-369,-358,139,
16/02/2023 19:06:14.174,134444,JAVI    @EA54C6,163715,7FFEB7FEC300,-385,-329,195,
16/02/2023 19:06:14.212,134482,JAVI    @EA54C6,163721,8EFE85FEA300,-370,-379,163,
16/02/2023 19:06:14.258,134528,JAVI    @EA54C6,163727,B8FE24FEB900,-328,-476,185,
16/02/2023 19:06:14.349,134620,JAVI    @EA54C6,163734,DFFE00FE9900,-289,-512,153,
16/02/2023 19:06:14.359,134629,JAVI    @EA54C6,163740,F3FEECFD8300,-269,-532,131,
16/02/2023 19:06:14.395,134665,JAVI    @EA54C6,163746,01FFDDFD9500,-255,-547,149,
16/02/2023 19:06:14.437,134707,JAVI    @EA54C6,163752,FFFEDFFD8700,-257,-545,135,
16/02/2023 19:06:14.486,134756,JAVI    @EA54C6,163759,FDFEDBFD8600,-259,-549,134,
16/02/2023 19:06:14.590,134860,JAVI    @EA54C6,163765,10FFDBFD7B00,-240,-549,123,
16/02/2023 19:06:14.616,134886,JAVI    @EA54C6,163771,1BFFC3FD6F00,-229,-573,111,
16/02/2023 19:06:14.661,134931,JAVI    @EA54C6,163777,3FFFB3FD6800,-193,-589,104,
16/02/2023 19:06:14.761,135031,JAVI    @EA54C6,163784,6DFFA8FD5400,-147,-600,84,
16/02/2023 19:06:14.765,135035,JAVI    @EA54C6,163790,AFFF95FD4600,-81,-619,70,
16/02/2023 19:06:14.798,135068,JAVI    @EA54C6,163796,00009EFD0A00,0,-610,10,
16/02/2023 19:06:14.841,135111,JAVI    @EA54C6,163802,500090FD1D00,80,-624,29,
16/02/2023 19:06:14.885,135155,JAVI    @EA54C6,163809,7C0088FD2C00,124,-632,44,
16/02/2023 19:06:14.932,135202,JAVI    @EA54C6,163815,4D00BBFDEAFF,77,-581,-22,
16/02/2023 19:06:15.036,135306,JAVI    @EA54C6,163821,F2FFBDFDDCFF,-14,-579,-36,
16/02/2023 19:06:15.071,135341,JAVI    @EA54C6,163827,81FFDAFDEFFF,-127,-550,-17,
16/02/2023 19:06:15.111,135381,JAVI    @EA54C6,163834,16FF03FE2000,-234,-509,32,
16/02/2023 19:06:15.157,135427,JAVI    @EA54C6,163840,B1FE40FE7600,-335,-448,118,
16/02/2023 19:06:15.203,135473,JAVI    @EA54C6,163846,88FE95FECA00,-376,-363,202,
16/02/2023 19:06:15.249,135519,JAVI    @EA54C6,163852,8EFE8EFECA00,-370,-370,202,
16/02/2023 19:06:15.293,135563,JAVI    @EA54C6,163859,A4FE47FEB900,-348,-441,185,
16/02/2023 19:06:15.340,135610,JAVI    @EA54C6,163865,DCFEF9FDCC00,-292,-519,204,
16/02/2023 19:06:15.384,135654,JAVI    @EA54C6,163871,F6FEE6FD9F00,-266,-538,159,
16/02/2023 19:06:15.481,135751,JAVI    @EA54C6,163877,07FFCFFDAF00,-249,-561,175,
16/02/2023 19:06:15.522,135793,JAVI    @EA54C6,163884,0AFFC9FDA400,-246,-567,164,
16/02/2023 19:06:15.562,135832,JAVI    @EA54C6,163890,15FFC7FD9600,-235,-569,150,
16/02/2023 19:06:15.608,135878,JAVI    @EA54C6,163896,15FFC9FD9200,-235,-567,146,
16/02/2023 19:06:15.654,135924,JAVI    @EA54C6,163902,22FFC2FD8D00,-222,-574,141,
16/02/2023 19:06:15.698,135968,JAVI    @EA54C6,163909,41FFB0FD7600,-191,-592,118,
16/02/2023 19:06:15.746,136016,JAVI    @EA54C6,163915,69FF9AFD6400,-151,-614,100,
16/02/2023 19:06:15.785,136055,JAVI    @EA54C6,163921,AFFF7CFD6F00,-81,-644,111,
16/02/2023 19:06:15.831,136101,JAVI    @EA54C6,163927,000087FD3200,0,-633,50,
16/02/2023 19:06:15.929,136199,JAVI    @EA54C6,163934,590077FD3600,89,-649,54,
16/02/2023 19:06:15.968,136238,JAVI    @EA54C6,163940,7F007CFD4A00,127,-644,74,
16/02/2023 19:06:16.013,136283,JAVI    @EA54C6,163946,5C009BFD0600,92,-613,6,
16/02/2023 19:06:16.056,136326,JAVI    @EA54C6,163952,100091FD1300,16,-623,19,
16/02/2023 19:06:16.101,136371,JAVI    @EA54C6,163959,9AFFA9FD2400,-102,-599,36,
16/02/2023 19:06:16.149,136419,JAVI    @EA54C6,163965,2AFFD6FD4600,-214,-554,70,
16/02/2023 19:06:16.193,136463,JAVI    @EA54C6,163971,C7FE17FEA000,-313,-489,160,
16/02/2023 19:06:16.236,136506,JAVI    @EA54C6,163977,91FE77FEF600,-367,-393,246,
16/02/2023 19:06:16.283,136553,JAVI    @EA54C6,163984,92FE7CFEFF00,-366,-388,255,
16/02/2023 19:06:16.381,136651,JAVI    @EA54C6,163990,9FFE48FEFF00,-353,-440,255,
16/02/2023 19:06:16.427,136697,JAVI    @EA54C6,163996,D3FEFCFD1001,-301,-516,272,
16/02/2023 19:06:16.466,136736,JAVI    @EA54C6,164002,F0FEDEFDE300,-272,-546,227,
16/02/2023 19:06:16.509,136779,JAVI    @EA54C6,164009,03FFC9FDE300,-253,-567,227,
16/02/2023 19:06:16.557,136827,JAVI    @EA54C6,164015,19FFC2FDE100,-231,-574,225,
16/02/2023 19:06:16.598,136868,JAVI    @EA54C6,164021,0FFFBBFDDF00,-241,-581,223,
16/02/2023 19:06:16.654,136924,JAVI    @EA54C6,164027,1AFFB7FDCE00,-230,-585,206,
16/02/2023 19:06:16.690,136960,JAVI    @EA54C6,164034,33FFABFDD500,-205,-597,213,
16/02/2023 19:06:16.746,137016,JAVI    @EA54C6,164040,42FF9FFDC100,-190,-609,193,
16/02/2023 19:06:16.835,137105,JAVI    @EA54C6,164046,6CFF81FDC200,-148,-639,194,
16/02/2023 19:06:16.872,137142,JAVI    @EA54C6,164052,ABFF77FDAE00,-85,-649,174,
16/02/2023 19:06:16.913,137183,JAVI    @EA54C6,164059,F5FF6DFD6E00,-11,-659,110,
16/02/2023 19:06:16.964,137234,JAVI    @EA54C6,164065,4E0067FD7400,78,-665,116,
16/02/2023 19:06:17.002,137272,JAVI    @EA54C6,164071,780063FD7F00,120,-669,127,
16/02/2023 19:06:17.046,137316,JAVI    @EA54C6,164077,5D0088FD1C00,93,-632,28,
16/02/2023 19:06:17.094,137364,JAVI    @EA54C6,164084,120095FD1200,18,-619,18,
16/02/2023 19:06:17.136,137406,JAVI    @EA54C6,164090,AEFFA6FD1600,-82,-602,22,
16/02/2023 19:06:17.182,137452,JAVI    @EA54C6,164096,3DFFB4FD5500,-195,-588,85,
16/02/2023 19:06:17.283,137553,JAVI    @EA54C6,164102,D9FE00FEA100,-295,-512,161,
16/02/2023 19:06:17.321,137591,JAVI    @EA54C6,164109,96FE60FEE900,-362,-416,233,
16/02/2023 19:06:17.361,137631,JAVI    @EA54C6,164115,90FE85FE1001,-368,-379,272,
16/02/2023 19:06:17.407,137677,JAVI    @EA54C6,164121,A3FE5DFEFE00,-349,-419,254,
16/02/2023 19:06:17.453,137723,JAVI    @EA54C6,164127,BBFE27FEFB00,-325,-473,251,
16/02/2023 19:06:17.497,137767,JAVI    @EA54C6,164134,E9FEE3FDF200,-279,-541,242,
16/02/2023 19:06:17.544,137814,JAVI    @EA54C6,164140,01FFD5FDE300,-255,-555,227,
16/02/2023 19:06:17.589,137859,JAVI    @EA54C6,164146,0BFFC4FDE000,-245,-572,224,
16/02/2023 19:06:17.632,137902,JAVI    @EA54C6,164152,13FFC6FDDF00,-237,-570,223,
16/02/2023 19:06:17.737,138007,JAVI    @EA54C6,164159,13FFBEFDD700,-237,-578,215,
16/02/2023 19:06:17.782,138052,JAVI    @EA54C6,164165,19FFB5FDE000,-231,-587,224,
16/02/2023 19:06:17.812,138082,JAVI    @EA54C6,164171,2AFFAEFDD200,-214,-594,210,
16/02/2023 19:06:17.859,138129,JAVI    @EA54C6,164177,48FF9DFDD000,-184,-611,208,
16/02/2023 19:06:17.902,138172,JAVI    @EA54C6,164184,7CFF79FDBA00,-132,-647,186,
16/02/2023 19:06:17.946,138216,JAVI    @EA54C6,164190,C7FF6DFD9500,-57,-659,149,
16/02/2023 19:06:17.992,138262,JAVI    @EA54C6,164196,13006EFD6600,19,-658,102,
16/02/2023 19:06:18.035,138305,JAVI    @EA54C6,164202,630064FD8D00,99,-668,141,
16/02/2023 19:06:18.081,138351,JAVI    @EA54C6,164209,790066FD8900,121,-666,137,
16/02/2023 19:06:18.172,138442,JAVI    @EA54C6,164215,4D007AFD3C00,77,-646,60,
16/02/2023 19:06:18.215,138485,JAVI    @EA54C6,164221,020077FD3E00,2,-649,62,
16/02/2023 19:06:18.261,138531,JAVI    @EA54C6,164227,88FF95FD4C00,-120,-619,76,
16/02/2023 19:06:18.309,138579,JAVI    @EA54C6,164234,12FFCEFD9000,-238,-562,144,
16/02/2023 19:06:18.353,138623,JAVI    @EA54C6,164240,BCFE21FEE400,-324,-479,228,
16/02/2023 19:06:18.396,138666,JAVI    @EA54C6,164246,9FFE7CFE3001,-353,-388,304,
16/02/2023 19:06:18.440,138710,JAVI    @EA54C6,164252,A6FE61FE2201,-346,-415,290,
16/02/2023 19:06:18.488,138758,JAVI    @EA54C6,164259,C8FE22FE1D01,-312,-478,285,
16/02/2023 19:06:18.536,138806,JAVI    @EA54C6,164265,EEFEDEFD0E01,-274,-546,270,
16/02/2023 19:06:18.620,138890,JAVI    @EA54C6,164271,06FFD2FDF800,-250,-558,248,
16/02/2023 19:06:18.665,138935,JAVI    @EA54C6,164277,10FFC7FDF400,-240,-569,244,
16/02/2023 19:06:18.715,138985,JAVI    @EA54C6,164284,1AFFC6FDE300,-230,-570,227,
16/02/2023 19:06:18.761,139031,JAVI    @EA54C6,164290,17FFC2FDEB00,-233,-574,235,
16/02/2023 19:06:18.803,139073,JAVI    @EA54C6,164296,1AFFC0FDD800,-230,-576,216,
16/02/2023 19:06:18.848,139118,JAVI    @EA54C6,164302,27FFB7FDD900,-217,-585,217,
16/02/2023 19:06:18.894,139164,JAVI    @EA54C6,164309,45FFA0FDD400,-187,-608,212,
16/02/2023 19:06:18.936,139206,JAVI    @EA54C6,164315,66FF8BFDBD00,-154,-629,189,
16/02/2023 19:06:18.989,139259,JAVI    @EA54C6,164321,A0FF74FDAF00,-96,-652,175,
16/02/2023 19:06:19.084,139354,JAVI    @EA54C6,164327,E8FF6CFD7C00,-24,-660,124,
16/02/2023 19:06:19.122,139392,JAVI    @EA54C6,164334,370054FD9B00,55,-684,155,
16/02/2023 19:06:19.161,139431,JAVI    @EA54C6,164340,62005EFD8D00,98,-674,141,
16/02/2023 19:06:19.207,139477,JAVI    @EA54C6,164346,300075FD6200,48,-651,98,
16/02/2023 19:06:19.256,139526,JAVI    @EA54C6,164352,E3FF79FD5D00,-29,-647,93,
16/02/2023 19:06:19.305,139575,JAVI    @EA54C6,164359,73FF99FD7400,-141,-615,116,
16/02/2023 19:06:19.341,139611,JAVI    @EA54C6,164365,06FFCFFDB700,-250,-561,183,
16/02/2023 19:06:19.386,139656,JAVI    @EA54C6,164371,B7FE29FE0501,-329,-471,261,
16/02/2023 19:06:19.433,139703,JAVI    @EA54C6,164377,AAFE79FE5C01,-342,-391,348,
16/02/2023 19:06:19.533,139803,JAVI    @EA54C6,164384,AAFE60FE4A01,-342,-416,330,
16/02/2023 19:06:19.569,139839,JAVI    @EA54C6,164390,C8FE30FE3901,-312,-464,313,
16/02/2023 19:06:19.612,139882,JAVI    @EA54C6,164396,F2FEF6FD3D01,-270,-522,317,
16/02/2023 19:06:19.657,139927,JAVI    @EA54C6,164402,11FFD5FD2101,-239,-555,289,
16/02/2023 19:06:19.702,139972,JAVI    @EA54C6,164409,1EFFC4FD2301,-226,-572,291,
16/02/2023 19:06:19.746,140016,JAVI    @EA54C6,164415,1FFFBDFD0D01,-225,-579,269,
16/02/2023 19:06:19.794,140064,JAVI    @EA54C6,164421,24FFB4FD0B01,-220,-588,267,
