Log start on,2023-05-04 11:22:59
Feature,Accelerometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
04/05/2023 11:25:27.692,148392,JAVI    @EA54C6,204201,5302B4005D00,595,180,93,
04/05/2023 11:25:27.738,148438,JAVI    @EA54C6,204207,9802B602E500,664,694,229,
04/05/2023 11:25:27.782,148482,JAVI    @EA54C6,204213,7EFCDDFA7DFE,-898,-1315,-387,
04/05/2023 11:25:27.888,148588,JAVI    @EA54C6,204219,22FDABFB1501,-734,-1109,277,
04/05/2023 11:25:27.919,148619,JAVI    @EA54C6,204226,37FB68FEA901,-1225,-408,425,
04/05/2023 11:25:27.962,148662,JAVI    @EA54C6,204232,E2F9F6FA64FF,-1566,-1290,-156,
04/05/2023 11:25:28.008,148708,JAVI    @EA54C6,204238,43F86301CEFF,-1981,355,-50,
04/05/2023 11:25:28.053,148753,JAVI    @EA54C6,204244,D0F875FFF6FE,-1840,-139,-266,
04/05/2023 11:25:28.098,148798,JAVI    @EA54C6,204251,32F8B9FE67FF,-1998,-327,-153,
04/05/2023 11:25:28.141,148841,JAVI    @EA54C6,204257,95F8E6FECFFF,-1899,-282,-49,
04/05/2023 11:25:28.188,148888,JAVI    @EA54C6,204263,8BF82D002D01,-1909,45,301,
04/05/2023 11:25:28.234,148934,JAVI    @EA54C6,204269,A9FA4CFF3100,-1367,-180,49,
04/05/2023 11:25:28.332,149032,JAVI    @EA54C6,204276,29FB4DFE4400,-1239,-435,68,
04/05/2023 11:25:28.369,149069,JAVI    @EA54C6,204282,E3FC19FF3D00,-797,-231,61,
04/05/2023 11:25:28.411,149111,JAVI    @EA54C6,204288,51FF0BFFEFFF,-175,-245,-17,
04/05/2023 11:25:28.458,149158,JAVI    @EA54C6,204294,630063008AFF,99,99,-118,
04/05/2023 11:25:28.500,149200,JAVI    @EA54C6,204301,0D01BF01A301,269,447,419,
04/05/2023 11:25:28.546,149246,JAVI    @EA54C6,204307,5600DFFF6C00,86,-33,108,
04/05/2023 11:25:28.592,149292,JAVI    @EA54C6,204313,30FF49FBC000,-208,-1207,192,
04/05/2023 11:25:28.639,149339,JAVI    @EA54C6,204319,34FE2AFD1300,-460,-726,19,
04/05/2023 11:25:28.681,149381,JAVI    @EA54C6,204326,BEFA88FDF501,-1346,-632,501,
04/05/2023 11:25:28.774,149474,JAVI    @EA54C6,204332,47F97BFCE100,-1721,-901,225,
04/05/2023 11:25:28.818,149518,JAVI    @EA54C6,204338,32F80CFFB3FF,-1998,-244,-77,
04/05/2023 11:25:28.862,149562,JAVI    @EA54C6,204344,99F864025AFF,-1895,612,-166,
04/05/2023 11:25:28.905,149605,JAVI    @EA54C6,204351,32F84EFFED00,-1998,-178,237,
04/05/2023 11:25:28.953,149653,JAVI    @EA54C6,204357,8DFADCFCADFE,-1395,-804,-339,
04/05/2023 11:25:28.997,149697,JAVI    @EA54C6,204363,C4F925011400,-1596,293,20,
04/05/2023 11:25:29.042,149742,JAVI    @EA54C6,204369,0EFB70FFBCFF,-1266,-144,-68,
04/05/2023 11:25:29.086,149786,JAVI    @EA54C6,204376,6AFB75FEA9FF,-1174,-395,-87,
04/05/2023 11:25:29.133,149833,JAVI    @EA54C6,204382,E4FC29FFCE00,-796,-215,206,
04/05/2023 11:25:29.234,149934,JAVI    @EA54C6,204388,34FFC5FEA7FF,-204,-315,-89,
04/05/2023 11:25:29.270,149970,JAVI    @EA54C6,204394,C900080175FF,201,264,-139,
04/05/2023 11:25:29.318,150018,JAVI    @EA54C6,204401,DA0124025701,474,548,343,
04/05/2023 11:25:29.358,150058,JAVI    @EA54C6,204407,C901FAFF2E01,457,-6,302,
04/05/2023 11:25:29.402,150102,JAVI    @EA54C6,204413,58FD96F868FF,-680,-1898,-152,
04/05/2023 11:25:29.446,150146,JAVI    @EA54C6,204419,A2FC38FFFC00,-862,-200,252,
04/05/2023 11:25:29.494,150194,JAVI    @EA54C6,204426,CCFA8EFC1201,-1332,-882,274,
04/05/2023 11:25:29.539,150239,JAVI    @EA54C6,204432,5DF953FB88FF,-1699,-1197,-120,
04/05/2023 11:25:29.582,150282,JAVI    @EA54C6,204438,32F81C0153FF,-1998,284,-173,
04/05/2023 11:25:29.680,150380,JAVI    @EA54C6,204444,89F92C018DFE,-1655,300,-371,
04/05/2023 11:25:29.722,150422,JAVI    @EA54C6,204451,09F93FFDE1FE,-1783,-705,-287,
04/05/2023 11:25:29.762,150462,JAVI    @EA54C6,204457,CAF88EFF29FF,-1846,-114,-215,
04/05/2023 11:25:29.806,150506,JAVI    @EA54C6,204463,9FF867000B02,-1889,103,523,
04/05/2023 11:25:29.851,150551,JAVI    @EA54C6,204469,9BFB49FEC0FF,-1125,-439,-64,
04/05/2023 11:25:29.897,150596,JAVI    @EA54C6,204476,A2FB44FF7200,-1118,-188,114,
04/05/2023 11:25:29.942,150642,JAVI    @EA54C6,204482,A3FD0EFFF4FF,-605,-242,-12,
04/05/2023 11:25:29.987,150687,JAVI    @EA54C6,204488,12009BFF16FF,18,-101,-234,
04/05/2023 11:25:30.033,150733,JAVI    @EA54C6,204494,EB011901B300,491,281,179,
04/05/2023 11:25:30.134,150834,JAVI    @EA54C6,204501,8B0109021701,395,521,279,
04/05/2023 11:25:30.168,150868,JAVI    @EA54C6,204507,F6FF20FD6DFD,-10,-736,-659,
04/05/2023 11:25:30.211,150911,JAVI    @EA54C6,204513,0FFE1CFAD001,-497,-1508,464,
04/05/2023 11:25:30.256,150956,JAVI    @EA54C6,204519,60FC29FFA501,-928,-215,421,
04/05/2023 11:25:30.302,151002,JAVI    @EA54C6,204526,65FB22FC6500,-1179,-990,101,
04/05/2023 11:25:30.346,151046,JAVI    @EA54C6,204532,6FF978FD88FF,-1681,-648,-120,
04/05/2023 11:25:30.396,151096,JAVI    @EA54C6,204538,A1F8780197FF,-1887,376,-105,
04/05/2023 11:25:30.437,151137,JAVI    @EA54C6,204544,4BF9CD0083FF,-1717,205,-125,
04/05/2023 11:25:30.481,151181,JAVI    @EA54C6,204551,E0F931FD52FD,-1568,-719,-686,
04/05/2023 11:25:30.580,151280,JAVI    @EA54C6,204557,83F9210176FF,-1661,289,-138,
04/05/2023 11:25:30.617,151317,JAVI    @EA54C6,204563,95FAA5FF1401,-1387,-91,276,
04/05/2023 11:25:30.662,151362,JAVI    @EA54C6,204569,21FCA7FEFE00,-991,-345,254,
04/05/2023 11:25:30.706,151406,JAVI    @EA54C6,204576,D1FA91FF7EFF,-1327,-111,-130,
04/05/2023 11:25:30.752,151452,JAVI    @EA54C6,204582,0BFE18FE3900,-501,-488,57,
04/05/2023 11:25:30.799,151499,JAVI    @EA54C6,204588,C5FF980083FF,-59,152,-125,
04/05/2023 11:25:30.841,151541,JAVI    @EA54C6,204594,9A0016014A00,154,278,74,
04/05/2023 11:25:30.885,151585,JAVI    @EA54C6,204601,F3021201A700,755,274,167,
04/05/2023 11:25:30.931,151631,JAVI    @EA54C6,204607,76FF32FD5AFF,-138,-718,-166,
04/05/2023 11:25:31.038,151738,JAVI    @EA54C6,204613,49FF2CFA2F02,-183,-1492,559,
04/05/2023 11:25:31.067,151767,JAVI    @EA54C6,204619,91FC75FE6B00,-879,-395,107,
04/05/2023 11:25:31.112,151812,JAVI    @EA54C6,204626,F5F90CFDC200,-1547,-756,194,
04/05/2023 11:25:31.157,151857,JAVI    @EA54C6,204632,36F892FD3600,-1994,-622,54,
04/05/2023 11:25:31.202,151902,JAVI    @EA54C6,204638,07F991011800,-1785,401,24,
04/05/2023 11:25:31.247,151947,JAVI    @EA54C6,204644,54F801008801,-1964,1,392,
04/05/2023 11:25:31.294,151994,JAVI    @EA54C6,204651,F0FA43FD2BFD,-1296,-701,-725,
04/05/2023 11:25:31.336,152036,JAVI    @EA54C6,204657,9AF9DA006BFE,-1638,218,-405,
04/05/2023 11:25:31.381,152081,JAVI    @EA54C6,204663,15F912012C01,-1771,274,300,
04/05/2023 11:25:31.485,152185,JAVI    @EA54C6,204669,F9FAF2FCB0FF,-1287,-782,-80,
04/05/2023 11:25:31.517,152217,JAVI    @EA54C6,204676,35FC1FFEBDFF,-971,-481,-67,
04/05/2023 11:25:31.562,152261,JAVI    @EA54C6,204682,8BFED1FFDFFF,-373,-47,-33,
04/05/2023 11:25:31.606,152306,JAVI    @EA54C6,204688,6D000201F4FF,109,258,-12,
04/05/2023 11:25:31.657,152357,JAVI    @EA54C6,204694,670143015E00,359,323,94,
04/05/2023 11:25:31.698,152398,JAVI    @EA54C6,204701,CE029701DD00,718,407,221,
04/05/2023 11:25:31.742,152442,JAVI    @EA54C6,204707,25FE6EFAB1FE,-475,-1426,-335,
04/05/2023 11:25:31.787,152487,JAVI    @EA54C6,204713,53FE36FC2F02,-429,-970,559,
04/05/2023 11:25:31.835,152535,JAVI    @EA54C6,204719,B2FBC4FE5901,-1102,-316,345,
04/05/2023 11:25:31.922,152622,JAVI    @EA54C6,204726,04F962FBD5FF,-1788,-1182,-43,
04/05/2023 11:25:31.966,152666,JAVI    @EA54C6,204732,32F8B7FFDAFF,-1998,-73,-38,
04/05/2023 11:25:32.011,152711,JAVI    @EA54C6,204738,92F8F40021FF,-1902,244,-223,
04/05/2023 11:25:32.057,152757,JAVI    @EA54C6,204744,32F8CAFEAEFF,-1998,-310,-82,
04/05/2023 11:25:32.101,152801,JAVI    @EA54C6,204751,51F80FFE39FF,-1967,-497,-199,
04/05/2023 11:25:32.146,152846,JAVI    @EA54C6,204757,35F94F001201,-1739,79,274,
04/05/2023 11:25:32.194,152894,JAVI    @EA54C6,204763,74FB03FF0000,-1164,-253,0,
04/05/2023 11:25:32.237,152937,JAVI    @EA54C6,204769,08FB4AFE0800,-1272,-438,8,
04/05/2023 11:25:32.281,152981,JAVI    @EA54C6,204776,ECFC6DFF5B00,-788,-147,91,
04/05/2023 11:25:32.379,153079,JAVI    @EA54C6,204782,90FF12FF0000,-112,-238,0,
04/05/2023 11:25:32.421,153121,JAVI    @EA54C6,204788,96008600DDFF,150,134,-35,
04/05/2023 11:25:32.460,153160,JAVI    @EA54C6,204794,E2015D02B101,482,605,433,
04/05/2023 11:25:32.507,153207,JAVI    @EA54C6,204801,130021FF1301,19,-223,275,
04/05/2023 11:25:32.553,153253,JAVI    @EA54C6,204807,65FEABF843FF,-411,-1877,-189,
04/05/2023 11:25:32.597,153297,JAVI    @EA54C6,204813,F0FCD6FDCEFF,-784,-554,-50,
04/05/2023 11:25:32.642,153342,JAVI    @EA54C6,204819,C6FABEFD3801,-1338,-578,312,
04/05/2023 11:25:32.688,153388,JAVI    @EA54C6,204826,04F967FB54FF,-1788,-1177,-172,
04/05/2023 11:25:32.733,153433,JAVI    @EA54C6,204832,32F83F007FFF,-1998,63,-129,
04/05/2023 11:25:32.828,153528,JAVI    @EA54C6,204838,0DF98F017EFF,-1779,399,-130,
04/05/2023 11:25:32.872,153572,JAVI    @EA54C6,204844,8FF908FE82FE,-1649,-504,-382,
04/05/2023 11:25:32.911,153611,JAVI    @EA54C6,204851,A6F812FEBEFF,-1882,-494,-66,
04/05/2023 11:25:32.957,153657,JAVI    @EA54C6,204857,32F8DD005D01,-1998,221,349,
04/05/2023 11:25:33.001,153701,JAVI    @EA54C6,204863,52FB03FFD8FF,-1198,-253,-40,
04/05/2023 11:25:33.047,153747,JAVI    @EA54C6,204869,EFFBA7FDC9FF,-1041,-601,-55,
04/05/2023 11:25:33.091,153791,JAVI    @EA54C6,204876,60FE95FF9CFF,-416,-107,-100,
04/05/2023 11:25:33.137,153837,JAVI    @EA54C6,204882,FEFF5801EFFF,-2,344,-17,
04/05/2023 11:25:33.182,153882,JAVI    @EA54C6,204888,870191006B00,391,145,107,
04/05/2023 11:25:33.280,153980,JAVI    @EA54C6,204894,12031D025100,786,541,81,
04/05/2023 11:25:33.322,154022,JAVI    @EA54C6,204901,F5FE08FB8CFE,-267,-1272,-372,
04/05/2023 11:25:33.370,154070,JAVI    @EA54C6,204907,C0FD96FCE102,-576,-874,737,
04/05/2023 11:25:33.420,154120,JAVI    @EA54C6,204913,55FCB2FE9501,-939,-334,405,
04/05/2023 11:25:33.454,154154,JAVI    @EA54C6,204919,30F97FFA0100,-1744,-1409,1,
04/05/2023 11:25:33.498,154198,JAVI    @EA54C6,204926,32F869FF3A00,-1998,-151,58,
04/05/2023 11:25:33.543,154243,JAVI    @EA54C6,204932,5DF8FF00EAFE,-1955,255,-278,
04/05/2023 11:25:33.588,154288,JAVI    @EA54C6,204938,32F86EFE1E00,-1998,-402,30,
04/05/2023 11:25:33.633,154333,JAVI    @EA54C6,204944,D4F811FED3FE,-1836,-495,-301,
04/05/2023 11:25:33.733,154433,JAVI    @EA54C6,204951,D4F9A400BA00,-1580,164,186,
04/05/2023 11:25:33.775,154475,JAVI    @EA54C6,204957,5BFBD6FEBFFF,-1189,-298,-65,
04/05/2023 11:25:33.811,154511,JAVI    @EA54C6,204963,4FFB82FE0A00,-1201,-382,10,
04/05/2023 11:25:33.857,154557,JAVI    @EA54C6,204969,0AFD0EFFEAFF,-758,-242,-22,
04/05/2023 11:25:33.903,154603,JAVI    @EA54C6,204976,F6FF79FF97FF,-10,-135,-105,
04/05/2023 11:25:33.947,154647,JAVI    @EA54C6,204982,00014D015800,256,333,88,
04/05/2023 11:25:33.993,154693,JAVI    @EA54C6,204988,070298023901,519,664,313,
04/05/2023 11:25:34.035,154735,JAVI    @EA54C6,204994,C9FF86FED7FF,-55,-378,-41,
04/05/2023 11:25:34.083,154783,JAVI    @EA54C6,205001,DCFECAF80901,-292,-1846,265,
04/05/2023 11:25:34.185,154884,JAVI    @EA54C6,205007,54FDB7FEAB00,-684,-329,171,
04/05/2023 11:25:34.217,154917,JAVI    @EA54C6,205013,69F95CFC5701,-1687,-932,343,
04/05/2023 11:25:34.266,154966,JAVI    @EA54C6,205019,57F8A9FB2F00,-1961,-1111,47,
04/05/2023 11:25:34.311,155011,JAVI    @EA54C6,205026,56F88D01A4FF,-1962,397,-92,
04/05/2023 11:25:34.353,155053,JAVI    @EA54C6,205032,32F8B6004A01,-1998,182,330,
04/05/2023 11:25:34.396,155096,JAVI    @EA54C6,205038,43FA17FED9FD,-1469,-489,-551,
04/05/2023 11:25:34.442,155142,JAVI    @EA54C6,205044,45FAE0FF9EFF,-1467,-32,-98,
04/05/2023 11:25:34.487,155187,JAVI    @EA54C6,205051,32FAFBFF1B00,-1486,-5,27,
04/05/2023 11:25:34.531,155231,JAVI    @EA54C6,205057,B0FAE6FE1600,-1360,-282,22,
04/05/2023 11:25:34.630,155330,JAVI    @EA54C6,205063,BDFC0EFE96FF,-835,-498,-106,
04/05/2023 11:25:34.668,155368,JAVI    @EA54C6,205069,51FED7FEC2FF,-431,-297,-62,
04/05/2023 11:25:34.713,155413,JAVI    @EA54C6,205076,0101E400CEFF,257,228,-50,
04/05/2023 11:25:34.758,155458,JAVI    @EA54C6,205082,09029D025600,521,669,86,
04/05/2023 11:25:34.802,155502,JAVI    @EA54C6,205088,BF010101C000,447,257,192,
04/05/2023 11:25:34.847,155547,JAVI    @EA54C6,205094,74FD3BF8E3FF,-652,-1989,-29,
04/05/2023 11:25:34.893,155593,JAVI    @EA54C6,205101,85FD2CFDC500,-635,-724,197,
04/05/2023 11:25:34.938,155638,JAVI    @EA54C6,205107,4EFBB6FD3E01,-1202,-586,318,
04/05/2023 11:25:34.982,155682,JAVI    @EA54C6,205113,9AF85EFB26FF,-1894,-1186,-218,
04/05/2023 11:25:35.081,155781,JAVI    @EA54C6,205119,32F810013700,-1998,272,55,
04/05/2023 11:25:35.117,155817,JAVI    @EA54C6,205126,E5F83B0027FF,-1819,59,-217,
04/05/2023 11:25:35.161,155861,JAVI    @EA54C6,205132,9AF96EFDB2FD,-1638,-658,-590,
04/05/2023 11:25:35.207,155907,JAVI    @EA54C6,205138,CCF8E8FFBBFE,-1844,-24,-325,
04/05/2023 11:25:35.251,155951,JAVI    @EA54C6,205144,71F8B900E200,-1935,185,226,
04/05/2023 11:25:35.298,155998,JAVI    @EA54C6,205151,F9FA3EFE77FF,-1287,-450,-137,
04/05/2023 11:25:35.343,156043,JAVI    @EA54C6,205157,0AFC00FF4900,-1014,-256,73,
04/05/2023 11:25:35.388,156088,JAVI    @EA54C6,205163,06FEFEFE4900,-506,-258,73,
04/05/2023 11:25:35.429,156129,JAVI    @EA54C6,205169,3D001C00F6FF,61,28,-10,
04/05/2023 11:25:35.530,156230,JAVI    @EA54C6,205176,D601DD01A000,470,477,160,
04/05/2023 11:25:35.568,156268,JAVI    @EA54C6,205182,CB013401BB00,459,308,187,
04/05/2023 11:25:35.614,156314,JAVI    @EA54C6,205188,EAFC77FB3102,-790,-1161,561,
04/05/2023 11:25:35.657,156357,JAVI    @EA54C6,205194,EEFF1DFAE601,-18,-1507,486,
04/05/2023 11:25:35.702,156402,JAVI    @EA54C6,205201,D3FB82FF3901,-1069,-126,313,
04/05/2023 11:25:35.755,156455,JAVI    @EA54C6,205207,A8F880FAB900,-1880,-1408,185,
04/05/2023 11:25:35.793,156493,JAVI    @EA54C6,205213,32F852FF1A00,-1998,-174,26,
04/05/2023 11:25:35.837,156537,JAVI    @EA54C6,205219,32F88600A7FE,-1998,134,-345,
04/05/2023 11:25:35.883,156583,JAVI    @EA54C6,205226,32F828FF7F00,-1998,-216,127,
04/05/2023 11:25:35.985,156685,JAVI    @EA54C6,205232,BCF8FEFD9EFE,-1860,-514,-354,
04/05/2023 11:25:36.028,156728,JAVI    @EA54C6,205238,32F86E01F701,-1998,366,503,
04/05/2023 11:25:36.062,156762,JAVI    @EA54C6,205244,5EFB85FEC0FF,-1186,-379,-64,
04/05/2023 11:25:36.107,156807,JAVI    @EA54C6,205251,41FB91FE8400,-1215,-367,132,
04/05/2023 11:25:36.152,156852,JAVI    @EA54C6,205257,75FD77FF7700,-651,-137,119,
04/05/2023 11:25:36.198,156898,JAVI    @EA54C6,205263,3B0046FF93FF,59,-186,-109,
04/05/2023 11:25:36.243,156942,JAVI    @EA54C6,205269,FA0178014400,506,376,68,
04/05/2023 11:25:36.288,156988,JAVI    @EA54C6,205276,00020702F800,512,519,248,
04/05/2023 11:25:36.331,157031,JAVI    @EA54C6,205282,3A00ECFEB501,58,-276,437,
04/05/2023 11:25:36.423,157123,JAVI    @EA54C6,205288,82FD82F884FF,-638,-1918,-124,
04/05/2023 11:25:36.467,157167,JAVI    @EA54C6,205294,19FA90FE1C01,-1511,-368,284,
04/05/2023 11:25:36.512,157212,JAVI    @EA54C6,205301,61FA5FFC8D01,-1439,-929,397,
04/05/2023 11:25:36.556,157256,JAVI    @EA54C6,205307,6DF97AFDBDFF,-1683,-646,-67,
04/05/2023 11:25:36.600,157300,JAVI    @EA54C6,205313,4DF89E0007FF,-1971,158,-249,
04/05/2023 11:25:36.647,157347,JAVI    @EA54C6,205319,32F8DAFFEF00,-1998,-38,239,
04/05/2023 11:25:36.691,157391,JAVI    @EA54C6,205326,E2F837FE86FF,-1822,-457,-122,
04/05/2023 11:25:36.737,157437,JAVI    @EA54C6,205332,2EF92300E100,-1746,35,225,
04/05/2023 11:25:36.786,157486,JAVI    @EA54C6,205338,8AFA0CFFF6FF,-1398,-244,-10,
04/05/2023 11:25:36.879,157579,JAVI    @EA54C6,205344,D3FA71FE4D00,-1325,-399,77,
04/05/2023 11:25:36.921,157621,JAVI    @EA54C6,205351,47FDD7FF5700,-697,-41,87,
04/05/2023 11:25:36.960,157660,JAVI    @EA54C6,205357,7CFF8DFFDEFF,-132,-115,-34,
04/05/2023 11:25:37.007,157707,JAVI    @EA54C6,205363,0001FBFF3A00,256,-5,58,
04/05/2023 11:25:37.059,157759,JAVI    @EA54C6,205369,7E0296030701,638,918,263,
04/05/2023 11:25:37.097,157796,JAVI    @EA54C6,205376,95FF57FDE6FD,-107,-681,-538,
04/05/2023 11:25:37.142,157842,JAVI    @EA54C6,205382,12FE57FAC002,-494,-1449,704,
04/05/2023 11:25:37.188,157888,JAVI    @EA54C6,205388,5CFD09FE1501,-676,-503,277,
04/05/2023 11:25:37.232,157932,JAVI    @EA54C6,205394,0EFAA1FC7300,-1522,-863,115,
04/05/2023 11:25:37.333,158033,JAVI    @EA54C6,205401,0CF950FDBEFF,-1780,-688,-66,
04/05/2023 11:25:37.368,158068,JAVI    @EA54C6,205407,9FF8C800A8FF,-1889,200,-88,
04/05/2023 11:25:37.411,158111,JAVI    @EA54C6,205413,9BF8770074FF,-1893,119,-140,
04/05/2023 11:25:37.461,158161,JAVI    @EA54C6,205419,7AFA96FD8FFD,-1414,-618,-625,
04/05/2023 11:25:37.509,158209,JAVI    @EA54C6,205426,9EF971003FFF,-1634,113,-193,
04/05/2023 11:25:37.554,158254,JAVI    @EA54C6,205432,ADFABB00D7FF,-1363,187,-41,
04/05/2023 11:25:37.590,158290,JAVI    @EA54C6,205438,B9FA57FE86FF,-1351,-425,-122,
04/05/2023 11:25:37.638,158338,JAVI    @EA54C6,205444,37FCD6FEF6FF,-969,-298,-10,
04/05/2023 11:25:37.682,158382,JAVI    @EA54C6,205451,1AFF12FF4C00,-230,-238,76,
04/05/2023 11:25:37.780,158480,JAVI    @EA54C6,205457,2E008800C3FF,46,136,-61,
04/05/2023 11:25:37.824,158523,JAVI    @EA54C6,205463,8101B6014A00,385,438,74,
04/05/2023 11:25:37.860,158560,JAVI    @EA54C6,205469,F5006E001D01,245,110,285,
04/05/2023 11:25:37.914,158614,JAVI    @EA54C6,205476,C2FE7FF9B0FF,-318,-1665,-80,
04/05/2023 11:25:37.953,158653,JAVI    @EA54C6,205482,A2FC19FDB000,-862,-743,176,
04/05/2023 11:25:37.996,158696,JAVI    @EA54C6,205488,F0FBE3FD4801,-1040,-541,328,
04/05/2023 11:25:38.042,158742,JAVI    @EA54C6,205494,32F874FB8D00,-1998,-1164,141,
04/05/2023 11:25:38.089,158789,JAVI    @EA54C6,205501,A2F88DFE8AFF,-1886,-371,-118,
04/05/2023 11:25:38.134,158834,JAVI    @EA54C6,205507,54F8FBFF42FF,-1964,-5,-190,
04/05/2023 11:25:38.232,158932,JAVI    @EA54C6,205513,32F82FFF5BFF,-1998,-209,-165,
04/05/2023 11:25:38.278,158978,JAVI    @EA54C6,205519,32F829FEF2FE,-1998,-471,-270,
04/05/2023 11:25:38.311,159011,JAVI    @EA54C6,205526,CEF8F9007D00,-1842,249,125,
04/05/2023 11:25:38.356,159056,JAVI    @EA54C6,205532,6EFB1AFF27FF,-1170,-230,-217,
04/05/2023 11:25:38.406,159106,JAVI    @EA54C6,205538,D1FBBBFE7000,-1071,-325,112,
04/05/2023 11:25:38.446,159146,JAVI    @EA54C6,205544,02FDC3FE2900,-766,-317,41,
04/05/2023 11:25:38.495,159195,JAVI    @EA54C6,205551,D0FD55FEA7FF,-560,-427,-89,
04/05/2023 11:25:38.535,159235,JAVI    @EA54C6,205557,D90144FFB7FF,473,-188,-73,
04/05/2023 11:25:38.583,159283,JAVI    @EA54C6,205563,5A02AD020601,602,685,262,
04/05/2023 11:25:38.625,159325,JAVI    @EA54C6,205569,1102AA01A800,529,426,168,
04/05/2023 11:25:38.727,159427,JAVI    @EA54C6,205576,47FAAAF9B1FE,-1465,-1622,-335,
04/05/2023 11:25:38.770,159470,JAVI    @EA54C6,205582,A0FDEDFB7B01,-608,-1043,379,
04/05/2023 11:25:38.805,159505,JAVI    @EA54C6,205588,BCFBDAFD1901,-1092,-550,281,
04/05/2023 11:25:38.853,159553,JAVI    @EA54C6,205594,CFF88BFCADFF,-1841,-885,-83,
04/05/2023 11:25:38.897,159597,JAVI    @EA54C6,205601,32F872004F00,-1998,114,79,
04/05/2023 11:25:38.942,159642,JAVI    @EA54C6,205607,E6F836FFECFE,-1818,-202,-276,
04/05/2023 11:25:38.987,159687,JAVI    @EA54C6,205613,B0F82AFEA9FE,-1872,-470,-343,
04/05/2023 11:25:39.031,159731,JAVI    @EA54C6,205619,43F8BFFEE7FE,-1981,-321,-281,
04/05/2023 11:25:39.079,159779,JAVI    @EA54C6,205626,79F86D015B01,-1927,365,347,
04/05/2023 11:25:39.173,159873,JAVI    @EA54C6,205632,64FB47FE13FF,-1180,-441,-237,
04/05/2023 11:25:39.219,159919,JAVI    @EA54C6,205638,23FB29FE2100,-1245,-471,33,
04/05/2023 11:25:39.257,159957,JAVI    @EA54C6,205644,ECFC5BFF0800,-788,-165,8,
04/05/2023 11:25:39.303,160003,JAVI    @EA54C6,205651,16FF9AFFFAFF,-234,-102,-6,
04/05/2023 11:25:39.349,160049,JAVI    @EA54C6,205657,51003900BC00,81,57,188,
04/05/2023 11:25:39.393,160093,JAVI    @EA54C6,205663,E901DC018301,489,476,387,
04/05/2023 11:25:39.437,160137,JAVI    @EA54C6,205669,3A00FAFECEFF,58,-262,-50,
04/05/2023 11:25:39.483,160183,JAVI    @EA54C6,205676,10FEC2F9E000,-496,-1598,224,
04/05/2023 11:25:39.527,160227,JAVI    @EA54C6,205682,84FDBAFE7200,-636,-326,114,
04/05/2023 11:25:39.618,160318,JAVI    @EA54C6,205688,46FB9AFD1601,-1210,-614,278,
04/05/2023 11:25:39.662,160362,JAVI    @EA54C6,205694,D1F852FB66FF,-1839,-1198,-154,
04/05/2023 11:25:39.706,160406,JAVI    @EA54C6,205701,32F8D60088FF,-1998,214,-120,
04/05/2023 11:25:39.752,160452,JAVI    @EA54C6,205707,04F9570052FF,-1788,87,-174,
04/05/2023 11:25:39.796,160496,JAVI    @EA54C6,205713,38F808FED2FE,-1992,-504,-302,
04/05/2023 11:25:39.843,160543,JAVI    @EA54C6,205719,68F898FE11FF,-1944,-360,-239,
04/05/2023 11:25:39.886,160586,JAVI    @EA54C6,205726,B1F95101CE00,-1615,337,206,
04/05/2023 11:25:39.931,160631,JAVI    @EA54C6,205732,3CFBAAFE1100,-1220,-342,17,
04/05/2023 11:25:39.977,160677,JAVI    @EA54C6,205738,1CFBCCFD5900,-1252,-564,89,
04/05/2023 11:25:40.075,160775,JAVI    @EA54C6,205744,D2FC26FF2100,-814,-218,33,
04/05/2023 11:25:40.116,160816,JAVI    @EA54C6,205751,35FFF8FE2C00,-203,-264,44,
04/05/2023 11:25:40.156,160856,JAVI    @EA54C6,205757,B5011900B5FF,437,25,-75,
04/05/2023 11:25:40.207,160907,JAVI    @EA54C6,205763,450178036C01,325,888,364,
04/05/2023 11:25:40.254,160954,JAVI    @EA54C6,205769,43007EFF2DFF,67,-130,-211,
04/05/2023 11:25:40.290,160990,JAVI    @EA54C6,205776,AEFECDF8B300,-338,-1843,179,
04/05/2023 11:25:40.337,161037,JAVI    @EA54C6,205782,11FD06FF6700,-751,-250,103,
04/05/2023 11:25:40.383,161083,JAVI    @EA54C6,205788,C9FAF5FCA200,-1335,-779,162,
04/05/2023 11:25:40.426,161126,JAVI    @EA54C6,205794,FDF863FB58FF,-1795,-1181,-168,
04/05/2023 11:25:40.531,161231,JAVI    @EA54C6,205801,32F83E01D7FF,-1998,318,-41,
04/05/2023 11:25:40.563,161263,JAVI    @EA54C6,205807,52F9140036FF,-1710,20,-202,
04/05/2023 11:25:40.605,161305,JAVI    @EA54C6,205813,99F963FDBBFD,-1639,-669,-581,
04/05/2023 11:25:40.652,161352,JAVI    @EA54C6,205819,47F851FFBCFE,-1977,-175,-324,
04/05/2023 11:25:40.697,161397,JAVI    @EA54C6,205826,58F83901FF00,-1960,313,255,
04/05/2023 11:25:40.750,161450,JAVI    @EA54C6,205832,9BFA1EFEB0FF,-1381,-482,-80,
04/05/2023 11:25:40.786,161486,JAVI    @EA54C6,205838,CEFBB1FDF4FF,-1074,-591,-12,
04/05/2023 11:25:40.834,161534,JAVI    @EA54C6,205844,5BFD6DFF4800,-677,-147,72,
