Log start on,2023-05-04 11:03:22
Feature,Gyroscope
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
04/05/2023 11:04:31.203,68315,JAVI    @EA54C6,47120,D3FD4C01C704,-55.7,33.2,122.3,
04/05/2023 11:04:31.247,68359,JAVI    @EA54C6,47126,3000EEFFEF05,4.8,-1.8,151.9,
04/05/2023 11:04:31.295,68407,JAVI    @EA54C6,47132,D7F8CA019403,-183.3,45.8,91.6,
04/05/2023 11:04:31.392,68504,JAVI    @EA54C6,47139,0603D9005A04,77.4,21.7,111.4,
04/05/2023 11:04:31.432,68544,JAVI    @EA54C6,47145,D60342014A03,98.2,32.2,84.2,
04/05/2023 11:04:31.472,68584,JAVI    @EA54C6,47151,D0FD1402F600,-56.0,53.2,24.6,
04/05/2023 11:04:31.519,68631,JAVI    @EA54C6,47157,DE0366005B00,99.0,10.2,9.1,
04/05/2023 11:04:31.560,68672,JAVI    @EA54C6,47164,F8016DFF96FE,50.4,-14.7,-36.2,
04/05/2023 11:04:31.605,68717,JAVI    @EA54C6,47170,B701B7FE57FD,43.9,-32.9,-68.1,
04/05/2023 11:04:31.656,68768,JAVI    @EA54C6,47176,3EFC36FEAAFA,-96.2,-45.8,-136.6,
04/05/2023 11:04:31.698,68810,JAVI    @EA54C6,47182,B9025FFD79FB,69.7,-67.3,-115.9,
04/05/2023 11:04:31.743,68855,JAVI    @EA54C6,47189,FCFE2EFD0DFB,-26.0,-72.2,-126.7,
04/05/2023 11:04:31.840,68952,JAVI    @EA54C6,47195,12FE94FEABFB,-49.4,-36.4,-110.9,
04/05/2023 11:04:31.882,68994,JAVI    @EA54C6,47201,830105FF78FD,38.7,-25.1,-64.8,
04/05/2023 11:04:31.921,69033,JAVI    @EA54C6,47207,4101B8FF59FF,32.1,-7.2,-16.7,
04/05/2023 11:04:31.966,69078,JAVI    @EA54C6,47214,1900AB005E01,2.5,17.1,35.0,
04/05/2023 11:04:32.014,69126,JAVI    @EA54C6,47220,A3FC55013F03,-86.1,34.1,83.1,
04/05/2023 11:04:32.057,69169,JAVI    @EA54C6,47226,CEFDDB009B04,-56.2,21.9,117.9,
04/05/2023 11:04:32.102,69214,JAVI    @EA54C6,47232,490170FFD105,32.9,-14.4,148.9,
04/05/2023 11:04:32.147,69259,JAVI    @EA54C6,47239,A7F885018D03,-188.1,38.9,90.9,
04/05/2023 11:04:32.192,69304,JAVI    @EA54C6,47245,F5026D005504,75.7,10.9,110.9,
04/05/2023 11:04:32.288,69400,JAVI    @EA54C6,47251,3804EB004503,108.0,23.5,83.7,
04/05/2023 11:04:32.327,69439,JAVI    @EA54C6,47257,F8FDB801AD00,-52.0,44.0,17.3,
04/05/2023 11:04:32.370,69482,JAVI    @EA54C6,47264,920279003000,65.8,12.1,4.8,
04/05/2023 11:04:32.416,69528,JAVI    @EA54C6,47270,ED01A5FFEBFE,49.3,-9.1,-27.7,
04/05/2023 11:04:32.463,69575,JAVI    @EA54C6,47276,B401D8FEA2FD,43.6,-29.6,-60.6,
04/05/2023 11:04:32.508,69620,JAVI    @EA54C6,47282,1FFD6DFE14FB,-73.7,-40.3,-126.0,
04/05/2023 11:04:32.553,69665,JAVI    @EA54C6,47289,8A02BBFD89FB,65.0,-58.1,-114.3,
04/05/2023 11:04:32.597,69709,JAVI    @EA54C6,47295,0300BEFDBFFB,0.3,-57.8,-108.9,
04/05/2023 11:04:32.644,69756,JAVI    @EA54C6,47301,02FDF8FE30FB,-76.6,-26.4,-123.2,
04/05/2023 11:04:32.742,69854,JAVI    @EA54C6,47307,2902E3FEFAFC,55.3,-28.5,-77.4,
04/05/2023 11:04:32.780,69892,JAVI    @EA54C6,47314,6500E6FF3FFE,10.1,-2.6,-44.9,
04/05/2023 11:04:32.826,69938,JAVI    @EA54C6,47320,42008D007900,6.6,14.1,12.1,
04/05/2023 11:04:32.868,69980,JAVI    @EA54C6,47326,09FE3B01BE02,-50.3,31.5,70.2,
04/05/2023 11:04:32.915,70027,JAVI    @EA54C6,47332,B5FC55016004,-84.3,34.1,112.0,
04/05/2023 11:04:32.959,70071,JAVI    @EA54C6,47339,D301C7FF1D06,46.7,-5.7,156.5,
04/05/2023 11:04:33.002,70114,JAVI    @EA54C6,47345,B5FA73013904,-135.5,37.1,108.1,
04/05/2023 11:04:33.047,70159,JAVI    @EA54C6,47351,5D0384002804,86.1,13.2,106.4,
04/05/2023 11:04:33.094,70206,JAVI    @EA54C6,47357,140323014C03,78.8,29.1,84.4,
04/05/2023 11:04:33.192,70304,JAVI    @EA54C6,47364,18FF5F012101,-23.2,35.1,28.9,
04/05/2023 11:04:33.227,70339,JAVI    @EA54C6,47370,3801350170FF,31.2,30.9,-14.4,
04/05/2023 11:04:33.272,70384,JAVI    @EA54C6,47376,D7010400BEFE,47.1,0.4,-32.2,
04/05/2023 11:04:33.318,70430,JAVI    @EA54C6,47382,B2022CFFABFD,69.0,-21.2,-59.7,
04/05/2023 11:04:33.361,70473,JAVI    @EA54C6,47389,A2FD0EFE19FB,-60.6,-49.8,-125.5,
04/05/2023 11:04:33.468,70580,JAVI    @EA54C6,47395,6700EFFD04FB,10.3,-52.9,-127.6,
04/05/2023 11:04:33.477,70589,JAVI    @EA54C6,47401,A1FF3EFD90FB,-9.5,-70.6,-113.6,
04/05/2023 11:04:33.499,70611,JAVI    @EA54C6,47407,94FDA1FE41FB,-62.0,-35.1,-121.5,
04/05/2023 11:04:33.543,70655,JAVI    @EA54C6,47414,5D024CFE67FD,60.5,-43.6,-66.5,
04/05/2023 11:04:33.633,70745,JAVI    @EA54C6,47420,7400B3FF04FF,11.6,-7.7,-25.2,
04/05/2023 11:04:33.680,70792,JAVI    @EA54C6,47426,50005B005501,8.0,9.1,34.1,
04/05/2023 11:04:33.721,70833,JAVI    @EA54C6,47432,32FD56012403,-71.8,34.2,80.4,
04/05/2023 11:04:33.773,70885,JAVI    @EA54C6,47439,C3FD1C01B504,-57.3,28.4,120.5,
04/05/2023 11:04:33.814,70926,JAVI    @EA54C6,47445,9301B6FF1006,40.3,-7.4,155.2,
04/05/2023 11:04:33.855,70967,JAVI    @EA54C6,47451,FDF65B02BD02,-230.7,60.3,70.1,
04/05/2023 11:04:33.903,71015,JAVI    @EA54C6,47457,0F05A6001B04,129.5,16.6,105.1,
04/05/2023 11:04:33.949,71061,JAVI    @EA54C6,47464,51026701A702,59.3,35.9,67.9,
04/05/2023 11:04:33.992,71104,JAVI    @EA54C6,47470,BAFE8601B000,-32.6,39.0,17.6,
04/05/2023 11:04:34.091,71203,JAVI    @EA54C6,47476,670534005100,138.3,5.2,8.1,
04/05/2023 11:04:34.138,71249,JAVI    @EA54C6,47482,4E0190FF3BFE,33.4,-11.2,-45.3,
04/05/2023 11:04:34.171,71283,JAVI    @EA54C6,47489,270027FFBFFC,3.9,-21.7,-83.3,
04/05/2023 11:04:34.218,71330,JAVI    @EA54C6,47495,A6FED6FDF3FA,-34.6,-55.4,-129.3,
04/05/2023 11:04:34.268,71380,JAVI    @EA54C6,47501,96032BFDEBFB,91.8,-72.5,-104.5,
04/05/2023 11:04:34.313,71425,JAVI    @EA54C6,47507,F2FB2BFDB0FA,-103.8,-72.5,-136.0,
04/05/2023 11:04:34.354,71466,JAVI    @EA54C6,47514,200198FE77FC,28.8,-36.0,-90.5,
04/05/2023 11:04:34.397,71509,JAVI    @EA54C6,47520,8202BCFE3EFE,64.2,-32.4,-45.0,
04/05/2023 11:04:34.443,71555,JAVI    @EA54C6,47526,C3FF09001E00,-6.1,0.9,3.0,
04/05/2023 11:04:34.540,71652,JAVI    @EA54C6,47532,C4FEE0007802,-31.6,22.4,63.2,
04/05/2023 11:04:34.579,71691,JAVI    @EA54C6,47539,42FD3C014A04,-70.2,31.6,109.8,
04/05/2023 11:04:34.622,71734,JAVI    @EA54C6,47545,8EFFBEFFFD05,-11.4,-6.6,153.3,
04/05/2023 11:04:34.666,71778,JAVI    @EA54C6,47551,81FA50019104,-140.7,33.6,116.9,
04/05/2023 11:04:34.712,71824,JAVI    @EA54C6,47557,C500BD008C04,19.7,18.9,116.4,
04/05/2023 11:04:34.759,71871,JAVI    @EA54C6,47564,B20452016103,120.2,33.8,86.5,
04/05/2023 11:04:34.803,71915,JAVI    @EA54C6,47570,0DFF0A02BD00,-24.3,52.2,18.9,
04/05/2023 11:04:34.848,71960,JAVI    @EA54C6,47576,4F019D016BFF,33.5,41.3,-14.9,
04/05/2023 11:04:34.893,72005,JAVI    @EA54C6,47582,40021C00B0FE,57.6,2.8,-33.6,
04/05/2023 11:04:34.991,72103,JAVI    @EA54C6,47589,CC02F4FEA1FD,71.6,-26.8,-60.7,
04/05/2023 11:04:35.026,72138,JAVI    @EA54C6,47595,D8FCD9FD71FA,-80.8,-55.1,-142.3,
04/05/2023 11:04:35.073,72185,JAVI    @EA54C6,47601,97015DFD45FB,40.7,-67.5,-121.1,
04/05/2023 11:04:35.118,72230,JAVI    @EA54C6,47607,EAFEDDFC01FB,-27.8,-80.3,-127.9,
04/05/2023 11:04:35.161,72273,JAVI    @EA54C6,47614,C1FE99FED2FB,-31.9,-35.9,-107.0,
04/05/2023 11:04:35.208,72320,JAVI    @EA54C6,47620,FD01C3FEA3FD,50.9,-31.7,-60.5,
04/05/2023 11:04:35.255,72367,JAVI    @EA54C6,47626,A900C0FF26FF,16.9,-6.4,-21.8,
04/05/2023 11:04:35.300,72412,JAVI    @EA54C6,47632,9E00C5006F01,15.8,19.7,36.7,
04/05/2023 11:04:35.341,72453,JAVI    @EA54C6,47639,94FDA1015F03,-62.0,41.7,86.3,
04/05/2023 11:04:35.442,72554,JAVI    @EA54C6,47645,6AFD0901E004,-66.2,26.5,124.8,
04/05/2023 11:04:35.483,72595,JAVI    @EA54C6,47651,0A02BDFF4607,52.2,-6.7,186.2,
04/05/2023 11:04:35.521,72633,JAVI    @EA54C6,47657,9BF8C7015603,-189.3,45.5,85.4,
04/05/2023 11:04:35.566,72678,JAVI    @EA54C6,47664,BD047E00CD03,121.3,12.6,97.3,
04/05/2023 11:04:35.613,72725,JAVI    @EA54C6,47670,EEFFB901D901,-1.8,44.1,47.3,
04/05/2023 11:04:35.657,72769,JAVI    @EA54C6,47676,70008A01CD00,11.2,39.4,20.5,
04/05/2023 11:04:35.701,72813,JAVI    @EA54C6,47682,C0023A00D4FF,70.4,5.8,-4.4,
04/05/2023 11:04:35.747,72859,JAVI    @EA54C6,47689,E80159FF0BFE,48.8,-16.7,-50.1,
04/05/2023 11:04:35.792,72904,JAVI    @EA54C6,47695,C6FE32FE92FB,-31.4,-46.2,-113.4,
04/05/2023 11:04:35.889,73001,JAVI    @EA54C6,47701,0C0004FE14FB,1.2,-50.8,-126.0,
04/05/2023 11:04:35.929,73041,JAVI    @EA54C6,47707,FD02FCFCD6FB,76.5,-77.2,-106.6,
04/05/2023 11:04:35.974,73086,JAVI    @EA54C6,47714,2EFF0CFE61FB,-21.0,-50.0,-118.3,
04/05/2023 11:04:36.019,73131,JAVI    @EA54C6,47720,83FFA8FE3DFC,-12.5,-34.4,-96.3,
04/05/2023 11:04:36.064,73176,JAVI    @EA54C6,47726,1F0146FFF1FD,28.7,-18.6,-52.7,
04/05/2023 11:04:36.109,73221,JAVI    @EA54C6,47732,7B0049000A00,12.3,7.3,1.0,
04/05/2023 11:04:36.153,73265,JAVI    @EA54C6,47739,D8FEFC004C02,-29.6,25.2,58.8,
04/05/2023 11:04:36.200,73312,JAVI    @EA54C6,47745,DEFAA9012004,-131.4,42.5,105.6,
04/05/2023 11:04:36.243,73355,JAVI    @EA54C6,47751,1501ECFF0D06,27.7,-2.0,154.9,
04/05/2023 11:04:36.377,73489,JAVI    @EA54C6,47757,81FAB7016404,-140.7,43.9,112.4,
04/05/2023 11:04:36.378,73490,JAVI    @EA54C6,47764,8E03A200BC04,91.0,16.2,121.2,
04/05/2023 11:04:36.424,73536,JAVI    @EA54C6,47770,B50339015A03,94.9,31.3,85.8,
04/05/2023 11:04:36.474,73586,JAVI    @EA54C6,47776,19FEB2010901,-48.7,43.4,26.5,
04/05/2023 11:04:36.518,73631,JAVI    @EA54C6,47782,B3005401B6FF,17.9,34.0,-7.4,
04/05/2023 11:04:36.559,73671,JAVI    @EA54C6,47789,0F03CFFF26FF,78.3,-4.9,-21.8,
04/05/2023 11:04:36.601,73713,JAVI    @EA54C6,47795,F000A9FE49FD,24.0,-34.3,-69.5,
04/05/2023 11:04:36.648,73760,JAVI    @EA54C6,47801,8FFDBEFDD0FA,-62.5,-57.8,-132.8,
04/05/2023 11:04:36.691,73803,JAVI    @EA54C6,47807,18027AFD51FB,53.6,-64.6,-119.9,
04/05/2023 11:04:36.789,73902,JAVI    @EA54C6,47814,7C008EFDCCFB,12.4,-62.6,-107.6,
04/05/2023 11:04:36.829,73941,JAVI    @EA54C6,47820,CEFD05FF9CFB,-56.2,-25.1,-112.4,
04/05/2023 11:04:36.870,73982,JAVI    @EA54C6,47826,77000FFFFCFC,11.9,-24.1,-77.2,
04/05/2023 11:04:36.917,74029,JAVI    @EA54C6,47832,2001C1FF00FF,28.8,-6.3,-25.6,
04/05/2023 11:04:36.962,74074,JAVI    @EA54C6,47839,0B006C001301,1.1,10.8,27.5,
04/05/2023 11:04:37.023,74135,JAVI    @EA54C6,47845,D6FD2F01E203,-55.4,30.3,99.4,
04/05/2023 11:04:37.060,74172,JAVI    @EA54C6,47851,87FD1C01E204,-63.3,28.4,125.0,
04/05/2023 11:04:37.102,74214,JAVI    @EA54C6,47857,7200C6FF8D06,11.4,-5.8,167.7,
04/05/2023 11:04:37.142,74254,JAVI    @EA54C6,47864,77F9D9013C03,-167.3,47.3,82.8,
04/05/2023 11:04:37.285,74397,JAVI    @EA54C6,47870,5405A500AC03,136.4,16.5,94.0,
04/05/2023 11:04:37.292,74404,JAVI    @EA54C6,47876,310066012602,4.9,35.8,55.0,
04/05/2023 11:04:37.324,74436,JAVI    @EA54C6,47882,FCFE5301BD00,-26.0,33.9,18.9,
04/05/2023 11:04:37.366,74478,JAVI    @EA54C6,47889,7704E4FF68FF,114.3,-2.8,-15.2,
04/05/2023 11:04:37.414,74526,JAVI    @EA54C6,47895,BD0136FFCAFD,44.5,-20.2,-56.6,
04/05/2023 11:04:37.455,74568,JAVI    @EA54C6,47901,76FE56FE89FB,-39.4,-42.6,-114.3,
04/05/2023 11:04:37.502,74614,JAVI    @EA54C6,47907,9301C0FD02FB,40.3,-57.6,-127.8,
04/05/2023 11:04:37.549,74661,JAVI    @EA54C6,47914,630215FDFAFB,61.1,-74.7,-103.0,
04/05/2023 11:04:37.593,74705,JAVI    @EA54C6,47920,46FC04FED1FA,-95.4,-50.8,-132.7,
04/05/2023 11:04:37.693,74805,JAVI    @EA54C6,47926,AD018BFE8FFC,42.9,-37.3,-88.1,
04/05/2023 11:04:37.729,74841,JAVI    @EA54C6,47932,88015FFF6DFE,39.2,-16.1,-40.3,
04/05/2023 11:04:37.771,74883,JAVI    @EA54C6,47939,7E005F001601,12.6,9.5,27.8,
04/05/2023 11:04:37.816,74928,JAVI    @EA54C6,47945,F6FD70016403,-52.2,36.8,86.8,
04/05/2023 11:04:37.862,74974,JAVI    @EA54C6,47951,FAFC6D01AB04,-77.4,36.5,119.5,
04/05/2023 11:04:37.909,75021,JAVI    @EA54C6,47957,180282FFF306,53.6,-12.6,177.9,
04/05/2023 11:04:37.951,75063,JAVI    @EA54C6,47964,07F5AB02B402,-280.9,68.3,69.2,
04/05/2023 11:04:37.999,75111,JAVI    @EA54C6,47970,D8068C006604,175.2,14.0,112.6,
04/05/2023 11:04:38.042,75154,JAVI    @EA54C6,47976,82029301C502,64.2,40.3,70.9,
04/05/2023 11:04:38.136,75248,JAVI    @EA54C6,47982,FCFF8E014401,-0.4,39.8,32.4,
04/05/2023 11:04:38.179,75291,JAVI    @EA54C6,47989,C20236008EFF,70.6,5.4,-11.4,
04/05/2023 11:04:38.222,75334,JAVI    @EA54C6,47995,EA023FFF1DFE,74.6,-19.3,-48.3,
04/05/2023 11:04:38.268,75380,JAVI    @EA54C6,48001,6BFF87FE4FFC,-14.9,-37.7,-94.5,
04/05/2023 11:04:38.315,75427,JAVI    @EA54C6,48007,250081FD2AFB,3.7,-63.9,-123.8,
04/05/2023 11:04:38.356,75468,JAVI    @EA54C6,48014,3503CEFC26FC,82.1,-81.8,-98.6,
04/05/2023 11:04:38.406,75518,JAVI    @EA54C6,48020,A3FB48FDA7FA,-111.7,-69.6,-136.9,
04/05/2023 11:04:38.446,75558,JAVI    @EA54C6,48026,A2015FFE6BFC,41.8,-41.7,-91.7,
04/05/2023 11:04:38.494,75606,JAVI    @EA54C6,48032,06020AFF37FE,51.8,-24.6,-45.7,
04/05/2023 11:04:38.598,75710,JAVI    @EA54C6,48039,30006D008400,4.8,10.9,13.2,
04/05/2023 11:04:38.630,75742,JAVI    @EA54C6,48045,6EFF5B01B002,-14.6,34.7,68.8,
04/05/2023 11:04:38.672,75784,JAVI    @EA54C6,48051,64FCD5016604,-92.4,46.9,112.6,
04/05/2023 11:04:38.716,75828,JAVI    @EA54C6,48057,01FE21012605,-51.1,28.9,131.8,
04/05/2023 11:04:38.761,75873,JAVI    @EA54C6,48064,9A010700DE06,41.0,0.7,175.8,
04/05/2023 11:04:38.807,75919,JAVI    @EA54C6,48070,6EF64502C101,-245.0,58.1,44.9,
04/05/2023 11:04:38.855,75967,JAVI    @EA54C6,48076,0907B800FB02,180.1,18.4,76.3,
04/05/2023 11:04:38.898,76010,JAVI    @EA54C6,48082,A20039018E01,16.2,31.3,39.8,
04/05/2023 11:04:38.942,76054,JAVI    @EA54C6,48089,52008E00E9FF,8.2,14.2,-2.3,
04/05/2023 11:04:39.055,76167,JAVI    @EA54C6,48095,6A023BFF95FE,61.8,-19.7,-36.3,
04/05/2023 11:04:39.080,76192,JAVI    @EA54C6,48101,3702B5FE73FD,56.7,-33.1,-65.3,
04/05/2023 11:04:39.122,76234,JAVI    @EA54C6,48107,E6FB12FE65FA,-105.0,-49.4,-143.5,
04/05/2023 11:04:39.164,76276,JAVI    @EA54C6,48114,3C025EFD0BFB,57.2,-67.4,-126.9,
04/05/2023 11:04:39.220,76332,JAVI    @EA54C6,48120,79FF11FD4BFB,-13.5,-75.1,-120.5,
04/05/2023 11:04:39.259,76371,JAVI    @EA54C6,48126,73FCDDFEBBFA,-90.9,-29.1,-134.9,
04/05/2023 11:04:39.305,76417,JAVI    @EA54C6,48132,E30199FE2CFD,48.3,-35.9,-72.4,
04/05/2023 11:04:39.349,76461,JAVI    @EA54C6,48139,3700FCFF4BFF,5.5,-0.4,-18.1,
04/05/2023 11:04:39.392,76504,JAVI    @EA54C6,48145,2000F500ED01,3.2,24.5,49.3,
04/05/2023 11:04:39.491,76603,JAVI    @EA54C6,48151,1AFEB101F903,-48.6,43.3,101.7,
04/05/2023 11:04:39.528,76640,JAVI    @EA54C6,48157,E1FD2E010E05,-54.3,30.2,129.4,
04/05/2023 11:04:39.574,76686,JAVI    @EA54C6,48164,BDFF1D00CB06,-6.7,2.9,173.9,
04/05/2023 11:04:39.617,76729,JAVI    @EA54C6,48170,A8F99301B203,-162.4,40.3,94.6,
04/05/2023 11:04:39.663,76775,JAVI    @EA54C6,48176,26059600D003,131.8,15.0,97.6,
04/05/2023 11:04:39.707,76819,JAVI    @EA54C6,48182,F30075019801,24.3,37.3,40.8,
04/05/2023 11:04:39.755,76867,JAVI    @EA54C6,48189,4FFF3101A100,-17.7,30.5,16.1,
04/05/2023 11:04:39.796,76908,JAVI    @EA54C6,48195,B303160099FF,94.7,2.2,-10.3,
04/05/2023 11:04:39.846,76958,JAVI    @EA54C6,48201,DC021DFFB2FD,73.2,-22.7,-59.0,
04/05/2023 11:04:39.941,77053,JAVI    @EA54C6,48207,C0FD5AFE4FFB,-57.6,-42.2,-120.1,
04/05/2023 11:04:39.977,77089,JAVI    @EA54C6,48214,CB01E5FD41FB,45.9,-53.9,-121.5,
04/05/2023 11:04:40.022,77134,JAVI    @EA54C6,48220,30022DFDF4FB,56.0,-72.3,-103.6,
04/05/2023 11:04:40.068,77180,JAVI    @EA54C6,48226,29FD2AFE02FB,-72.7,-47.0,-127.8,
04/05/2023 11:04:40.111,77223,JAVI    @EA54C6,48232,0E02ACFE13FD,52.6,-34.0,-74.9,
04/05/2023 11:04:40.159,77271,JAVI    @EA54C6,48239,AE00CBFFBBFE,17.4,-5.3,-32.5,
04/05/2023 11:04:40.203,77315,JAVI    @EA54C6,48245,280080000001,4.0,12.8,25.6,
04/05/2023 11:04:40.253,77365,JAVI    @EA54C6,48251,76FE46015D03,-39.4,32.6,86.1,
04/05/2023 11:04:40.297,77409,JAVI    @EA54C6,48257,CBFC98018704,-82.1,40.8,115.9,
04/05/2023 11:04:40.390,77502,JAVI    @EA54C6,48264,110173FF9B06,27.3,-14.1,169.1,
04/05/2023 11:04:40.430,77542,JAVI    @EA54C6,48270,ABF63A020203,-238.9,57.0,77.0,
04/05/2023 11:04:40.471,77583,JAVI    @EA54C6,48276,22052B006104,131.4,4.3,112.1,
04/05/2023 11:04:40.516,77628,JAVI    @EA54C6,48282,97005601FF01,15.1,34.2,51.1,
04/05/2023 11:04:40.563,77675,JAVI    @EA54C6,48289,00FF48018200,-25.6,32.8,13.0,
04/05/2023 11:04:40.609,77721,JAVI    @EA54C6,48295,A7034D0097FF,93.5,7.7,-10.5,
04/05/2023 11:04:40.654,77766,JAVI    @EA54C6,48301,280350FFF9FD,80.8,-17.6,-51.9,
04/05/2023 11:04:40.699,77811,JAVI    @EA54C6,48307,ACFE7CFEAAFB,-34.0,-38.8,-111.0,
04/05/2023 11:04:40.743,77855,JAVI    @EA54C6,48314,7400F4FDA5FA,11.6,-52.4,-137.1,
04/05/2023 11:04:40.842,77954,JAVI    @EA54C6,48320,990327FD38FC,92.1,-72.9,-96.8,
04/05/2023 11:04:40.882,77994,JAVI    @EA54C6,48326,BFFBF6FD9FFA,-108.9,-52.2,-137.7,
04/05/2023 11:04:40.920,78032,JAVI    @EA54C6,48332,BC02BAFE26FD,70.0,-32.6,-73.0,
04/05/2023 11:04:40.968,78080,JAVI    @EA54C6,48339,B100B0FFB2FE,17.7,-8.0,-33.4,
04/05/2023 11:04:41.015,78127,JAVI    @EA54C6,48345,B7FFAE00D400,-7.3,17.4,21.2,
04/05/2023 11:04:41.057,78169,JAVI    @EA54C6,48351,D5FF8A019303,-4.3,39.4,91.5,
04/05/2023 11:04:41.106,78218,JAVI    @EA54C6,48357,DBFB94018704,-106.1,40.4,115.9,
04/05/2023 11:04:41.148,78260,JAVI    @EA54C6,48364,7400A9FF6806,11.6,-8.7,164.0,
04/05/2023 11:04:41.192,78304,JAVI    @EA54C6,48370,6BF80702AB03,-194.1,51.9,93.9,
04/05/2023 11:04:41.291,78403,JAVI    @EA54C6,48376,3F046E002B04,108.7,11.0,106.7,
04/05/2023 11:04:41.331,78443,JAVI    @EA54C6,48382,6F002901F901,11.1,29.7,50.5,
04/05/2023 11:04:41.429,78541,JAVI    @EA54C6,48389,45FFF500BC00,-18.7,24.5,18.8,
04/05/2023 11:04:41.435,78547,JAVI    @EA54C6,48395,F303E2FFB1FF,101.1,-3.0,-7.9,
04/05/2023 11:04:41.469,78581,JAVI    @EA54C6,48401,29033AFFF3FD,80.9,-19.8,-52.5,
04/05/2023 11:04:41.509,78621,JAVI    @EA54C6,48407,80FEAEFEE4FB,-38.4,-33.8,-105.2,
04/05/2023 11:04:41.549,78661,JAVI    @EA54C6,48414,1700F1FDDBFA,2.3,-52.7,-131.7,
04/05/2023 11:04:41.597,78709,JAVI    @EA54C6,48420,050402FD25FC,102.9,-76.6,-98.7,
04/05/2023 11:04:41.643,78755,JAVI    @EA54C6,48426,15FCF6FDAEFA,-100.3,-52.2,-136.2,
04/05/2023 11:04:41.741,78853,JAVI    @EA54C6,48432,CC0278FE31FD,71.6,-39.2,-71.9,
04/05/2023 11:04:41.782,78894,JAVI    @EA54C6,48439,1F0182FFB8FE,28.7,-12.6,-32.8,
04/05/2023 11:04:41.821,78933,JAVI    @EA54C6,48445,120170006501,27.4,11.2,35.7,
04/05/2023 11:04:41.868,78980,JAVI    @EA54C6,48451,CFFD93018F03,-56.1,40.3,91.1,
04/05/2023 11:04:41.914,79026,JAVI    @EA54C6,48457,7EFC6901A104,-89.8,36.1,118.5,
04/05/2023 11:04:41.957,79069,JAVI    @EA54C6,48464,0B01D2FF7406,26.7,-4.6,165.2,
04/05/2023 11:04:42.006,79118,JAVI    @EA54C6,48470,04FB2D023B04,-127.6,55.7,108.3,
04/05/2023 11:04:42.047,79159,JAVI    @EA54C6,48476,6D03B2002504,87.7,17.8,106.1,
04/05/2023 11:04:42.091,79203,JAVI    @EA54C6,48482,D5FFA7010F02,-4.3,42.3,52.7,
04/05/2023 11:04:42.190,79302,JAVI    @EA54C6,48489,66FF5D01CF00,-15.4,34.9,20.7,
04/05/2023 11:04:42.235,79347,JAVI    @EA54C6,48495,1804DAFFB0FF,104.8,-3.8,-8.0,
04/05/2023 11:04:42.274,79386,JAVI    @EA54C6,48501,B603C5FE29FE,95.0,-31.5,-47.1,
04/05/2023 11:04:42.316,79428,JAVI    @EA54C6,48507,7FFD5DFE88FB,-64.1,-41.9,-114.4,
04/05/2023 11:04:42.363,79475,JAVI    @EA54C6,48514,A8FFF6FD0AFB,-8.8,-52.2,-127.0,
04/05/2023 11:04:42.407,79519,JAVI    @EA54C6,48520,EE03F9FCD4FB,100.6,-77.5,-106.8,
04/05/2023 11:04:42.452,79564,JAVI    @EA54C6,48526,62FF67FE8EFB,-15.8,-40.9,-113.8,
04/05/2023 11:04:42.497,79609,JAVI    @EA54C6,48532,9C00A8FEDBFC,15.6,-34.4,-80.5,
04/05/2023 11:04:42.543,79655,JAVI    @EA54C6,48539,3A00AFFFDCFE,5.8,-8.1,-29.2,
04/05/2023 11:04:42.642,79754,JAVI    @EA54C6,48545,49003C006A01,7.3,6.0,36.2,
04/05/2023 11:04:42.676,79788,JAVI    @EA54C6,48551,32FE3F018403,-46.2,31.9,90.0,
04/05/2023 11:04:42.726,79838,JAVI    @EA54C6,48557,01FD3C019C04,-76.7,31.6,118.0,
04/05/2023 11:04:42.771,79883,JAVI    @EA54C6,48564,1300E9FFCF05,1.9,-2.3,148.7,
04/05/2023 11:04:42.812,79924,JAVI    @EA54C6,48570,EEF9DD011304,-155.4,47.7,104.3,
04/05/2023 11:04:42.857,79969,JAVI    @EA54C6,48576,C005AE005804,147.2,17.4,111.2,
04/05/2023 11:04:42.903,80015,JAVI    @EA54C6,48582,980155016C02,40.8,34.1,62.0,
04/05/2023 11:04:42.948,80060,JAVI    @EA54C6,48589,6FFDCC013C00,-65.7,46.0,6.0,
04/05/2023 11:04:42.994,80106,JAVI    @EA54C6,48595,8A042500B6FF,116.2,3.7,-7.4,
04/05/2023 11:04:43.096,80208,JAVI    @EA54C6,48601,8803E8FE30FE,90.4,-28.0,-46.4,
04/05/2023 11:04:43.127,80239,JAVI    @EA54C6,48607,E9FD87FE84FB,-53.5,-37.7,-114.8,
04/05/2023 11:04:43.172,80284,JAVI    @EA54C6,48614,2200F5FDEAFA,3.4,-52.3,-130.2,
04/05/2023 11:04:43.219,80331,JAVI    @EA54C6,48620,7C032BFDF8FB,89.2,-72.5,-103.2,
04/05/2023 11:04:43.263,80375,JAVI    @EA54C6,48626,D5FD5EFEDAFA,-55.5,-41.8,-131.8,
04/05/2023 11:04:43.308,80420,JAVI    @EA54C6,48632,E000EBFEC7FC,22.4,-27.7,-82.5,
04/05/2023 11:04:43.355,80467,JAVI    @EA54C6,48639,2E00E0FFCAFE,4.6,-3.2,-31.0,
