Log start on,2023-05-04 11:14:00
Feature,Accelerometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
04/05/2023 11:14:28.982,28743,JAVI    @EA54C6,121852,CDFE7C00D8FF,-307,124,-40,
04/05/2023 11:14:29.028,28789,JAVI    @EA54C6,121859,E6FFA300E1FF,-26,163,-31,
04/05/2023 11:14:29.117,28878,JAVI    @EA54C6,121865,07012E001C01,263,46,284,
04/05/2023 11:14:29.162,28923,JAVI    @EA54C6,121871,F20071008B00,242,113,139,
04/05/2023 11:14:29.208,28969,JAVI    @EA54C6,121877,FBFDE8F9D6FF,-517,-1560,-42,
04/05/2023 11:14:29.253,29014,JAVI    @EA54C6,121884,55FC67FD9C00,-939,-665,156,
04/05/2023 11:14:29.296,29057,JAVI    @EA54C6,121890,95FBDDFD1201,-1131,-547,274,
04/05/2023 11:14:29.342,29103,JAVI    @EA54C6,121896,A0F94AFB2200,-1632,-1206,34,
04/05/2023 11:14:29.388,29149,JAVI    @EA54C6,121902,32F885FE1E00,-1998,-379,30,
04/05/2023 11:14:29.433,29194,JAVI    @EA54C6,121909,E0F8050159FF,-1824,261,-167,
04/05/2023 11:14:29.477,29238,JAVI    @EA54C6,121915,32F80FFF3F00,-1998,-241,63,
04/05/2023 11:14:29.581,29342,JAVI    @EA54C6,121921,94F9CAFDE9FE,-1644,-566,-279,
04/05/2023 11:14:29.617,29378,JAVI    @EA54C6,121927,68F833005201,-1944,51,338,
04/05/2023 11:14:29.658,29419,JAVI    @EA54C6,121934,99FB73FFAFFF,-1127,-141,-81,
04/05/2023 11:14:29.701,29462,JAVI    @EA54C6,121940,5BFBC8FEC8FF,-1189,-312,-56,
04/05/2023 11:14:29.747,29508,JAVI    @EA54C6,121946,F0FC26FE2F00,-784,-474,47,
04/05/2023 11:14:29.793,29554,JAVI    @EA54C6,121952,34FEA9FEA1FF,-460,-343,-95,
04/05/2023 11:14:29.839,29600,JAVI    @EA54C6,121959,9DFFB600C7FF,-99,182,-57,
04/05/2023 11:14:29.881,29642,JAVI    @EA54C6,121965,0D01CB003400,269,203,52,
04/05/2023 11:14:29.928,29689,JAVI    @EA54C6,121971,1B02A801E000,539,424,224,
04/05/2023 11:14:30.019,29780,JAVI    @EA54C6,121977,90FEAEFBA8FD,-368,-1106,-600,
04/05/2023 11:14:30.064,29825,JAVI    @EA54C6,121984,B0FDFCFB2202,-592,-1028,546,
04/05/2023 11:14:30.107,29868,JAVI    @EA54C6,121990,E4FCCEFE6A01,-796,-306,362,
04/05/2023 11:14:30.151,29912,JAVI    @EA54C6,121996,ADFA3FFCA100,-1363,-961,161,
04/05/2023 11:14:30.202,29963,JAVI    @EA54C6,122002,4AF9B8FCDCFF,-1718,-840,-36,
04/05/2023 11:14:30.247,30008,JAVI    @EA54C6,122009,2BF997007AFF,-1749,151,-134,
04/05/2023 11:14:30.291,30052,JAVI    @EA54C6,122015,09F976000300,-1783,118,3,
04/05/2023 11:14:30.333,30094,JAVI    @EA54C6,122021,D6FA74FD07FF,-1322,-652,-249,
04/05/2023 11:14:30.376,30137,JAVI    @EA54C6,122027,4BFA8900D9FE,-1461,137,-295,
04/05/2023 11:14:30.479,30240,JAVI    @EA54C6,122034,6FF90200B600,-1681,2,182,
04/05/2023 11:14:30.520,30281,JAVI    @EA54C6,122040,AAFA84FDDDFF,-1366,-636,-35,
04/05/2023 11:14:30.557,30318,JAVI    @EA54C6,122046,17FCFEFE0D00,-1001,-258,13,
04/05/2023 11:14:30.602,30362,JAVI    @EA54C6,122052,13FDEBFE4A00,-749,-277,74,
04/05/2023 11:14:30.660,30421,JAVI    @EA54C6,122059,CCFE1BFFB2FF,-308,-229,-78,
04/05/2023 11:14:30.704,30465,JAVI    @EA54C6,122065,F9FFA3002400,-7,163,36,
04/05/2023 11:14:30.737,30498,JAVI    @EA54C6,122071,20011D018600,288,285,134,
04/05/2023 11:14:30.788,30549,JAVI    @EA54C6,122077,DD008100CFFF,221,129,-49,
04/05/2023 11:14:30.829,30590,JAVI    @EA54C6,122084,03FD10FA1B01,-765,-1520,283,
04/05/2023 11:14:30.931,30692,JAVI    @EA54C6,122090,8FFE6EFDB900,-369,-658,185,
04/05/2023 11:14:30.966,30727,JAVI    @EA54C6,122096,B5FB18FECB01,-1099,-488,459,
04/05/2023 11:14:31.005,30766,JAVI    @EA54C6,122102,1BFA6AFC1300,-1509,-918,19,
04/05/2023 11:14:31.052,30813,JAVI    @EA54C6,122109,B8F8D7FFECFF,-1864,-41,-20,
04/05/2023 11:14:31.096,30857,JAVI    @EA54C6,122115,AEF92E00C6FF,-1618,46,-58,
04/05/2023 11:14:31.147,30908,JAVI    @EA54C6,122121,34F867FF4001,-1996,-153,320,
04/05/2023 11:14:31.187,30948,JAVI    @EA54C6,122127,42FA3CFEC8FE,-1470,-452,-312,
04/05/2023 11:14:31.237,30998,JAVI    @EA54C6,122134,0EFB79009FFF,-1266,121,-97,
04/05/2023 11:14:31.279,31040,JAVI    @EA54C6,122140,06FA3CFF4100,-1530,-196,65,
04/05/2023 11:14:31.374,31135,JAVI    @EA54C6,122146,31FA5CFE5500,-1487,-420,85,
04/05/2023 11:14:31.416,31177,JAVI    @EA54C6,122152,81FB48FF1000,-1151,-184,16,
04/05/2023 11:14:31.463,31224,JAVI    @EA54C6,122159,A6FDE7FE7000,-602,-281,112,
04/05/2023 11:14:31.503,31264,JAVI    @EA54C6,122165,3A005EFF76FF,58,-162,-138,
04/05/2023 11:14:31.547,31308,JAVI    @EA54C6,122171,33001D015400,51,285,84,
04/05/2023 11:14:31.593,31354,JAVI    @EA54C6,122177,3A01D5013501,314,469,309,
04/05/2023 11:14:31.636,31397,JAVI    @EA54C6,122184,270028FF66FE,39,-216,-410,
04/05/2023 11:14:31.683,31444,JAVI    @EA54C6,122190,05FD32F84101,-763,-1998,321,
04/05/2023 11:14:31.727,31488,JAVI    @EA54C6,122196,D8FD41FE0900,-552,-447,9,
04/05/2023 11:14:31.820,31581,JAVI    @EA54C6,122202,1AFB98FD0201,-1254,-616,258,
04/05/2023 11:14:31.862,31623,JAVI    @EA54C6,122209,47F8DFFBF9FF,-1977,-1057,-7,
04/05/2023 11:14:31.908,31669,JAVI    @EA54C6,122215,32F8FA0071FF,-1998,250,-143,
04/05/2023 11:14:31.953,31714,JAVI    @EA54C6,122221,75F9F2FF05FF,-1675,-14,-251,
04/05/2023 11:14:31.996,31757,JAVI    @EA54C6,122227,67F8CAFD04FF,-1945,-566,-252,
04/05/2023 11:14:32.041,31802,JAVI    @EA54C6,122234,6BF8D5FE39FF,-1941,-299,-199,
04/05/2023 11:14:32.088,31849,JAVI    @EA54C6,122240,3DF87E000801,-1987,126,264,
04/05/2023 11:14:32.131,31892,JAVI    @EA54C6,122246,7AFA42FF8C00,-1414,-190,140,
04/05/2023 11:14:32.177,31938,JAVI    @EA54C6,122252,6DFB55FE3300,-1171,-427,51,
04/05/2023 11:14:32.273,32034,JAVI    @EA54C6,122259,72FC1AFF4600,-910,-230,70,
04/05/2023 11:14:32.312,32073,JAVI    @EA54C6,122265,A1FE4CFF5CFF,-351,-180,-164,
04/05/2023 11:14:32.356,32117,JAVI    @EA54C6,122271,ECFF50FFECFF,-20,-176,-20,
04/05/2023 11:14:32.404,32165,JAVI    @EA54C6,122277,7F012A002A00,383,42,42,
04/05/2023 11:14:32.447,32208,JAVI    @EA54C6,122284,D30165023B01,467,613,315,
04/05/2023 11:14:32.493,32254,JAVI    @EA54C6,122290,20FD9DFD2BFF,-736,-611,-213,
04/05/2023 11:14:32.538,32299,JAVI    @EA54C6,122296,D4FFFCF94301,-44,-1540,323,
04/05/2023 11:14:32.582,32343,JAVI    @EA54C6,122302,74FCF6FEB001,-908,-266,432,
04/05/2023 11:14:32.627,32388,JAVI    @EA54C6,122309,C5F900FDA600,-1595,-768,166,
04/05/2023 11:14:32.731,32492,JAVI    @EA54C6,122315,7CF82FFDB1FF,-1924,-721,-79,
04/05/2023 11:14:32.765,32526,JAVI    @EA54C6,122321,6CF90A01F7FE,-1684,266,-265,
04/05/2023 11:14:32.805,32566,JAVI    @EA54C6,122327,3AF9EBFF86FF,-1734,-21,-122,
04/05/2023 11:14:32.852,32613,JAVI    @EA54C6,122334,91FA23FEF5FE,-1391,-477,-267,
04/05/2023 11:14:32.899,32660,JAVI    @EA54C6,122340,4DFA2A0123FF,-1459,298,-221,
04/05/2023 11:14:32.941,32702,JAVI    @EA54C6,122346,71F917FFF0FF,-1679,-233,-16,
04/05/2023 11:14:32.987,32748,JAVI    @EA54C6,122352,67FAF8FDB2FF,-1433,-520,-78,
04/05/2023 11:14:33.032,32793,JAVI    @EA54C6,122359,09FC61FF6000,-1015,-159,96,
04/05/2023 11:14:33.077,32838,JAVI    @EA54C6,122365,95FDBEFE5300,-619,-322,83,
04/05/2023 11:14:33.175,32936,JAVI    @EA54C6,122371,17FF2FFF17FF,-233,-209,-233,
04/05/2023 11:14:33.219,32980,JAVI    @EA54C6,122377,D9FFB200E2FF,-39,178,-30,
04/05/2023 11:14:33.257,33018,JAVI    @EA54C6,122384,2C0148009800,300,72,152,
04/05/2023 11:14:33.302,33063,JAVI    @EA54C6,122390,E1022F02FAFF,737,559,-6,
04/05/2023 11:14:33.349,33110,JAVI    @EA54C6,122396,9EFC42FB43FD,-866,-1214,-701,
04/05/2023 11:14:33.394,33155,JAVI    @EA54C6,122402,A6FC81FC5D00,-858,-895,93,
04/05/2023 11:14:33.438,33199,JAVI    @EA54C6,122409,40FB19FE4801,-1216,-487,328,
04/05/2023 11:14:33.482,33243,JAVI    @EA54C6,122415,FFF921FC5400,-1537,-991,84,
04/05/2023 11:14:33.529,33290,JAVI    @EA54C6,122421,61F814FE1200,-1951,-492,18,
04/05/2023 11:14:33.620,33381,JAVI    @EA54C6,122427,E4F8EE0073FF,-1820,238,-141,
04/05/2023 11:14:33.661,33421,JAVI    @EA54C6,122434,38F880006301,-1992,128,355,
04/05/2023 11:14:33.708,33469,JAVI    @EA54C6,122440,BFFAC2FD5EFE,-1345,-574,-418,
04/05/2023 11:14:33.751,33512,JAVI    @EA54C6,122446,48FAC2001801,-1464,194,280,
04/05/2023 11:14:33.794,33555,JAVI    @EA54C6,122452,ECFB83FE4AFF,-1044,-381,-182,
04/05/2023 11:14:33.844,33605,JAVI    @EA54C6,122459,B4FA44FEBFFF,-1356,-444,-65,
04/05/2023 11:14:33.885,33646,JAVI    @EA54C6,122465,73FCA3FEBD00,-909,-349,189,
04/05/2023 11:14:33.932,33693,JAVI    @EA54C6,122471,19FE55FE1200,-487,-427,18,
04/05/2023 11:14:34.029,33790,JAVI    @EA54C6,122477,68FFAA00D1FF,-152,170,-47,
04/05/2023 11:14:34.072,33833,JAVI    @EA54C6,122484,CE00CD006200,206,205,98,
04/05/2023 11:14:34.109,33870,JAVI    @EA54C6,122490,370100015801,311,256,344,
04/05/2023 11:14:34.155,33916,JAVI    @EA54C6,122496,E3FEB6FD28FE,-285,-586,-472,
04/05/2023 11:14:34.201,33962,JAVI    @EA54C6,122502,E5FD80FB6001,-539,-1152,352,
04/05/2023 11:14:34.245,34006,JAVI    @EA54C6,122509,4DFDF2FEB701,-691,-270,439,
04/05/2023 11:14:34.290,34051,JAVI    @EA54C6,122515,46FBAEFC6500,-1210,-850,101,
04/05/2023 11:14:34.336,34097,JAVI    @EA54C6,122521,32F89CFCFDFF,-1998,-868,-3,
04/05/2023 11:14:34.381,34142,JAVI    @EA54C6,122527,B5F812011A00,-1867,274,26,
04/05/2023 11:14:34.425,34186,JAVI    @EA54C6,122534,9FF935FF0FFF,-1633,-203,-241,
04/05/2023 11:14:34.522,34283,JAVI    @EA54C6,122540,32F80FFE6EFF,-1998,-497,-146,
04/05/2023 11:14:34.559,34320,JAVI    @EA54C6,122546,D2F8310047FF,-1838,49,-185,
04/05/2023 11:14:34.606,34367,JAVI    @EA54C6,122552,A9F8B3006D01,-1879,179,365,
04/05/2023 11:14:34.650,34411,JAVI    @EA54C6,122559,3FFB23FED0FF,-1217,-477,-48,
04/05/2023 11:14:34.695,34456,JAVI    @EA54C6,122565,48FB70FE2A00,-1208,-400,42,
04/05/2023 11:14:34.741,34502,JAVI    @EA54C6,122571,60FCFDFEAC00,-928,-259,172,
04/05/2023 11:14:34.784,34545,JAVI    @EA54C6,122577,23FF8AFEBAFF,-221,-374,-70,
04/05/2023 11:14:34.831,34592,JAVI    @EA54C6,122584,BEFEA100D7FF,-322,161,-41,
04/05/2023 11:14:34.884,34645,JAVI    @EA54C6,122590,D800D3005800,216,211,88,
04/05/2023 11:14:34.971,34732,JAVI    @EA54C6,122596,16010D014800,278,269,72,
04/05/2023 11:14:35.018,34779,JAVI    @EA54C6,122602,D8FE73FBE0FF,-296,-1165,-32,
04/05/2023 11:14:35.055,34816,JAVI    @EA54C6,122609,A9FE22FD1100,-343,-734,17,
04/05/2023 11:14:35.101,34862,JAVI    @EA54C6,122615,D5FBEBFDA301,-1067,-533,419,
04/05/2023 11:14:35.145,34906,JAVI    @EA54C6,122621,0DFB31FD8800,-1267,-719,136,
04/05/2023 11:14:35.190,34951,JAVI    @EA54C6,122627,2DF921FC2CFF,-1747,-991,-212,
04/05/2023 11:14:35.235,34996,JAVI    @EA54C6,122634,36F82E014CFF,-1994,302,-180,
04/05/2023 11:14:35.284,35045,JAVI    @EA54C6,122640,74F9F20041FF,-1676,242,-191,
04/05/2023 11:14:35.331,35092,JAVI    @EA54C6,122646,E9FA14FE2BFE,-1303,-492,-469,
04/05/2023 11:14:35.417,35178,JAVI    @EA54C6,122652,25FAB100F8FE,-1499,177,-264,
04/05/2023 11:14:35.461,35222,JAVI    @EA54C6,122659,CFFAD0FE98FF,-1329,-304,-104,
04/05/2023 11:14:35.506,35267,JAVI    @EA54C6,122665,91FA27FEADFF,-1391,-473,-83,
04/05/2023 11:14:35.550,35311,JAVI    @EA54C6,122671,2FFC3BFF1500,-977,-197,21,
04/05/2023 11:14:35.597,35358,JAVI    @EA54C6,122677,4FFDE6FE6300,-689,-282,99,
04/05/2023 11:14:35.641,35402,JAVI    @EA54C6,122684,37FFB1FFB0FF,-201,-79,-80,
04/05/2023 11:14:35.687,35448,JAVI    @EA54C6,122690,E6FFCF00C5FF,-26,207,-59,
04/05/2023 11:14:35.730,35491,JAVI    @EA54C6,122696,0B0108004800,267,8,72,
04/05/2023 11:14:35.775,35536,JAVI    @EA54C6,122702,E80116010401,488,278,260,
04/05/2023 11:14:35.876,35636,JAVI    @EA54C6,122709,6AFC90FAA1FE,-918,-1392,-351,
04/05/2023 11:14:35.919,35680,JAVI    @EA54C6,122715,D6FCA7FCE801,-810,-857,488,
04/05/2023 11:14:35.955,35716,JAVI    @EA54C6,122721,3CFC2BFF8300,-964,-213,131,
04/05/2023 11:14:35.999,35760,JAVI    @EA54C6,122727,ECF8D6FA6900,-1812,-1322,105,
04/05/2023 11:14:36.060,35821,JAVI    @EA54C6,122734,4FF842FF1A00,-1969,-190,26,
04/05/2023 11:14:36.092,35853,JAVI    @EA54C6,122740,FDF80C0102FF,-1795,268,-254,
04/05/2023 11:14:36.135,35896,JAVI    @EA54C6,122746,32F870FE2700,-1998,-400,39,
04/05/2023 11:14:36.181,35942,JAVI    @EA54C6,122752,E0F8A9FE91FF,-1824,-343,-111,
04/05/2023 11:14:36.226,35987,JAVI    @EA54C6,122759,70F8C4006B01,-1936,196,363,
04/05/2023 11:14:36.321,36082,JAVI    @EA54C6,122765,44FBDAFEA8FF,-1212,-294,-88,
04/05/2023 11:14:36.366,36127,JAVI    @EA54C6,122771,C7FA35FEF4FF,-1337,-459,-12,
04/05/2023 11:14:36.410,36171,JAVI    @EA54C6,122777,3CFCDFFE2800,-964,-289,40,
04/05/2023 11:14:36.457,36218,JAVI    @EA54C6,122784,39FECAFE6600,-455,-310,102,
04/05/2023 11:14:36.495,36256,JAVI    @EA54C6,122790,80FF730078FF,-128,115,-136,
04/05/2023 11:14:36.541,36302,JAVI    @EA54C6,122796,C600A5008B00,198,165,139,
04/05/2023 11:14:36.586,36347,JAVI    @EA54C6,122802,D70044006301,215,68,355,
04/05/2023 11:14:36.631,36392,JAVI    @EA54C6,122809,B7FF6B00F101,-73,107,497,
04/05/2023 11:14:36.677,36438,JAVI    @EA54C6,122815,03FE50F9EDFF,-509,-1712,-19,
04/05/2023 11:14:36.772,36533,JAVI    @EA54C6,122821,8AFBCAFD0E00,-1142,-566,14,
04/05/2023 11:14:36.809,36570,JAVI    @EA54C6,122827,49FB3AFE4801,-1207,-454,328,
04/05/2023 11:14:36.854,36615,JAVI    @EA54C6,122834,23FA71FB35FF,-1501,-1167,-203,
04/05/2023 11:14:36.900,36661,JAVI    @EA54C6,122840,34F8470144FF,-1996,327,-188,
04/05/2023 11:14:36.947,36708,JAVI    @EA54C6,122846,C2F95A0160FF,-1598,346,-160,
04/05/2023 11:14:36.998,36759,JAVI    @EA54C6,122852,40F9C4FD12FF,-1728,-572,-238,
04/05/2023 11:14:37.035,36796,JAVI    @EA54C6,122859,EFF836FFADFE,-1809,-202,-339,
04/05/2023 11:14:37.083,36844,JAVI    @EA54C6,122865,32F844010E02,-1998,324,526,
04/05/2023 11:14:37.125,36886,JAVI    @EA54C6,122871,B1FB7DFDC0FF,-1103,-643,-64,
04/05/2023 11:14:37.222,36982,JAVI    @EA54C6,122877,EEFA9FFE4100,-1298,-353,65,
04/05/2023 11:14:37.267,37028,JAVI    @EA54C6,122884,BEFC58FF5C00,-834,-168,92,
04/05/2023 11:14:37.305,37066,JAVI    @EA54C6,122890,71FFF5FEBDFF,-143,-267,-67,
04/05/2023 11:14:37.351,37112,JAVI    @EA54C6,122896,660064FF0700,102,-156,7,
04/05/2023 11:14:37.396,37157,JAVI    @EA54C6,122902,4B0184037F01,331,900,383,
04/05/2023 11:14:37.441,37202,JAVI    @EA54C6,122909,81FFC4FF6700,-127,-60,103,
04/05/2023 11:14:37.486,37247,JAVI    @EA54C6,122915,C3FC2AFCD300,-829,-982,211,
04/05/2023 11:14:37.530,37291,JAVI    @EA54C6,122921,6B0099FB4001,107,-1127,320,
04/05/2023 11:14:37.578,37339,JAVI    @EA54C6,122927,D9FB62FEB400,-1063,-414,180,
04/05/2023 11:14:37.675,37436,JAVI    @EA54C6,122934,54FA03FD0D00,-1452,-765,13,
04/05/2023 11:14:37.713,37474,JAVI    @EA54C6,122940,94F967FDBEFF,-1644,-665,-66,
04/05/2023 11:14:37.756,37517,JAVI    @EA54C6,122946,53F84D0161FF,-1965,333,-159,
04/05/2023 11:14:37.801,37562,JAVI    @EA54C6,122952,01FAFE0070FF,-1535,254,-144,
04/05/2023 11:14:37.846,37607,JAVI    @EA54C6,122959,D7FA53FD18FE,-1321,-685,-488,
04/05/2023 11:14:37.892,37653,JAVI    @EA54C6,122965,74F923009EFE,-1676,35,-354,
04/05/2023 11:14:37.939,37700,JAVI    @EA54C6,122971,00F90A01EC00,-1792,266,236,
04/05/2023 11:14:37.984,37745,JAVI    @EA54C6,122977,0AFB45FD04FF,-1270,-699,-252,
04/05/2023 11:14:38.027,37788,JAVI    @EA54C6,122984,89FB79FE2400,-1143,-391,36,
04/05/2023 11:14:38.119,37880,JAVI    @EA54C6,122990,6AFD5EFF5B00,-662,-162,91,
04/05/2023 11:14:38.167,37928,JAVI    @EA54C6,122996,66FF8BFF76FF,-154,-117,-138,
04/05/2023 11:14:38.206,37967,JAVI    @EA54C6,123002,0A008E00EEFF,10,142,-18,
04/05/2023 11:14:38.253,38014,JAVI    @EA54C6,123009,1E01CC015501,286,460,341,
04/05/2023 11:14:38.299,38060,JAVI    @EA54C6,123015,D6FF29FE66FF,-42,-471,-154,
04/05/2023 11:14:38.340,38101,JAVI    @EA54C6,123021,CFFF05FC0F00,-49,-1019,15,
04/05/2023 11:14:38.385,38146,JAVI    @EA54C6,123027,5AFEBFFEFD00,-422,-321,253,
04/05/2023 11:14:38.432,38193,JAVI    @EA54C6,123034,E1FA7BFC6C00,-1311,-901,108,
04/05/2023 11:14:38.477,38238,JAVI    @EA54C6,123040,61F991FDAE00,-1695,-623,174,
04/05/2023 11:14:38.579,38340,JAVI    @EA54C6,123046,26F990FF1200,-1754,-112,18,
04/05/2023 11:14:38.617,38378,JAVI    @EA54C6,123052,59F9D7FE47FF,-1703,-297,-185,
04/05/2023 11:14:38.656,38417,JAVI    @EA54C6,123059,32F865FF1E01,-1998,-155,286,
04/05/2023 11:14:38.708,38468,JAVI    @EA54C6,123065,91F93CFF46FF,-1647,-196,-186,
04/05/2023 11:14:38.754,38515,JAVI    @EA54C6,123071,1AFAE8004301,-1510,232,323,
04/05/2023 11:14:38.790,38551,JAVI    @EA54C6,123077,A4FBABFE4CFF,-1116,-341,-180,
04/05/2023 11:14:38.836,38597,JAVI    @EA54C6,123084,AEFAF1FDF6FF,-1362,-527,-10,
04/05/2023 11:14:38.882,38643,JAVI    @EA54C6,123090,1CFC85FF8000,-996,-123,128,
04/05/2023 11:14:38.927,38688,JAVI    @EA54C6,123096,F1FEA7FECDFF,-271,-345,-51,
04/05/2023 11:14:39.023,38784,JAVI    @EA54C6,123102,37FF5200C2FF,-201,82,-62,
04/05/2023 11:14:39.061,38822,JAVI    @EA54C6,123109,F20091004400,242,145,68,
04/05/2023 11:14:39.110,38871,JAVI    @EA54C6,123115,760294029500,630,660,149,
04/05/2023 11:14:39.158,38919,JAVI    @EA54C6,123121,7AFF72FBABFC,-134,-1166,-853,
04/05/2023 11:14:39.195,38956,JAVI    @EA54C6,123127,75FE75FC3801,-395,-907,312,
04/05/2023 11:14:39.242,39003,JAVI    @EA54C6,123134,B3FBFDFD8E01,-1101,-515,398,
04/05/2023 11:14:39.289,39050,JAVI    @EA54C6,123140,86FA86FC55FF,-1402,-890,-171,
04/05/2023 11:14:39.333,39094,JAVI    @EA54C6,123146,82F893FDACFF,-1918,-621,-84,
04/05/2023 11:14:39.381,39142,JAVI    @EA54C6,123152,40F87500A7FF,-1984,117,-89,
04/05/2023 11:14:39.471,39232,JAVI    @EA54C6,123159,46F977003BFF,-1722,119,-197,
04/05/2023 11:14:39.516,39277,JAVI    @EA54C6,123165,ADFAFDFD51FE,-1363,-515,-431,
04/05/2023 11:14:39.559,39320,JAVI    @EA54C6,123171,D2F94C001BFF,-1582,76,-229,
04/05/2023 11:14:39.603,39364,JAVI    @EA54C6,123177,6DF8EDFF6200,-1939,-19,98,
04/05/2023 11:14:39.646,39407,JAVI    @EA54C6,123184,6EFAE9FD7AFF,-1426,-535,-134,
04/05/2023 11:14:39.690,39451,JAVI    @EA54C6,123190,E6FB25FF6100,-1050,-219,97,
04/05/2023 11:14:39.739,39500,JAVI    @EA54C6,123196,E5FDBAFE4700,-539,-326,71,
04/05/2023 11:14:39.782,39542,JAVI    @EA54C6,123202,62FFDBFF5EFF,-158,-37,-162,
04/05/2023 11:14:39.826,39587,JAVI    @EA54C6,123209,A100BE006200,161,190,98,
04/05/2023 11:14:39.926,39687,JAVI    @EA54C6,123215,F000C7006B01,240,199,363,
04/05/2023 11:14:39.969,39730,JAVI    @EA54C6,123221,ECFF2200F400,-20,34,244,
04/05/2023 11:14:40.016,39777,JAVI    @EA54C6,123227,AAFE5FF9FEFF,-342,-1697,-2,
04/05/2023 11:14:40.051,39812,JAVI    @EA54C6,123234,70FD70FEA800,-656,-400,168,
04/05/2023 11:14:40.096,39857,JAVI    @EA54C6,123240,36FA33FD2A00,-1482,-717,42,
04/05/2023 11:14:40.143,39904,JAVI    @EA54C6,123246,70F907FDD1FF,-1680,-761,-47,
04/05/2023 11:14:40.187,39948,JAVI    @EA54C6,123252,32F8B1FFC4FF,-1998,-79,-60,
04/05/2023 11:14:40.233,39994,JAVI    @EA54C6,123259,20F98000FEFE,-1760,128,-258,
04/05/2023 11:14:40.277,40038,JAVI    @EA54C6,123265,39F88AFEC8FF,-1991,-374,-56,
04/05/2023 11:14:40.377,40138,JAVI    @EA54C6,123271,A0F8FDFE04FF,-1888,-259,-252,
04/05/2023 11:14:40.410,40171,JAVI    @EA54C6,123277,58F808010402,-1960,264,516,
04/05/2023 11:14:40.457,40218,JAVI    @EA54C6,123284,C5FAC1FD69FF,-1339,-575,-151,
04/05/2023 11:14:40.502,40263,JAVI    @EA54C6,123290,69FB2DFF9600,-1175,-211,150,
04/05/2023 11:14:40.546,40307,JAVI    @EA54C6,123296,ECFC27FFA500,-788,-217,165,
04/05/2023 11:14:40.594,40355,JAVI    @EA54C6,123302,19FF1DFFB8FF,-231,-227,-72,
04/05/2023 11:14:40.637,40398,JAVI    @EA54C6,123309,DBFF7A00EFFF,-37,122,-17,
04/05/2023 11:14:40.683,40444,JAVI    @EA54C6,123315,0D0155004E00,269,85,78,
04/05/2023 11:14:40.725,40486,JAVI    @EA54C6,123321,F3014C01CD00,499,332,205,
04/05/2023 11:14:40.820,40581,JAVI    @EA54C6,123327,67FDFDFC91FF,-665,-771,-111,
04/05/2023 11:14:40.863,40624,JAVI    @EA54C6,123334,8FFD66FCFC01,-625,-922,508,
04/05/2023 11:14:40.906,40667,JAVI    @EA54C6,123340,ACFC3BFF3F01,-852,-197,319,
04/05/2023 11:14:40.952,40713,JAVI    @EA54C6,123346,70F9AEFB1900,-1680,-1106,25,
04/05/2023 11:14:40.997,40758,JAVI    @EA54C6,123352,DCF860FD9BFF,-1828,-672,-101,
04/05/2023 11:14:41.040,40801,JAVI    @EA54C6,123359,E4F86802A3FF,-1820,616,-93,
04/05/2023 11:14:41.087,40848,JAVI    @EA54C6,123365,70F97600EBFF,-1680,118,-21,
04/05/2023 11:14:41.133,40894,JAVI    @EA54C6,123371,AAFAEEFC0EFE,-1366,-786,-498,
04/05/2023 11:14:41.177,40938,JAVI    @EA54C6,123377,C1F93A00DFFF,-1599,58,-33,
04/05/2023 11:14:41.274,41035,JAVI    @EA54C6,123384,88FB1E000E00,-1144,30,14,
04/05/2023 11:14:41.312,41073,JAVI    @EA54C6,123390,A0FAC9FDB3FF,-1376,-567,-77,
04/05/2023 11:14:41.355,41116,JAVI    @EA54C6,123396,AAFB3CFE4800,-1110,-452,72,
04/05/2023 11:14:41.403,41164,JAVI    @EA54C6,123402,C4FD51FF6300,-572,-175,99,
04/05/2023 11:14:41.449,41210,JAVI    @EA54C6,123409,8CFFC7FF2A00,-116,-57,42,
04/05/2023 11:14:41.492,41253,JAVI    @EA54C6,123415,0B00D2000C00,11,210,12,
04/05/2023 11:14:41.540,41301,JAVI    @EA54C6,123421,D90088005D00,217,136,93,
04/05/2023 11:14:41.582,41343,JAVI    @EA54C6,123427,79012B00A200,377,43,162,
04/05/2023 11:14:41.624,41385,JAVI    @EA54C6,123434,A5FD6DF8FAFF,-603,-1939,-6,
04/05/2023 11:14:41.730,41490,JAVI    @EA54C6,123440,7AFC22FE5400,-902,-478,84,
04/05/2023 11:14:41.770,41531,JAVI    @EA54C6,123446,CCFAF3FD3501,-1332,-525,309,
04/05/2023 11:14:41.807,41568,JAVI    @EA54C6,123452,7BF969FC2600,-1669,-919,38,
04/05/2023 11:14:41.852,41613,JAVI    @EA54C6,123459,D3F885FF6500,-1837,-123,101,
04/05/2023 11:14:41.899,41660,JAVI    @EA54C6,123465,49F99EFF73FF,-1719,-98,-141,
04/05/2023 11:14:41.943,41704,JAVI    @EA54C6,123471,32F88AFF9D01,-1998,-118,413,
04/05/2023 11:14:41.986,41747,JAVI    @EA54C6,123477,2AF93BFFEDFE,-1750,-197,-275,
04/05/2023 11:14:42.031,41792,JAVI    @EA54C6,123484,B5F85701B101,-1867,343,433,
04/05/2023 11:14:42.078,41839,JAVI    @EA54C6,123490,30FCADFD7CFE,-976,-595,-388,
