Log start on,2023-05-04 11:14:00
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
04/05/2023 11:18:55.562,295323,JAVI    @EA54C6,155177,1DFF6EFF5200,-227,-146,82,
04/05/2023 11:18:55.607,295368,JAVI    @EA54C6,155184,0DFF3EFF3100,-243,-194,49,
04/05/2023 11:18:55.656,295417,JAVI    @EA54C6,155190,F2FE4BFF2F00,-270,-181,47,
04/05/2023 11:18:55.708,295469,JAVI    @EA54C6,155196,DCFE4DFF2800,-292,-179,40,
04/05/2023 11:18:55.747,295508,JAVI    @EA54C6,155202,CBFE58FF2C00,-309,-168,44,
04/05/2023 11:18:55.834,295595,JAVI    @EA54C6,155209,C7FE77FF4000,-313,-137,64,
04/05/2023 11:18:55.877,295638,JAVI    @EA54C6,155215,D8FE97FF4300,-296,-105,67,
04/05/2023 11:18:55.922,295683,JAVI    @EA54C6,155221,EDFE9BFF3D00,-275,-101,61,
04/05/2023 11:18:55.968,295729,JAVI    @EA54C6,155227,11FFB5FF3D00,-239,-75,61,
04/05/2023 11:18:56.013,295774,JAVI    @EA54C6,155234,2FFFCEFF5600,-209,-50,86,
04/05/2023 11:18:56.059,295820,JAVI    @EA54C6,155240,46FFDCFF6900,-186,-36,105,
04/05/2023 11:18:56.103,295864,JAVI    @EA54C6,155246,48FFDCFF7C00,-184,-36,124,
04/05/2023 11:18:56.148,295909,JAVI    @EA54C6,155252,4AFFD7FFA600,-182,-41,166,
04/05/2023 11:18:56.196,295957,JAVI    @EA54C6,155259,47FFC5FFAF00,-185,-59,175,
04/05/2023 11:18:56.292,296054,JAVI    @EA54C6,155265,37FF9EFF9700,-201,-98,151,
04/05/2023 11:18:56.326,296087,JAVI    @EA54C6,155271,20FF87FF8200,-224,-121,130,
04/05/2023 11:18:56.372,296133,JAVI    @EA54C6,155277,21FF79FF6F00,-223,-135,111,
04/05/2023 11:18:56.417,296178,JAVI    @EA54C6,155284,0BFF5CFF5600,-245,-164,86,
04/05/2023 11:18:56.462,296223,JAVI    @EA54C6,155290,FBFE4AFF3300,-261,-182,51,
04/05/2023 11:18:56.506,296267,JAVI    @EA54C6,155296,EBFE44FF2500,-277,-188,37,
04/05/2023 11:18:56.554,296315,JAVI    @EA54C6,155302,D5FE42FF2300,-299,-190,35,
04/05/2023 11:18:56.596,296357,JAVI    @EA54C6,155309,D5FE59FF3600,-299,-167,54,
04/05/2023 11:18:56.641,296402,JAVI    @EA54C6,155315,CDFE78FF3F00,-307,-136,63,
04/05/2023 11:18:56.741,296502,JAVI    @EA54C6,155321,DEFE96FF5A00,-290,-106,90,
04/05/2023 11:18:56.781,296542,JAVI    @EA54C6,155327,F5FEA9FF4600,-267,-87,70,
04/05/2023 11:18:56.822,296583,JAVI    @EA54C6,155334,11FFBCFF4100,-239,-68,65,
04/05/2023 11:18:56.878,296639,JAVI    @EA54C6,155340,28FFE1FF6300,-216,-31,99,
04/05/2023 11:18:56.914,296675,JAVI    @EA54C6,155346,43FFDDFF7A00,-189,-35,122,
04/05/2023 11:18:56.957,296718,JAVI    @EA54C6,155352,48FFD8FF9B00,-184,-40,155,
04/05/2023 11:18:57.007,296768,JAVI    @EA54C6,155359,49FFCAFFB500,-183,-54,181,
04/05/2023 11:18:57.047,296808,JAVI    @EA54C6,155365,3EFFB4FFB500,-194,-76,181,
04/05/2023 11:18:57.093,296854,JAVI    @EA54C6,155371,30FF9AFF9F00,-208,-102,159,
04/05/2023 11:18:57.183,296944,JAVI    @EA54C6,155377,20FF8BFF7D00,-224,-117,125,
04/05/2023 11:18:57.229,296990,JAVI    @EA54C6,155384,17FF78FF6600,-233,-136,102,
04/05/2023 11:18:57.272,297033,JAVI    @EA54C6,155390,0BFF54FF4D00,-245,-172,77,
04/05/2023 11:18:57.319,297080,JAVI    @EA54C6,155396,FCFE46FF2800,-260,-186,40,
04/05/2023 11:18:57.361,297122,JAVI    @EA54C6,155402,E9FE47FF1700,-279,-185,23,
04/05/2023 11:18:57.410,297171,JAVI    @EA54C6,155409,DCFE42FF3600,-292,-190,54,
04/05/2023 11:18:57.455,297216,JAVI    @EA54C6,155415,CCFE59FF3100,-308,-167,49,
04/05/2023 11:18:57.497,297258,JAVI    @EA54C6,155421,C9FE7AFF4C00,-311,-134,76,
04/05/2023 11:18:57.543,297304,JAVI    @EA54C6,155427,DDFE9CFF4B00,-291,-100,75,
04/05/2023 11:18:57.635,297396,JAVI    @EA54C6,155434,EBFE98FF4300,-277,-104,67,
04/05/2023 11:18:57.688,297449,JAVI    @EA54C6,155440,0EFFC6FF5700,-242,-58,87,
04/05/2023 11:18:57.721,297482,JAVI    @EA54C6,155446,2EFFDDFF6900,-210,-35,105,
04/05/2023 11:18:57.776,297537,JAVI    @EA54C6,155452,3DFFDBFF6F00,-195,-37,111,
04/05/2023 11:18:57.813,297574,JAVI    @EA54C6,155459,44FFD8FF9500,-188,-40,149,
04/05/2023 11:18:57.856,297617,JAVI    @EA54C6,155465,48FFC4FFB700,-184,-60,183,
04/05/2023 11:18:57.902,297663,JAVI    @EA54C6,155471,47FFB4FFA900,-185,-76,169,
04/05/2023 11:18:57.947,297708,JAVI    @EA54C6,155477,2DFF96FF9500,-211,-106,149,
04/05/2023 11:18:57.992,297753,JAVI    @EA54C6,155484,1EFF88FF8700,-226,-120,135,
04/05/2023 11:18:58.089,297850,JAVI    @EA54C6,155490,1AFF6EFF6500,-230,-146,101,
04/05/2023 11:18:58.128,297889,JAVI    @EA54C6,155496,14FF4FFF4200,-236,-177,66,
04/05/2023 11:18:58.173,297934,JAVI    @EA54C6,155502,FEFE48FF1E00,-258,-184,30,
04/05/2023 11:18:58.218,297979,JAVI    @EA54C6,155509,E9FE4EFF2900,-279,-178,41,
04/05/2023 11:18:58.262,298023,JAVI    @EA54C6,155515,CBFE4DFF3000,-309,-179,48,
04/05/2023 11:18:58.309,298070,JAVI    @EA54C6,155521,C8FE58FF3800,-312,-168,56,
04/05/2023 11:18:58.356,298117,JAVI    @EA54C6,155527,CBFE7DFF4A00,-309,-131,74,
04/05/2023 11:18:58.400,298161,JAVI    @EA54C6,155534,EEFEA9FF5000,-274,-87,80,
04/05/2023 11:18:58.440,298201,JAVI    @EA54C6,155540,01FFA2FF3D00,-255,-94,61,
04/05/2023 11:18:58.545,298306,JAVI    @EA54C6,155546,1AFFCCFF5200,-230,-52,82,
04/05/2023 11:18:58.578,298339,JAVI    @EA54C6,155552,31FFDDFF6A00,-207,-35,106,
04/05/2023 11:18:58.622,298383,JAVI    @EA54C6,155559,46FFDFFF7F00,-186,-33,127,
04/05/2023 11:18:58.668,298429,JAVI    @EA54C6,155565,4CFFDEFFA800,-180,-34,168,
04/05/2023 11:18:58.715,298476,JAVI    @EA54C6,155571,42FFCDFFB400,-190,-51,180,
04/05/2023 11:18:58.756,298517,JAVI    @EA54C6,155577,37FFB1FFB000,-201,-79,176,
04/05/2023 11:18:58.803,298564,JAVI    @EA54C6,155584,24FF97FF9C00,-220,-105,156,
04/05/2023 11:18:58.848,298609,JAVI    @EA54C6,155590,1AFF81FF8000,-230,-127,128,
04/05/2023 11:18:58.891,298652,JAVI    @EA54C6,155596,17FF5DFF5A00,-233,-163,90,
04/05/2023 11:18:58.996,298757,JAVI    @EA54C6,155602,06FF4BFF4200,-250,-181,66,
04/05/2023 11:18:59.032,298793,JAVI    @EA54C6,155609,EFFE42FF2500,-273,-190,37,
04/05/2023 11:18:59.074,298835,JAVI    @EA54C6,155615,D8FE43FF1A00,-296,-189,26,
04/05/2023 11:18:59.117,298878,JAVI    @EA54C6,155621,C9FE47FF1F00,-311,-185,31,
04/05/2023 11:18:59.161,298922,JAVI    @EA54C6,155627,C2FE5EFF3000,-318,-162,48,
04/05/2023 11:18:59.206,298967,JAVI    @EA54C6,155634,C6FE80FF3D00,-314,-128,61,
04/05/2023 11:18:59.252,299013,JAVI    @EA54C6,155640,EEFEAEFF4500,-274,-82,69,
04/05/2023 11:18:59.296,299057,JAVI    @EA54C6,155646,F4FE99FF2800,-268,-103,40,
04/05/2023 11:18:59.342,299103,JAVI    @EA54C6,155652,12FFCBFF4B00,-238,-53,75,
04/05/2023 11:18:59.432,299193,JAVI    @EA54C6,155659,28FFD3FF6700,-216,-45,103,
04/05/2023 11:18:59.479,299240,JAVI    @EA54C6,155665,40FFD9FF7300,-192,-39,115,
04/05/2023 11:18:59.522,299283,JAVI    @EA54C6,155671,50FFD8FF9E00,-176,-40,158,
04/05/2023 11:18:59.567,299328,JAVI    @EA54C6,155677,4BFFCBFFB100,-181,-53,177,
04/05/2023 11:18:59.617,299378,JAVI    @EA54C6,155684,40FFB3FFAA00,-192,-77,170,
04/05/2023 11:18:59.656,299417,JAVI    @EA54C6,155690,27FF95FF9500,-217,-107,149,
04/05/2023 11:18:59.705,299466,JAVI    @EA54C6,155696,22FF7DFF8400,-222,-131,132,
04/05/2023 11:18:59.744,299505,JAVI    @EA54C6,155702,10FF5EFF5200,-240,-162,82,
04/05/2023 11:18:59.804,299565,JAVI    @EA54C6,155709,05FF54FF3D00,-251,-172,61,
04/05/2023 11:18:59.891,299652,JAVI    @EA54C6,155715,F4FE4EFF2B00,-268,-178,43,
04/05/2023 11:18:59.934,299695,JAVI    @EA54C6,155721,DFFE4FFF2700,-289,-177,39,
04/05/2023 11:18:59.972,299733,JAVI    @EA54C6,155727,D0FE53FF2A00,-304,-173,42,
04/05/2023 11:19:00.016,299777,JAVI    @EA54C6,155734,C7FE6DFF3E00,-313,-147,62,
04/05/2023 11:19:00.061,299822,JAVI    @EA54C6,155740,CAFE88FF5700,-310,-120,87,
04/05/2023 11:19:00.107,299868,JAVI    @EA54C6,155746,E5FEA2FF4C00,-283,-94,76,
04/05/2023 11:19:00.151,299912,JAVI    @EA54C6,155752,F4FE9EFF3500,-268,-98,53,
04/05/2023 11:19:00.196,299957,JAVI    @EA54C6,155759,15FFC4FF4F00,-235,-60,79,
04/05/2023 11:19:00.243,300004,JAVI    @EA54C6,155765,2FFFE6FF7000,-209,-26,112,
04/05/2023 11:19:00.346,300107,JAVI    @EA54C6,155771,3FFFDDFF8200,-193,-35,130,
04/05/2023 11:19:00.380,300141,JAVI    @EA54C6,155777,4AFFDEFF9700,-182,-34,151,
04/05/2023 11:19:00.423,300184,JAVI    @EA54C6,155784,3BFFD0FFA400,-197,-48,164,
04/05/2023 11:19:00.468,300229,JAVI    @EA54C6,155790,3EFFC1FFA200,-194,-63,162,
04/05/2023 11:19:00.512,300273,JAVI    @EA54C6,155796,29FF9AFF8300,-215,-102,131,
04/05/2023 11:19:00.558,300319,JAVI    @EA54C6,155802,22FF86FF7E00,-222,-122,126,
04/05/2023 11:19:00.603,300364,JAVI    @EA54C6,155809,1EFF7DFF6700,-226,-131,103,
04/05/2023 11:19:00.647,300408,JAVI    @EA54C6,155815,10FF57FF4000,-240,-169,64,
04/05/2023 11:19:00.699,300460,JAVI    @EA54C6,155821,02FF45FF2C00,-254,-187,44,
04/05/2023 11:19:00.792,300553,JAVI    @EA54C6,155827,E1FE4BFF3100,-287,-181,49,
04/05/2023 11:19:00.828,300589,JAVI    @EA54C6,155834,D5FE5BFF3000,-299,-165,48,
04/05/2023 11:19:00.872,300633,JAVI    @EA54C6,155840,C6FE6EFF4100,-314,-146,65,
04/05/2023 11:19:00.918,300679,JAVI    @EA54C6,155846,C2FE7EFF4B00,-318,-130,75,
04/05/2023 11:19:00.962,300723,JAVI    @EA54C6,155852,DEFE96FF4200,-290,-106,66,
04/05/2023 11:19:01.007,300768,JAVI    @EA54C6,155859,F5FEA3FF3F00,-267,-93,63,
04/05/2023 11:19:01.053,300814,JAVI    @EA54C6,155865,10FFB6FF3E00,-240,-74,62,
04/05/2023 11:19:01.097,300858,JAVI    @EA54C6,155871,31FFDCFF6700,-207,-36,103,
04/05/2023 11:19:01.142,300903,JAVI    @EA54C6,155877,44FFDDFF6E00,-188,-35,110,
04/05/2023 11:19:01.240,301001,JAVI    @EA54C6,155884,4AFFDDFF8D00,-182,-35,141,
04/05/2023 11:19:01.280,301041,JAVI    @EA54C6,155890,50FFD6FFAB00,-176,-42,171,
04/05/2023 11:19:01.321,301082,JAVI    @EA54C6,155896,3FFFBFFFAA00,-193,-65,170,
04/05/2023 11:19:01.366,301127,JAVI    @EA54C6,155902,36FFA0FF8F00,-202,-96,143,
04/05/2023 11:19:01.411,301172,JAVI    @EA54C6,155909,1EFF92FF8800,-226,-110,136,
04/05/2023 11:19:01.455,301216,JAVI    @EA54C6,155915,15FF7FFF6700,-235,-129,103,
04/05/2023 11:19:01.503,301264,JAVI    @EA54C6,155921,04FF5FFF5500,-252,-161,85,
04/05/2023 11:19:01.549,301310,JAVI    @EA54C6,155927,FEFE3FFF3900,-258,-193,57,
04/05/2023 11:19:01.594,301355,JAVI    @EA54C6,155934,E6FE51FF2900,-282,-175,41,
04/05/2023 11:19:01.699,301460,JAVI    @EA54C6,155940,D2FE4AFF2D00,-302,-182,45,
04/05/2023 11:19:01.728,301489,JAVI    @EA54C6,155946,C7FE59FF3100,-313,-167,49,
04/05/2023 11:19:01.771,301532,JAVI    @EA54C6,155952,C8FE7BFF4500,-312,-133,69,
04/05/2023 11:19:01.817,301578,JAVI    @EA54C6,155959,DAFE91FF5400,-294,-111,84,
04/05/2023 11:19:01.862,301623,JAVI    @EA54C6,155965,F3FEAEFF4D00,-269,-82,77,
04/05/2023 11:19:01.908,301669,JAVI    @EA54C6,155971,09FFBCFF4A00,-247,-68,74,
04/05/2023 11:19:01.952,301713,JAVI    @EA54C6,155977,25FFD9FF5400,-219,-39,84,
04/05/2023 11:19:01.999,301760,JAVI    @EA54C6,155984,3AFFDDFF6D00,-198,-35,109,
04/05/2023 11:19:02.043,301804,JAVI    @EA54C6,155990,42FFE0FF8300,-190,-32,131,
04/05/2023 11:19:02.143,301904,JAVI    @EA54C6,155996,4AFFD6FFAA00,-182,-42,170,
04/05/2023 11:19:02.187,301948,JAVI    @EA54C6,156002,46FFC4FFB200,-186,-60,178,
04/05/2023 11:19:02.223,301984,JAVI    @EA54C6,156009,36FFABFFA200,-202,-85,162,
04/05/2023 11:19:02.267,302028,JAVI    @EA54C6,156015,26FF90FF8F00,-218,-112,143,
04/05/2023 11:19:02.310,302071,JAVI    @EA54C6,156021,20FF80FF8000,-224,-128,128,
04/05/2023 11:19:02.360,302121,JAVI    @EA54C6,156027,1AFF61FF5400,-230,-159,84,
04/05/2023 11:19:02.412,302173,JAVI    @EA54C6,156034,08FF50FF3600,-248,-176,54,
04/05/2023 11:19:02.447,302208,JAVI    @EA54C6,156040,F7FE51FF2100,-265,-175,33,
04/05/2023 11:19:02.500,302261,JAVI    @EA54C6,156046,E1FE52FF1E00,-287,-174,30,
04/05/2023 11:19:02.593,302355,JAVI    @EA54C6,156052,CAFE53FF3400,-310,-173,52,
04/05/2023 11:19:02.632,302393,JAVI    @EA54C6,156059,C8FE6AFF3700,-312,-150,55,
04/05/2023 11:19:02.671,302432,JAVI    @EA54C6,156065,D9FE8AFF3F00,-295,-118,63,
04/05/2023 11:19:02.720,302481,JAVI    @EA54C6,156071,EFFEB8FF5500,-273,-72,85,
04/05/2023 11:19:02.766,302527,JAVI    @EA54C6,156077,00FFB0FF3700,-256,-80,55,
04/05/2023 11:19:02.809,302570,JAVI    @EA54C6,156084,1CFFD4FF5500,-228,-44,85,
04/05/2023 11:19:02.852,302613,JAVI    @EA54C6,156090,34FFE1FF6100,-204,-31,97,
04/05/2023 11:19:02.899,302660,JAVI    @EA54C6,156096,4BFFDDFF7A00,-181,-35,122,
04/05/2023 11:19:02.942,302703,JAVI    @EA54C6,156102,52FFE4FFA800,-174,-28,168,
04/05/2023 11:19:03.048,302809,JAVI    @EA54C6,156109,4FFFD5FFBD00,-177,-43,189,
04/05/2023 11:19:03.084,302845,JAVI    @EA54C6,156115,41FFB2FFBA00,-191,-78,186,
04/05/2023 11:19:03.121,302882,JAVI    @EA54C6,156121,3BFFA0FF9900,-197,-96,153,
04/05/2023 11:19:03.167,302928,JAVI    @EA54C6,156127,26FF8CFF8F00,-218,-116,143,
04/05/2023 11:19:03.212,302973,JAVI    @EA54C6,156134,16FF73FF7500,-234,-141,117,
04/05/2023 11:19:03.257,303018,JAVI    @EA54C6,156140,08FF5CFF4F00,-248,-164,79,
04/05/2023 11:19:03.301,303062,JAVI    @EA54C6,156146,FDFE51FF2F00,-259,-175,47,
04/05/2023 11:19:03.346,303107,JAVI    @EA54C6,156152,EAFE51FF2500,-278,-175,37,
04/05/2023 11:19:03.391,303152,JAVI    @EA54C6,156159,DBFE56FF2200,-293,-170,34,
04/05/2023 11:19:03.489,303250,JAVI    @EA54C6,156165,DAFE76FF2900,-294,-138,41,
04/05/2023 11:19:03.528,303289,JAVI    @EA54C6,156171,E2FE8BFF3100,-286,-117,49,
04/05/2023 11:19:03.573,303334,JAVI    @EA54C6,156177,FDFEAFFF2D00,-259,-81,45,
04/05/2023 11:19:03.616,303377,JAVI    @EA54C6,156184,07FF9AFF1B00,-249,-102,27,
04/05/2023 11:19:03.662,303423,JAVI    @EA54C6,156190,29FFCAFF2600,-215,-54,38,
04/05/2023 11:19:03.721,303482,JAVI    @EA54C6,156196,49FFDEFF4E00,-183,-34,78,
04/05/2023 11:19:03.778,303539,JAVI    @EA54C6,156202,4BFFE4FF7400,-181,-28,116,
04/05/2023 11:19:03.797,303558,JAVI    @EA54C6,156209,4AFFD6FF9700,-182,-42,151,
04/05/2023 11:19:03.842,303603,JAVI    @EA54C6,156215,4DFFC5FFB900,-179,-59,185,
04/05/2023 11:19:03.937,303699,JAVI    @EA54C6,156221,3AFFB0FFB400,-198,-80,180,
04/05/2023 11:19:03.979,303740,JAVI    @EA54C6,156227,2EFF93FF9B00,-210,-109,155,
04/05/2023 11:19:04.022,303783,JAVI    @EA54C6,156234,1BFF7FFF8000,-229,-129,128,
04/05/2023 11:19:04.067,303828,JAVI    @EA54C6,156240,1FFF67FF5E00,-225,-153,94,
04/05/2023 11:19:04.114,303875,JAVI    @EA54C6,156246,12FF51FF3C00,-238,-175,60,
04/05/2023 11:19:04.157,303918,JAVI    @EA54C6,156252,FAFE44FF2500,-262,-188,37,
04/05/2023 11:19:04.205,303966,JAVI    @EA54C6,156259,EBFE4FFF1E00,-277,-177,30,
04/05/2023 11:19:04.249,304010,JAVI    @EA54C6,156265,DFFE4FFF1A00,-289,-177,26,
04/05/2023 11:19:04.293,304055,JAVI    @EA54C6,156271,D8FE6CFF2B00,-296,-148,43,
04/05/2023 11:19:04.390,304151,JAVI    @EA54C6,156277,E3FE96FF2E00,-285,-106,46,
04/05/2023 11:19:04.430,304191,JAVI    @EA54C6,156284,FDFEA7FF2000,-259,-89,32,
04/05/2023 11:19:04.471,304232,JAVI    @EA54C6,156290,15FFA9FF1A00,-235,-87,26,
04/05/2023 11:19:04.517,304278,JAVI    @EA54C6,156296,37FFCFFF2F00,-201,-49,47,
04/05/2023 11:19:04.568,304330,JAVI    @EA54C6,156302,48FFE2FF5700,-184,-30,87,
04/05/2023 11:19:04.609,304370,JAVI    @EA54C6,156309,4CFFD3FF5E00,-180,-45,94,
04/05/2023 11:19:04.652,304413,JAVI    @EA54C6,156315,51FFD6FF8900,-175,-42,137,
04/05/2023 11:19:04.697,304458,JAVI    @EA54C6,156321,4EFFCAFF9500,-178,-54,149,
04/05/2023 11:19:04.743,304504,JAVI    @EA54C6,156327,4AFFB2FF9D00,-182,-78,157,
04/05/2023 11:19:04.836,304597,JAVI    @EA54C6,156334,34FFAAFF8200,-204,-86,130,
04/05/2023 11:19:04.876,304637,JAVI    @EA54C6,156340,36FF94FF6900,-202,-108,105,
04/05/2023 11:19:04.920,304681,JAVI    @EA54C6,156346,32FF86FF4B00,-206,-122,75,
04/05/2023 11:19:04.967,304728,JAVI    @EA54C6,156352,27FF6AFF2C00,-217,-150,44,
04/05/2023 11:19:05.012,304773,JAVI    @EA54C6,156359,1EFF65FF0700,-226,-155,7,
04/05/2023 11:19:05.056,304817,JAVI    @EA54C6,156365,0CFF5FFF0500,-244,-161,5,
04/05/2023 11:19:05.103,304864,JAVI    @EA54C6,156371,0CFF5BFFF5FF,-244,-165,-11,
04/05/2023 11:19:05.147,304908,JAVI    @EA54C6,156377,04FF6AFFFAFF,-252,-150,-6,
04/05/2023 11:19:05.193,304954,JAVI    @EA54C6,156384,FFFE70FFF7FF,-257,-144,-9,
04/05/2023 11:19:05.293,305054,JAVI    @EA54C6,156390,0BFF98FF0600,-245,-104,6,
04/05/2023 11:19:05.330,305091,JAVI    @EA54C6,156396,25FFB4FF1800,-219,-76,24,
04/05/2023 11:19:05.371,305132,JAVI    @EA54C6,156402,39FFAAFF1000,-199,-86,16,
04/05/2023 11:19:05.419,305180,JAVI    @EA54C6,156409,43FFC7FF1F00,-189,-57,31,
04/05/2023 11:19:05.462,305223,JAVI    @EA54C6,156415,55FFC8FF3B00,-171,-56,59,
04/05/2023 11:19:05.507,305268,JAVI    @EA54C6,156421,53FFC3FF5100,-173,-61,81,
04/05/2023 11:19:05.550,305311,JAVI    @EA54C6,156427,4FFFBAFF6700,-177,-70,103,
04/05/2023 11:19:05.596,305357,JAVI    @EA54C6,156434,3FFFABFF6E00,-193,-85,110,
04/05/2023 11:19:05.645,305406,JAVI    @EA54C6,156440,37FF94FF6C00,-201,-108,108,
04/05/2023 11:19:05.741,305502,JAVI    @EA54C6,156446,2DFF79FF5B00,-211,-135,91,
04/05/2023 11:19:05.778,305539,JAVI    @EA54C6,156452,1CFF49FF4000,-228,-183,64,
04/05/2023 11:19:05.822,305584,JAVI    @EA54C6,156459,1AFF49FF3200,-230,-183,50,
04/05/2023 11:19:05.868,305629,JAVI    @EA54C6,156465,10FF60FF1F00,-240,-160,31,
04/05/2023 11:19:05.915,305676,JAVI    @EA54C6,156471,EEFE23FF0B00,-274,-221,11,
04/05/2023 11:19:05.957,305718,JAVI    @EA54C6,156477,DEFE15FF0800,-290,-235,8,
04/05/2023 11:19:06.002,305763,JAVI    @EA54C6,156484,D9FE28FF0E00,-295,-216,14,
04/05/2023 11:19:06.051,305812,JAVI    @EA54C6,156490,CCFE41FF1600,-308,-191,22,
04/05/2023 11:19:06.095,305856,JAVI    @EA54C6,156496,D1FE6AFF2C00,-303,-150,44,
04/05/2023 11:19:06.185,305946,JAVI    @EA54C6,156502,EAFE9EFF2E00,-278,-98,46,
04/05/2023 11:19:06.228,305989,JAVI    @EA54C6,156509,FBFE7DFF1C00,-261,-131,28,
04/05/2023 11:19:06.277,306038,JAVI    @EA54C6,156515,12FFB4FF3C00,-238,-76,60,
04/05/2023 11:19:06.316,306077,JAVI    @EA54C6,156521,30FFC8FF5A00,-208,-56,90,
04/05/2023 11:19:06.364,306125,JAVI    @EA54C6,156527,3FFFCBFF6800,-193,-53,104,
04/05/2023 11:19:06.407,306168,JAVI    @EA54C6,156534,41FFC3FF8200,-191,-61,130,
04/05/2023 11:19:06.456,306217,JAVI    @EA54C6,156540,37FFB3FF8A00,-201,-77,138,
04/05/2023 11:19:06.496,306257,JAVI    @EA54C6,156546,35FF92FF7300,-203,-110,115,
04/05/2023 11:19:06.543,306304,JAVI    @EA54C6,156552,2AFF70FF6E00,-214,-144,110,
04/05/2023 11:19:06.641,306402,JAVI    @EA54C6,156559,28FF67FF6600,-216,-153,102,
04/05/2023 11:19:06.679,306440,JAVI    @EA54C6,156565,19FF3BFF3400,-231,-197,52,
04/05/2023 11:19:06.722,306483,JAVI    @EA54C6,156571,01FF2BFF1E00,-255,-213,30,
04/05/2023 11:19:06.767,306528,JAVI    @EA54C6,156577,F2FE31FF1900,-270,-207,25,
04/05/2023 11:19:06.811,306572,JAVI    @EA54C6,156584,D8FE2DFF1400,-296,-211,20,
04/05/2023 11:19:06.857,306618,JAVI    @EA54C6,156590,CCFE3AFF2F00,-308,-198,47,
04/05/2023 11:19:06.904,306665,JAVI    @EA54C6,156596,CEFE59FF3300,-306,-167,51,
04/05/2023 11:19:06.947,306708,JAVI    @EA54C6,156602,D6FE72FF3000,-298,-142,48,
04/05/2023 11:19:06.992,306753,JAVI    @EA54C6,156609,E5FE8FFF3600,-283,-113,54,
04/05/2023 11:19:07.091,306852,JAVI    @EA54C6,156615,FCFE9BFF3300,-260,-101,51,
04/05/2023 11:19:07.126,306887,JAVI    @EA54C6,156621,1BFFB6FF5600,-229,-74,86,
04/05/2023 11:19:07.175,306936,JAVI    @EA54C6,156627,2EFFC8FF5E00,-210,-56,94,
04/05/2023 11:19:07.217,306978,JAVI    @EA54C6,156634,36FFD3FF6600,-202,-45,102,
04/05/2023 11:19:07.263,307024,JAVI    @EA54C6,156640,3BFFC9FF9900,-197,-55,153,
04/05/2023 11:19:07.308,307069,JAVI    @EA54C6,156646,38FFB3FF9300,-200,-77,147,
04/05/2023 11:19:07.353,307114,JAVI    @EA54C6,156652,33FFA0FF8B00,-205,-96,139,
04/05/2023 11:19:07.398,307159,JAVI    @EA54C6,156659,26FF7DFF7500,-218,-131,117,
04/05/2023 11:19:07.441,307202,JAVI    @EA54C6,156665,20FF7AFF7100,-224,-134,113,
04/05/2023 11:19:07.541,307302,JAVI    @EA54C6,156671,1DFF56FF4900,-227,-170,73,
04/05/2023 11:19:07.580,307342,JAVI    @EA54C6,156677,0CFF2CFF2400,-244,-212,36,
04/05/2023 11:19:07.626,307387,JAVI    @EA54C6,156684,F6FE35FF1600,-266,-203,22,
04/05/2023 11:19:07.679,307440,JAVI    @EA54C6,156690,EBFE2AFF0D00,-277,-214,13,
04/05/2023 11:19:07.713,307474,JAVI    @EA54C6,156696,DBFE38FF1E00,-293,-200,30,
04/05/2023 11:19:07.757,307518,JAVI    @EA54C6,156702,C9FE4AFF2B00,-311,-182,43,
04/05/2023 11:19:07.802,307563,JAVI    @EA54C6,156709,CDFE6CFF2C00,-307,-148,44,
04/05/2023 11:19:07.845,307606,JAVI    @EA54C6,156715,E1FE8CFF3F00,-287,-116,63,
04/05/2023 11:19:07.891,307652,JAVI    @EA54C6,156721,F0FE94FF3600,-272,-108,54,
04/05/2023 11:19:07.988,307749,JAVI    @EA54C6,156727,01FFA6FF2B00,-255,-90,43,
04/05/2023 11:19:08.029,307790,JAVI    @EA54C6,156734,1CFFC8FF5200,-228,-56,82,
04/05/2023 11:19:08.075,307836,JAVI    @EA54C6,156740,32FFCAFF6B00,-206,-54,107,
04/05/2023 11:19:08.117,307878,JAVI    @EA54C6,156746,3DFFCEFF7D00,-195,-50,125,
04/05/2023 11:19:08.161,307922,JAVI    @EA54C6,156752,3CFFC5FFA200,-196,-59,162,
04/05/2023 11:19:08.208,307969,JAVI    @EA54C6,156759,34FFA9FF9E00,-204,-87,158,
04/05/2023 11:19:08.254,308015,JAVI    @EA54C6,156765,28FF92FF9000,-216,-110,144,
04/05/2023 11:19:08.297,308058,JAVI    @EA54C6,156771,22FF7AFF7000,-222,-134,112,
04/05/2023 11:19:08.343,308104,JAVI    @EA54C6,156777,18FF6BFF6200,-232,-149,98,
04/05/2023 11:19:08.444,308205,JAVI    @EA54C6,156784,0BFF45FF3A00,-245,-187,58,
04/05/2023 11:19:08.482,308243,JAVI    @EA54C6,156790,FCFE39FF2500,-260,-199,37,
04/05/2023 11:19:08.523,308284,JAVI    @EA54C6,156796,EAFE36FF2000,-278,-202,32,
04/05/2023 11:19:08.566,308327,JAVI    @EA54C6,156802,D0FE35FF1900,-304,-203,25,
04/05/2023 11:19:08.614,308375,JAVI    @EA54C6,156809,C4FE40FF2500,-316,-192,37,
04/05/2023 11:19:08.665,308426,JAVI    @EA54C6,156815,CCFE58FF2B00,-308,-168,43,
