Log start on,2023-02-16 19:10:53
Feature,Gyroscope
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
16/02/2023 19:19:06.189,492239,JAVI    @EA54C6,194694,45025D04C90C,58.1,111.7,327.3,
16/02/2023 19:19:06.233,492283,JAVI    @EA54C6,194701,110139096A10,27.3,236.1,420.2,
16/02/2023 19:19:06.277,492327,JAVI    @EA54C6,194707,67F9EA08870E,-168.9,228.2,371.9,
16/02/2023 19:19:06.325,492375,JAVI    @EA54C6,194713,67FD6501AA03,-66.5,35.7,93.8,
16/02/2023 19:19:06.366,492416,JAVI    @EA54C6,194719,880029FF4AFB,13.6,-21.5,-120.6,
16/02/2023 19:19:06.412,492462,JAVI    @EA54C6,194726,510F59FDDDF6,392.1,-67.9,-233.9,
16/02/2023 19:19:06.510,492560,JAVI    @EA54C6,194732,05024EFD7DF7,51.7,-69.0,-217.9,
16/02/2023 19:19:06.549,492599,JAVI    @EA54C6,194738,5600F3FDD6FB,8.6,-52.5,-106.6,
16/02/2023 19:19:06.590,492640,JAVI    @EA54C6,194744,FFFFFCFD59FE,-0.1,-51.6,-42.3,
16/02/2023 19:19:06.634,492684,JAVI    @EA54C6,194751,C100FAFD0FFD,19.3,-51.8,-75.3,
16/02/2023 19:19:06.681,492731,JAVI    @EA54C6,194757,5204B5FDEAF9,110.6,-58.7,-155.8,
16/02/2023 19:19:06.730,492780,JAVI    @EA54C6,194763,B6FF18FCF6F6,-7.4,-100.0,-231.4,
16/02/2023 19:19:06.775,492825,JAVI    @EA54C6,194769,D607E3FDCDFB,200.6,-54.1,-107.5,
16/02/2023 19:19:06.819,492869,JAVI    @EA54C6,194776,62FC88000B03,-92.6,13.6,77.9,
16/02/2023 19:19:06.864,492914,JAVI    @EA54C6,194782,43FC0204A00A,-95.7,102.6,272.0,
16/02/2023 19:19:06.961,493011,JAVI    @EA54C6,194788,C204CF077610,121.8,199.9,421.4,
16/02/2023 19:19:06.998,493048,JAVI    @EA54C6,194794,07FC1E0BE00F,-101.7,284.6,406.4,
16/02/2023 19:19:07.041,493091,JAVI    @EA54C6,194801,30FBDD03BC09,-123.2,98.9,249.2,
16/02/2023 19:19:07.086,493136,JAVI    @EA54C6,194807,8EF8EFFF62FB,-190.6,-1.7,-118.2,
16/02/2023 19:19:07.133,493183,JAVI    @EA54C6,194813,B5FA58F877EB,-135.5,-196.0,-525.7,
16/02/2023 19:19:07.177,493227,JAVI    @EA54C6,194819,0600F1FB7AF6,0.6,-103.9,-243.8,
16/02/2023 19:19:07.225,493275,JAVI    @EA54C6,194826,FF00E8FD80FA,25.5,-53.6,-140.8,
16/02/2023 19:19:07.321,493371,JAVI    @EA54C6,194832,950034FEEAFC,14.9,-46.0,-79.0,
16/02/2023 19:19:07.326,493376,JAVI    @EA54C6,194838,B001A7FEE5FC,43.2,-34.5,-79.5,
16/02/2023 19:19:07.402,493452,JAVI    @EA54C6,194844,5D03CDFDDCFA,86.1,-56.3,-131.6,
16/02/2023 19:19:07.450,493500,JAVI    @EA54C6,194851,61FB93FB9AF5,-118.3,-113.3,-266.2,
16/02/2023 19:19:07.492,493542,JAVI    @EA54C6,194857,2909D5FD66FB,234.5,-55.5,-117.8,
16/02/2023 19:19:07.537,493587,JAVI    @EA54C6,194863,B1FFA500DB02,-7.9,16.5,73.1,
16/02/2023 19:19:07.583,493633,JAVI    @EA54C6,194869,4BFF1305760B,-18.1,129.9,293.4,
16/02/2023 19:19:07.631,493680,JAVI    @EA54C6,194876,1C0461093210,105.2,240.1,414.6,
16/02/2023 19:19:07.673,493723,JAVI    @EA54C6,194882,6DFC0C0C5310,-91.5,308.4,417.9,
16/02/2023 19:19:07.718,493768,JAVI    @EA54C6,194888,0CFD8F05E40A,-75.6,142.3,278.8,
16/02/2023 19:19:07.761,493811,JAVI    @EA54C6,194894,D0F851007DFD,-184.0,8.1,-64.3,
16/02/2023 19:19:07.850,493900,JAVI    @EA54C6,194901,AB029FFEB7F0,68.3,-35.3,-391.3,
16/02/2023 19:19:07.896,493946,JAVI    @EA54C6,194907,590034FCC6F5,8.9,-97.2,-261.8,
16/02/2023 19:19:07.941,493991,JAVI    @EA54C6,194913,75010DFE62FA,37.3,-49.9,-143.8,
16/02/2023 19:19:07.986,494036,JAVI    @EA54C6,194919,7D00D7FDB9FD,12.5,-55.3,-58.3,
16/02/2023 19:19:08.033,494083,JAVI    @EA54C6,194926,52012AFEC0FC,33.8,-47.0,-83.2,
16/02/2023 19:19:08.078,494128,JAVI    @EA54C6,194932,46038AFD13FA,83.8,-63.0,-151.7,
16/02/2023 19:19:08.122,494172,JAVI    @EA54C6,194938,7CFFFFFBB6F5,-13.2,-102.5,-263.4,
16/02/2023 19:19:08.166,494216,JAVI    @EA54C6,194944,3C0A47FD0DFB,262.0,-69.7,-126.7,
16/02/2023 19:19:08.212,494262,JAVI    @EA54C6,194951,A3FB79007502,-111.7,12.1,62.9,
16/02/2023 19:19:08.311,494361,JAVI    @EA54C6,194957,1CFF6804390C,-22.8,112.8,312.9,
16/02/2023 19:19:08.362,494412,JAVI    @EA54C6,194963,AC03D2080911,94.0,225.8,436.1,
16/02/2023 19:19:08.395,494445,JAVI    @EA54C6,194969,E4FAB10AE20F,-130.8,273.7,406.6,
16/02/2023 19:19:08.437,494487,JAVI    @EA54C6,194976,2FFE41041B08,-46.5,108.9,207.5,
16/02/2023 19:19:08.481,494531,JAVI    @EA54C6,194982,0AF95C0091FC,-178.2,9.2,-87.9,
16/02/2023 19:19:08.530,494580,JAVI    @EA54C6,194988,790A3EFB30F3,268.1,-121.8,-328.0,
16/02/2023 19:19:08.573,494623,JAVI    @EA54C6,194994,F8F958FC80F5,-154.4,-93.6,-268.8,
16/02/2023 19:19:08.617,494667,JAVI    @EA54C6,195001,7102EEFDA7FA,62.5,-53.0,-136.9,
16/02/2023 19:19:08.663,494713,JAVI    @EA54C6,195007,0AFF2EFE79FC,-24.6,-46.6,-90.3,
16/02/2023 19:19:08.761,494811,JAVI    @EA54C6,195013,E8027DFEE7FB,74.4,-38.7,-104.9,
16/02/2023 19:19:08.803,494853,JAVI    @EA54C6,195019,39FE2DFD4FF8,-45.5,-72.3,-196.9,
16/02/2023 19:19:08.841,494891,JAVI    @EA54C6,195026,CDFFB2FDFAF5,-5.1,-59.0,-256.6,
16/02/2023 19:19:08.887,494937,JAVI    @EA54C6,195032,E90A6CFEF2FD,279.3,-40.4,-52.6,
16/02/2023 19:19:08.934,494984,JAVI    @EA54C6,195038,61FEC601FC04,-41.5,45.4,127.6,
16/02/2023 19:19:08.976,495026,JAVI    @EA54C6,195044,C8FF9A05580C,-5.6,143.4,316.0,
16/02/2023 19:19:09.021,495071,JAVI    @EA54C6,195051,D600A7093B11,21.4,247.1,441.1,
16/02/2023 19:19:09.067,495117,JAVI    @EA54C6,195057,A4F76508550F,-214.0,214.9,392.5,
16/02/2023 19:19:09.111,495161,JAVI    @EA54C6,195063,F801DE011C06,50.4,47.8,156.4,
16/02/2023 19:19:09.210,495260,JAVI    @EA54C6,195069,A50235FF9AFB,67.7,-20.3,-112.6,
16/02/2023 19:19:09.250,495300,JAVI    @EA54C6,195076,6F10D9FBEAF6,420.7,-106.3,-232.6,
16/02/2023 19:19:09.292,495342,JAVI    @EA54C6,195082,9CFE62FC59F6,-35.6,-92.6,-247.1,
16/02/2023 19:19:09.337,495387,JAVI    @EA54C6,195088,1B0074FD40FB,2.7,-65.2,-121.6,
16/02/2023 19:19:09.431,495481,JAVI    @EA54C6,195094,A5FFFFFD88FC,-9.1,-51.3,-88.8,
16/02/2023 19:19:09.438,495488,JAVI    @EA54C6,195101,FB03E3FD5EFB,101.9,-54.1,-118.6,
16/02/2023 19:19:09.473,495523,JAVI    @EA54C6,195107,83FCF0FBE0F7,-89.3,-104.0,-208.0,
16/02/2023 19:19:09.517,495567,JAVI    @EA54C6,195113,0E01D4FD43F6,27.0,-55.6,-249.3,
16/02/2023 19:19:09.562,495612,JAVI    @EA54C6,195119,70064BFED1FE,164.8,-43.7,-30.3,
16/02/2023 19:19:09.657,495707,JAVI    @EA54C6,195126,1EFBD201CF05,-125.0,46.6,148.7,
16/02/2023 19:19:09.695,495745,JAVI    @EA54C6,195132,26FFD404ED0D,-21.8,123.6,356.5,
16/02/2023 19:19:09.741,495791,JAVI    @EA54C6,195138,270053085E12,3.9,213.1,470.2,
16/02/2023 19:19:09.787,495837,JAVI    @EA54C6,195144,5CFACD089B10,-144.4,225.3,425.1,
16/02/2023 19:19:09.831,495881,JAVI    @EA54C6,195151,96FD46010D03,-61.8,32.6,78.1,
16/02/2023 19:19:09.877,495927,JAVI    @EA54C6,195157,F8FDD6FE36F6,-52.0,-29.8,-250.6,
16/02/2023 19:19:09.926,495976,JAVI    @EA54C6,195163,960935FD00F5,245.4,-71.5,-281.6,
16/02/2023 19:19:09.968,496018,JAVI    @EA54C6,195169,6D03C2FD19F9,87.7,-57.4,-176.7,
16/02/2023 19:19:10.012,496062,JAVI    @EA54C6,195176,6DFF65FEDFFB,-14.7,-41.1,-105.7,
16/02/2023 19:19:10.111,496161,JAVI    @EA54C6,195182,8CFFD9FEA9FC,-11.6,-29.5,-85.5,
16/02/2023 19:19:10.154,496204,JAVI    @EA54C6,195188,4F044EFEEFFB,110.3,-43.4,-104.1,
16/02/2023 19:19:10.193,496243,JAVI    @EA54C6,195194,20FE9AFC84F7,-48.0,-87.0,-217.2,
16/02/2023 19:19:10.238,496288,JAVI    @EA54C6,195201,D40377FEFAF5,98.0,-39.3,-256.6,
16/02/2023 19:19:10.291,496341,JAVI    @EA54C6,195207,190A99FE76FE,258.5,-35.9,-39.4,
16/02/2023 19:19:10.331,496381,JAVI    @EA54C6,195213,76F95D02D705,-167.4,60.5,149.5,
16/02/2023 19:19:10.372,496422,JAVI    @EA54C6,195219,44FE3005510D,-44.4,132.8,340.9,
16/02/2023 19:19:10.417,496467,JAVI    @EA54C6,195226,5D030D099811,86.1,231.7,450.4,
16/02/2023 19:19:10.465,496515,JAVI    @EA54C6,195232,6FF8AC094E0F,-193.7,247.6,391.8,
16/02/2023 19:19:10.561,496611,JAVI    @EA54C6,195238,B9FD95017D05,-58.3,40.5,140.5,
16/02/2023 19:19:10.600,496650,JAVI    @EA54C6,195244,85FDACFFD0F7,-63.5,-8.4,-209.6,
16/02/2023 19:19:10.640,496690,JAVI    @EA54C6,195251,3C11CDFDADF4,441.2,-56.3,-289.9,
16/02/2023 19:19:10.690,496740,JAVI    @EA54C6,195257,A70087FDF8F7,16.7,-63.3,-205.6,
16/02/2023 19:19:10.732,496782,JAVI    @EA54C6,195263,BEFF16FE3CFC,-6.6,-49.0,-96.4,
16/02/2023 19:19:10.777,496827,JAVI    @EA54C6,195269,BFFEC6FEA7FC,-32.1,-31.4,-85.7,
16/02/2023 19:19:10.823,496873,JAVI    @EA54C6,195276,E904ACFE5DFC,125.7,-34.0,-93.1,
16/02/2023 19:19:10.867,496917,JAVI    @EA54C6,195282,13FDEFFB4FF8,-74.9,-104.1,-196.9,
16/02/2023 19:19:10.914,496964,JAVI    @EA54C6,195288,87FF9CFC1EF5,-12.1,-86.8,-278.6,
16/02/2023 19:19:11.055,497105,JAVI    @EA54C6,195294,770ADBFD35FE,267.9,-54.9,-45.9,
16/02/2023 19:19:11.062,497112,JAVI    @EA54C6,195301,64FDC0014505,-66.8,44.8,134.9,
16/02/2023 19:19:11.092,497142,JAVI    @EA54C6,195307,02FF6005E80C,-25.4,137.6,330.4,
16/02/2023 19:19:11.136,497186,JAVI    @EA54C6,195313,3902EF082E11,56.9,228.7,439.8,
16/02/2023 19:19:11.181,497231,JAVI    @EA54C6,195319,0AF922090610,-178.2,233.8,410.2,
16/02/2023 19:19:11.226,497276,JAVI    @EA54C6,195326,FBFCE302BC06,-77.3,73.9,172.4,
16/02/2023 19:19:11.272,497322,JAVI    @EA54C6,195332,AFFB9AFFEDFB,-110.5,-10.2,-104.3,
16/02/2023 19:19:11.317,497367,JAVI    @EA54C6,195338,76142BFDD6F7,523.8,-72.5,-209.0,
16/02/2023 19:19:11.362,497412,JAVI    @EA54C6,195344,F1FEAAFDD8F7,-27.1,-59.8,-208.8,
16/02/2023 19:19:11.456,497506,JAVI    @EA54C6,195351,B8FF57FE91FC,-7.2,-42.5,-87.9,
16/02/2023 19:19:11.499,497549,JAVI    @EA54C6,195357,27FF3FFEC7FD,-21.7,-44.9,-56.9,
16/02/2023 19:19:11.541,497591,JAVI    @EA54C6,195363,1204D8FE63FC,104.2,-29.6,-92.5,
16/02/2023 19:19:11.587,497637,JAVI    @EA54C6,195369,12FEA4FC93F8,-49.4,-86.0,-190.1,
16/02/2023 19:19:11.633,497683,JAVI    @EA54C6,195376,33FFEDFB9AF5,-20.5,-104.3,-266.2,
16/02/2023 19:19:11.675,497725,JAVI    @EA54C6,195382,B70CCEFC70FB,325.5,-81.8,-116.8,
16/02/2023 19:19:11.721,497771,JAVI    @EA54C6,195388,6FFBF3FF8802,-116.9,-1.3,64.8,
16/02/2023 19:19:11.767,497817,JAVI    @EA54C6,195394,88FD4C04F80B,-63.2,110.0,306.4,
16/02/2023 19:19:11.813,497863,JAVI    @EA54C6,195401,70042A080111,113.6,209.0,435.3,
16/02/2023 19:19:11.913,497963,JAVI    @EA54C6,195407,27FBA70A6110,-124.1,272.7,419.3,
16/02/2023 19:19:11.949,497999,JAVI    @EA54C6,195413,61FA99033A08,-143.9,92.1,210.6,
16/02/2023 19:19:11.991,498041,JAVI    @EA54C6,195419,1BF520FFA7F8,-278.9,-22.4,-188.1,
16/02/2023 19:19:12.036,498086,JAVI    @EA54C6,195426,C8143CFB19F4,532.0,-122.0,-304.7,
16/02/2023 19:19:12.083,498133,JAVI    @EA54C6,195432,92FEEAFC67F8,-36.6,-79.0,-194.5,
16/02/2023 19:19:12.129,498179,JAVI    @EA54C6,195438,7BFF47FE9CFC,-13.3,-44.1,-86.8,
16/02/2023 19:19:12.176,498227,JAVI    @EA54C6,195444,BDFF67FEDCFD,-6.7,-40.9,-54.8,
16/02/2023 19:19:12.230,498280,JAVI    @EA54C6,195451,340666FFBEFC,158.8,-15.4,-83.4,
16/02/2023 19:19:12.273,498323,JAVI    @EA54C6,195457,FDF84EFCC1F7,-179.5,-94.6,-211.1,
16/02/2023 19:19:12.359,498408,JAVI    @EA54C6,195463,40007CFCDFF4,6.4,-90.0,-284.9,
16/02/2023 19:19:12.404,498454,JAVI    @EA54C6,195469,9B0960FD52FC,245.9,-67.2,-94.2,
16/02/2023 19:19:12.491,498541,JAVI    @EA54C6,195476,C2FD4D017F02,-57.4,33.3,63.9,
16/02/2023 19:19:12.499,498549,JAVI    @EA54C6,195482,8EFEC304300B,-37.0,121.9,286.4,
16/02/2023 19:19:12.533,498583,JAVI    @EA54C6,195488,8B039D085510,90.7,220.5,418.1,
16/02/2023 19:19:12.577,498627,JAVI    @EA54C6,195494,FAF8990A100F,-179.8,271.3,385.6,
16/02/2023 19:19:12.622,498672,JAVI    @EA54C6,195501,C2FD3503CA06,-57.4,82.1,173.8,
16/02/2023 19:19:12.670,498720,JAVI    @EA54C6,195507,D1FD29003FFC,-55.9,4.1,-96.1,
16/02/2023 19:19:12.712,498762,JAVI    @EA54C6,195513,6A1305FCF6F6,497.0,-101.9,-231.4,
16/02/2023 19:19:12.807,498857,JAVI    @EA54C6,195519,0EFEFFFC14F7,-49.8,-76.9,-228.4,
16/02/2023 19:19:12.848,498898,JAVI    @EA54C6,195526,B4FF14FEE4FB,-7.6,-49.2,-105.2,
16/02/2023 19:19:12.892,498942,JAVI    @EA54C6,195532,70FF32FECAFD,-14.4,-46.2,-56.6,
16/02/2023 19:19:12.936,498986,JAVI    @EA54C6,195538,D70431FF79FC,123.9,-20.7,-90.3,
16/02/2023 19:19:12.984,499034,JAVI    @EA54C6,195544,1BFEE1FCA9F9,-48.5,-79.9,-162.3,
16/02/2023 19:19:13.090,499140,JAVI    @EA54C6,195551,4CFFF2FB53F5,-18.0,-103.8,-273.3,
16/02/2023 19:19:13.096,499146,JAVI    @EA54C6,195557,C60C20FC3EFA,327.0,-99.2,-147.4,
16/02/2023 19:19:13.162,499212,JAVI    @EA54C6,195563,3CFD05FF5301,-70.8,-25.1,33.9,
16/02/2023 19:19:13.166,499216,JAVI    @EA54C6,195569,A4FAF802BE09,-137.2,76.0,249.4,
16/02/2023 19:19:13.258,499308,JAVI    @EA54C6,195576,ED034F064110,100.5,161.5,416.1,
16/02/2023 19:19:13.301,499351,JAVI    @EA54C6,195582,3FFF850AED10,-19.3,269.3,433.3,
16/02/2023 19:19:13.352,499402,JAVI    @EA54C6,195588,1BFBBB047209,-125.3,121.1,241.8,
16/02/2023 19:19:13.387,499437,JAVI    @EA54C6,195594,1AFE6BFFA3FC,-48.6,-14.9,-86.1,
16/02/2023 19:19:13.436,499486,JAVI    @EA54C6,195601,990D2CFC52F6,348.1,-98.0,-247.8,
16/02/2023 19:19:13.483,499533,JAVI    @EA54C6,195607,94FC8EFC47F7,-87.6,-88.2,-223.3,
16/02/2023 19:19:13.521,499571,JAVI    @EA54C6,195613,6F012EFEE7FB,36.7,-46.6,-104.9,
16/02/2023 19:19:13.568,499618,JAVI    @EA54C6,195619,E9FFBEFD41FE,-2.3,-57.8,-44.7,
16/02/2023 19:19:13.616,499666,JAVI    @EA54C6,195626,4C0173FE1FFD,33.2,-39.7,-73.7,
16/02/2023 19:19:13.716,499767,JAVI    @EA54C6,195632,940297FDBCFA,66.0,-61.7,-134.8,
16/02/2023 19:19:13.795,499845,JAVI    @EA54C6,195638,CB0028FCA4F5,20.3,-98.4,-265.2,
16/02/2023 19:19:13.799,499849,JAVI    @EA54C6,195644,150ECDFD88FA,360.5,-56.3,-140.0,
16/02/2023 19:19:13.837,499887,JAVI    @EA54C6,195651,8BFC6C00DE02,-88.5,10.8,73.4,
16/02/2023 19:19:13.883,499933,JAVI    @EA54C6,195657,03F909048A0A,-178.9,103.3,269.8,
16/02/2023 19:19:13.928,499978,JAVI    @EA54C6,195663,9A004A065F11,15.4,161.0,444.7,
16/02/2023 19:19:13.973,500023,JAVI    @EA54C6,195669,54FF3D09C311,-17.2,236.5,454.7,
16/02/2023 19:19:14.017,500067,JAVI    @EA54C6,195676,AAFBE805A709,-111.0,151.2,247.1,
16/02/2023 19:19:14.063,500113,JAVI    @EA54C6,195682,DBFB82FF6CFD,-106.1,-12.6,-66.0,
16/02/2023 19:19:14.160,500210,JAVI    @EA54C6,195688,751344FC55F7,498.1,-95.6,-221.9,
16/02/2023 19:19:14.203,500253,JAVI    @EA54C6,195694,20FB9EFBE5F6,-124.8,-112.2,-233.1,
16/02/2023 19:19:14.240,500290,JAVI    @EA54C6,195701,6C01A6FD8CFC,36.4,-60.2,-88.4,
16/02/2023 19:19:14.289,500339,JAVI    @EA54C6,195707,66FF71FDD7FD,-15.4,-65.5,-55.3,
16/02/2023 19:19:14.335,500385,JAVI    @EA54C6,195713,EE0117FEAFFC,49.4,-48.9,-84.9,
16/02/2023 19:19:14.377,500427,JAVI    @EA54C6,195719,93FFC9FC73F9,-10.9,-82.3,-167.7,
16/02/2023 19:19:14.421,500471,JAVI    @EA54C6,195726,E0FC8EFB7CF5,-80.0,-113.8,-269.2,
16/02/2023 19:19:14.469,500519,JAVI    @EA54C6,195732,060C96FDF2FB,307.8,-61.8,-103.8,
16/02/2023 19:19:14.513,500563,JAVI    @EA54C6,195738,35FDC001EB02,-71.5,44.8,74.7,
16/02/2023 19:19:14.605,500655,JAVI    @EA54C6,195744,50FCB505EB0A,-94.4,146.1,279.5,
16/02/2023 19:19:14.648,500698,JAVI    @EA54C6,195751,EB01A0084810,49.1,220.8,416.8,
16/02/2023 19:19:14.693,500743,JAVI    @EA54C6,195757,C5FBF6091110,-108.3,255.0,411.3,
16/02/2023 19:19:14.738,500788,JAVI    @EA54C6,195763,58FC8A035908,-93.6,90.6,213.7,
16/02/2023 19:19:14.783,500833,JAVI    @EA54C6,195769,7DFB38FF83FD,-115.5,-20.0,-63.7,
16/02/2023 19:19:14.827,500877,JAVI    @EA54C6,195776,781E31FC5DF7,780.0,-97.5,-221.1,
16/02/2023 19:19:14.874,500924,JAVI    @EA54C6,195782,9BFE44FDFFF7,-35.7,-70.0,-204.9,
16/02/2023 19:19:14.917,500967,JAVI    @EA54C6,195788,BDFF2FFE63FD,-6.7,-46.5,-66.9,
16/02/2023 19:19:14.964,501014,JAVI    @EA54C6,195794,F2FE0FFE6FFE,-27.0,-49.7,-40.1,
16/02/2023 19:19:15.064,501114,JAVI    @EA54C6,195801,BF0563FF23FD,147.1,-15.7,-73.3,
16/02/2023 19:19:15.097,501147,JAVI    @EA54C6,195807,1FFA60FC35F8,-150.5,-92.8,-199.5,
16/02/2023 19:19:15.143,501193,JAVI    @EA54C6,195813,8AFE21FCA5F4,-37.4,-99.1,-290.7,
16/02/2023 19:19:15.188,501238,JAVI    @EA54C6,195819,C90DBEFC24FB,352.9,-83.4,-124.4,
16/02/2023 19:19:15.232,501282,JAVI    @EA54C6,195826,C9FC79009B01,-82.3,12.1,41.1,
16/02/2023 19:19:15.277,501327,JAVI    @EA54C6,195832,F4FD0105A10B,-52.4,128.1,297.7,
16/02/2023 19:19:15.325,501376,JAVI    @EA54C6,195838,E7026C085110,74.3,215.6,417.7,
16/02/2023 19:19:15.367,501417,JAVI    @EA54C6,195844,ADFAB5093810,-136.3,248.5,415.2,
16/02/2023 19:19:15.416,501466,JAVI    @EA54C6,195851,1DFE4F04E008,-48.3,110.3,227.2,
16/02/2023 19:19:15.501,501551,JAVI    @EA54C6,195857,DCFAD2FFB2FD,-131.6,-4.6,-59.0,
16/02/2023 19:19:15.549,501599,JAVI    @EA54C6,195863,CC12F1FA15F6,481.2,-129.5,-253.9,
16/02/2023 19:19:15.592,501642,JAVI    @EA54C6,195869,33FBEDFB26F6,-122.9,-104.3,-252.2,
16/02/2023 19:19:15.637,501687,JAVI    @EA54C6,195876,420112FE04FC,32.2,-49.4,-102.0,
16/02/2023 19:19:15.683,501733,JAVI    @EA54C6,195882,4AFFE5FD11FE,-18.2,-53.9,-49.5,
16/02/2023 19:19:15.728,501778,JAVI    @EA54C6,195888,9303BFFEEDFC,91.5,-32.1,-78.7,
16/02/2023 19:19:15.772,501822,JAVI    @EA54C6,195894,A4FDE3FC85F9,-60.4,-79.7,-165.9,
16/02/2023 19:19:15.817,501867,JAVI    @EA54C6,195901,FEFCFFFBAFF5,-77.0,-102.5,-264.1,
16/02/2023 19:19:15.862,501912,JAVI    @EA54C6,195907,3D0C34FD7FFA,313.3,-71.6,-140.9,
16/02/2023 19:19:15.962,502012,JAVI    @EA54C6,195913,B5FE62FF0701,-33.1,-15.8,26.3,
16/02/2023 19:19:16.009,502059,JAVI    @EA54C6,195919,9AFA03039808,-138.2,77.1,220.0,
16/02/2023 19:19:16.043,502093,JAVI    @EA54C6,195926,B8029205D20E,69.6,142.6,379.4,
16/02/2023 19:19:16.089,502139,JAVI    @EA54C6,195932,B3FBB9080C10,-110.1,223.3,410.8,
16/02/2023 19:19:16.131,502181,JAVI    @EA54C6,195938,71FA4B05850A,-142.3,135.5,269.3,
16/02/2023 19:19:16.176,502226,JAVI    @EA54C6,195944,7000FCFF9400,11.2,-0.4,14.8,
16/02/2023 19:19:16.233,502283,JAVI    @EA54C6,195951,CF18B9FCACF8,635.1,-83.9,-187.6,
16/02/2023 19:19:16.272,502322,JAVI    @EA54C6,195957,99F770FC13F6,-215.1,-91.2,-254.1,
16/02/2023 19:19:16.319,502369,JAVI    @EA54C6,195963,E40288FEECFC,74.0,-37.6,-78.8,
16/02/2023 19:19:16.403,502453,JAVI    @EA54C6,195969,0400EBFD07FF,0.4,-53.3,-24.9,
16/02/2023 19:19:16.451,502501,JAVI    @EA54C6,195976,300352FF94FD,81.6,-17.4,-62.0,
16/02/2023 19:19:16.494,502544,JAVI    @EA54C6,195982,A2FB28FCA1F9,-111.8,-98.4,-163.1,
16/02/2023 19:19:16.536,502586,JAVI    @EA54C6,195988,A4FE85FBFAF4,-34.8,-114.7,-282.2,
16/02/2023 19:19:16.581,502631,JAVI    @EA54C6,195994,C40EA8FC89F9,378.0,-85.6,-165.5,
16/02/2023 19:19:16.630,502681,JAVI    @EA54C6,196001,A7FD9DFFBFFF,-60.1,-9.9,-6.5,
16/02/2023 19:19:16.719,502769,JAVI    @EA54C6,196007,4EF942041A08,-171.4,109.0,207.4,
16/02/2023 19:19:16.722,502772,JAVI    @EA54C6,196013,F601FD06070F,50.2,178.9,384.7,
16/02/2023 19:19:16.760,502810,JAVI    @EA54C6,196019,6200950AB510,9.8,270.9,427.7,
16/02/2023 19:19:16.853,502903,JAVI    @EA54C6,196026,45FA7B058309,-146.7,140.3,243.5,
16/02/2023 19:19:16.895,502945,JAVI    @EA54C6,196032,D8F869FFB4FD,-183.2,-15.1,-58.8,
16/02/2023 19:19:16.940,502990,JAVI    @EA54C6,196038,4D2176FCBEF6,852.5,-90.6,-237.0,
16/02/2023 19:19:16.985,503035,JAVI    @EA54C6,196044,9CF8C9FBA2F6,-189.2,-107.9,-239.8,
16/02/2023 19:19:17.031,503081,JAVI    @EA54C6,196051,4C01ECFDABFC,33.2,-53.2,-85.3,
16/02/2023 19:19:17.076,503126,JAVI    @EA54C6,196057,30FF60FD1CFE,-20.8,-67.2,-48.4,
16/02/2023 19:19:17.121,503171,JAVI    @EA54C6,196063,D50281FEC0FD,72.5,-38.3,-57.6,
16/02/2023 19:19:17.168,503218,JAVI    @EA54C6,196069,91FDDBFCF8FA,-62.3,-80.5,-128.8,
16/02/2023 19:19:17.214,503264,JAVI    @EA54C6,196076,9BFD64FBD4F4,-61.3,-118.0,-286.0,
16/02/2023 19:19:17.302,503352,JAVI    @EA54C6,196082,A40CACFCB5FA,323.6,-85.2,-135.5,
16/02/2023 19:19:17.348,503398,JAVI    @EA54C6,196088,04FE0E01AB00,-50.8,27.0,17.1,
16/02/2023 19:19:17.392,503442,JAVI    @EA54C6,196094,3FFC4B056B09,-96.1,135.5,241.1,
16/02/2023 19:19:17.435,503485,JAVI    @EA54C6,196101,CE015C08150F,46.2,214.0,386.1,
16/02/2023 19:19:17.481,503531,JAVI    @EA54C6,196107,28FDB20A5E10,-72.8,273.8,419.0,
16/02/2023 19:19:17.531,503581,JAVI    @EA54C6,196113,2EF7BB05360A,-225.8,146.7,261.4,
16/02/2023 19:19:17.572,503622,JAVI    @EA54C6,196119,17FF58FF6FFF,-23.3,-16.8,-14.5,
16/02/2023 19:19:17.618,503668,JAVI    @EA54C6,196126,531E8EFC00F6,776.3,-88.2,-256.0,
16/02/2023 19:19:17.660,503710,JAVI    @EA54C6,196132,B1F908FC8DF6,-161.5,-101.6,-241.9,
16/02/2023 19:19:17.753,503803,JAVI    @EA54C6,196138,740073FD3BFD,11.6,-65.3,-70.9,
16/02/2023 19:19:17.797,503847,JAVI    @EA54C6,196144,3BFEB1FD7DFE,-45.3,-59.1,-38.7,
16/02/2023 19:19:17.841,503891,JAVI    @EA54C6,196151,E00408FF54FD,124.8,-24.8,-68.4,
16/02/2023 19:19:17.886,503936,JAVI    @EA54C6,196157,31FB62FC48F9,-123.1,-92.6,-172.0,
16/02/2023 19:19:17.931,503981,JAVI    @EA54C6,196163,A6FEE4FB69F5,-34.6,-105.2,-271.1,
16/02/2023 19:19:17.976,504026,JAVI    @EA54C6,196169,1A0D0AFDF8F9,335.4,-75.8,-154.4,
16/02/2023 19:19:18.019,504069,JAVI    @EA54C6,196176,E2FB2D01C302,-105.4,30.1,70.7,
16/02/2023 19:19:18.065,504115,JAVI    @EA54C6,196182,8EFC5405870B,-88.2,136.4,295.1,
