Log start on,2023-02-13 20:18:53
Feature,Gyroscope
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
13/02/2023 20:19:06.296,13145,JAVI    @EA54C6,10960,AFFF2FFD40FD,-8.1,-72.1,-70.4,
13/02/2023 20:19:06.339,13188,JAVI    @EA54C6,10967,F70004FEDAFD,24.7,-50.8,-55.0,
13/02/2023 20:19:06.432,13281,JAVI    @EA54C6,10973,A40386FD5EFB,93.2,-63.4,-118.6,
13/02/2023 20:19:06.436,13285,JAVI    @EA54C6,10979,12FC2CFB3DF5,-100.6,-123.6,-275.5,
13/02/2023 20:19:06.477,13326,JAVI    @EA54C6,10985,040AA6FCD1F9,256.4,-85.8,-158.3,
13/02/2023 20:19:06.521,13370,JAVI    @EA54C6,10992,11FA9EFF98FF,-151.9,-9.8,-10.4,
13/02/2023 20:19:06.565,13414,JAVI    @EA54C6,10998,3CFD9703DB07,-70.8,91.9,201.1,
13/02/2023 20:19:06.608,13457,JAVI    @EA54C6,11004,1204A506660E,104.2,170.1,368.6,
13/02/2023 20:19:06.701,13550,JAVI    @EA54C6,11010,57FF4E0A200F,-16.9,263.8,387.2,
13/02/2023 20:19:06.745,13594,JAVI    @EA54C6,11017,BAF476076A0C,-288.6,191.0,317.8,
13/02/2023 20:19:06.788,13637,JAVI    @EA54C6,11023,24001A01C702,3.6,28.2,71.1,
13/02/2023 20:19:06.835,13684,JAVI    @EA54C6,11029,F302C5FEFBF9,75.5,-31.5,-154.1,
13/02/2023 20:19:06.881,13730,JAVI    @EA54C6,11035,AB003FFA2BF5,17.1,-147.3,-277.3,
13/02/2023 20:19:06.925,13774,JAVI    @EA54C6,11042,1D06F7FC6AF9,156.5,-77.7,-168.6,
13/02/2023 20:19:06.970,13819,JAVI    @EA54C6,11048,B3FF62FD3EFB,-7.7,-67.0,-121.8,
13/02/2023 20:19:07.015,13864,JAVI    @EA54C6,11054,6AFFC0FD2EFE,-15.0,-57.6,-46.6,
13/02/2023 20:19:07.060,13909,JAVI    @EA54C6,11060,DE0100FEE1FD,47.8,-51.2,-54.3,
13/02/2023 20:19:07.152,14001,JAVI    @EA54C6,11067,9401D9FCF7F8,40.4,-80.7,-180.1,
13/02/2023 20:19:07.198,14047,JAVI    @EA54C6,11073,F1FF4CFA46F5,-1.5,-146.0,-274.6,
13/02/2023 20:19:07.239,14088,JAVI    @EA54C6,11079,59081AFC7BFB,213.7,-99.8,-115.7,
13/02/2023 20:19:07.285,14134,JAVI    @EA54C6,11085,A0FA4300FE01,-137.6,6.7,51.0,
13/02/2023 20:19:07.330,14179,JAVI    @EA54C6,11092,26FC6A037709,-98.6,87.4,242.3,
13/02/2023 20:19:07.380,14229,JAVI    @EA54C6,11098,20022B06850E,54.4,157.9,371.7,
13/02/2023 20:19:07.420,14269,JAVI    @EA54C6,11104,FBFF8309130F,-0.5,243.5,385.9,
13/02/2023 20:19:07.467,14316,JAVI    @EA54C6,11110,E8F8CA05F508,-181.6,148.2,229.3,
13/02/2023 20:19:07.510,14359,JAVI    @EA54C6,11117,91016CFF77FE,40.1,-14.8,-39.3,
13/02/2023 20:19:07.606,14455,JAVI    @EA54C6,11123,A4FE0EFECEFB,-34.8,-49.8,-107.4,
13/02/2023 20:19:07.645,14494,JAVI    @EA54C6,11129,3509D7FBAFF9,235.7,-106.5,-161.7,
13/02/2023 20:19:07.691,14540,JAVI    @EA54C6,11135,300212FD5FF8,56.0,-75.0,-195.3,
13/02/2023 20:19:07.735,14584,JAVI    @EA54C6,11142,4400C4FD2CFC,6.8,-57.2,-98.0,
13/02/2023 20:19:07.782,14631,JAVI    @EA54C6,11148,3BFF96FDD0FD,-19.7,-61.8,-56.0,
13/02/2023 20:19:07.827,14676,JAVI    @EA54C6,11154,500516FE5CFD,136.0,-49.0,-67.6,
13/02/2023 20:19:07.871,14720,JAVI    @EA54C6,11160,13FBBEFB18F6,-126.1,-109.0,-253.6,
13/02/2023 20:19:07.916,14765,JAVI    @EA54C6,11167,E6050FFDF1F7,151.0,-75.3,-206.3,
13/02/2023 20:19:07.959,14808,JAVI    @EA54C6,11173,900611FFCEFC,168.0,-23.9,-81.8,
13/02/2023 20:19:08.052,14901,JAVI    @EA54C6,11179,54F8FF01C204,-196.4,51.1,121.8,
13/02/2023 20:19:08.098,14947,JAVI    @EA54C6,11185,12FC3104890A,-100.6,107.3,269.7,
13/02/2023 20:19:08.140,14989,JAVI    @EA54C6,11192,42055807E50E,134.6,188.0,381.3,
13/02/2023 20:19:08.185,15034,JAVI    @EA54C6,11198,D9FD600A080D,-55.1,265.6,333.6,
13/02/2023 20:19:08.232,15081,JAVI    @EA54C6,11204,57F9B6058409,-170.5,146.2,243.6,
13/02/2023 20:19:08.275,15124,JAVI    @EA54C6,11210,14FFA4FEAAFC,-23.6,-34.8,-85.4,
13/02/2023 20:19:08.321,15170,JAVI    @EA54C6,11217,D90542F901F3,149.7,-172.6,-332.7,
13/02/2023 20:19:08.365,15214,JAVI    @EA54C6,11223,CCF90AFCD0F6,-158.8,-101.4,-235.2,
13/02/2023 20:19:08.410,15259,JAVI    @EA54C6,11229,3C0386FD61FB,82.8,-63.4,-118.3,
13/02/2023 20:19:08.500,15349,JAVI    @EA54C6,11235,F4FF94FDFFFD,-1.2,-62.0,-51.3,
13/02/2023 20:19:08.543,15392,JAVI    @EA54C6,11242,FC00ADFD51FE,25.2,-59.5,-43.1,
13/02/2023 20:19:08.590,15439,JAVI    @EA54C6,11248,9A0338FD8FFC,92.2,-71.2,-88.1,
13/02/2023 20:19:08.645,15494,JAVI    @EA54C6,11254,70FD5FFBF0F5,-65.6,-118.5,-257.6,
13/02/2023 20:19:08.680,15529,JAVI    @EA54C6,11260,C70975FC31FA,250.3,-90.7,-148.7,
13/02/2023 20:19:08.724,15573,JAVI    @EA54C6,11267,37FB56FF2DFF,-122.5,-17.0,-21.1,
13/02/2023 20:19:08.770,15619,JAVI    @EA54C6,11273,58FB79020406,-119.2,63.3,154.0,
13/02/2023 20:19:08.817,15666,JAVI    @EA54C6,11279,33FF5705AC0C,-20.5,136.7,324.4,
13/02/2023 20:19:08.861,15710,JAVI    @EA54C6,11285,7500A708930F,11.7,221.5,398.7,
13/02/2023 20:19:08.959,15808,JAVI    @EA54C6,11292,98FC080A700D,-87.2,256.8,344.0,
13/02/2023 20:19:08.995,15844,JAVI    @EA54C6,11298,0E00F4022606,1.4,75.6,157.4,
13/02/2023 20:19:09.041,15890,JAVI    @EA54C6,11304,33FC61FE4AFB,-97.3,-41.5,-120.6,
13/02/2023 20:19:09.084,15933,JAVI    @EA54C6,11310,C30BC8F904F8,301.1,-159.2,-204.4,
13/02/2023 20:19:09.130,15979,JAVI    @EA54C6,11317,A5FAAEFB03F6,-137.1,-110.6,-255.7,
13/02/2023 20:19:09.175,16024,JAVI    @EA54C6,11323,990139FDFDFB,40.9,-71.1,-102.7,
13/02/2023 20:19:09.221,16070,JAVI    @EA54C6,11329,04FFDEFDA0FE,-25.2,-54.6,-35.2,
13/02/2023 20:19:09.265,16114,JAVI    @EA54C6,11335,000445FEEBFD,102.4,-44.3,-53.3,
13/02/2023 20:19:09.310,16159,JAVI    @EA54C6,11342,98002BFC5FF9,15.2,-98.1,-169.7,
13/02/2023 20:19:09.402,16251,JAVI    @EA54C6,11348,20009BFAECF4,3.2,-138.1,-283.6,
13/02/2023 20:19:09.445,16294,JAVI    @EA54C6,11354,8606DDFCB0FB,167.0,-80.3,-110.4,
13/02/2023 20:19:09.490,16339,JAVI    @EA54C6,11360,49F97B008201,-171.9,12.3,38.6,
13/02/2023 20:19:09.535,16384,JAVI    @EA54C6,11367,E6FC7403DE08,-79.4,88.4,227.0,
13/02/2023 20:19:09.580,16429,JAVI    @EA54C6,11373,42036406540E,83.4,163.6,366.8,
13/02/2023 20:19:09.626,16475,JAVI    @EA54C6,11379,0200CF09120F,0.2,251.1,385.8,
13/02/2023 20:19:09.668,16517,JAVI    @EA54C6,11385,22F67608D60A,-252.6,216.6,277.4,
13/02/2023 20:19:09.715,16564,JAVI    @EA54C6,11392,E80366000602,100.0,10.2,51.8,
13/02/2023 20:19:09.762,16611,JAVI    @EA54C6,11398,91F4D3FF27F3,-292.7,-4.5,-328.9,
13/02/2023 20:19:09.859,16708,JAVI    @EA54C6,11404,24FD20FB37F7,-73.2,-124.8,-224.9,
13/02/2023 20:19:09.901,16750,JAVI    @EA54C6,11410,AA0381FD37FB,93.8,-63.9,-122.5,
13/02/2023 20:19:09.940,16789,JAVI    @EA54C6,11417,89FF79FD7EFE,-11.9,-64.7,-38.6,
13/02/2023 20:19:09.985,16834,JAVI    @EA54C6,11423,5D0094FDBCFE,9.3,-62.0,-32.4,
13/02/2023 20:19:10.032,16881,JAVI    @EA54C6,11429,CD0343FD71FD,97.3,-70.1,-65.5,
13/02/2023 20:19:10.077,16926,JAVI    @EA54C6,11435,74FB62FAC6F4,-116.4,-143.8,-287.4,
13/02/2023 20:19:10.121,16970,JAVI    @EA54C6,11442,A709CAFADBF7,247.1,-133.4,-208.5,
13/02/2023 20:19:10.167,17016,JAVI    @EA54C6,11448,91FD19FE32FC,-62.3,-48.7,-97.4,
13/02/2023 20:19:10.210,17059,JAVI    @EA54C6,11454,F5FC8803C505,-77.9,90.4,147.7,
13/02/2023 20:19:10.314,17163,JAVI    @EA54C6,11460,B100EB06F70C,17.7,177.1,331.9,
13/02/2023 20:19:10.347,17196,JAVI    @EA54C6,11467,82FFD5093A10,-12.6,251.7,415.4,
13/02/2023 20:19:10.389,17238,JAVI    @EA54C6,11473,AFF9140A780E,-161.7,258.0,370.4,
13/02/2023 20:19:10.435,17284,JAVI    @EA54C6,11479,D70219024306,72.7,53.7,160.3,
13/02/2023 20:19:10.481,17330,JAVI    @EA54C6,11485,05FB60FE46FB,-127.5,-41.6,-121.0,
13/02/2023 20:19:10.526,17375,JAVI    @EA54C6,11492,0703AEF414F1,77.5,-289.8,-382.0,
13/02/2023 20:19:10.572,17421,JAVI    @EA54C6,11498,60FBB8FB4CF7,-118.4,-109.6,-222.8,
13/02/2023 20:19:10.618,17467,JAVI    @EA54C6,11504,E7FF55FD87FC,-2.5,-68.3,-88.9,
13/02/2023 20:19:10.659,17508,JAVI    @EA54C6,11510,C0FEBEFDF0FD,-32.0,-57.8,-52.8,
13/02/2023 20:19:10.759,17608,JAVI    @EA54C6,11517,1C062EFE82FD,156.4,-46.6,-63.8,
13/02/2023 20:19:10.800,17649,JAVI    @EA54C6,11523,1AF95AFBDEF5,-176.6,-119.0,-259.4,
13/02/2023 20:19:10.839,17688,JAVI    @EA54C6,11529,70075FFBC8F5,190.4,-118.5,-261.6,
13/02/2023 20:19:10.890,17739,JAVI    @EA54C6,11535,F204ADFC45FB,126.6,-85.1,-121.1,
13/02/2023 20:19:10.931,17780,JAVI    @EA54C6,11542,7DFA4F00A401,-141.1,7.9,42.0,
13/02/2023 20:19:10.981,17830,JAVI    @EA54C6,11548,FDFD2205690B,-51.5,131.4,292.1,
13/02/2023 20:19:11.027,17876,JAVI    @EA54C6,11554,EB023408B10F,74.7,210.0,401.7,
13/02/2023 20:19:11.079,17928,JAVI    @EA54C6,11560,AAFD020BC70F,-59.8,281.8,403.9,
13/02/2023 20:19:11.117,17966,JAVI    @EA54C6,11567,6AF9CC06200A,-168.6,174.0,259.2,
13/02/2023 20:19:11.215,18064,JAVI    @EA54C6,11573,CCFFEFFEDDFE,-5.2,-27.3,-29.1,
13/02/2023 20:19:11.252,18101,JAVI    @EA54C6,11579,08FCC4F85AEE,-101.6,-185.2,-451.8,
13/02/2023 20:19:11.289,18138,JAVI    @EA54C6,11585,9CF925FB42F6,-163.6,-124.3,-249.4,
13/02/2023 20:19:11.335,18184,JAVI    @EA54C6,11592,E2042DFD4BFC,125.0,-72.3,-94.9,
13/02/2023 20:19:11.381,18230,JAVI    @EA54C6,11598,55FE2DFD69FE,-42.7,-72.3,-40.7,
13/02/2023 20:19:11.425,18274,JAVI    @EA54C6,11604,BE04D0FD09FE,121.4,-56.0,-50.3,
13/02/2023 20:19:11.470,18319,JAVI    @EA54C6,11610,E9F858FB74F8,-181.5,-119.2,-193.2,
13/02/2023 20:19:11.519,18368,JAVI    @EA54C6,11617,D90044FBE6F4,21.7,-121.2,-284.2,
13/02/2023 20:19:11.562,18411,JAVI    @EA54C6,11623,450883FC3EFA,211.7,-89.3,-147.4,
13/02/2023 20:19:11.654,18503,JAVI    @EA54C6,11629,25FCCEFF6B00,-98.7,-5.0,10.7,
13/02/2023 20:19:11.695,18544,JAVI    @EA54C6,11635,73FB84031C08,-116.5,90.0,207.6,
13/02/2023 20:19:11.740,18589,JAVI    @EA54C6,11642,5AFF5E067E0E,-16.6,163.0,371.0,
13/02/2023 20:19:11.786,18635,JAVI    @EA54C6,11648,BA00090A1E10,18.6,256.9,412.6,
13/02/2023 20:19:11.830,18679,JAVI    @EA54C6,11654,DFF63B09250B,-233.7,236.3,285.3,
13/02/2023 20:19:11.876,18725,JAVI    @EA54C6,11660,56008D000201,8.6,14.1,25.8,
13/02/2023 20:19:11.920,18769,JAVI    @EA54C6,11667,CFFFAAFEB2FA,-4.9,-34.2,-135.8,
13/02/2023 20:19:11.966,18815,JAVI    @EA54C6,11673,B80BF2FBB6F8,300.0,-103.8,-186.6,
13/02/2023 20:19:12.012,18861,JAVI    @EA54C6,11679,7F025DFC21F8,63.9,-93.1,-201.5,
13/02/2023 20:19:12.110,18959,JAVI    @EA54C6,11685,67005EFD5DFC,10.3,-67.4,-93.1,
13/02/2023 20:19:12.160,19009,JAVI    @EA54C6,11692,5FFE9CFD66FE,-41.7,-61.2,-41.0,
13/02/2023 20:19:12.191,19040,JAVI    @EA54C6,11698,6806E5FD57FD,164.0,-53.9,-68.1,
13/02/2023 20:19:12.237,19086,JAVI    @EA54C6,11704,80F9A6FA0BF4,-166.4,-137.0,-306.1,
13/02/2023 20:19:12.281,19130,JAVI    @EA54C6,11710,6C0AC9FA00F7,266.8,-133.5,-230.4,
13/02/2023 20:19:12.327,19176,JAVI    @EA54C6,11717,7EFFF6FD12FC,-13.0,-52.2,-100.6,
13/02/2023 20:19:12.372,19221,JAVI    @EA54C6,11723,EDF9D9010A04,-155.5,47.3,103.4,
13/02/2023 20:19:12.415,19264,JAVI    @EA54C6,11729,E2FC5B05A60B,-79.8,137.1,298.2,
13/02/2023 20:19:12.462,19311,JAVI    @EA54C6,11735,4503F8074E10,83.7,204.0,417.4,
13/02/2023 20:19:12.552,19401,JAVI    @EA54C6,11742,14FF440BF60D,-23.6,288.4,357.4,
13/02/2023 20:19:12.595,19444,JAVI    @EA54C6,11748,94FC0904EB06,-87.6,103.3,177.1,
13/02/2023 20:19:12.641,19490,JAVI    @EA54C6,11754,1BFE24FE08FD,-48.5,-47.6,-76.0,
13/02/2023 20:19:12.685,19534,JAVI    @EA54C6,11760,1116C4F908F9,564.9,-159.6,-178.4,
13/02/2023 20:19:12.730,19579,JAVI    @EA54C6,11767,76FA2FFBE3F5,-141.8,-123.3,-258.9,
13/02/2023 20:19:12.777,19626,JAVI    @EA54C6,11773,840283FD85FC,64.4,-63.7,-89.1,
13/02/2023 20:19:12.822,19671,JAVI    @EA54C6,11779,A0FE59FD3AFE,-35.2,-67.9,-45.4,
13/02/2023 20:19:12.866,19715,JAVI    @EA54C6,11785,8604F2FD17FE,115.8,-52.6,-48.9,
13/02/2023 20:19:12.912,19761,JAVI    @EA54C6,11792,A3F8F7FAFDF6,-188.5,-128.9,-230.7,
13/02/2023 20:19:13.007,19856,JAVI    @EA54C6,11798,450666FB41F6,160.5,-117.8,-249.5,
13/02/2023 20:19:13.091,19940,JAVI    @EA54C6,11804,1C067CFDA2FB,156.4,-64.4,-111.8,
13/02/2023 20:19:13.095,19944,JAVI    @EA54C6,11810,A4FAC2000002,-137.2,19.4,51.2,
13/02/2023 20:19:13.136,19985,JAVI    @EA54C6,11817,07FC0A04C709,-101.7,103.4,250.3,
13/02/2023 20:19:13.180,20029,JAVI    @EA54C6,11823,3302BE065D0F,56.3,172.6,393.3,
13/02/2023 20:19:13.226,20075,JAVI    @EA54C6,11829,9D01450AE80F,41.3,262.9,407.2,
13/02/2023 20:19:13.276,20125,JAVI    @EA54C6,11835,3FF89008340B,-198.5,219.2,286.8,
13/02/2023 20:19:13.316,20165,JAVI    @EA54C6,11842,5300C1FE00FF,8.3,-31.9,-25.6,
13/02/2023 20:19:13.360,20209,JAVI    @EA54C6,11848,2BF451FE66EE,-302.9,-43.1,-450.6,
13/02/2023 20:19:13.459,20308,JAVI    @EA54C6,11854,D0FE07FC71F7,-30.4,-101.7,-219.1,
13/02/2023 20:19:13.503,20352,JAVI    @EA54C6,11860,8E0424FDD4FB,116.6,-73.2,-106.8,
13/02/2023 20:19:13.539,20388,JAVI    @EA54C6,11867,47FF13FDFFFD,-18.5,-74.9,-51.3,
13/02/2023 20:19:13.586,20435,JAVI    @EA54C6,11873,CE027CFD6DFE,71.8,-64.4,-40.3,
13/02/2023 20:19:13.630,20479,JAVI    @EA54C6,11879,97FD29FC36FB,-61.7,-98.3,-122.6,
13/02/2023 20:19:13.674,20523,JAVI    @EA54C6,11885,70FDF1FAF4F4,-65.6,-129.5,-282.8,
13/02/2023 20:19:13.722,20571,JAVI    @EA54C6,11892,6409E6FB8EF9,240.4,-105.0,-165.0,
13/02/2023 20:19:13.765,20614,JAVI    @EA54C6,11898,15FC25FF54FF,-100.3,-21.9,-17.2,
13/02/2023 20:19:13.810,20659,JAVI    @EA54C6,11904,80FBA9022B07,-115.2,68.1,183.5,
13/02/2023 20:19:13.911,20760,JAVI    @EA54C6,11910,DAFE5205A30D,-29.4,136.2,349.1,
13/02/2023 20:19:13.952,20801,JAVI    @EA54C6,11917,EB00B8083910,23.5,223.2,415.3,
13/02/2023 20:19:13.993,20842,JAVI    @EA54C6,11923,E5FB300AAA0D,-105.1,260.8,349.8,
13/02/2023 20:19:14.035,20884,JAVI    @EA54C6,11929,60043E02CA05,112.0,57.4,148.2,
13/02/2023 20:19:14.080,20929,JAVI    @EA54C6,11935,F8FA67FF37F7,-128.8,-15.3,-224.9,
13/02/2023 20:19:14.127,20976,JAVI    @EA54C6,11942,B4095AFB44F5,248.4,-119.0,-274.8,
13/02/2023 20:19:14.173,21022,JAVI    @EA54C6,11948,08045AFD0FFA,103.2,-67.8,-152.1,
13/02/2023 20:19:14.216,21065,JAVI    @EA54C6,11954,74FF7FFD35FD,-14.0,-64.1,-71.5,
13/02/2023 20:19:14.263,21112,JAVI    @EA54C6,11960,D500A3FD4AFE,21.3,-60.5,-43.8,
13/02/2023 20:19:14.367,21216,JAVI    @EA54C6,11967,6C04E9FDCAFD,113.2,-53.5,-56.6,
13/02/2023 20:19:14.396,21245,JAVI    @EA54C6,11973,8BF962FBDBF5,-165.3,-118.2,-259.7,
13/02/2023 20:19:14.441,21290,JAVI    @EA54C6,11979,9E0987FB15F8,246.2,-114.5,-202.7,
13/02/2023 20:19:14.534,21383,JAVI    @EA54C6,11985,68FEB1FEDFFD,-40.8,-33.5,-54.5,
13/02/2023 20:19:14.538,21387,JAVI    @EA54C6,11992,41FB6A023404,-121.5,61.8,107.6,
13/02/2023 20:19:14.576,21425,JAVI    @EA54C6,11998,ABFD7105A60B,-59.7,139.3,298.2,
13/02/2023 20:19:14.619,21468,JAVI    @EA54C6,12004,77014A08CC0F,37.5,212.2,404.4,
13/02/2023 20:19:14.678,21527,JAVI    @EA54C6,12010,A0FE670A9F0E,-35.2,266.3,374.3,
13/02/2023 20:19:14.716,21565,JAVI    @EA54C6,12017,C9FEC6042707,-31.1,122.2,183.1,
13/02/2023 20:19:14.814,21663,JAVI    @EA54C6,12023,E9FC03FE98FB,-79.1,-50.9,-112.8,
13/02/2023 20:19:14.846,21695,JAVI    @EA54C6,12029,F8FA350294F9,-128.8,56.5,-164.4,
13/02/2023 20:19:14.894,21743,JAVI    @EA54C6,12035,D3FCCFFCCFF6,-81.3,-81.7,-235.3,
13/02/2023 20:19:14.937,21786,JAVI    @EA54C6,12042,1603B4FDC6FB,79.0,-58.8,-108.2,
13/02/2023 20:19:14.981,21830,JAVI    @EA54C6,12048,27008EFD8FFE,3.9,-62.6,-36.9,
13/02/2023 20:19:15.026,21875,JAVI    @EA54C6,12054,1B03DDFD1DFE,79.5,-54.7,-48.3,
13/02/2023 20:19:15.071,21920,JAVI    @EA54C6,12060,C0FD30FCC9F9,-57.6,-97.6,-159.1,
13/02/2023 20:19:15.116,21965,JAVI    @EA54C6,12067,FE00F5FA1AF4,25.4,-129.1,-304.6,
13/02/2023 20:19:15.161,22010,JAVI    @EA54C6,12073,4B0C75FB90F9,314.7,-116.3,-164.8,
13/02/2023 20:19:15.254,22103,JAVI    @EA54C6,12079,E0FBF3FFB8FF,-105.6,-1.3,-7.2,
13/02/2023 20:19:15.298,22147,JAVI    @EA54C6,12085,CDFC8A041109,-81.9,116.2,232.1,
13/02/2023 20:19:15.341,22190,JAVI    @EA54C6,12092,12025F07720E,53.0,188.7,369.8,
13/02/2023 20:19:15.387,22236,JAVI    @EA54C6,12098,BBFCC60A1C0F,-83.7,275.8,386.8,
13/02/2023 20:19:15.430,22279,JAVI    @EA54C6,12104,F5F68F08520B,-231.5,219.1,289.8,
13/02/2023 20:19:15.478,22327,JAVI    @EA54C6,12110,3D030D008E01,82.9,1.3,39.8,
13/02/2023 20:19:15.522,22371,JAVI    @EA54C6,12117,46F8C1002CF8,-197.8,19.3,-200.4,
13/02/2023 20:19:15.565,22414,JAVI    @EA54C6,12123,920876FA68F6,219.4,-141.8,-245.6,
13/02/2023 20:19:15.612,22461,JAVI    @EA54C6,12129,D70475FDD0FB,123.9,-65.1,-107.2,
13/02/2023 20:19:15.709,22558,JAVI    @EA54C6,12135,73FF60FD5CFE,-14.1,-67.2,-42.0,
13/02/2023 20:19:15.748,22597,JAVI    @EA54C6,12142,24029BFD30FE,54.8,-61.3,-46.4,
13/02/2023 20:19:15.789,22638,JAVI    @EA54C6,12148,1F018AFCD8FB,28.7,-88.6,-106.4,
13/02/2023 20:19:15.836,22685,JAVI    @EA54C6,12154,B8FD68FAE1F4,-58.4,-143.2,-284.7,
13/02/2023 20:19:15.882,22731,JAVI    @EA54C6,12160,AC0B92FAD9F7,298.8,-139.0,-208.7,
13/02/2023 20:19:15.925,22774,JAVI    @EA54C6,12167,06FCCCFE4FFD,-101.8,-30.8,-68.9,
13/02/2023 20:19:16.023,22872,JAVI    @EA54C6,12173,6BFB45034205,-117.3,83.7,134.6,
13/02/2023 20:19:16.026,22875,JAVI    @EA54C6,12179,5DFF2907AE0D,-16.3,183.3,350.2,
13/02/2023 20:19:16.070,22919,JAVI    @EA54C6,12185,C201950A9810,45.0,270.9,424.8,
13/02/2023 20:19:16.156,23005,JAVI    @EA54C6,12192,1DF9A10A870D,-176.3,272.1,346.3,
13/02/2023 20:19:16.197,23046,JAVI    @EA54C6,12198,0AFF8A01E204,-24.6,39.4,125.0,
13/02/2023 20:19:16.241,23090,JAVI    @EA54C6,12204,0EFB7FFE6FFA,-126.6,-38.5,-142.5,
13/02/2023 20:19:16.288,23137,JAVI    @EA54C6,12210,20FC77F597EE,-99.2,-269.7,-445.7,
13/02/2023 20:19:16.332,23181,JAVI    @EA54C6,12217,A8F9E5FB83F5,-162.4,-105.1,-268.5,
13/02/2023 20:19:16.378,23227,JAVI    @EA54C6,12223,3503B1FDD7FB,82.1,-59.1,-106.5,
13/02/2023 20:19:16.419,23268,JAVI    @EA54C6,12229,A8FE9DFDA6FD,-34.4,-61.1,-60.2,
13/02/2023 20:19:16.463,23312,JAVI    @EA54C6,12235,14061BFE3FFD,155.6,-48.5,-70.5,
13/02/2023 20:19:16.509,23358,JAVI    @EA54C6,12242,CEFBA4FBA4F6,-107.4,-111.6,-239.6,
13/02/2023 20:19:16.599,23448,JAVI    @EA54C6,12248,6B03E8FA6BF4,87.5,-130.4,-296.5,
13/02/2023 20:19:16.643,23492,JAVI    @EA54C6,12254,6407F5FC3CFB,189.2,-77.9,-122.0,
13/02/2023 20:19:16.689,23538,JAVI    @EA54C6,12260,09FB1A015402,-127.1,28.2,59.6,
13/02/2023 20:19:16.734,23583,JAVI    @EA54C6,12267,E3FC3D05760A,-79.7,134.1,267.8,
13/02/2023 20:19:16.787,23636,JAVI    @EA54C6,12273,8D011F08AC0F,39.7,207.9,401.2,
13/02/2023 20:19:16.824,23673,JAVI    @EA54C6,12279,F7FD220B2F10,-52.1,285.0,414.3,
13/02/2023 20:19:16.867,23716,JAVI    @EA54C6,12285,6AFA5E06F609,-143.0,163.0,255.0,
13/02/2023 20:19:16.914,23763,JAVI    @EA54C6,12292,08FEFBFE3AFE,-50.4,-26.1,-45.4,
13/02/2023 20:19:16.961,23810,JAVI    @EA54C6,12298,A4F4A2FFA1EE,-290.8,-9.4,-444.7,
13/02/2023 20:19:17.048,23897,JAVI    @EA54C6,12304,9EFBA5FC97F6,-112.2,-85.9,-240.9,
13/02/2023 20:19:17.094,23943,JAVI    @EA54C6,12310,C806CAFD10FC,173.6,-56.6,-100.8,
13/02/2023 20:19:17.140,23989,JAVI    @EA54C6,12317,FAFD34FD8FFD,-51.8,-71.6,-62.5,
13/02/2023 20:19:17.183,24032,JAVI    @EA54C6,12323,2901D9FD33FE,29.7,-55.1,-46.1,
13/02/2023 20:19:17.230,24079,JAVI    @EA54C6,12329,30020AFD2DFB,56.0,-75.8,-123.5,
13/02/2023 20:19:17.273,24122,JAVI    @EA54C6,12335,6AFE2EFB21F5,-40.6,-123.4,-278.3,
13/02/2023 20:19:17.364,24213,JAVI    @EA54C6,12342,920A42FB7EF9,270.6,-121.4,-166.6,
13/02/2023 20:19:17.365,24214,JAVI    @EA54C6,12348,11FAE8FE47FE,-151.9,-28.0,-44.1,
13/02/2023 20:19:17.409,24258,JAVI    @EA54C6,12354,A4FA86027806,-137.2,64.6,165.6,
13/02/2023 20:19:17.498,24347,JAVI    @EA54C6,12360,FC0052054F0D,25.2,136.2,340.7,
13/02/2023 20:19:17.544,24393,JAVI    @EA54C6,12367,48010C09C20F,32.8,231.6,403.4,
13/02/2023 20:19:17.590,24439,JAVI    @EA54C6,12373,3BF9DA08750C,-173.3,226.6,318.9,
13/02/2023 20:19:17.635,24484,JAVI    @EA54C6,12379,FE032C019003,102.2,30.0,91.2,
13/02/2023 20:19:17.679,24528,JAVI    @EA54C6,12385,0FFF57FE4FFB,-24.1,-42.5,-120.1,
13/02/2023 20:19:17.724,24573,JAVI    @EA54C6,12392,84074AF546F5,192.4,-274.2,-274.6,
13/02/2023 20:19:17.770,24619,JAVI    @EA54C6,12398,46F9FAFA9DF5,-172.2,-128.6,-265.9,
13/02/2023 20:19:17.819,24668,JAVI    @EA54C6,12404,4502A9FDBDFB,58.1,-59.9,-109.1,
13/02/2023 20:19:17.865,24714,JAVI    @EA54C6,12410,11FE12FE1BFE,-49.5,-49.4,-48.5,
13/02/2023 20:19:17.964,24813,JAVI    @EA54C6,12417,4A04CAFE25FE,109.8,-31.0,-47.5,
13/02/2023 20:19:18.006,24855,JAVI    @EA54C6,12423,3BF931FBDAF6,-173.3,-123.1,-234.2,
13/02/2023 20:19:18.039,24888,JAVI    @EA54C6,12429,BB049BFA1EF4,121.1,-138.1,-304.2,
13/02/2023 20:19:18.092,24941,JAVI    @EA54C6,12435,FD090DFBC0F9,255.7,-126.7,-160.0,
13/02/2023 20:19:18.130,24979,JAVI    @EA54C6,12442,A4F9FCFE76FF,-162.8,-26.0,-13.8,
13/02/2023 20:19:18.180,25029,JAVI    @EA54C6,12448,18FD4503EB07,-74.4,83.7,202.7,
