Log start on,2023-02-16 19:10:53
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
16/02/2023 19:13:53.573,179623,JAVI    @EA54C6,155613,C3FE3BFFF0FF,-317,-197,-16,
16/02/2023 19:13:53.618,179668,JAVI    @EA54C6,155619,A8FE97FF3800,-344,-105,56,
16/02/2023 19:13:53.661,179711,JAVI    @EA54C6,155626,BAFEBFFF4F00,-326,-65,79,
16/02/2023 19:13:53.708,179758,JAVI    @EA54C6,155632,ADFEA2FF3100,-339,-94,49,
16/02/2023 19:13:53.751,179801,JAVI    @EA54C6,155638,A0FE5FFF2E00,-352,-161,46,
16/02/2023 19:13:53.851,179901,JAVI    @EA54C6,155644,A8FE11FF1000,-344,-239,16,
16/02/2023 19:13:53.889,179939,JAVI    @EA54C6,155651,B7FE0AFFFCFF,-329,-246,-4,
16/02/2023 19:13:53.933,179983,JAVI    @EA54C6,155657,C8FEFAFEF3FF,-312,-262,-13,
16/02/2023 19:13:53.977,180027,JAVI    @EA54C6,155663,D8FEEAFEDDFF,-296,-278,-35,
16/02/2023 19:13:54.021,180071,JAVI    @EA54C6,155669,EBFECBFEC2FF,-277,-309,-62,
16/02/2023 19:13:54.070,180120,JAVI    @EA54C6,155676,21FF7AFEB1FF,-223,-390,-79,
16/02/2023 19:13:54.110,180160,JAVI    @EA54C6,155682,47FF83FE83FF,-185,-381,-125,
16/02/2023 19:13:54.155,180205,JAVI    @EA54C6,155688,48FFABFE83FF,-184,-341,-125,
16/02/2023 19:13:54.246,180296,JAVI    @EA54C6,155694,13FFACFEA6FF,-237,-340,-90,
16/02/2023 19:13:54.292,180342,JAVI    @EA54C6,155701,C3FE2DFFE6FF,-317,-211,-26,
16/02/2023 19:13:54.334,180384,JAVI    @EA54C6,155707,ABFE91FF2300,-341,-111,35,
16/02/2023 19:13:54.381,180431,JAVI    @EA54C6,155713,B2FEBEFF3200,-334,-66,50,
16/02/2023 19:13:54.428,180478,JAVI    @EA54C6,155719,ABFE8EFF2C00,-341,-114,44,
16/02/2023 19:13:54.474,180524,JAVI    @EA54C6,155726,A7FE59FF0E00,-345,-167,14,
16/02/2023 19:13:54.518,180568,JAVI    @EA54C6,155732,A9FE0AFFF2FF,-343,-246,-14,
16/02/2023 19:13:54.566,180616,JAVI    @EA54C6,155738,B8FE01FFE4FF,-328,-255,-28,
16/02/2023 19:13:54.608,180658,JAVI    @EA54C6,155744,CCFEF8FED7FF,-308,-264,-41,
16/02/2023 19:13:54.652,180702,JAVI    @EA54C6,155751,CFFEF4FEC9FF,-305,-268,-55,
16/02/2023 19:13:54.696,180746,JAVI    @EA54C6,155757,F6FEC6FEAAFF,-266,-314,-86,
16/02/2023 19:13:54.792,180842,JAVI    @EA54C6,155763,2AFF71FE9EFF,-214,-399,-98,
16/02/2023 19:13:54.834,180884,JAVI    @EA54C6,155769,4DFF93FE75FF,-179,-365,-139,
16/02/2023 19:13:54.931,180981,JAVI    @EA54C6,155776,4AFF9DFE7DFF,-182,-355,-131,
16/02/2023 19:13:54.935,180985,JAVI    @EA54C6,155782,15FFABFE93FF,-235,-341,-109,
16/02/2023 19:13:54.969,181019,JAVI    @EA54C6,155788,CDFE12FFC5FF,-307,-238,-59,
16/02/2023 19:13:55.010,181060,JAVI    @EA54C6,155794,A3FE71FF0C00,-349,-143,12,
16/02/2023 19:13:55.057,181107,JAVI    @EA54C6,155801,A6FEADFF3300,-346,-83,51,
16/02/2023 19:13:55.100,181150,JAVI    @EA54C6,155807,ABFEB8FF3400,-341,-72,52,
16/02/2023 19:13:55.148,181198,JAVI    @EA54C6,155813,A1FE6EFF2600,-351,-146,38,
16/02/2023 19:13:55.244,181294,JAVI    @EA54C6,155819,A6FE23FFFAFF,-346,-221,-6,
16/02/2023 19:13:55.285,181335,JAVI    @EA54C6,155826,B0FE17FFE8FF,-336,-233,-24,
16/02/2023 19:13:55.328,181378,JAVI    @EA54C6,155832,B8FE02FFE8FF,-328,-254,-24,
16/02/2023 19:13:55.371,181421,JAVI    @EA54C6,155838,C5FEFDFED1FF,-315,-259,-47,
16/02/2023 19:13:55.417,181467,JAVI    @EA54C6,155844,D8FEF2FEC9FF,-296,-270,-55,
16/02/2023 19:13:55.461,181511,JAVI    @EA54C6,155851,12FF79FEA8FF,-238,-391,-88,
16/02/2023 19:13:55.505,181555,JAVI    @EA54C6,155857,3EFF8FFE87FF,-194,-369,-121,
16/02/2023 19:13:55.555,181605,JAVI    @EA54C6,155863,37FF9EFE80FF,-201,-354,-128,
16/02/2023 19:13:55.652,181702,JAVI    @EA54C6,155869,09FFA6FEA0FF,-247,-346,-96,
16/02/2023 19:13:55.691,181741,JAVI    @EA54C6,155876,C4FE17FFC8FF,-316,-233,-56,
16/02/2023 19:13:55.732,181782,JAVI    @EA54C6,155882,A3FE83FF1C00,-349,-125,28,
16/02/2023 19:13:55.777,181827,JAVI    @EA54C6,155888,BEFECCFF4200,-322,-52,66,
16/02/2023 19:13:55.824,181874,JAVI    @EA54C6,155894,B3FEC2FF3600,-333,-62,54,
16/02/2023 19:13:55.867,181917,JAVI    @EA54C6,155901,9FFE6FFF1E00,-353,-145,30,
16/02/2023 19:13:55.914,181964,JAVI    @EA54C6,155907,A0FE21FF0C00,-352,-223,12,
16/02/2023 19:13:55.957,182007,JAVI    @EA54C6,155913,ABFE0FFFF2FF,-341,-241,-14,
16/02/2023 19:13:56.000,182050,JAVI    @EA54C6,155919,BFFEF6FEE6FF,-321,-266,-26,
16/02/2023 19:13:56.050,182100,JAVI    @EA54C6,155926,C7FEEBFEDCFF,-313,-277,-36,
16/02/2023 19:13:56.154,182204,JAVI    @EA54C6,155932,D1FEEAFED0FF,-303,-278,-48,
16/02/2023 19:13:56.192,182242,JAVI    @EA54C6,155938,F9FE96FEC2FF,-263,-362,-62,
16/02/2023 19:13:56.224,182274,JAVI    @EA54C6,155944,2FFF6EFEA4FF,-209,-402,-92,
16/02/2023 19:13:56.269,182320,JAVI    @EA54C6,155951,4CFF94FE8AFF,-180,-364,-118,
16/02/2023 19:13:56.320,182370,JAVI    @EA54C6,155957,2AFF94FE96FF,-214,-364,-106,
16/02/2023 19:13:56.360,182410,JAVI    @EA54C6,155963,E4FED2FEC2FF,-284,-302,-62,
16/02/2023 19:13:56.409,182459,JAVI    @EA54C6,155969,B7FE44FFFFFF,-329,-188,-1,
16/02/2023 19:13:56.454,182505,JAVI    @EA54C6,155976,B0FE9DFF3400,-336,-99,52,
16/02/2023 19:13:56.494,182544,JAVI    @EA54C6,155982,C1FEBAFF3800,-319,-70,56,
16/02/2023 19:13:56.592,182642,JAVI    @EA54C6,155988,A9FE67FF1F00,-343,-153,31,
16/02/2023 19:13:56.630,182680,JAVI    @EA54C6,155994,A9FE37FF0D00,-343,-201,13,
16/02/2023 19:13:56.679,182729,JAVI    @EA54C6,156001,B2FE09FFEBFF,-334,-247,-21,
16/02/2023 19:13:56.722,182772,JAVI    @EA54C6,156007,C5FEF9FEE6FF,-315,-263,-26,
16/02/2023 19:13:56.770,182820,JAVI    @EA54C6,156013,CDFEF0FECFFF,-307,-272,-49,
16/02/2023 19:13:56.873,182923,JAVI    @EA54C6,156019,E3FEDDFEBFFF,-285,-291,-65,
16/02/2023 19:13:56.883,182933,JAVI    @EA54C6,156026,1FFF84FEACFF,-225,-380,-84,
16/02/2023 19:13:56.902,182952,JAVI    @EA54C6,156032,47FF83FE92FF,-185,-381,-110,
16/02/2023 19:13:56.946,182996,JAVI    @EA54C6,156038,4FFFA4FE89FF,-177,-348,-119,
16/02/2023 19:13:57.046,183096,JAVI    @EA54C6,156044,24FF98FE9BFF,-220,-360,-101,
16/02/2023 19:13:57.083,183133,JAVI    @EA54C6,156051,E0FEF7FEBCFF,-288,-265,-68,
16/02/2023 19:13:57.125,183175,JAVI    @EA54C6,156057,BDFE69FFF4FF,-323,-151,-12,
16/02/2023 19:13:57.174,183224,JAVI    @EA54C6,156063,B8FEA5FF2100,-328,-91,33,
16/02/2023 19:13:57.216,183266,JAVI    @EA54C6,156069,BAFEB0FF2700,-326,-80,39,
16/02/2023 19:13:57.260,183310,JAVI    @EA54C6,156076,B2FE62FF1E00,-334,-158,30,
16/02/2023 19:13:57.310,183360,JAVI    @EA54C6,156082,B6FE1AFFF9FF,-330,-230,-7,
16/02/2023 19:13:57.351,183401,JAVI    @EA54C6,156088,B9FE02FFE4FF,-327,-254,-28,
16/02/2023 19:13:57.396,183446,JAVI    @EA54C6,156094,D2FEF7FED6FF,-302,-265,-42,
16/02/2023 19:13:57.502,183552,JAVI    @EA54C6,156101,E2FEF4FEC1FF,-286,-268,-63,
16/02/2023 19:13:57.535,183585,JAVI    @EA54C6,156107,F0FED9FEAFFF,-272,-295,-81,
16/02/2023 19:13:57.575,183625,JAVI    @EA54C6,156113,28FF83FEA7FF,-216,-381,-89,
16/02/2023 19:13:57.623,183673,JAVI    @EA54C6,156119,60FF8AFE85FF,-160,-374,-123,
16/02/2023 19:13:57.671,183721,JAVI    @EA54C6,156126,71FFA2FE75FF,-143,-350,-139,
16/02/2023 19:13:57.713,183763,JAVI    @EA54C6,156132,42FF87FE96FF,-190,-377,-106,
16/02/2023 19:13:57.758,183808,JAVI    @EA54C6,156138,FEFED6FEBFFF,-258,-298,-65,
16/02/2023 19:13:57.803,183853,JAVI    @EA54C6,156144,C1FE4EFFF7FF,-319,-178,-9,
16/02/2023 19:13:57.849,183899,JAVI    @EA54C6,156151,B9FE9CFF3600,-327,-100,54,
16/02/2023 19:13:57.947,183997,JAVI    @EA54C6,156157,B3FE8CFF2F00,-333,-116,47,
16/02/2023 19:13:57.984,184034,JAVI    @EA54C6,156163,ADFE45FF1500,-339,-187,21,
16/02/2023 19:13:58.027,184077,JAVI    @EA54C6,156169,BCFEF9FEF4FF,-324,-263,-12,
16/02/2023 19:13:58.076,184126,JAVI    @EA54C6,156176,C9FEEAFEE6FF,-311,-278,-26,
16/02/2023 19:13:58.130,184180,JAVI    @EA54C6,156182,E1FED8FECFFF,-287,-296,-49,
16/02/2023 19:13:58.180,184230,JAVI    @EA54C6,156188,F1FEE3FEC3FF,-271,-285,-61,
16/02/2023 19:13:58.209,184259,JAVI    @EA54C6,156194,12FFBEFEA6FF,-238,-322,-90,
16/02/2023 19:13:58.250,184300,JAVI    @EA54C6,156201,56FF62FE9CFF,-170,-414,-100,
16/02/2023 19:13:58.296,184346,JAVI    @EA54C6,156207,7BFF8FFE71FF,-133,-369,-143,
16/02/2023 19:13:58.400,184450,JAVI    @EA54C6,156213,86FF8DFE79FF,-122,-371,-135,
16/02/2023 19:13:58.442,184492,JAVI    @EA54C6,156219,51FF81FE96FF,-175,-383,-106,
16/02/2023 19:13:58.480,184530,JAVI    @EA54C6,156226,02FFCEFEB8FF,-254,-306,-72,
16/02/2023 19:13:58.521,184571,JAVI    @EA54C6,156232,B8FE3AFFFCFF,-328,-198,-4,
16/02/2023 19:13:58.566,184616,JAVI    @EA54C6,156238,B8FE71FF2800,-328,-143,40,
16/02/2023 19:13:58.616,184666,JAVI    @EA54C6,156244,ADFE7AFF1F00,-339,-134,31,
16/02/2023 19:13:58.657,184707,JAVI    @EA54C6,156251,A6FE17FF0400,-346,-233,4,
16/02/2023 19:13:58.703,184753,JAVI    @EA54C6,156257,B9FEF5FEEEFF,-327,-267,-18,
16/02/2023 19:13:58.749,184799,JAVI    @EA54C6,156263,D3FECCFEE8FF,-301,-308,-24,
16/02/2023 19:13:58.852,184902,JAVI    @EA54C6,156269,DCFEC9FED0FF,-292,-311,-48,
16/02/2023 19:13:58.894,184944,JAVI    @EA54C6,156276,F4FEBDFEB9FF,-268,-323,-71,
16/02/2023 19:13:58.930,184980,JAVI    @EA54C6,156282,0DFFBCFEABFF,-243,-324,-85,
16/02/2023 19:13:58.972,185022,JAVI    @EA54C6,156288,42FF7BFE95FF,-190,-389,-107,
16/02/2023 19:13:59.017,185067,JAVI    @EA54C6,156294,7EFF5FFE86FF,-130,-417,-122,
16/02/2023 19:13:59.064,185114,JAVI    @EA54C6,156301,9CFF81FE69FF,-100,-383,-151,
16/02/2023 19:13:59.113,185163,JAVI    @EA54C6,156307,74FF6EFE88FF,-140,-402,-120,
16/02/2023 19:13:59.152,185202,JAVI    @EA54C6,156313,18FFAEFEA6FF,-232,-338,-90,
16/02/2023 19:13:59.202,185252,JAVI    @EA54C6,156319,C6FE1AFFE0FF,-314,-230,-32,
16/02/2023 19:13:59.289,185339,JAVI    @EA54C6,156326,ACFE5EFF2300,-340,-162,35,
16/02/2023 19:13:59.335,185385,JAVI    @EA54C6,156332,ACFE67FF2000,-340,-153,32,
16/02/2023 19:13:59.376,185426,JAVI    @EA54C6,156338,ACFEFFFE0E00,-340,-257,14,
16/02/2023 19:13:59.421,185471,JAVI    @EA54C6,156344,CCFED9FEE3FF,-308,-295,-29,
16/02/2023 19:13:59.466,185516,JAVI    @EA54C6,156351,E2FEB8FED6FF,-286,-328,-42,
16/02/2023 19:13:59.511,185561,JAVI    @EA54C6,156357,EEFEA6FECBFF,-274,-346,-53,
16/02/2023 19:13:59.557,185607,JAVI    @EA54C6,156363,00FFA6FEC0FF,-256,-346,-64,
16/02/2023 19:13:59.601,185651,JAVI    @EA54C6,156369,10FFA9FEAAFF,-240,-343,-86,
16/02/2023 19:13:59.649,185699,JAVI    @EA54C6,156376,4BFF65FEA0FF,-181,-411,-96,
16/02/2023 19:13:59.740,185790,JAVI    @EA54C6,156382,8CFF47FE90FF,-116,-441,-112,
16/02/2023 19:13:59.789,185839,JAVI    @EA54C6,156388,B3FF7DFE62FF,-77,-387,-158,
16/02/2023 19:13:59.826,185876,JAVI    @EA54C6,156394,98FF5AFE6DFF,-104,-422,-147,
16/02/2023 19:13:59.878,185928,JAVI    @EA54C6,156401,52FF6DFE9CFF,-174,-403,-100,
16/02/2023 19:13:59.919,185969,JAVI    @EA54C6,156407,EEFECAFECEFF,-274,-310,-50,
16/02/2023 19:13:59.963,186013,JAVI    @EA54C6,156413,B3FE1CFFF7FF,-333,-228,-9,
16/02/2023 19:14:00.018,186068,JAVI    @EA54C6,156419,A2FE4BFF2900,-350,-181,41,
16/02/2023 19:14:00.052,186102,JAVI    @EA54C6,156426,9BFE10FF1800,-357,-240,24,
16/02/2023 19:14:00.097,186147,JAVI    @EA54C6,156432,BBFEFAFEF0FF,-325,-262,-16,
16/02/2023 19:14:00.198,186248,JAVI    @EA54C6,156438,CFFEB0FEE1FF,-305,-336,-31,
16/02/2023 19:14:00.235,186285,JAVI    @EA54C6,156444,E7FEAAFECDFF,-281,-342,-51,
16/02/2023 19:14:00.276,186326,JAVI    @EA54C6,156451,F9FEA2FEC2FF,-263,-350,-62,
16/02/2023 19:14:00.323,186373,JAVI    @EA54C6,156457,10FFB2FEAFFF,-240,-334,-81,
16/02/2023 19:14:00.369,186419,JAVI    @EA54C6,156463,3AFF80FE97FF,-198,-384,-105,
16/02/2023 19:14:00.413,186463,JAVI    @EA54C6,156469,84FF44FE8FFF,-124,-444,-113,
16/02/2023 19:14:00.456,186506,JAVI    @EA54C6,156476,B5FF71FE71FF,-75,-399,-143,
16/02/2023 19:14:00.504,186554,JAVI    @EA54C6,156482,B9FF6CFE62FF,-71,-404,-158,
16/02/2023 19:14:00.549,186599,JAVI    @EA54C6,156488,85FF52FE77FF,-123,-430,-137,
16/02/2023 19:14:00.647,186697,JAVI    @EA54C6,156494,29FF92FEA3FF,-215,-366,-93,
16/02/2023 19:14:00.683,186733,JAVI    @EA54C6,156501,CAFEE7FED3FF,-310,-281,-45,
16/02/2023 19:14:00.727,186777,JAVI    @EA54C6,156507,A2FE28FF1A00,-350,-216,26,
16/02/2023 19:14:00.771,186821,JAVI    @EA54C6,156513,A0FE3DFF2000,-352,-195,32,
16/02/2023 19:14:00.816,186866,JAVI    @EA54C6,156519,ADFEF9FE0700,-339,-263,7,
16/02/2023 19:14:00.861,186911,JAVI    @EA54C6,156526,C9FEACFEF3FF,-311,-340,-13,
16/02/2023 19:14:00.906,186956,JAVI    @EA54C6,156532,E1FEA4FEDCFF,-287,-348,-36,
16/02/2023 19:14:00.954,187004,JAVI    @EA54C6,156538,F2FE96FECDFF,-270,-362,-51,
16/02/2023 19:14:00.997,187047,JAVI    @EA54C6,156544,07FF92FEB8FF,-249,-366,-72,
16/02/2023 19:14:01.094,187144,JAVI    @EA54C6,156551,1AFF9DFEA4FF,-230,-355,-92,
16/02/2023 19:14:01.132,187182,JAVI    @EA54C6,156557,52FF4DFEA2FF,-174,-435,-94,
16/02/2023 19:14:01.181,187231,JAVI    @EA54C6,156563,95FF43FE85FF,-107,-445,-123,
16/02/2023 19:14:01.223,187273,JAVI    @EA54C6,156569,ADFF74FE65FF,-83,-396,-155,
16/02/2023 19:14:01.269,187319,JAVI    @EA54C6,156576,84FF67FE70FF,-124,-409,-144,
16/02/2023 19:14:01.314,187364,JAVI    @EA54C6,156582,31FF87FE9CFF,-207,-377,-100,
16/02/2023 19:14:01.356,187406,JAVI    @EA54C6,156588,D2FED9FED3FF,-302,-295,-45,
16/02/2023 19:14:01.405,187455,JAVI    @EA54C6,156594,99FE2DFF1100,-359,-211,17,
16/02/2023 19:14:01.446,187496,JAVI    @EA54C6,156601,98FE52FF3800,-360,-174,56,
16/02/2023 19:14:01.546,187596,JAVI    @EA54C6,156607,9FFEE9FE1400,-353,-279,20,
16/02/2023 19:14:01.582,187632,JAVI    @EA54C6,156613,BFFEC7FEF1FF,-321,-313,-15,
16/02/2023 19:14:01.626,187676,JAVI    @EA54C6,156619,D4FEA8FEDDFF,-300,-344,-35,
16/02/2023 19:14:01.674,187724,JAVI    @EA54C6,156626,DFFE9FFECEFF,-289,-353,-50,
16/02/2023 19:14:01.717,187767,JAVI    @EA54C6,156632,F1FE94FECCFF,-271,-364,-52,
16/02/2023 19:14:01.761,187811,JAVI    @EA54C6,156638,09FF9BFEB9FF,-247,-357,-71,
16/02/2023 19:14:01.809,187859,JAVI    @EA54C6,156644,3CFF5DFEA5FF,-196,-419,-91,
16/02/2023 19:14:01.853,187903,JAVI    @EA54C6,156651,80FF41FE92FF,-128,-447,-110,
16/02/2023 19:14:01.948,187998,JAVI    @EA54C6,156657,A3FF68FE76FF,-93,-408,-138,
16/02/2023 19:14:01.988,188038,JAVI    @EA54C6,156663,8DFF56FE77FF,-115,-426,-137,
16/02/2023 19:14:02.033,188083,JAVI    @EA54C6,156669,3EFF69FEA0FF,-194,-407,-96,
16/02/2023 19:14:02.082,188132,JAVI    @EA54C6,156676,E4FECBFECFFF,-284,-309,-49,
16/02/2023 19:14:02.140,188190,JAVI    @EA54C6,156682,A1FE31FF1600,-351,-207,22,
16/02/2023 19:14:02.170,188220,JAVI    @EA54C6,156688,90FE67FF3200,-368,-153,50,
16/02/2023 19:14:02.232,188282,JAVI    @EA54C6,156694,92FE22FF2900,-366,-222,41,
16/02/2023 19:14:02.264,188314,JAVI    @EA54C6,156701,ACFE04FFF8FF,-340,-252,-8,
16/02/2023 19:14:02.305,188355,JAVI    @EA54C6,156707,C1FEC6FEE6FF,-319,-314,-26,
16/02/2023 19:14:02.348,188398,JAVI    @EA54C6,156713,CEFEB8FEDCFF,-306,-328,-36,
16/02/2023 19:14:02.455,188505,JAVI    @EA54C6,156719,DDFEB4FEDBFF,-291,-332,-37,
16/02/2023 19:14:02.489,188539,JAVI    @EA54C6,156726,E9FEA3FEBAFF,-279,-349,-70,
16/02/2023 19:14:02.529,188579,JAVI    @EA54C6,156732,0BFF99FEAEFF,-245,-359,-82,
16/02/2023 19:14:02.573,188623,JAVI    @EA54C6,156738,4AFF4AFEA2FF,-182,-438,-94,
16/02/2023 19:14:02.618,188668,JAVI    @EA54C6,156744,86FF4DFE7BFF,-122,-435,-133,
16/02/2023 19:14:02.764,188814,JAVI    @EA54C6,156751,88FF6BFE7CFF,-120,-405,-132,
16/02/2023 19:14:02.769,188819,JAVI    @EA54C6,156757,45FF63FE8DFF,-187,-413,-115,
16/02/2023 19:14:02.775,188825,JAVI    @EA54C6,156763,F6FEC3FEBAFF,-266,-317,-70,
16/02/2023 19:14:02.796,188846,JAVI    @EA54C6,156769,AAFE1FFFF1FF,-342,-225,-15,
16/02/2023 19:14:02.893,188943,JAVI    @EA54C6,156776,9DFE55FF2600,-355,-171,38,
16/02/2023 19:14:02.934,188984,JAVI    @EA54C6,156782,99FE3EFF2400,-359,-194,36,
16/02/2023 19:14:02.976,189026,JAVI    @EA54C6,156788,AEFE05FFF9FF,-338,-251,-7,
16/02/2023 19:14:03.019,189069,JAVI    @EA54C6,156794,C7FEC3FEDFFF,-313,-317,-33,
16/02/2023 19:14:03.071,189121,JAVI    @EA54C6,156801,D3FEBBFED5FF,-301,-325,-43,
16/02/2023 19:14:03.113,189163,JAVI    @EA54C6,156807,E5FEB0FED1FF,-283,-336,-47,
16/02/2023 19:14:03.158,189208,JAVI    @EA54C6,156813,F3FEABFEB6FF,-269,-341,-74,
16/02/2023 19:14:03.204,189254,JAVI    @EA54C6,156819,18FF9AFEA7FF,-232,-358,-89,
16/02/2023 19:14:03.248,189298,JAVI    @EA54C6,156826,56FF4BFE9EFF,-170,-437,-98,
16/02/2023 19:14:03.342,189392,JAVI    @EA54C6,156832,8BFF5BFE76FF,-117,-421,-138,
16/02/2023 19:14:03.380,189430,JAVI    @EA54C6,156838,94FF75FE71FF,-108,-395,-143,
16/02/2023 19:14:03.426,189476,JAVI    @EA54C6,156844,62FF6FFE84FF,-158,-401,-124,
16/02/2023 19:14:03.472,189522,JAVI    @EA54C6,156851,04FFB3FEA4FF,-252,-333,-92,
16/02/2023 19:14:03.518,189568,JAVI    @EA54C6,156857,BBFE0FFFE7FF,-325,-241,-25,
16/02/2023 19:14:03.563,189613,JAVI    @EA54C6,156863,A3FE4EFF1D00,-349,-178,29,
16/02/2023 19:14:03.610,189660,JAVI    @EA54C6,156869,9EFE4FFF1E00,-354,-177,30,
16/02/2023 19:14:03.651,189701,JAVI    @EA54C6,156876,ACFE0FFFFBFF,-340,-241,-5,
16/02/2023 19:14:03.698,189748,JAVI    @EA54C6,156882,C2FEC3FEE2FF,-318,-317,-30,
16/02/2023 19:14:03.802,189852,JAVI    @EA54C6,156888,D8FEB7FEDAFF,-296,-329,-38,
16/02/2023 19:14:03.838,189888,JAVI    @EA54C6,156894,E6FEAEFEC8FF,-282,-338,-56,
16/02/2023 19:14:03.877,189927,JAVI    @EA54C6,156901,F5FEB6FEBAFF,-267,-330,-70,
16/02/2023 19:14:03.981,190031,JAVI    @EA54C6,156907,22FF93FE9FFF,-222,-365,-97,
16/02/2023 19:14:03.986,190036,JAVI    @EA54C6,156913,60FF4FFE98FF,-160,-433,-104,
16/02/2023 19:14:04.013,190063,JAVI    @EA54C6,156919,8FFF70FE73FF,-113,-400,-141,
16/02/2023 19:14:04.063,190113,JAVI    @EA54C6,156926,91FF78FE71FF,-111,-392,-143,
16/02/2023 19:14:04.112,190162,JAVI    @EA54C6,156932,4EFF74FE89FF,-178,-396,-119,
16/02/2023 19:14:04.147,190197,JAVI    @EA54C6,156938,05FFBDFEA0FF,-251,-323,-96,
16/02/2023 19:14:04.244,190294,JAVI    @EA54C6,156944,B0FE22FFFAFF,-336,-222,-6,
16/02/2023 19:14:04.284,190334,JAVI    @EA54C6,156951,A4FE6AFF1900,-348,-150,25,
16/02/2023 19:14:04.326,190376,JAVI    @EA54C6,156957,A2FE5DFF1900,-350,-163,25,
16/02/2023 19:14:04.374,190424,JAVI    @EA54C6,156963,B4FE10FFFBFF,-332,-240,-5,
16/02/2023 19:14:04.418,190468,JAVI    @EA54C6,156969,C8FECCFEE8FF,-312,-308,-24,
16/02/2023 19:14:04.463,190513,JAVI    @EA54C6,156976,D6FEBFFEDBFF,-298,-321,-37,
16/02/2023 19:14:04.509,190559,JAVI    @EA54C6,156982,E7FEB6FEBCFF,-281,-330,-68,
16/02/2023 19:14:04.550,190600,JAVI    @EA54C6,156988,F7FEB7FEBFFF,-265,-329,-65,
16/02/2023 19:14:04.597,190647,JAVI    @EA54C6,156994,09FFAEFEAAFF,-247,-338,-86,
16/02/2023 19:14:04.690,190740,JAVI    @EA54C6,157001,42FF5BFE9BFF,-190,-421,-101,
16/02/2023 19:14:04.734,190784,JAVI    @EA54C6,157007,81FF62FE74FF,-127,-414,-140,
16/02/2023 19:14:04.778,190828,JAVI    @EA54C6,157013,92FF7FFE6DFF,-110,-385,-147,
16/02/2023 19:14:04.825,190875,JAVI    @EA54C6,157019,66FF64FE81FF,-154,-412,-127,
16/02/2023 19:14:04.868,190918,JAVI    @EA54C6,157026,0FFF9BFEA3FF,-241,-357,-93,
16/02/2023 19:14:04.913,190963,JAVI    @EA54C6,157032,C3FE0EFFE0FF,-317,-242,-32,
16/02/2023 19:14:05.011,191061,JAVI    @EA54C6,157038,ABFE5AFF1400,-341,-166,20,
16/02/2023 19:14:05.016,191066,JAVI    @EA54C6,157044,ACFE63FF2600,-340,-157,38,
16/02/2023 19:14:05.049,191099,JAVI    @EA54C6,157051,AEFE0EFF0D00,-338,-242,13,
16/02/2023 19:14:05.154,191204,JAVI    @EA54C6,157057,CBFECDFEDEFF,-309,-307,-34,
16/02/2023 19:14:05.185,191235,JAVI    @EA54C6,157063,DEFEC2FECFFF,-290,-318,-49,
16/02/2023 19:14:05.229,191279,JAVI    @EA54C6,157069,EDFEB2FEC4FF,-275,-334,-60,
16/02/2023 19:14:05.272,191322,JAVI    @EA54C6,157076,FEFEA9FEB5FF,-258,-343,-75,
16/02/2023 19:14:05.317,191367,JAVI    @EA54C6,157082,25FFAEFE97FF,-219,-338,-105,
16/02/2023 19:14:05.363,191413,JAVI    @EA54C6,157088,5EFF5BFE99FF,-162,-421,-103,
16/02/2023 19:14:05.409,191460,JAVI    @EA54C6,157094,98FF54FE7EFF,-104,-428,-130,
16/02/2023 19:14:05.452,191502,JAVI    @EA54C6,157101,B2FF5BFE7AFF,-78,-421,-134,
16/02/2023 19:14:05.494,191544,JAVI    @EA54C6,157107,87FF4BFE8DFF,-121,-437,-115,
16/02/2023 19:14:05.592,191642,JAVI    @EA54C6,157113,2EFF85FEA0FF,-210,-379,-96,
16/02/2023 19:14:05.631,191681,JAVI    @EA54C6,157119,D2FEEBFEDAFF,-302,-277,-38,
16/02/2023 19:14:05.676,191726,JAVI    @EA54C6,157126,A2FE27FF1C00,-350,-217,28,
16/02/2023 19:14:05.727,191777,JAVI    @EA54C6,157132,A5FE44FF3100,-347,-188,49,
16/02/2023 19:14:05.765,191815,JAVI    @EA54C6,157138,A2FEEBFE0A00,-350,-277,10,
16/02/2023 19:14:05.811,191861,JAVI    @EA54C6,157144,C4FED4FEF4FF,-316,-300,-12,
16/02/2023 19:14:05.856,191906,JAVI    @EA54C6,157151,DCFEB3FEE5FF,-292,-333,-27,
16/02/2023 19:14:05.902,191952,JAVI    @EA54C6,157157,EEFEA3FED1FF,-274,-349,-47,
16/02/2023 19:14:05.999,192049,JAVI    @EA54C6,157163,06FFA5FEC7FF,-250,-347,-57,
16/02/2023 19:14:06.052,192102,JAVI    @EA54C6,157169,17FFA3FEB7FF,-233,-349,-73,
16/02/2023 19:14:06.081,192131,JAVI    @EA54C6,157176,40FF67FEA3FF,-192,-409,-93,
16/02/2023 19:14:06.127,192177,JAVI    @EA54C6,157182,8EFF44FE8CFF,-114,-444,-116,
16/02/2023 19:14:06.187,192237,JAVI    @EA54C6,157188,B0FF6DFE71FF,-80,-403,-143,
16/02/2023 19:14:06.214,192264,JAVI    @EA54C6,157194,A0FF5FFE78FF,-96,-417,-136,
16/02/2023 19:14:06.270,192320,JAVI    @EA54C6,157201,3DFF7FFEA0FF,-195,-385,-96,
